epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
18,2.0234585188856027,1.9475891717756637,0.28480539188055914,0.28888888888888886,0.2902275077124013,2.4144762629303482,0.1456903594771242,0.15469613259668508,0.1265744404939048,0.014057239057239056,0.007999539594843463,0.008123224431818182,0.01773398042929293,0.004645416091160221,0.009452693370165745
19,1.927070962299,1.830837988130974,0.3286723667128869,0.3333333333333333,0.3353112376367357,2.3952442150748237,0.15220588235294116,0.16022099447513813,0.13584996441316624,0.016550925925925927,0.010934622467771639,0.00914614898989899,0.020754419191919192,0.0054924896408839775,0.01210721685082873
20,1.7916503017598933,1.7133953236570263,0.3599902785075321,0.3656565656565657,0.3532521662588042,2.3796839766739484,0.1961569884364002,0.20441988950276244,0.1921403885811388,0.017140151515151514,0.011481353591160221,0.010670178345959597,0.025409367108585858,0.006533796616022099,0.01575988432320442
21,1.7085945310014667,1.6237213117907745,0.4040345628315962,0.41414141414141414,0.3867451214150375,2.321407183757803,0.20696172699849172,0.2154696132596685,0.201115883224792,0.019518097643097643,0.012574815837937386,0.012481257891414141,0.029939038825757575,0.007709987914364641,0.018832549205801106
22,1.6133576672486585,1.5008118335646812,0.4644702114742237,0.4767676767676768,0.44806305604226737,2.3652395306371194,0.21286450477626948,0.22099447513812154,0.21248535415202083,0.023863636363636365,0.01715009208103131,0.014159169823232324,0.03370127051767677,0.008964412120165745,0.021907911774861878
23,1.4917652792400784,1.418597047015874,0.4746637541839551,0.48282828282828283,0.450343925203292,2.3891588337513623,0.20440862242332833,0.20994475138121546,0.1976008035001723,0.02406355218855219,0.01775437384898711,0.01553622159090909,0.03681344696969697,0.010075858943370165,0.024292666609116022
24,1.386292910094213,1.3119216856330331,0.522884068572815,0.5333333333333333,0.5048520285617636,2.271997991846411,0.2526929361488185,0.26519337016574585,0.25104017767061243,0.024642255892255892,0.01746662062615101,0.01691524621212121,0.04082327178030303,0.011020049205801106,0.026728677486187846
25,1.2924350288179185,1.2200483591869624,0.5524063441767225,0.5636363636363636,0.533631131279081,2.1625306698498803,0.29533685268979387,0.30939226519337015,0.30167774287536986,0.027809343434343433,0.020027624309392266,0.01878057922979798,0.046193379103535354,0.012298752589779005,0.030664602037292817
26,1.2106490662603668,1.13484400546912,0.5864005590900371,0.597979797979798,0.5656711656282961,2.2701850029645043,0.3155134489693313,0.3259668508287293,0.317573809046498,0.028661616161616162,0.020689456721915286,0.020601523042929292,0.051746961805555554,0.013685363432320442,0.03470303867403315
27,1.1471714296726265,1.0799448918814611,0.6027138659907629,0.6161616161616161,0.574516038364474,2.280043144911034,0.3177460407239819,0.3314917127071823,0.30130049813957854,0.030229377104377106,0.02238720073664825,0.02204269255050505,0.05574001736111111,0.014826484806629835,0.037794587361878455
28,1.0660181341749249,1.042783468058615,0.6324172774138352,0.6464646464646465,0.6052739547203368,2.23549358620828,0.32840466314731015,0.3425414364640884,0.31944417754310445,0.03398569023569024,0.026156767955801106,0.02325402462121212,0.05793876262626262,0.015562953211325966,0.039418594613259667
29,1.0364936806938865,0.9184875090916952,0.6558720496676309,0.6727272727272727,0.6411871161573172,2.2145005675310587,0.3023457139265963,0.3149171270718232,0.29268535558009245,0.03333333333333333,0.02506330570902394,0.024558080808080807,0.06228495896464646,0.01655300414364641,0.04190586153314917
30,0.9080244607395596,0.8574507492961305,0.6798198683788578,0.696969696969697,0.6695684316422116,2.229311262046435,0.3297527023629965,0.3425414364640884,0.31778616528616527,0.034375,0.02592656537753223,0.02550702335858586,0.06563683712121213,0.01742435687154696,0.0447357346339779
31,0.8589401229463443,0.7946572041270709,0.7023306956755744,0.7232323232323232,0.6920043370783634,2.166413612787236,0.33723447712418303,0.35359116022099446,0.3180918032491375,0.03698442760942761,0.028055939226519336,0.026274463383838383,0.06714607007575757,0.01793152192679558,0.04598206578038674
32,0.7926818810328089,0.7401045348909167,0.7224499985509386,0.7393939393939394,0.7160332619976201,2.0534277647239727,0.3690736551030669,0.3867403314917127,0.3560390347925411,0.037089646464646464,0.026703499079189688,0.027198745265151515,0.0684955018939394,0.01847105921961326,0.046904674551104975
33,0.7353494570712851,0.708458907796879,0.7325216244253849,0.7494949494949495,0.7248391572165115,2.1339385285561914,0.3582390648567119,0.3701657458563536,0.3594509567560542,0.03702651515151515,0.026271869244935544,0.027858664772727273,0.0697689788510101,0.018778595476519336,0.047778724965469616
34,0.7001364217864142,0.6677076991158303,0.7468232788433186,0.7636363636363637,0.7449455563607607,2.1614304537272586,0.35974736048265465,0.3701657458563536,0.36299145857510534,0.037331649831649834,0.026386970534069982,0.028488005050505052,0.07062618371212122,0.01921022531077348,0.048636589261049724
35,0.649224910350761,0.6197870090754345,0.7786427785932983,0.7878787878787878,0.7843244561836671,2.148977879002608,0.34071769733534446,0.35359116022099446,0.33782082643771744,0.038531144781144784,0.02776818600368324,0.02936789772727273,0.0724609375,0.019857670062154695,0.05002320010359116
36,0.6270167366422789,0.60129934103802,0.7864470113975311,0.793939393939394,0.7891425449546449,2.0582293594739713,0.38269754482989776,0.39226519337016574,0.377911062750459,0.039993686868686866,0.028861648250460406,0.030477627840909093,0.07509075126262627,0.0206238130179558,0.05207344181629834
37,0.6039440453654588,0.5655061144419391,0.7938690796805593,0.802020202020202,0.7948703547584969,2.0591687444823883,0.39832621082621084,0.40331491712707185,0.4074072314316217,0.04130892255892256,0.030703268876611418,0.031122750946969698,0.07674005681818181,0.021141768819060772,0.053735216678176795
38,0.5516299729395394,0.5173172936295019,0.8217603156185542,0.8303030303030303,0.8270788844714209,2.12095472298933,0.4007908077761018,0.4088397790055249,0.4059635756690456,0.041992845117845116,0.03199815837937385,0.031773792613636366,0.07854817708333334,0.021678608425414365,0.055038199240331494
39,0.5182093014620771,0.4998019606176049,0.8160798153685339,0.8282828282828283,0.8199057216835482,2.0506668736262874,0.39897980559745266,0.40331491712707185,0.4108374912439004,0.04312920875420875,0.03358080110497238,0.03269906092171717,0.0810418639520202,0.022433960635359115,0.05725030214088398
40,0.5029774309408785,0.4747204649327981,0.826132725421444,0.8363636363636363,0.825853094558178,2.099334953898224,0.3887605790179319,0.39779005524861877,0.39416584604084615,0.04410774410774411,0.033638351749539594,0.03368252840909091,0.08408104482323232,0.02316503366712707,0.059540637948895025
41,0.46704034010569256,0.443395355795369,0.8414304982773565,0.8484848484848485,0.840320120134221,2.101054136265707,0.41055387967152673,0.4198895027624309,0.4074574876082015,0.04330808080808081,0.03257366482504604,0.034613715277777776,0.08638632417929293,0.02382326916436464,0.06135618093922652
42,0.441290935000988,0.42394371496306527,0.8462458759650744,0.8525252525252526,0.8454892049619107,2.0534932494822127,0.42264224065694656,0.4198895027624309,0.425188658113115,0.04355008417508417,0.03150897790055249,0.03578756313131313,0.08970466382575758,0.02473238950276243,0.06401879747928177
43,0.41362004575103223,0.38507337961534055,0.8688775882244463,0.8707070707070707,0.8653189904333648,2.017379754156039,0.4586784607005195,0.4530386740331492,0.46093378894861226,0.044065656565656565,0.032487338858195214,0.0370245422979798,0.09270241477272727,0.025706254316298343,0.06646829678867404
44,0.3775104732224436,0.3478939581399012,0.889328757036575,0.8909090909090909,0.8873702173373066,2.028886741696142,0.4793552036199096,0.4696132596685083,0.47677246274020463,0.04558080808080808,0.034818139963167585,0.03800011837121212,0.09493667140151515,0.026394164364640885,0.0684052356698895
45,0.33901721491958153,0.3259344296623962,0.8910283386780172,0.8929292929292929,0.890123400384227,2.0892189411827213,0.5041986132059663,0.49171270718232046,0.5022557670060191,0.046412037037037036,0.03651588397790055,0.03902896148989899,0.09836647727272728,0.02715491194751381,0.0715912033839779
46,0.32196616524397725,0.3071294865222892,0.8983769389570974,0.901010101010101,0.898444532146625,1.985601235489819,0.5238473060164237,0.5138121546961326,0.5209362897839129,0.04610690235690236,0.03735036832412523,0.03994239267676768,0.10206755050505051,0.02786170580110497,0.07487968318370165
47,0.3083958071590674,0.2793729113207923,0.907346318671158,0.9090909090909091,0.9080300461419805,2.1614247711982517,0.4955211999329647,0.4861878453038674,0.49382742622874204,0.04941077441077441,0.04120626151012891,0.04104719065656565,0.10495284880050505,0.02868989554558011,0.07722936809392265
48,0.29601137300934455,0.25463924961860734,0.9164932978762766,0.9171717171717172,0.9154959498065417,2.194235293246106,0.4688495056142115,0.4585635359116022,0.4588260324629339,0.051893939393939395,0.04526358195211786,0.0420641966540404,0.10578342013888889,0.02931575880524862,0.07828686118784531
49,0.2724697947502136,0.24769304129812453,0.9219827158656946,0.9232323232323232,0.9203129822737944,2.210512432604205,0.4509882478632479,0.4419889502762431,0.44596259152038725,0.051946548821548824,0.04612684162062615,0.04258207070707071,0.10739129577020202,0.02982022617403315,0.07975710031077347
50,0.25380898485280046,0.24669277607792556,0.9149059962889751,0.9171717171717172,0.9159382892343114,2.2635940952195646,0.45662550276520864,0.44751381215469616,0.4522589518679602,0.053061868686868685,0.04609806629834254,0.043205492424242424,0.10798808396464646,0.030381344958563535,0.08091171011740332
51,0.24594807468279445,0.22453367562607082,0.9280012343842131,0.9292929292929293,0.9295307903671849,2.2462792501923787,0.46207212585889046,0.4585635359116022,0.4643435591329217,0.05171506734006734,0.04569521178637201,0.04363853377525252,0.10913431186868687,0.030753625690607734,0.08183431888812155
52,0.22418854209509761,0.21033232296356047,0.9273398587228375,0.9292929292929293,0.9287135844505782,2.1915765137962215,0.4706369406737054,0.46408839779005523,0.4707515994979521,0.05113636363636364,0.04437154696132597,0.04392163825757576,0.1094381313131313,0.03098023135359116,0.08247636826657459
53,0.20443529318077397,0.19898082920999238,0.9332922396752185,0.9353535353535354,0.9352121796473495,2.250837788397436,0.44501738729679907,0.4419889502762431,0.44685582430744897,0.051304713804713804,0.04422767034990792,0.04439709595959596,0.11053602430555555,0.03144962879834254,0.08370921098066299
54,0.2008730658076026,0.18414818195983618,0.9418239857069645,0.9434343434343434,0.9433986386277535,2.3447698927715996,0.4531155731523379,0.44751381215469616,0.44926538579085745,0.051473063973063976,0.04468807550644567,0.045133956755050504,0.11155204387626262,0.032099771236187846,0.08489619302486189
55,0.18208894949368756,0.17705672949251502,0.9389800703630492,0.9414141414141414,0.9401731766868283,2.3491122525041273,0.44996019775431534,0.44751381215469616,0.4475816238895464,0.052746212121212124,0.04509093001841621,0.045952690972222224,0.11255030776515151,0.03282005352209945,0.0859590814917127
56,0.17812890199699788,0.1591133007798532,0.9437219800468193,0.9454545454545454,0.944595044337741,2.298709936563481,0.459910235461706,0.4585635359116022,0.45215409696813275,0.05268308080808081,0.044026243093922654,0.046855271464646464,0.11433968592171717,0.0335754057320442,0.08780160134668508
57,0.1548940959301862,0.13975055150010368,0.9551176365006153,0.9555555555555556,0.9557120064828051,2.2155758188574355,0.4920557859896095,0.49171270718232046,0.4850903211984683,0.0516729797979798,0.04201197053406998,0.04786635890151515,0.11672190656565656,0.03446833995165746,0.08990849447513811
58,0.1370521618711828,0.1296266591759643,0.9610903674733463,0.9616161616161616,0.9612871520363581,2.2433342643864247,0.47272708228590576,0.47513812154696133,0.47350400979786933,0.05160984848484849,0.04382481583793738,0.04858645044191919,0.11818970959595959,0.03513736619475138,0.09162692075276244
59,0.12754763506277644,0.10932456536425485,0.9696845510675298,0.9696969696969697,0.9694396609159123,2.317236361582635,0.5031705630970338,0.4972375690607735,0.49267080404101,0.053061868686868685,0.04644337016574586,0.04917929292929293,0.11906664299242424,0.03570118266574586,0.0927734375
60,0.10620282560285896,0.09688433810616985,0.9784808473638261,0.9777777777777777,0.9778088813085427,2.3395227160901655,0.4679340539634657,0.46408839779005523,0.4634851567523514,0.05489267676767677,0.04863029465930018,0.04975536616161616,0.1198538115530303,0.036227231526243096,0.09380395372928177
61,0.10027519461482462,0.09733143971122876,0.9706766145595934,0.9717171717171718,0.9706885103539076,2.368160574475705,0.47237986006368354,0.47513812154696133,0.47136551182479064,0.05531355218855219,0.048400092081031305,0.05042317708333333,0.12156230271464646,0.03680453642955801,0.09538479799723756
62,0.09381513806304546,0.07811411229347942,0.9803861721414914,0.9797979797979798,0.979239257040441,2.3713186129680657,0.4890056770571476,0.49171270718232046,0.4839648023925447,0.05542929292929293,0.049148250460405156,0.051049558080808084,0.12255958017676767,0.037349469095303865,0.09631819751381215
63,0.07650111076055151,0.07141747037419165,0.9799766821043417,0.9797979797979798,0.9787503250309082,2.5140421673737836,0.46987441344058983,0.4696132596685083,0.45693035401306265,0.05563973063973064,0.05021293738489871,0.051555595012626264,0.12269077493686868,0.03781616885359116,0.09657447772790055
64,0.07183494165991292,0.06489213849558975,0.9859952006228602,0.9858585858585859,0.9851370217690625,2.60215598838764,0.4698744134405899,0.4696132596685083,0.4590061008899616,0.05581860269360269,0.051479051565377534,0.052043876262626264,0.12342369002525252,0.0381560773480663,0.09706545666436464
65,0.065256995722802,0.06817994354236306,0.9820065966342563,0.9818181818181818,0.9812003830390424,2.636292891607759,0.4809446748784984,0.48066298342541436,0.4696847587114448,0.05594486531986532,0.05098987108655617,0.05243647411616162,0.12416844223484849,0.03847440435082873,0.09785587879834254
66,0.06906040660058609,0.06005441759233222,0.9859952006228602,0.9858585858585859,0.9856077048206696,2.440947558339788,0.485036450477627,0.48066298342541436,0.46828404077924546,0.055692340067340064,0.0501841620626151,0.05273733428030303,0.12492897727272727,0.0386902192679558,0.09832797392955801
67,0.06069637673972833,0.0678802210912861,0.9821192316306121,0.9818181818181818,0.9814310406404058,2.441781838295868,0.4915519733534439,0.4861878453038674,0.4757560276269168,0.056123737373737374,0.04995395948434622,0.053051017992424246,0.12594795612373738,0.03885477814226519,0.09891337189226519
68,0.0671163227522012,0.054650682363320484,0.9877682502682502,0.9878787878787879,0.9874599679438226,2.4564158705716634,0.48098552455170096,0.48066298342541436,0.4717962982016617,0.056891835016835014,0.05162292817679558,0.05293560606060606,0.12548926767676769,0.0389006388121547,0.09895923256215469
69,0.06382057009772821,0.056703573507680134,0.987847052474712,0.9878787878787879,0.9875436830639259,2.49652914579402,0.4646660801072566,0.46408839779005523,0.4544690847514708,0.058912037037037034,0.054558011049723756,0.0529296875,0.1246646148989899,0.03886287120165746,0.09854378884668508
70,0.05627303844449496,0.05362178696639309,0.987847052474712,0.9878787878787879,0.9876167867753057,2.5046082392581916,0.457912267471091,0.4530386740331492,0.4456793938462016,0.059101430976430974,0.055277394106813996,0.052903053977272727,0.12400370896464646,0.03888175500690608,0.09854648653314917
71,0.053846784206953914,0.049814891216881346,0.987847052474712,0.9878787878787879,0.9875002401841672,2.394061630602041,0.5062578557063852,0.5027624309392266,0.4934214678252598,0.058038720538720535,0.053378222836095765,0.05299873737373737,0.12431344696969697,0.03900315089779006,0.0987002546616022
72,0.04773392547110115,0.04611981757869474,0.9916042291042292,0.9919191919191919,0.991456961239299,2.395874291493748,0.47403060583207646,0.4696132596685083,0.45889227476036987,0.05726010101010101,0.0525725138121547,0.05321575126262626,0.1252890230429293,0.039307989468232045,0.09979821305248619
73,0.04513531350577721,0.042828544179410344,0.9916042291042292,0.9919191919191919,0.991456961239299,2.415757965646396,0.46882227249874314,0.46408839779005523,0.45208732432833854,0.05660774410774411,0.05122007366482505,0.05353633996212121,0.1262645991161616,0.03958585117403315,0.10084491540055249
74,0.04268281473543006,0.042022955672570854,0.9916042291042292,0.9919191919191919,0.991456961239299,2.459942134045764,0.4684750502765209,0.46408839779005523,0.4543892943784909,0.056123737373737374,0.04995395948434622,0.05377604166666667,0.12703894412878788,0.03987180593922652,0.10165691902624309
75,0.04135873031736624,0.040926792268462554,0.9916042291042292,0.9919191919191919,0.991456961239299,2.4204829410953415,0.4687814228255405,0.46408839779005523,0.4548050043835423,0.05560816498316498,0.04891804788213628,0.05405815972222222,0.1279296875,0.040111900034530384,0.10258762085635359
76,0.040882965899778134,0.03929853919573655,0.9916042291042292,0.9919191919191919,0.991362184066482,2.450774026839114,0.4730297888386124,0.4696132596685083,0.45956406358438523,0.0555239898989899,0.047968462246777165,0.05426333648989899,0.12869120896464648,0.0403169242058011,0.10322427486187845
77,0.039314745648792296,0.0383772073191299,0.9916042291042292,0.9919191919191919,0.991362184066482,2.4141276594024994,0.48533915703033353,0.4861878453038674,0.47482083366579353,0.0554503367003367,0.04805478821362799,0.054515861742424246,0.1294418797348485,0.040551622928176795,0.10404167386049724
78,0.03802010170137039,0.03666730854011169,0.9916042291042292,0.9919191919191919,0.991362184066482,2.4867369852013352,0.48939008295625946,0.4861878453038674,0.47480839337645203,0.055303030303030305,0.04822744014732965,0.054783183396464645,0.13019945549242423,0.04075125172651934,0.10464865331491713
79,0.03666705574953195,0.03639236663731586,0.9916042291042292,0.9919191919191919,0.991362184066482,2.5576107251709996,0.4949047888386124,0.49171270718232046,0.48311432774609453,0.05533459595959596,0.04819866482504604,0.05500019728535353,0.13063249684343434,0.040942787465469616,0.10497237569060773
80,0.035477492461601895,0.03557234019878311,0.9916042291042292,0.9919191919191919,0.991362184066482,2.5878615695468628,0.48383452740070393,0.48066298342541436,0.47282059477838656,0.05574494949494949,0.0483713167587477,0.055205374053030304,0.13088600852272728,0.04111274171270718,0.1052367489640884
81,0.03534645458890332,0.03453513740825307,0.9916042291042292,0.9919191919191919,0.991362184066482,2.5490483592228337,0.49459841628959283,0.49171270718232046,0.48463165903820576,0.05581860269360269,0.0483713167587477,0.05540660511363636,0.13137626262626262,0.04127460290055249,0.10569265797651933
82,0.03473348708334144,0.03443355282975568,0.9916042291042292,0.9919191919191919,0.991362184066482,2.596820405833629,0.4727234162895928,0.4696132596685083,0.4612148196429644,0.055881734006734005,0.049119475138121545,0.055626578282828285,0.13196121369949496,0.041428371029005526,0.10620252071823204
83,0.034495140399520445,0.03417332688290061,0.9916042291042292,0.9919191919191919,0.991362184066482,2.570145438389225,0.493944821518351,0.49171270718232046,0.4831878852872675,0.05608164983164983,0.04946477900552486,0.05578342013888889,0.13243765782828282,0.04156595303867403,0.10654782458563536
84,0.03426095479817101,0.033913790138269014,0.9916042291042292,0.9919191919191919,0.991362184066482,2.6245464027257257,0.4831400829562595,0.48066298342541436,0.4716183114370774,0.056313131313131315,0.05009783609576427,0.05597873263888889,0.1328933869949495,0.04171972116712707,0.10719257165055249
85,0.03241992700431082,0.032364686496668696,0.9916042291042292,0.9919191919191919,0.991362184066482,2.637667541345839,0.46651426596279544,0.46408839779005523,0.4541738293546082,0.056576178451178454,0.04995395948434622,0.05621152935606061,0.1335345643939394,0.04193283839779006,0.1078400164019337
86,0.03237005267480407,0.03152023491571949,0.9916042291042292,0.9919191919191919,0.9914347047255593,2.65918699549048,0.46686148818501766,0.46408839779005523,0.4518996546584842,0.05667087542087542,0.04960865561694291,0.056379221906565656,0.13392716224747475,0.042086606526243096,0.10830941384668508
87,0.031533396642448176,0.03148943471270754,0.9916042291042292,0.9919191919191919,0.9914347047255593,2.651027452879848,0.46195952740070384,0.4585635359116022,0.4466910218407432,0.056891835016835014,0.05021293738489871,0.05651436237373737,0.13410965119949494,0.042183723238950276,0.10863853159530387
88,0.031525026875162364,0.0308415563000987,0.9916042291042292,0.9919191919191919,0.991362184066482,2.634201296126645,0.46261312217194567,0.4585635359116022,0.4481545041750057,0.0567550505050505,0.05055824125230202,0.05658341224747475,0.13438190498737373,0.042234979281767955,0.10858997323895028
89,0.03078773904478911,0.03021147934898659,0.9916042291042292,0.9919191919191919,0.991362184066482,2.6216258791928793,0.46782145550527904,0.46408839779005523,0.45532549158941604,0.05664983164983165,0.05012661141804788,0.05668008207070707,0.13453381470959597,0.042356375172651936,0.10883546270718232
90,0.030276233183615137,0.030169430053369566,0.9916042291042292,0.9919191919191919,0.991362184066482,2.6073012733986363,0.46782145550527904,0.46408839779005523,0.45532549158941604,0.05674452861952862,0.05021293738489871,0.05672841698232323,0.13454269255050505,0.04242921270718232,0.10884895113950276
91,0.03013179638620579,0.030360569983175156,0.9916042291042292,0.9919191919191919,0.9909528273413356,2.655256658627842,0.4573639391654098,0.4530386740331492,0.4469258857572564,0.056923400673400674,0.05070211786372007,0.05682114109848485,0.13441840277777778,0.04249125949585635,0.10869788069751381
92,0.03025610168473889,0.030206882487041783,0.9916042291042292,0.9919191919191919,0.9915376226629732,2.592968729978108,0.45180838360985426,0.44751381215469616,0.4402235225293691,0.05694444444444444,0.050587016574585635,0.056899068813131316,0.1344223484848485,0.04256679471685083,0.1087707182320442
93,0.03015719981055067,0.02868711529675909,0.9937409812409813,0.9939393939393939,0.9937009548263053,2.584686371502955,0.45180838360985426,0.44751381215469616,0.44018192110689974,0.05694444444444444,0.050587016574585635,0.05696220012626262,0.1344775883838384,0.04263963225138122,0.1088192765883978
94,0.02873963609601211,0.025701739285329376,0.9937409812409813,0.9939393939393939,0.9937009548263053,2.5756554037167882,0.46195952740070384,0.4585635359116022,0.44583852307795646,0.057933501683501684,0.05142150092081031,0.05704604640151515,0.13376933396464646,0.0426423299378453,0.10802885445441988
95,0.026409163642110246,0.026321598929776386,0.9937409812409813,0.9939393939393939,0.9937009548263053,2.538278419009888,0.4472536450477627,0.4419889502762431,0.4323993647333097,0.05808080808080808,0.05170925414364641,0.05705492424242424,0.1332761205808081,0.04265581837016574,0.1077240158839779
96,0.026051756673765303,0.024991786646459138,0.9937409812409813,0.9939393939393939,0.9934970667276803,2.5709115550004316,0.45666949472096535,0.4530386740331492,0.4511827971382972,0.057670454545454546,0.05127762430939226,0.056934580176767675,0.13286280776515152,0.04260186464088398,0.10727350224447514
97,0.024957237635372262,0.025681374163714923,0.9937409812409813,0.9939393939393939,0.9937009548263053,2.670431550695093,0.441350867269985,0.43646408839779005,0.4356624613169224,0.05754419191919192,0.0513927255985267,0.05684185606060606,0.13267144097222222,0.04247507337707182,0.10708196650552486
98,0.02562119382706405,0.023636711028997195,0.9961219336219337,0.9959595959595959,0.9957858772773603,2.7181587588062603,0.4198230894922072,0.4143646408839779,0.41370872423491273,0.05741792929292929,0.051363950276243096,0.05683889678030303,0.13278586647727272,0.042453491885359115,0.107025315089779
99,0.023101029358804225,0.02296085242426606,0.9961219336219337,0.9959595959595959,0.9957858772773603,2.684170505618522,0.4250314228255405,0.4198895027624309,0.4221370954435273,0.05717592592592593,0.05070211786372007,0.05687243529040404,0.1328894412878788,0.04244000345303867,0.10717099015883978
100,0.02151995568413927,0.020546419382321112,0.9961219336219337,0.9959595959595959,0.9957858772773603,2.6724475049182197,0.43579531171442937,0.430939226519337,0.4319156841308877,0.057081228956228955,0.05041436464088398,0.0569040009469697,0.1331478851010101,0.04246698031767956,0.10726271149861878
