epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849069003278883,2.4849069003278883,0.08333333333333333,0.0762081784386617,0.01180195739781232,2.484906869056897,0.08333333333333333,0.07051282051282051,0.010978043912175649,0.0,0.0,1.1798617565055763e-05,0.00013380784254807694
2,2.4849069003278883,2.484620556955444,0.08470217355234777,0.07806691449814127,0.017984330484330485,2.4832767217587204,0.09569597069597069,0.08333333333333333,0.033401084010840104,3.872366790582404e-05,0.000500801282051282,0.00010664135106877324,0.00041237855568910256
3,2.4836136470496877,2.4790461541994797,0.11054421768707483,0.10594795539033457,0.04932720490274447,2.4789663583804398,0.1217948717948718,0.10897435897435898,0.04777568922305764,0.001016496282527881,0.004039797008547009,0.000523903999186803,0.0013200808794070513
4,2.474398146774689,2.4599343498400152,0.12692882030861125,0.12639405204460966,0.052088212334113974,2.463140628276727,0.1386946386946387,0.1282051282051282,0.04265968682554989,0.009254956629491945,0.019564636752136752,0.0018809719156598513,0.0037513146033653845
5,2.4529162348424633,2.436590986180926,0.14674864624341977,0.14869888475836432,0.06400956224819211,2.4539833741310315,0.12237762237762238,0.11538461538461539,0.03313328332083021,0.03187925960346964,0.05452056623931624,0.004371614704344795,0.00783988757011218
6,2.4320692129737824,2.4139125683936933,0.18982114663015723,0.19144981412639406,0.10925923343396769,2.432014129100702,0.15937950937950937,0.15384615384615385,0.0737467265245043,0.04716542750929368,0.07628872863247864,0.006527131374883829,0.0113525390625
7,2.4058313094993506,2.3847669659937183,0.2903019823409176,0.29739776951672864,0.21812492370992062,2.3968828458052416,0.22914862914862913,0.23717948717948717,0.16016688910623442,0.046081164807930605,0.07138087606837606,0.008664723222583643,0.014838585486778846
8,2.3736783616161703,2.34334085333303,0.37522333205356256,0.38661710037174724,0.30004979524567693,2.366633800359873,0.2957181707181707,0.3141025641025641,0.22445622206275395,0.03782334262701363,0.054954594017094016,0.011723741722815985,0.019481169871794872
9,2.33027699002546,2.299205474250822,0.45613529901209177,0.4646840148698885,0.3985772383950689,2.3219546599265857,0.3455155955155955,0.36538461538461536,0.3103959635881175,0.05127981722428748,0.06977831196581197,0.01553446829983736,0.024748973357371796
10,2.2874753191568593,2.253473280087723,0.5212821976427385,0.5315985130111525,0.465343698030501,2.2902840284200816,0.39454434454434456,0.4166666666666667,0.3456815920448133,0.060476688351920695,0.07909321581196581,0.019656950656366173,0.03069442357772436
11,2.2404465746259157,2.206367153217358,0.5866191608617506,0.604089219330855,0.5354766961303615,2.2797262913141494,0.3615301365301365,0.391025641025641,0.3019427901006848,0.06554948884758365,0.08052884615384616,0.02469087621979554,0.037949782151442304
12,2.196298517702237,2.1630940552537767,0.6348658390569301,0.6505576208178439,0.5870792033915962,2.238312085469564,0.4202047952047952,0.44871794871794873,0.3892225196027204,0.07524008674101611,0.08884214743589744,0.029496543912639405,0.04435377854567308
13,2.1542295975312866,2.1289458416651614,0.6559978629147765,0.671003717472119,0.6151869518406851,2.2120919777796817,0.5022061272061271,0.532051282051282,0.4663273118382185,0.07294570941759604,0.08122996794871795,0.034463535011036245,0.050845415164262824
14,2.1194083788137896,2.091926481644017,0.7197529394664217,0.7360594795539034,0.7056268145405742,2.217137257258097,0.47469197469197466,0.5064102564102564,0.45684168594974217,0.07858968401486989,0.08213141025641026,0.03886464625929368,0.05667740259415064
15,2.081915455679911,2.058732952770247,0.7733741550405048,0.7843866171003717,0.7691798648876097,2.1939061605013332,0.5545947108447109,0.5833333333333334,0.5410810050515934,0.08627633209417596,0.08790731837606838,0.04225788329170539,0.06102263621794872
16,2.0532770015050046,2.0310528801276337,0.8153478658209549,0.8252788104089219,0.8141177686130381,2.1919126571753087,0.5624604562104563,0.5833333333333334,0.5526273111992926,0.08607303283767039,0.08386752136752136,0.04587030233503717,0.0656879131610577
17,2.027700001422357,2.0111298481327893,0.8424460399098722,0.8475836431226765,0.8453098098590729,2.19487119332338,0.5777784715284715,0.5833333333333334,0.555876728138621,0.08410780669144981,0.07952724358974358,0.04929122073942844,0.0699619391025641
18,2.0043257904761784,1.9887977000949109,0.8511397251710101,0.8587360594795539,0.8543244384082179,2.181357842225295,0.5638812576312576,0.5769230769230769,0.5604499217614487,0.08325588599752169,0.07929353632478632,0.05155133669261153,0.07264983348357372
19,1.985297563793934,1.9715841007055404,0.8475308138471648,0.8568773234200744,0.8524139680761157,2.177904281860743,0.5692155067155068,0.5897435897435898,0.5592894524959743,0.08616016109045849,0.08319978632478632,0.05377673748257435,0.07526495517828526
20,1.9647976979890278,1.9521039990244302,0.8942242564018787,0.8977695167286245,0.8965768876020451,2.189921788680248,0.55871558996559,0.5705128205128205,0.5503690802603846,0.0845724907063197,0.07455261752136752,0.056270556822142194,0.07840200570913461
21,1.9504140571147537,1.9390503580242284,0.9168513013354073,0.9200743494423792,0.9192375420687178,2.168046168791942,0.59744005994006,0.6025641025641025,0.5908480275388946,0.08895794609665428,0.08269898504273504,0.05746040202427974,0.07932848808092949
