epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4849066734313965,0.08333333333333333,0.0762081784386617,0.01180195739781232,2.488236653499114,0.08333333333333333,0.07051282051282051,0.01104417670682731,0.0,0.00013354700854700856,3.902619656133829e-05,0.00021597055288461538
2,2.4849066734313965,2.476416263438512,0.08333333333333333,0.0762081784386617,0.01182237600922722,2.498846206909571,0.08333333333333333,0.07051282051282051,0.01104417670682731,0.00018393742255266418,0.0015024038461538462,0.00028407440752788106,0.0007668519631410256
3,2.4642936376834004,2.4269104367295165,0.10647917703666832,0.10223048327137546,0.048748748748748745,2.538655305520082,0.12133699633699634,0.10897435897435898,0.06066718136781831,0.0018006505576208178,0.006143162393162393,0.0012824189707249072,0.0026041666666666665
4,2.4047119236346957,2.3502284478963973,0.12584939740863085,0.12639405204460966,0.06505673164788303,2.6678279607723923,0.11621711621711622,0.10897435897435898,0.05456085242670609,0.007173559479553903,0.016259348290598292,0.0030140929948884758,0.005690354567307692
5,2.3410603681018363,2.262241693234355,0.15443632529585857,0.15427509293680297,0.10027490010681704,2.556178942704812,0.16250416250416252,0.15384615384615385,0.08804412923561859,0.009913258983890954,0.020699786324786324,0.0038545175999070633,0.007064428084935897
6,2.2442457215050338,2.1847950605654805,0.17196375128601749,0.17286245353159851,0.14321152177204205,2.42439970603356,0.1770895770895771,0.17307692307692307,0.12679713804713805,0.012759448574969022,0.025974893162393164,0.004646840148698885,0.008203751001602564
7,2.138427785338079,2.0421893304165413,0.24916582844949053,0.2527881040892193,0.2097498383947374,2.379270070638412,0.1936729936729937,0.1987179487179487,0.16563677540538435,0.02200472428748451,0.04316907051282051,0.006812340264869888,0.011825170272435898
8,2.008252501044575,1.9007531696978999,0.3242861482644215,0.33271375464684017,0.27882696897026943,2.362632011755919,0.26605339105339104,0.27564102564102566,0.2228944911297853,0.03303128872366791,0.060864049145299144,0.009044094156598513,0.015405899439102564
9,1.8491612273964297,1.7543451254252607,0.3823843017239917,0.38847583643122674,0.3374209564469075,2.3161707535768166,0.29812409812409807,0.3141025641025641,0.2628986559258611,0.038559092317224285,0.06891025641025642,0.010868341949349443,0.017878605769230768
10,1.7137486748535837,1.5736749025968815,0.4453630332901664,0.4516728624535316,0.4149575384035828,2.1109086061135316,0.3315434565434565,0.3525641025641026,0.3069230896817104,0.042779972118959106,0.07074652777777778,0.013057439300650557,0.02100235376602564
