epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849068583864153,2.4849068583864153,0.08333333333333333,0.07272727272727272,0.011299435028248588,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0,0.0,8.680555555555556e-05,1.8883805248618784e-05
2,2.484578768893926,2.4835168453178023,0.09123999385627292,0.08080808080808081,0.026831327187114663,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.00015782828282828284,0.0,0.00024931936553030304,7.620964261049723e-05
3,2.482282947771477,2.4781549742727567,0.11660614000931967,0.10707070707070707,0.07324350288608923,2.4846539787166027,0.08333333333333333,0.08839779005524862,0.022624434389140274,0.0010206228956228956,5.7550644567219155e-05,0.000609118529040404,0.00021918702520718232
4,2.4745645754265064,2.466663588417901,0.1437586279176215,0.13535353535353536,0.09501110751417412,2.481671109383936,0.10416666666666667,0.11049723756906077,0.04938977879481312,0.004450757575757576,0.0012661141804788214,0.0014253866792929293,0.0006090027192679558
5,2.4600769582420887,2.44937256514424,0.14989971981452735,0.14545454545454545,0.09106858822152762,2.4710518839609557,0.11458333333333333,0.12154696132596685,0.05358671460366376,0.014267676767676768,0.006359346224677717,0.0029314137468434342,0.001376494518301105
6,2.444158763596506,2.430892542155102,0.1538404388715255,0.1494949494949495,0.08483411809160135,2.4545479413554157,0.14722222222222223,0.15469613259668508,0.07670546062687202,0.027304292929292928,0.014646639042357275,0.004823133680555556,0.0024225224447513814
7,2.4235697226090864,2.407223845973159,0.19065659569526575,0.18585858585858586,0.12428079697300944,2.440136512998718,0.17881944444444442,0.1878453038674033,0.11323983034509351,0.03926767676767677,0.024142495395948434,0.007009548611111111,0.0036708768560082873
8,2.3983395735422772,2.375670399810329,0.3007147940817239,0.30303030303030304,0.2621888079585399,2.4269790860170817,0.18310866013071894,0.19337016574585636,0.13908044855533438,0.04358164983164983,0.02935082872928177,0.009487452651515151,0.005089185514502763
9,2.364230936705464,2.335820302577934,0.3884479858637077,0.3898989898989899,0.3413054673841565,2.41748192165438,0.2225867269984917,0.23204419889502761,0.20075823297432308,0.04235058922558923,0.03050184162062615,0.01275943023989899,0.007159659875690607
10,2.3243628265881777,2.2927729356168496,0.469460522153711,0.47474747474747475,0.4249543992769494,2.4039141604913534,0.25810237556561083,0.27071823204419887,0.24739160928677054,0.04900042087542088,0.03680363720073665,0.01697665127840909,0.01004820765711326
