epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
22,0.22352457558833827,0.18224205895164977,0.9423065911801377,0.9454926624737946,0.9448986276213754,2.296564329238165,0.4513240231990232,0.47023809523809523,0.4574223436938955,0.06776292802236199,0.0496031746031746,0.027845338705450733,0.018057686941964284
23,0.16932946655985195,0.1451455958703029,0.9640839296362552,0.9643605870020965,0.9641280604868562,2.2754461084093367,0.44913003663003664,0.4642857142857143,0.4551609961451916,0.06668195317959469,0.049169146825396824,0.02887973745414046,0.018797374906994048
24,0.1380601470325478,0.11839916571131293,0.9743701550387597,0.9727463312368972,0.9731253467906461,2.278252363204956,0.47290140415140414,0.47023809523809523,0.4724756214492964,0.06478205800139762,0.04889012896825397,0.029792833628144656,0.019468761625744048
25,0.1112405674012702,0.09896079829622614,0.9782461240310077,0.9769392033542977,0.9775277089680773,2.274477345602853,0.47885378510378507,0.48214285714285715,0.4826553818693778,0.06349362334032145,0.047929067460317464,0.030607915274502098,0.020029703776041668
26,0.09257140708794384,0.0804318715300825,0.9808549493142517,0.9811320754716981,0.9810802252056993,2.285443203789847,0.46248473748473745,0.47619047619047616,0.46907684087030166,0.06378843466107617,0.05009920634920635,0.03138205090408805,0.020569574265252976
27,0.07902142922520887,0.06770060587854006,0.9859980620155039,0.9853249475890985,0.9857537693213905,2.2545968805040633,0.4696390415140415,0.4880952380952381,0.4650624004810882,0.06510962613556953,0.0515562996031746,0.03211805555555555,0.02109127952938988
28,0.06463841884641028,0.05330397561973496,0.989874031007752,0.989517819706499,0.9897264408987282,2.2632436071123396,0.4562843406593407,0.47023809523809523,0.4615396731415038,0.06505503144654089,0.052393353174603176,0.0328169528793239,0.021539597284226192
29,0.04912781073424801,0.042690905666201366,0.9918120155038759,0.9916142557651991,0.9917881802668821,2.332657507487706,0.4707074175824176,0.47619047619047616,0.4717507927343474,0.06533892382948987,0.053013392857142856,0.03341527654939727,0.021960303896949404
30,0.04121422084278781,0.03694230576574927,0.9918120155038759,0.9916142557651991,0.9911737076289873,2.3840942609877813,0.45766178266178265,0.4642857142857143,0.45050878220792584,0.0660377358490566,0.053788442460317464,0.033913282478380505,0.022362845284598216
31,0.03881382354900272,0.03178783013354557,0.99375,0.9937106918238994,0.9935064935064934,2.3956702663784935,0.4695283882783883,0.47619047619047616,0.4733769815877658,0.06605957372466806,0.055183531746031744,0.03446426231656184,0.02272832961309524
32,0.03126179420270135,0.029454930656173692,0.99375,0.9937106918238994,0.993602409890976,2.370640890938895,0.4347069597069597,0.44047619047619047,0.43398636650197786,0.06579751921733054,0.055586557539682536,0.03493872428590147,0.023042951311383928
33,0.02783701574504063,0.02503235837682863,0.9958333333333332,0.9958071278825996,0.9956702654071075,2.4029138882954917,0.45265186202686203,0.4642857142857143,0.451133630421771,0.06629979035639413,0.05623759920634921,0.03521510989910902,0.023240588960193452
34,0.024867235973820997,0.022450823547705164,0.9958333333333332,0.9958071278825996,0.9956702654071075,2.424090873627436,0.4414911477411478,0.4523809523809524,0.4402834384793189,0.06703135918937805,0.05775669642857143,0.035404229314072326,0.023422967819940476
35,0.022238375425760477,0.020049601879197347,0.9979166666666667,0.9979035639412998,0.9978340365682138,2.4504827771868025,0.46186660561660564,0.47023809523809523,0.45718462905563095,0.06780660377358491,0.05812872023809524,0.03562943240631551,0.02359372093563988
36,0.018949503262587812,0.01635917643596666,0.9979166666666667,0.9979035639412998,0.9978340365682138,2.4425175303504583,0.4333447802197803,0.44642857142857145,0.4243844982232881,0.06778476589797344,0.058624751984126984,0.035943693085036685,0.023771740141369048
37,0.014458038717258401,0.013658410459522556,1.0,1.0,1.0,2.397832121167864,0.45144993894993896,0.4642857142857143,0.443231392600862,0.06785027952480782,0.057787698412698416,0.03621777548480084,0.02394830612909226
38,0.012129518045288211,0.008925400312162109,1.0,1.0,1.0,2.396364756992885,0.46161858974358977,0.47619047619047616,0.45242594294509164,0.06836346960167715,0.05766369047619048,0.03650772446606394,0.024150303431919644
39,0.008426728340127433,0.007308248940082091,1.0,1.0,1.0,2.3320193517775762,0.4613324175824176,0.47619047619047616,0.45703938319798115,0.06752271139063593,0.058097718253968256,0.03670349760875262,0.024302164713541668
40,0.007016038447930878,0.0063899228089651094,1.0,1.0,1.0,2.35299521400815,0.454635989010989,0.47023809523809523,0.452608809547987,0.06702044025157233,0.057384672619047616,0.036879053655660375,0.02444094703311012
41,0.005644614122948557,0.005468787119257219,1.0,1.0,1.0,2.3221502077011835,0.4486836080586081,0.4642857142857143,0.4459266282579626,0.06573200559049616,0.05670262896825397,0.03703797538325472,0.02457464308965774
42,0.004954574268459649,0.00455689042966727,1.0,1.0,1.0,2.3419866221291676,0.4330586080586081,0.4523809523809524,0.42460455562138927,0.06504411250873515,0.055648561507936505,0.03718461330581761,0.024693080357142856
43,0.004414778604002306,0.004103508400115764,1.0,1.0,1.0,2.360116163889567,0.4285943223443223,0.44642857142857145,0.4212297873587951,0.06434530048916841,0.05490451388888889,0.037332018966194966,0.02479189918154762
44,0.0039743772889458155,0.003883463822098242,1.0,1.0,1.0,2.334230445680164,0.4404990842490843,0.4583333333333333,0.4299745013806737,0.0641924353598882,0.05437748015873016,0.03745255380306604,0.024895804268973216
45,0.003876508511817649,0.003755565056678853,1.0,1.0,1.0,2.3280591624123708,0.4464514652014653,0.4642857142857143,0.43672307441113123,0.06364648846960168,0.05381944444444445,0.03760098311386268,0.024993896484375
46,0.0037041293628966784,0.0036024129139239935,1.0,1.0,1.0,2.3560789880298434,0.4471955128205129,0.4642857142857143,0.438548471236528,0.06364648846960168,0.05329241071428571,0.0377056513692348,0.025095621744791668
47,0.0037425080962494735,0.003463347190581028,1.0,1.0,1.0,2.3480163528805686,0.4352907509157509,0.4523809523809524,0.4275201950382265,0.06357005590496156,0.053478422619047616,0.03780085085822851,0.02518426804315476
48,0.003487353835965602,0.0031804473354604167,1.0,1.0,1.0,2.3263943308875676,0.4404990842490843,0.4583333333333333,0.4323788704905789,0.06370108315863032,0.05360243055555555,0.03788299880437631,0.025244576590401784
49,0.003153781652103024,0.0031312271116488853,1.0,1.0,1.0,2.3460499332064675,0.4457074175824176,0.4642857142857143,0.43818756224685124,0.0638321104122991,0.054098462301587304,0.037973591866483226,0.025300525483630952
50,0.003146694601900032,0.0030439593804808844,1.0,1.0,1.0,2.3491930053347634,0.4509157509157509,0.47023809523809523,0.44198440674222517,0.06410508385744235,0.054253472222222224,0.03805497207481656,0.025370279947916668
51,0.0029998803735794637,0.0029280632326723053,1.0,1.0,1.0,2.3594694478171214,0.4457074175824176,0.4642857142857143,0.4367196532350826,0.06418151642208246,0.054346478174603176,0.038136864108359536,0.025419689360119048
52,0.0029245213106610427,0.002889515594598804,1.0,1.0,1.0,2.3902552241370794,0.44471535409035406,0.4642857142857143,0.43424390495511184,0.06417059748427673,0.05443948412698413,0.038225921694837524,0.025482177734375
53,0.0026138625371287453,0.00258761073513429,1.0,1.0,1.0,2.36576593489874,0.450133547008547,0.47023809523809523,0.4388839075036601,0.06421427323549965,0.05453249007936508,0.038311140592243186,0.025554112025669644
54,0.002582177412413076,0.0025520955507235456,1.0,1.0,1.0,2.3630402428763255,0.45534188034188033,0.47619047619047616,0.4443961676073745,0.0641924353598882,0.054501488095238096,0.038381004733359536,0.025606427873883928
55,0.0025332991482369775,0.002542126436661187,1.0,1.0,1.0,2.37016993477231,0.4441811660561661,0.4642857142857143,0.4318608666762715,0.06426886792452831,0.054346478174603176,0.03846878275681342,0.025666009812127976
56,0.002532771891529674,0.0025001574682063997,1.0,1.0,1.0,2.3897843133835566,0.43702686202686203,0.4523809523809524,0.4245328955673813,0.06408324598183089,0.054253472222222224,0.03855118661556604,0.025735037667410716
57,0.0024722868286705803,0.0023974231820147428,1.0,1.0,1.0,2.392166535059611,0.4318185286935287,0.4523809523809524,0.41837566516535835,0.06376659678546472,0.054036458333333336,0.03863947646422956,0.025790259951636904
58,0.0023787352412673536,0.0023266794057504375,1.0,1.0,1.0,2.3981387615203857,0.4325625763125763,0.4523809523809524,0.4188657224797427,0.06366832634521313,0.05412946428571429,0.03872162441037736,0.02585565476190476
59,0.0023329356901027436,0.0022978890737014933,1.0,1.0,1.0,2.3844136964707148,0.42661019536019534,0.44642857142857145,0.41342199953601977,0.06377751572327044,0.054253472222222224,0.03879916592963836,0.025910150437127976
60,0.002295650968394502,0.0022650777264176017,1.0,1.0,1.0,2.3795870485759916,0.44322725885225883,0.4583333333333333,0.4339836935478303,0.06382119147449336,0.05416046626984127,0.0388723569346174,0.02597409202938988
61,0.0022494058325824248,0.0022128712311699455,1.0,1.0,1.0,2.3853443463643393,0.4491796398046399,0.4642857142857143,0.43947686757246435,0.06386486722571628,0.05431547619047619,0.038945803852201255,0.026021321614583332
62,0.0021924744147819074,0.002184182113579297,1.0,1.0,1.0,2.387777703148978,0.45885225885225883,0.47023809523809523,0.4487622897796,0.06402865129280223,0.054098462301587304,0.03901848303197065,0.026063464936755952
63,0.0021556292773288843,0.0021445596850803218,1.0,1.0,1.0,2.4049957933880033,0.45885225885225883,0.47023809523809523,0.4479100356371726,0.06397405660377359,0.054191468253968256,0.03908450848401467,0.026113600957961308
64,0.002135947951461253,0.002114123840029478,1.0,1.0,1.0,2.3850389889308383,0.46827686202686203,0.47619047619047616,0.45238930659983295,0.06391946191474493,0.05397445436507937,0.03915360488731656,0.026163736979166668
65,0.002112074853243224,0.0019774626876057693,1.0,1.0,1.0,2.423420860653832,0.46306852869352877,0.47023809523809523,0.44754123465767837,0.06390854297693921,0.053943452380952384,0.03921911851415094,0.026224045526413692
66,0.0019803829837699793,0.0019643030852270734,1.0,1.0,1.0,2.4278677645183744,0.46947878510378516,0.47619047619047616,0.453194717957649,0.06389762403913347,0.05422247023809524,0.03927388381158281,0.02626764206659226
67,0.0019267655096838808,0.0019017328223627475,1.0,1.0,1.0,2.436779487700689,0.46947878510378516,0.47619047619047616,0.453194717957649,0.06386486722571628,0.054346478174603176,0.03933453509892558,0.026303245907738096
68,0.0018955690530470456,0.0018497339049080852,1.0,1.0,1.0,2.4484155745733354,0.46427045177045184,0.47023809523809523,0.44933047064582105,0.06385394828791055,0.05447048611111111,0.03939083587198637,0.026338849748883928
69,0.0018233415818103517,0.0018328426137812577,1.0,1.0,1.0,2.439502999896095,0.4583180708180709,0.4642857142857143,0.44243940914026925,0.06409416491963661,0.05453249007936508,0.03946223548873166,0.026375906808035716
70,0.0018291939596647487,0.0018215053936903925,1.0,1.0,1.0,2.4374566191718694,0.4583180708180709,0.4642857142857143,0.44243940914026925,0.06399589447938504,0.054718501984126984,0.03952288677607442,0.026404244559151784
71,0.0018387050487479854,0.0018179620600518316,1.0,1.0,1.0,2.439177672068278,0.45236568986568987,0.4583333333333333,0.43690937274799996,0.06408324598183089,0.05493551587301587,0.03957688433569182,0.026445661272321428
72,0.0018087904885668988,0.0017870739644170745,1.0,1.0,1.0,2.4424001489366804,0.45757402319902324,0.4642857142857143,0.4415428928226965,0.06410508385744235,0.05493551587301587,0.0396306259827044,0.026486351376488096
73,0.001782766167236496,0.0017721329730753816,1.0,1.0,1.0,2.406278133392334,0.46873473748473754,0.47619047619047616,0.4531315336955581,0.0641269217330538,0.05493551587301587,0.039674898863338574,0.026520501999627976
74,0.0017663962102789955,0.001758582867336395,1.0,1.0,1.0,2.405253285453433,0.46873473748473754,0.47619047619047616,0.4531315336955581,0.064159678546471,0.05453249007936508,0.039723778170859536,0.026559012276785716
75,0.001756585763466683,0.0017764030194761275,1.0,1.0,1.0,2.412777162733532,0.46873473748473754,0.47619047619047616,0.45469387368531744,0.06384302935010482,0.054191468253968256,0.03977291339098533,0.026602608816964284
76,0.0017743953445094561,0.0016871292224110923,1.0,1.0,1.0,2.4286110628218878,0.4739430708180709,0.48214285714285715,0.46062747049257013,0.06381027253668763,0.05428447420634921,0.03982921416404612,0.026636759440104168
77,0.0016880084350958966,0.0016683783885911576,1.0,1.0,1.0,2.4324947879427956,0.48088751526251533,0.4880952380952381,0.4697807414105469,0.06371200209643606,0.054253472222222224,0.0398688806177935,0.026674543108258928
78,0.0016642203657015128,0.0016365498604557517,1.0,1.0,1.0,2.44291885693868,0.48088751526251533,0.4880952380952381,0.4697807414105469,0.06367924528301887,0.05453249007936508,0.03991085028498428,0.02669561476934524
79,0.0016364007324284914,0.0016373028774673522,1.0,1.0,1.0,2.41524913197472,0.48683989621489626,0.49404761904761907,0.47586299249279795,0.06372292103424179,0.05453249007936508,0.039941815710167715,0.026729038783482144
80,0.0016279242219172996,0.0015178038924151497,1.0,1.0,1.0,2.4511270977201915,0.4756791819291819,0.48214285714285715,0.4654993731391253,0.06372292103424179,0.05453249007936508,0.03997406069837526,0.026765369233630952
81,0.0015199054847715473,0.00148058686267772,1.0,1.0,1.0,2.45447960354033,0.4756791819291819,0.48214285714285715,0.4659852161988931,0.06366832634521313,0.054718501984126984,0.040008352987421385,0.026792253766741072
82,0.0014840802216835992,0.001470509888965488,1.0,1.0,1.0,2.4404071739741733,0.469726800976801,0.47619047619047616,0.4597693353055929,0.06387578616352202,0.054873511904761904,0.04004571622772537,0.026822044735863096
83,0.0014574262259852149,0.001439859414574704,1.0,1.0,1.0,2.444158667609805,0.48088751526251533,0.4880952380952381,0.46992838100711126,0.06389762403913347,0.05490451388888889,0.04008640633189203,0.026852562313988096
84,0.001440143273690368,0.0014277548090880835,1.0,1.0,1.0,2.4388355300540017,0.48088751526251533,0.4880952380952381,0.46992838100711126,0.06395221872816212,0.054873511904761904,0.04011225350497904,0.026866367885044644
85,0.0014230089398311837,0.001421029171349961,1.0,1.0,1.0,2.430825982775007,0.48683989621489626,0.49404761904761907,0.47574120014031457,0.06407232704402516,0.05493551587301587,0.04014577805621069,0.026886712937127976
86,0.0014181166825780892,0.0014121182010542266,1.0,1.0,1.0,2.422223147891817,0.48683989621489626,0.49404761904761907,0.47580485264299144,0.06407232704402516,0.054718501984126984,0.040181605820885744,0.026912144252232144
87,0.0014148366735638968,0.0014074561354534337,1.0,1.0,1.0,2.436281476702009,0.4749351343101343,0.48214285714285715,0.46556906217149624,0.0641269217330538,0.054563492063492064,0.040217177672955975,0.026932489304315476
88,0.0013976918298661302,0.0013669989434455518,1.0,1.0,1.0,2.447984604608445,0.46352640415140417,0.47619047619047616,0.45078268845159797,0.06407232704402516,0.05437748015873016,0.04025198178721174,0.026951381138392856
89,0.0013579203375269594,0.001354371978016863,1.0,1.0,1.0,2.4461671057201566,0.47989545177045184,0.4880952380952381,0.46736513407566044,0.06408324598183089,0.05490451388888889,0.04028576225104822,0.02697390601748512
90,0.0013560563324905728,0.001350161884530629,1.0,1.0,1.0,2.4575632299695696,0.47468711843711847,0.48214285714285715,0.4605626711876712,0.06400681341719078,0.054656498015873016,0.04033029104428721,0.027002970377604168
91,0.001349418707664439,0.001331034769544249,1.0,1.0,1.0,2.4507841723305837,0.4702228327228328,0.48214285714285715,0.456126015888947,0.06406140810621942,0.05459449404761905,0.0403712370610587,0.027032034737723216
92,0.0013271801337693472,0.001303072529820534,1.0,1.0,1.0,2.4421908741905574,0.46427045177045184,0.47619047619047616,0.45056741952575297,0.06395221872816212,0.05431547619047619,0.040412438990435014,0.027070545014880952
93,0.0012992833166498403,0.001292197321506463,1.0,1.0,1.0,2.45131592523484,0.47121489621489626,0.48214285714285715,0.4625269505803185,0.06391946191474493,0.05422247023809524,0.04044366032822327,0.027101789202008928
94,0.0012904590784534968,0.0012689144316420302,1.0,1.0,1.0,2.4465012663886663,0.47121489621489626,0.48214285714285715,0.4624958374779688,0.06407232704402516,0.05422247023809524,0.040480767655922435,0.027136666434151784
95,0.0012429500731104591,0.0012460615559367842,1.0,1.0,1.0,2.4629216421218145,0.4717490842490843,0.48214285714285715,0.46425281266947915,0.06414875960866527,0.05412946428571429,0.040520178197064986,0.02716427757626488
96,0.0012539226639394958,0.0012217875695992378,1.0,1.0,1.0,2.4671382222856795,0.4665407509157509,0.47619047619047616,0.45972911425751534,0.06400681341719078,0.054098462301587304,0.04055395866090147,0.027189708891369048
97,0.001214440868200004,0.0012012957634337919,1.0,1.0,1.0,2.4746968292054676,0.45959630647130645,0.47023809523809523,0.449751891044998,0.06399589447938504,0.054191468253968256,0.04059260146422956,0.027220953078497024
98,0.0012013783497321936,0.0012005304505724452,1.0,1.0,1.0,2.4537340572902133,0.4717490842490843,0.48214285714285715,0.4662136019920031,0.06400681341719078,0.05416046626984127,0.040628941054114256,0.02724856422061012
99,0.0012007376957153687,0.0011969323540194276,1.0,1.0,1.0,2.4588349092574346,0.4665407509157509,0.47619047619047616,0.4595767136531041,0.06388670510132774,0.05437748015873016,0.04066963115828092,0.027273268926711308
100,0.0011985282611591934,0.0012014595985967095,1.0,1.0,1.0,2.4558193797156926,0.4717490842490843,0.48214285714285715,0.46607138385745167,0.06389762403913347,0.05453249007936508,0.04071032126244759,0.027300880068824404
101,0.0011944486234879874,0.0012030830778634524,1.0,1.0,1.0,2.472649256388346,0.47815934065934074,0.4880952380952381,0.47402724913039007,0.0640504891684137,0.05422247023809524,0.04074845224056604,0.027327764601934524
102,0.0011916349237331772,0.0011900182780702315,1.0,1.0,1.0,2.4633849461873374,0.47815934065934074,0.4880952380952381,0.47402724913039007,0.06401773235499651,0.05428447420634921,0.040786327306079666,0.027356828962053572
103,0.001190410990514978,0.0011774249948645148,1.0,1.0,1.0,2.4787959257761636,0.46005418192918196,0.47023809523809523,0.4506628718357472,0.06399589447938504,0.05437748015873016,0.04082957653629455,0.027395339239211308
104,0.001176847265037538,0.0011590272326079008,1.0,1.0,1.0,2.4800271760849726,0.45484584859584865,0.4642857142857143,0.4445449630482055,0.06399589447938504,0.054501488095238096,0.04087922358162998,0.027436029343377976
105,0.0011560725186320815,0.0011372509156451394,1.0,1.0,1.0,2.4839932464417958,0.4380189255189255,0.4523809523809524,0.42629706107937326,0.0641269217330538,0.05462549603174603,0.04091965777319182,0.027471633184523808
106,0.0011334274243856282,0.001127933493822196,1.0,1.0,1.0,2.47730446997143,0.44397130647130645,0.4583333333333333,0.43222356211457,0.06427978686233403,0.05478050595238095,0.04094908772274633,0.027501424153645832
107,0.0011081587732135,0.0011040232229960274,1.0,1.0,1.0,2.4779508000328425,0.44397130647130645,0.4583333333333333,0.4333932853417702,0.06435621942697414,0.05484250992063492,0.040984915487421385,0.02752322242373512
108,0.001105701243573218,0.0010950248722627416,1.0,1.0,1.0,2.4787032831282843,0.44397130647130645,0.4583333333333333,0.4333932853417702,0.06434530048916841,0.055028521825396824,0.04102227872772537,0.027550833565848216
109,0.001097442086569309,0.0010991095504489193,1.0,1.0,1.0,2.482656955718994,0.4474435286935287,0.4583333333333333,0.4330078598537456,0.0643016247379455,0.05484250992063492,0.04106348065710168,0.027570452008928572
110,0.0010975358585008973,0.0010856788609600557,1.0,1.0,1.0,2.4648121425083707,0.4474435286935287,0.4583333333333333,0.4342456952712593,0.06417059748427673,0.05493551587301587,0.04109828477135744,0.027604602632068452
111,0.0010750422579289046,0.0010685165715599101,1.0,1.0,1.0,2.4487901642209007,0.45265186202686203,0.4642857142857143,0.4421822032077672,0.0643016247379455,0.05509052579365079,0.041131297497379454,0.027632940383184524
112,0.001071710915371104,0.0010583281971707518,1.0,1.0,1.0,2.4569806030818393,0.44223519536019534,0.4583333333333333,0.42997023294285114,0.06443265199161426,0.055028521825396824,0.04116328657298218,0.027651105608258928
113,0.001058469516463359,0.0010306879823619355,1.0,1.0,1.0,2.4319999672117687,0.43702686202686203,0.4523809523809524,0.4255865764035411,0.0644108141160028,0.05509052579365079,0.04119860251244759,0.027673630487351192
114,0.0010390549991377463,0.0010298634084884616,1.0,1.0,1.0,2.4551050662994385,0.4310744810744811,0.44642857142857145,0.4196600753683444,0.06442173305380852,0.05484250992063492,0.04123289480149371,0.027710687546502976
115,0.0010365253088378838,0.001004210655578457,1.0,1.0,1.0,2.4564021201360795,0.4310744810744811,0.44642857142857145,0.41831907919976197,0.0644108141160028,0.054811507936507936,0.041274608556079666,0.02772885277157738
116,0.0010054229088254524,0.0010032228653492948,1.0,1.0,1.0,2.4436416853041876,0.4310744810744811,0.44642857142857145,0.418319079199762,0.0643780573025856,0.054811507936507936,0.04130685354428721,0.027755010695684524
117,0.0009904519648220882,0.000978890561403031,1.0,1.0,1.0,2.4655729361942837,0.4362828144078144,0.4523809523809524,0.4232195224130708,0.06446540880503145,0.05509052579365079,0.04133909853249476,0.02777826218377976
118,0.0009780680958183573,0.0009408290976310926,1.0,1.0,1.0,2.4623598598298573,0.4466994810744811,0.4583333333333333,0.4347059518376539,0.06442173305380852,0.05536954365079365,0.04137415855935535,0.027812412806919644
119,0.0009380752587812002,0.0009297587025561126,1.0,1.0,1.0,2.4822952406747,0.44223519536019534,0.4523809523809524,0.4294374433931494,0.0644108141160028,0.05561755952380952,0.04140461215932914,0.02783566429501488
120,0.0009305856408565003,0.0009172934443549306,1.0,1.0,1.0,2.4747128032502674,0.44322725885225883,0.4523809523809524,0.43269785312889103,0.06460735499650594,0.055648561507936505,0.041436857147536685,0.027859642392113096
121,0.0009101877934484893,0.0009086500851835751,1.0,1.0,1.0,2.4758674871353876,0.44917963980463976,0.4583333333333333,0.43862435416408774,0.0646619496855346,0.05595858134920635,0.041475755863469604,0.027887253534226192
122,0.0009049368935365785,0.0009023859913644441,1.0,1.0,1.0,2.4865912142254056,0.44397130647130645,0.4523809523809524,0.4314855508087805,0.06470562543675751,0.055834573412698416,0.04150544172562893,0.0279083251953125
123,0.0009003177078233825,0.0008973713292578232,1.0,1.0,1.0,2.516784463609968,0.44397130647130645,0.4523809523809524,0.4306645720107572,0.06476022012578617,0.05577256944444445,0.04154178131551363,0.02793085007440476
124,0.0009022941385772649,0.0008820742061185949,1.0,1.0,1.0,2.527103889556158,0.44397130647130645,0.4523809523809524,0.43059334693953216,0.06479297693920336,0.056144593253968256,0.04157607360455975,0.02795773460751488
125,0.0008748656234448186,0.0008628273605363174,1.0,1.0,1.0,2.541074423562913,0.44397130647130645,0.4523809523809524,0.43112050224609916,0.06483665269042628,0.055989583333333336,0.041601153039832285,0.02798098609561012
126,0.000863324863366603,0.000823480454278403,1.0,1.0,1.0,2.514074620746431,0.44397130647130645,0.4523809523809524,0.43112050224609916,0.06494584206848358,0.055989583333333336,0.04162853568854822,0.028002057756696428
