epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.483395221016624,0.08527131782945736,0.07474747474747474,0.01510863350485992,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,2.1043771043771045e-05,0.0,8.976483585858585e-05,5.395372928176795e-06
2,2.483395221016624,2.4776468806796603,0.08897685142629531,0.07878787878787878,0.022401318145998998,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,7.365319865319865e-05,0.0,0.0001923532196969697,2.9674551104972374e-05
3,2.476610762663562,2.4681253264648744,0.09111360356304744,0.08080808080808081,0.026441964170971805,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.00026304713804713804,0.0,0.0004734848484848485,0.00010520977209944752
4,2.463431785082576,2.4446296499233053,0.09886554154754357,0.08888888888888889,0.041019137866963956,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0008627946127946127,0.0,0.0009627525252525253,0.0002589779005524862
5,2.4286723329563333,2.3895918537872007,0.12758681091593124,0.1191919191919192,0.08392551037742786,2.4700973139283406,0.08854166666666667,0.09392265193370165,0.022934472934472937,0.0022095959595959595,0.0002589779005524862,0.0017765546085858586,0.0006069794544198895
6,2.3557843665884,2.2943047667994643,0.16332460746009783,0.15555555555555556,0.11649820106789993,2.425518387589007,0.109375,0.11602209944751381,0.05336898395721925,0.005513468013468014,0.001093462246777164,0.0034357244318181817,0.0014135877071823205
7,2.2677312600492225,2.2064737753434613,0.1913059987208063,0.18383838383838383,0.13761881705615428,2.331101542678327,0.13680555555555554,0.143646408839779,0.08948634899721856,0.009985269360269361,0.003481813996316759,0.005462831439393939,0.0025196391574585637
8,2.186800235208839,2.1310575003575796,0.21932547624736168,0.21212121212121213,0.1729968680390638,2.2793087709015905,0.1420547385620915,0.14917127071823205,0.09909647619853972,0.014257154882154881,0.006388121546961326,0.007364662247474747,0.003655365158839779
9,2.093492797408441,2.0217307678376786,0.26624183975877064,0.26464646464646463,0.2337851577916692,2.3180112153785664,0.13163807189542484,0.13812154696132597,0.09964763166264824,0.017350589225589224,0.007913213627992634,0.008827533143939394,0.00452941557320442
10,1.9836165298115123,1.8841363995966285,0.3071453762047635,0.30707070707070705,0.2755726445029533,2.2681663339309273,0.1687908496732026,0.17679558011049723,0.14006826506826509,0.02269570707070707,0.01151012891344383,0.010791508838383838,0.00572449067679558
11,1.8481603075759578,1.6865907331909795,0.3911737548809166,0.3939393939393939,0.3768516135729909,2.2426128176694418,0.18288398692810456,0.19337016574585636,0.16452825775664356,0.03216540404040404,0.018444981583793738,0.013808001893939393,0.007685708736187845
12,1.6716384497555818,1.5792602750990126,0.4235093362639992,0.42424242424242425,0.41036699938239546,2.2046579063268,0.1943014705882353,0.20441988950276244,0.16979565676959937,0.041750841750841754,0.02388351749539595,0.01711154513888889,0.009860044026243095
13,1.553497034612328,1.4462508023387255,0.44475915933814525,0.4484848484848485,0.4309493464051249,2.168081045150757,0.24820261437908497,0.2596685082872928,0.2335104029665668,0.045212542087542086,0.02653084714548803,0.0197265625,0.011662098584254144
14,1.3954719321896332,1.292286554490677,0.5281189428861696,0.5393939393939394,0.5236321636075362,2.1222437007651145,0.26047479889391656,0.27071823204419887,0.2514248084291188,0.04598063973063973,0.028084714548802948,0.02267203282828283,0.013628712016574585
15,1.2463908498937433,1.1663593229621347,0.5816036749931938,0.593939393939394,0.5720452717782579,2.1687345214970204,0.2745270864756159,0.287292817679558,0.27560034727832405,0.045906986531986535,0.028142265193370167,0.02556127683080808,0.015530580973756905
16,1.1430815581119422,1.0667204418567695,0.62573753613381,0.6404040404040404,0.6134171304982348,2.1986246873002027,0.3063426973353444,0.32044198895027626,0.3169903743326073,0.04684343434343435,0.029005524861878452,0.02894965277777778,0.01794770804558011
17,1.0327477468384636,0.9678348589425135,0.6503524310338092,0.6646464646464646,0.6383609896551562,2.2206234036229593,0.34608628707893413,0.35911602209944754,0.35228662715221853,0.04418139730639731,0.027509208103130754,0.03193359375,0.020111252589779006
18,0.9464509712325202,0.8739374826652835,0.6757642613831973,0.6909090909090909,0.6594997480515596,2.0772724862915375,0.34026520864756155,0.35359116022099446,0.358766317458483,0.04602272727272727,0.028919198895027625,0.034765625,0.022185773480662984
19,0.8447596224871549,0.8028493689768242,0.7094621309882804,0.7272727272727273,0.6966526138734473,2.0484730169917995,0.34215057817999,0.35911602209944754,0.3447510165151477,0.050904882154882154,0.03346569981583794,0.037668678977272725,0.02436280645718232
20,0.7855972430922769,0.7386905850786152,0.7366331841365726,0.7535353535353535,0.7354578745477865,2.106520198326743,0.3535680618401207,0.3701657458563536,0.3498621607523247,0.050084175084175085,0.032775092081031305,0.03975595801767677,0.02591127848756906
21,0.7222612998702309,0.6774467275600241,0.7718523978059723,0.7838383838383839,0.779374123029776,2.0851525153903014,0.3846614714261773,0.39779005524861877,0.38899477592709725,0.04957912457912458,0.03242978821362799,0.041541390467171715,0.02750021581491713
22,0.6360077720699888,0.5962703718079461,0.8073117274214988,0.8121212121212121,0.8120846377325636,1.9552116459904454,0.42228402044578517,0.425414364640884,0.42370482969977324,0.051462542087542085,0.0348469152854512,0.04348958333333333,0.02912692075276243
23,0.5852206385496891,0.553764925821863,0.820742386596839,0.8202020202020202,0.8177494641600754,2.013758849702487,0.466623198424669,0.4585635359116022,0.4572663579884974,0.05514520202020202,0.03939341620626151,0.045562065972222225,0.03079678867403315
24,0.5503389123112264,0.515498324536314,0.8363085358457322,0.8383838383838383,0.8318120321494119,2.0001245513146753,0.48880457097368857,0.48066298342541436,0.4795979755520858,0.05845959595959596,0.04270257826887661,0.04788411458333333,0.032623122410220994
25,0.5063899790999865,0.4677642307498238,0.8574317873994638,0.8585858585858586,0.8537669124434023,1.935359080193451,0.4765323864588571,0.4696132596685083,0.46513074578490404,0.06296296296296296,0.04624194290976059,0.04989346590909091,0.03427680421270718
26,0.4684804071681668,0.4308518704139825,0.8745360877484449,0.8767676767676768,0.8722059711024687,1.862589670149661,0.5118406443774091,0.5027624309392266,0.5023615698903056,0.06621422558922559,0.048543968692449355,0.051920572916666664,0.03596285825276243
27,0.42128368092305735,0.4002009959533961,0.8843244475368047,0.8848484848484849,0.8815035835684785,1.8334206474420116,0.4940537539802246,0.4861878453038674,0.49292996328209737,0.06543560606060606,0.047968462246777165,0.05360341698232323,0.037303608425414365
28,0.39100568583517364,0.3650946460589014,0.8886433844138811,0.8888888888888888,0.8846134418515018,1.8223316452121208,0.4524619783810961,0.44751381215469616,0.45088563248705066,0.06454124579124579,0.04816988950276243,0.055196496212121214,0.03872528919198895
29,0.3606156485249298,0.34220046139124666,0.8960140771569144,0.896969696969697,0.8946954828407921,1.7954918975988146,0.4900028280542987,0.4861878453038674,0.48768957867827917,0.0633627946127946,0.04673112338858195,0.05701941287878788,0.04027645890883978
30,0.33744908523077916,0.31519030949684107,0.9112918549346922,0.9111111111111111,0.9083051777184671,1.8044724523691842,0.5159287539802245,0.5082872928176796,0.5085341345737203,0.061521464646464644,0.045925414364640885,0.05880089962121212,0.04170353504834254
