epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.484923750944812,2.4849068583864153,0.08333333333333333,0.07272727272727272,0.011299435028248588,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0,0.0,5.8199179292929295e-05,5.732583736187845e-06
2,2.4849068583864153,2.483190730605463,0.09655072673272876,0.08686868686868687,0.04000620777241316,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0001893939393939394,0.0,0.0001435250946969697,2.529081060082873e-05
3,2.4812270390866984,2.476227105265916,0.11483391352779086,0.10707070707070707,0.07007135785441747,2.4849992746806278,0.078125,0.08287292817679558,0.012755102040816327,0.001388888888888889,5.7550644567219155e-05,0.00042872573390151516,0.00011532609633977901
4,2.4734581292277635,2.4640304180106734,0.12683300401525344,0.12323232323232323,0.07565525103228482,2.482441169780921,0.08854166666666667,0.09392265193370165,0.03709139042357274,0.0050715488215488215,0.0010646869244935544,0.0010378442629419191,0.00035778066729972376
5,2.45935547135093,2.448778204966073,0.11335407338516,0.11313131313131314,0.05953775343910988,2.472136454028978,0.11006944444444444,0.11602209944751381,0.06373300005375478,0.012563131313131312,0.0054673112338858194,0.002050534643308081,0.0008278525336671271
6,2.442729611830278,2.425768649939335,0.1836939271923567,0.18181818181818182,0.1344650227522991,2.459426727084165,0.15837418300653597,0.16574585635359115,0.10286345541747981,0.02497895622895623,0.012833793738489871,0.003360632694128788,0.001491820614640884
7,2.416075837491739,2.3933251631380332,0.30109409537453125,0.30303030303030304,0.24386455135214838,2.4441877623289328,0.18870506535947715,0.19889502762430938,0.13433825354388126,0.035069444444444445,0.02238720073664825,0.00493472320864899,0.002379022250517956
8,2.3821453417190397,2.354572383803551,0.38293049483350233,0.3898989898989899,0.3205424566277169,2.433234013246568,0.2184640522875817,0.23204419889502761,0.1781330512261885,0.042287457912457915,0.030300414364640885,0.007201408617424242,0.003769679622755525
9,2.3416860960950756,2.3113109920964097,0.4541645127058073,0.4585858585858586,0.39581505335768913,2.4157429136623993,0.22707704876822524,0.23756906077348067,0.20165083171899534,0.04410774410774411,0.03260244014732965,0.010190528330176767,0.005667502050241712
10,2.298738463238032,2.267641579021107,0.5067814059321707,0.5131313131313131,0.4310992056419342,2.394514531720409,0.30174710910005026,0.3149171270718232,0.27698039218161213,0.04819023569023569,0.035537523020257825,0.013563614662247475,0.007858360669889503
11,2.250589701141974,2.2220238459230672,0.5840276892088845,0.5959595959595959,0.5183660948621448,2.3672074994988206,0.3411733283056812,0.35911602209944754,0.3181935737887071,0.057512626262626265,0.04511970534069982,0.016615002564709595,0.009936928090469614
12,2.2141332337350557,2.1889455381065908,0.6208570603642457,0.6383838383838384,0.5625439851079413,2.358406518704325,0.336700289089995,0.35359116022099446,0.31157402484593044,0.06601430976430976,0.05421270718232044,0.019715341895517678,0.012115647121029005
13,2.1804777328414144,2.1585641018067947,0.639993617097612,0.6565656565656566,0.587490657354514,2.3481923453715625,0.3543677727501257,0.3701657458563536,0.31742746420681406,0.06161616161616162,0.04955110497237569,0.022828134864267678,0.014277505611187844
14,2.1508495489756267,2.1303728373363766,0.669514763449374,0.6868686868686869,0.6189296761536204,2.328508674769112,0.43832799145299145,0.4530386740331492,0.4070815058586302,0.06151094276094276,0.04966620626151013,0.025139332780934342,0.01593051299205801
15,2.125530646064065,2.109267764139657,0.7020824326151005,0.7212121212121212,0.6548342839633262,2.321272780223446,0.42166132478632484,0.43646408839779005,0.38607498803150975,0.06299452861952862,0.05237108655616943,0.027220816564078282,0.017473252438708564
16,2.103514956464671,2.0897985371676358,0.7258551699618865,0.7474747474747475,0.682432841189223,2.3008910727105745,0.48934923328305685,0.5082872928176796,0.4580588539090402,0.06418350168350169,0.054097605893186004,0.029175791114267678,0.018909433270027625
17,2.085249014575072,2.0710026201575693,0.7472734279276456,0.7696969696969697,0.7021805170498706,2.2958894790206825,0.46904694570135747,0.4861878453038674,0.43150769122447724,0.0616266835016835,0.05346454880294659,0.030819054805871212,0.02014564809219613
18,2.0689658781494757,2.059394037362301,0.7520005755852731,0.7737373737373737,0.7080768118116297,2.2938364592704983,0.47499057315233784,0.49171270718232046,0.429004382888945,0.06041666666666667,0.0526012891344383,0.032301037720959595,0.021242257639848067
19,2.0539442645178903,2.04299789438344,0.7650515010856426,0.7878787878787878,0.7218235775689948,2.2799641019072983,0.4988059326294621,0.5193370165745856,0.4611870442813651,0.060069444444444446,0.05012661141804788,0.03372210878314394,0.022323692701139503
20,2.0388769703682024,2.0262027239558673,0.7826419962924168,0.802020202020202,0.7473854595059489,2.2711246435154866,0.5000722724987432,0.5193370165745856,0.4644503636617873,0.06197390572390572,0.05268761510128914,0.03452432035195707,0.022911451139502763
21,2.019761949596983,2.009178421954916,0.8192545661496675,0.8343434343434344,0.7951468716397723,2.258321322130235,0.528197272498743,0.5469613259668509,0.48420932511346143,0.06619318181818182,0.059219613259668506,0.03481679588857323,0.023172115094095305
22,2.0035701072577274,1.9934505662532769,0.867092376487478,0.8707070707070707,0.8438430830256723,2.259088533359338,0.5567747611865259,0.5524861878453039,0.5160087095685473,0.06695075757575758,0.060687154696132596,0.035365125868055555,0.02362768689571823
23,1.9896222030273591,1.9754138079556551,0.9005706495934107,0.9030303030303031,0.8905095353442903,2.2565833442118945,0.5154249413440589,0.5138121546961326,0.4993847931273688,0.07030723905723905,0.06376611418047883,0.035982135811237374,0.02420161969095304
24,1.9717060310672028,1.9608316243296922,0.9118013711964728,0.9171717171717172,0.9124427668989038,2.2383426908630035,0.5382803335009217,0.5414364640883977,0.5336738941154386,0.07482112794612794,0.07222605893186004,0.03675204190340909,0.024887506474447513
25,1.9557795967718568,1.9479130879797117,0.8975156569107584,0.9030303030303031,0.9027026588375392,2.2295752704472833,0.5316831112786994,0.5469613259668509,0.5373298159306519,0.07785143097643098,0.07608195211786371,0.03791170987215909,0.025865417817679558
26,1.9448863576156925,1.9357843266593084,0.9059572153523168,0.9131313131313131,0.9112756243590069,2.2255641913545725,0.5009604910340204,0.5193370165745856,0.5055812595356365,0.0764520202020202,0.07363604972375691,0.03936040088383838,0.026992713548860497
27,1.931909599930349,1.9215268756404067,0.9281112026225831,0.9333333333333333,0.9315959319367108,2.2177292115121916,0.5226212921065863,0.5469613259668509,0.5180702152954705,0.07484217171717172,0.07193830570902394,0.04092105133364899,0.028218812046788673
28,1.9196630571827744,1.912594437840009,0.9343154691991903,0.9393939393939394,0.9376787426190599,2.2191375645484714,0.6012909544159545,0.6077348066298343,0.5924736333017487,0.07293771043771044,0.06978015653775323,0.04219748757102273,0.029310363432320442
29,1.9106390418428363,1.9037860179188275,0.9509159982997192,0.9535353535353536,0.9532628457966581,2.215755218958986,0.5647100720630132,0.569060773480663,0.5598740603579176,0.07314814814814814,0.06995280847145488,0.042973682133838384,0.030005692118439228
30,1.9017349741675638,1.8927208163521507,0.9529001252838462,0.9555555555555556,0.9552626380094641,2.213139632788811,0.5847332202111615,0.585635359116022,0.5788334175697213,0.07365319865319865,0.0691183241252302,0.04372644906092172,0.03068786958304558
31,1.8914534698833119,1.8841407320716164,0.9528539827958432,0.9555555555555556,0.9551954027274534,2.2067654225049096,0.6022509217362159,0.6077348066298343,0.5943514834491221,0.07402146464646464,0.0711901473296501,0.04449820470328283,0.031299232777969616
32,1.8821810994485413,1.8774318579471472,0.9518619193037798,0.9555555555555556,0.9547851335527335,2.1975212492336884,0.5761275557231439,0.580110497237569,0.5675752840244174,0.07486321548821549,0.07317564456721916,0.045178839172979796,0.0318755260488605
33,1.8764015219428323,1.8701185782750447,0.9496993746993748,0.9535353535353536,0.9525867683200092,2.198840716925774,0.582190589911178,0.585635359116022,0.578803923024697,0.07442129629629629,0.07234116022099447,0.04601360282512626,0.03255837793508287
34,1.8686504062980112,1.8645458178086713,0.9642255892255892,0.9676767676767677,0.9667727320416254,2.1963219194781054,0.5751267387296799,0.580110497237569,0.5710088408176864,0.07409511784511784,0.07098872007366483,0.04689744120896465,0.033275962534530384
35,1.8627328598138058,1.8596787891002617,0.9676887926887927,0.9696969696969697,0.9694287065955525,2.1983912175531546,0.5535989609519021,0.5580110497237569,0.5518557934524225,0.07426346801346802,0.06975138121546962,0.04760322956123737,0.033881930356526244
36,1.857783929266111,1.8543085671434498,0.9764189514189514,0.9777777777777777,0.9779881288892178,2.1978071723853687,0.5861325833752303,0.5911602209944752,0.5853580884678239,0.07400042087542087,0.07003913443830571,0.04824773615056818,0.034393479152279006
37,1.853751317419187,1.8503356567536942,0.9770141895141894,0.9777777777777777,0.9781845498272151,2.1920757280528873,0.5858262108262108,0.5911602209944752,0.5837098038510066,0.0739057239057239,0.0703268876611418,0.048839592211174246,0.03488580693197514
38,1.8497307594376382,1.845927972504587,0.9789081289081288,0.9797979797979798,0.979768930580761,2.1903349207251113,0.5790687321937321,0.585635359116022,0.5756729993742965,0.07429503367003366,0.07058586556169429,0.04920666627209596,0.035202785091505526
39,1.8449881941381128,1.8419830033273408,0.9734848484848485,0.9737373737373738,0.974212815051917,2.1927776178602354,0.577720692978046,0.585635359116022,0.5756578941008356,0.07370580808080808,0.06894567219152854,0.04960099037247475,0.035534263315780384
40,1.8404770771662393,1.8377419543988778,0.9713684463684463,0.9717171717171718,0.9719795948780079,2.1941907155579625,0.5875246145466734,0.5966850828729282,0.583706460226367,0.07344276094276095,0.06871546961325967,0.05008162681502525,0.03593655580973757
41,1.837435950173272,1.8348773334965562,0.9756012506012506,0.9757575757575757,0.9762254598741724,2.1915337104165094,0.5836234707558238,0.5911602209944752,0.581960181137479,0.07316919191919193,0.06946362799263352,0.050520463423295456,0.03631322028228591
42,1.8342493276403409,1.8314475558020853,0.9734848484848485,0.9737373737373738,0.974212815051917,2.187859601078771,0.596348143958438,0.6022099447513812,0.5918865842165028,0.07336910774410775,0.07047076427255985,0.050928474195075756,0.036655152041609115
43,1.830824532894173,1.828695374305802,0.9734848484848485,0.9737373737373738,0.974212815051917,2.1859716868532297,0.5764339282721636,0.580110497237569,0.5735241657520723,0.07343223905723906,0.0702981123388582,0.05139517735953283,0.03702642114122928
44,1.8279110674906258,1.8262069519120034,0.9803391053391053,0.9797979797979798,0.9804351000012653,2.1793586470145545,0.5810295165074577,0.585635359116022,0.579093880094495,0.07369528619528619,0.07340584714548803,0.051665334990530304,0.03725336401502072
45,1.8254198156221948,1.8218969672617287,0.9842171717171717,0.9838383838383838,0.9842237873328129,2.17935782638044,0.5911398106251048,0.5966850828729282,0.5875842848459482,0.07336910774410775,0.07222605893186004,0.0521234069207702,0.03763002848756906
46,1.8212446672747833,1.8198365753347223,0.9823232323232323,0.9818181818181818,0.9824758312687423,2.1829066144827323,0.5923008840288252,0.5966850828729282,0.5916687211819057,0.07305345117845118,0.06949240331491713,0.05273338857323232,0.0380829026027279
47,1.8192161367397115,1.8161962855945935,0.9860690235690236,0.9858585858585859,0.98613403220028,2.1801904077687975,0.5828441846824199,0.585635359116022,0.5842846323351693,0.07285353535353535,0.069722605893186,0.05320712002840909,0.038440346059219616
48,1.8153915578668767,1.8123502430289682,0.9860690235690236,0.9858585858585859,0.9862301537425037,2.1801488583917776,0.5871334003686944,0.5911602209944752,0.590048867033799,0.07277988215488215,0.07006790976058933,0.053656684027777776,0.03880959189399171
49,1.8119382513893976,1.8091179098745789,0.9880531505531506,0.9878787878787879,0.9884422206687572,2.181393234769284,0.5804204374057315,0.580110497237569,0.5788027055786202,0.0730429292929293,0.06978015653775323,0.054103288746843434,0.03919266337189226
50,1.8088914363071171,1.806671273828757,0.9899050024050023,0.98989898989899,0.9901145259195587,2.1776406343470622,0.5960454374057315,0.5966850828729282,0.5928530133846489,0.07297979797979798,0.07006790976058933,0.054347059461805555,0.03941893182406768
51,1.8068070209387577,1.80482593931333,0.9883177008177008,0.9878787878787879,0.9883746268988793,2.1792714608966977,0.5809923328305682,0.580110497237569,0.577342964850902,0.07396885521885523,0.07306054327808471,0.05448787188289141,0.03955617662292818
52,1.8040871270979293,1.8013996695027208,0.9883177008177008,0.9878787878787879,0.9883746268988793,2.1754087308493766,0.6028673328305681,0.6022099447513812,0.5961775611040352,0.07383207070707071,0.07329074585635359,0.05474606908933081,0.03978143344267956
53,1.80089887874295,1.7986571100023059,0.9883177008177008,0.9878787878787879,0.9883746268988793,2.1731576498042156,0.6065673705379587,0.6077348066298343,0.5961054510623476,0.07356902356902358,0.07144912523020258,0.054998840948547977,0.03998848087879834
54,1.7981315468296861,1.7958750467107754,0.9883177008177008,0.9878787878787879,0.9882561787723904,2.1778189464168656,0.5993982528909,0.6022099447513812,0.5919658428554744,0.07309553872053873,0.06917587476979742,0.05539908360953283,0.040348284810946135
