epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
52,1.9530591169993083,1.9480037178656067,0.8584061195413732,0.8626262626262626,0.8553853762550011,2.22896273096622,0.5092121250209486,0.5138121546961326,0.5006929362371453,0.0702020202020202,0.07055709023941067,0.07760811237373737,0.21976010101010102,0.057004812672651936,0.1773216289709945
53,1.9465228201162936,1.9434834733153834,0.8619114105466642,0.8646464646464647,0.8612728344224038,2.2212704294952896,0.5173653008211831,0.5193370165745856,0.5081319764734864,0.07038089225589225,0.07216850828729282,0.07921302872474748,0.2223415798611111,0.05828351605662983,0.1798035005179558
54,1.9414561495636449,1.9378428468800555,0.8748396164053501,0.8767676767676768,0.8715334352132174,2.222827612365807,0.4908910465895761,0.4972375690607735,0.48148803108480526,0.0714436026936027,0.07323319521178637,0.08068576388888889,0.22514105902777778,0.05962156854281768,0.18285458390883977
55,1.9366982876652419,1.9301186650690407,0.8711359127016464,0.8727272727272727,0.8677008046575424,2.214956620780144,0.5179780459192224,0.5193370165745856,0.5082216771079567,0.07094907407407407,0.07188075506445672,0.0820401278409091,0.2295770202020202,0.06085441125690608,0.1879370252071823
56,1.9292286752450345,1.9245704701452544,0.8777696643935377,0.8808080808080808,0.8785435154085035,2.2078535227485783,0.5265800444109268,0.5303867403314917,0.5188166840207599,0.0709280303030303,0.070902394106814,0.08340632891414142,0.23426156092171718,0.06197125345303867,0.19197815953038674
57,1.9229881248088798,1.9189025158833977,0.8798439789678523,0.8828282828282829,0.8823457738273963,2.2107449170634235,0.5170144126026479,0.5248618784530387,0.5117629460203904,0.07024410774410775,0.07021178637200737,0.08472616792929293,0.23862847222222222,0.06306111878453038,0.19615957354972377
58,1.9182590113745794,1.914482065884754,0.8829724396544525,0.8868686868686869,0.8861612258653694,2.2047131496239762,0.5400876696832578,0.5524861878453039,0.5354941254517637,0.07023358585858586,0.06998158379373849,0.0858102509469697,0.2399887547348485,0.06399721598756906,0.19797511654005526
59,1.9141960009179935,1.912503627815632,0.8757741520256848,0.8787878787878788,0.8764488840541586,2.212668363560629,0.5238363080274846,0.5303867403314917,0.5129040091641511,0.07040193602693602,0.06894567219152854,0.08683909406565657,0.24149601483585859,0.06471480058701658,0.1994966117058011
60,1.9118968826351743,1.9083357707418576,0.8658187600007728,0.8707070707070707,0.8666548590954659,2.2121771488400452,0.5192815694653931,0.5248618784530387,0.5061108182142358,0.0704229797979798,0.06903199815837938,0.08781565656565657,0.24321437026515152,0.06560503712016574,0.20175727296270718
61,1.9073389356786554,1.9039382982735682,0.8778317470137598,0.8808080808080808,0.8778325071129104,2.208356134140689,0.5386919725155019,0.5414364640883977,0.5274822403452332,0.07028619528619529,0.06891689686924493,0.0888040561868687,0.24391867897727273,0.06634420321132596,0.20255578815607736
62,1.9028570194437047,1.9003504627882832,0.8878023118756291,0.8909090909090909,0.8885782788939162,2.208398766280538,0.5390391947377241,0.5414364640883977,0.5295384814269092,0.07010732323232323,0.06765078268876612,0.08989800347222222,0.24738202335858586,0.0671265322859116,0.20543421961325967
63,1.9007507295319528,1.898359551092591,0.8913737404470576,0.8949494949494949,0.8945105951256497,2.2069550508952274,0.5177769398357635,0.5193370165745856,0.5126607755163036,0.06921296296296296,0.06569406077348067,0.09092290088383838,0.25077533143939396,0.06792774516574586,0.20890344440607736
64,1.8974279627655493,1.8952249972507207,0.8938208303941476,0.896969696969697,0.895594332478625,2.2077316328965497,0.5344844561756327,0.5359116022099447,0.5209589477819672,0.06929713804713805,0.06684507366482505,0.09153448547979798,0.2494515467171717,0.06831621201657459,0.20797004488950277
65,1.8942092206743029,1.8921306284991177,0.903212364785682,0.907070707070707,0.9062519164645542,2.20020121368914,0.5173616348248703,0.5248618784530387,0.5111626128890238,0.06965488215488215,0.06992403314917127,0.09185803345959596,0.24629004892676767,0.06865342282458564,0.20550166177486187
66,1.8915978631587944,1.8893393651403563,0.9069160684893857,0.9111111111111111,0.9109328774862373,2.203054758725245,0.5326802622758505,0.5414364640883977,0.5267038204350257,0.06942340067340068,0.06992403314917127,0.09232461332070707,0.24527205650252526,0.06905537810773481,0.20510779955110497
67,1.8884818891082147,1.8868058510500976,0.904853139298797,0.9090909090909091,0.9076179320224752,2.198579281074566,0.5225699681582036,0.5303867403314917,0.5121357219319843,0.06956018518518518,0.07156422651933701,0.0926925505050505,0.24483013731060607,0.06936561205110497,0.20546119647790057
68,1.886603427896596,1.8837728982019906,0.912567184512842,0.9171717171717172,0.915329658334513,2.196736038060478,0.5013485629294453,0.5082872928176796,0.48884312013241144,0.06906565656565657,0.07142034990791897,0.09313742897727273,0.24668166035353536,0.06984310255524862,0.20739543767265192
69,1.883848606215583,1.8824408548046845,0.912567184512842,0.9171717171717172,0.9156324931051696,2.18926144568301,0.517211852689794,0.5303867403314917,0.5078420800529577,0.06872895622895622,0.07006790976058933,0.09375,0.24958668718434343,0.07035296529696132,0.21012549637430938
70,1.8818115280132102,1.8818131863468825,0.910794134867452,0.9151515151515152,0.9134269424917757,2.18629391153873,0.5385830400536283,0.5469613259668509,0.5334404506442135,0.06926557239057239,0.07225483425414364,0.09406072443181818,0.24812085700757575,0.07077380438535912,0.2085446521063536
71,1.8818297352453675,1.8806095282236734,0.9119058088514665,0.9171717171717172,0.9157884324241413,2.1905602275995917,0.5140732361320598,0.5193370165745856,0.5048021534939261,0.06945496632996633,0.07133402394106814,0.0946880918560606,0.24910925662878788,0.07127557406767956,0.2091003755179558
72,1.8799594098871404,1.8787806385695331,0.918850253295911,0.9232323232323232,0.922172553170816,2.1859668855509047,0.5091304256745434,0.5138121546961326,0.4978111696861698,0.06927609427609428,0.07067219152854512,0.09532236426767676,0.25126361268939396,0.07173418076657459,0.21148782803867403
73,1.8784746784152406,1.8760417646831937,0.9255722350178927,0.9313131313131313,0.9288729400194301,2.1906155156825786,0.5142298265460031,0.5248618784530387,0.5093433173721787,0.0691077441077441,0.06888812154696132,0.09558672664141414,0.2540364583333333,0.07190953038674033,0.21401825794198895
74,1.875586664556253,1.874261351306029,0.922000806446464,0.9272727272727272,0.9253591629084186,2.190673060180074,0.50512034942182,0.5138121546961326,0.4984798307839992,0.06933922558922559,0.06871546961325967,0.09574060921717172,0.2551964962121212,0.07196078642955801,0.2152807752071823
75,1.8739096092455314,1.8727443239905617,0.9238065158103129,0.9292929292929293,0.9272571744056638,2.189088017901004,0.5093687154348919,0.5193370165745856,0.5055645632421147,0.06913930976430976,0.06805363720073665,0.09601187657828283,0.25673334911616164,0.07230878798342541,0.21722850483425415
76,1.8729180335998534,1.8708348999119768,0.9348514893552866,0.9393939393939394,0.9378841075903326,2.185781544743322,0.5097159376571142,0.5193370165745856,0.506494880922726,0.06892887205387205,0.06926220073664825,0.09629399463383838,0.25798611111111114,0.07254888207872928,0.2186313017955801
77,1.8718049646628023,1.8696668709167326,0.9285484254940832,0.9333333333333333,0.9317112362537981,2.189307974188367,0.5069041184850009,0.5138121546961326,0.5092166875020823,0.06931818181818182,0.07006790976058933,0.09647747001262626,0.25774345012626265,0.07274311550414364,0.21875539537292818
78,1.8690915310021603,1.867646165809246,0.9230790025827997,0.9272727272727272,0.9259830760736042,2.1915398539759177,0.4927837481146305,0.5027624309392266,0.4863341803297477,0.06930765993265993,0.06900322283609577,0.09668264678030303,0.25730153093434344,0.07291037206491713,0.21934349102209943
79,1.8669940009261623,1.8652290421302873,0.9310155105193078,0.9353535353535354,0.9336374720447242,2.1949294469633154,0.49309012066365016,0.5027624309392266,0.4873283531012858,0.06901304713804714,0.06598181399631677,0.09723011363636364,0.26001420454545454,0.07329344354281768,0.22234601605662985
80,1.8660195309706409,1.8629652719305019,0.9326028121066093,0.9373737373737374,0.9351724498992171,2.193090055528925,0.5025468200100554,0.5138121546961326,0.49649982763889716,0.06846590909090909,0.06442794659300184,0.09775686553030304,0.26388592960858587,0.07387614381906077,0.22555356526243095
81,1.8628654516104497,1.8621070242891409,0.9343223888261861,0.9393939393939394,0.9369394220496755,2.196144015749515,0.5281255237137591,0.5359116022099447,0.5270896932112352,0.06803451178451178,0.06434162062615101,0.09819878472222222,0.2679085779671717,0.07429428522099447,0.2286586023825967
82,1.8622296477809097,1.860312704124836,0.9324705369743342,0.9373737373737374,0.9352209749629389,2.1917597035676737,0.5299365258924084,0.5414364640883977,0.5271162631379113,0.06790824915824915,0.06442794659300184,0.09844243213383838,0.26885554766414144,0.07446423946823204,0.2297457700276243
83,1.8602654864089658,1.859122847065781,0.9345869390907363,0.9393939393939394,0.9371621518476899,2.186629305886959,0.5564071141277024,0.569060773480663,0.5496159786932885,0.068381734006734,0.06517610497237569,0.0987432922979798,0.26764816130050506,0.0747286127417127,0.22900660393646408
84,1.8588441983617918,1.8575460677195077,0.9345466814417831,0.9393939393939394,0.9377161123519574,2.1839432637335845,0.5407449304508128,0.5469613259668509,0.5332046257799897,0.06877104377104377,0.06635589318600368,0.09913095801767677,0.26717270359848483,0.07506312586325967,0.22853450880524862
85,1.8580155001746284,1.857479578075987,0.9345869390907363,0.9393939393939394,0.9369292138271686,2.1779488937630838,0.5503068962627786,0.5580110497237569,0.5437613540321603,0.06871843434343435,0.06739180478821363,0.0995156644570707,0.2666272095959596,0.07538684823895028,0.22767124913674033
86,1.856833542236174,1.8561753277826791,0.940274769778567,0.9454545454545454,0.9431660083403054,2.176061593366591,0.5562096740405564,0.56353591160221,0.5497932170205045,0.0682449494949495,0.06799608655616943,0.09990431660353535,0.26682449494949495,0.0757078729281768,0.2275849231698895
87,1.8556622105415421,1.8541742057511301,0.9419943464981437,0.9474747474747475,0.9449225106063143,2.17776285350652,0.5605669725155019,0.56353591160221,0.5475286492638934,0.06805555555555555,0.06762200736648251,0.10034426294191919,0.26703164457070705,0.07603429299033149,0.2274905041436464
88,1.853525961288298,1.8527592126769248,0.9436736655687672,0.9494949494949495,0.9467985936856419,2.1764103799893713,0.5715319674878498,0.574585635359116,0.5699966040714517,0.06776094276094276,0.06690262430939227,0.10075856218434344,0.26815715751262625,0.0764038760359116,0.2286343232044199
89,1.8522664573457506,1.8514213472905785,0.9439382158333175,0.9494949494949495,0.9462292201824415,2.180728635735275,0.5449524467906821,0.5524861878453039,0.5452795862738868,0.06734006734006734,0.06566528545119706,0.1009173768939394,0.2690311316287879,0.07648750431629835,0.229675630179558
90,1.8515029577293782,1.8509699024335302,0.9462932882970855,0.9515151515151515,0.9485922411360198,2.1815138758875388,0.5405951483157365,0.5524861878453039,0.5411507929668365,0.06752946127946127,0.06483080110497237,0.10104659880050505,0.2676077178030303,0.07650638812154696,0.22866130006906077
91,1.8504841806912664,1.8493894516819656,0.9539249883200899,0.9595959595959596,0.9562003380122163,2.1799057899917686,0.5378885956091839,0.5469613259668509,0.5337689881504372,0.0672979797979798,0.06555018416206261,0.10137409248737374,0.2663983585858586,0.07666285393646409,0.22739068974447513
92,1.8490560098127886,1.8478484197096392,0.9535943004894021,0.9595959595959596,0.956099180202557,2.1864803627709657,0.525926449639685,0.5303867403314917,0.519960986589775,0.06708754208754208,0.06393876611418048,0.1017578125,0.26741931029040406,0.07692183183701658,0.22852371805939226
93,1.8473025596503057,1.8465721978081597,0.9535943004894021,0.9595959595959596,0.956156549903858,2.190434216135773,0.5247690422322776,0.5248618784530387,0.5168748824416247,0.06680345117845118,0.06356468692449356,0.1021316682449495,0.26901534880050504,0.07725364727209945,0.2299292127071823
94,1.8462830025740344,1.8452184115997468,0.9556445650396665,0.9616161616161616,0.9581695054311644,2.1824222493566863,0.5254226370035194,0.5248618784530387,0.5234475342659486,0.06707702020202021,0.0658091620626151,0.10255089962121212,0.27025627367424243,0.07762053263121547,0.2309138682665746
95,1.8453378501564566,1.84266890347606,0.9556445650396665,0.9616161616161616,0.9583545248499784,2.184877639317381,0.5370375607507961,0.5414364640883977,0.5371687016016191,0.06677188552188552,0.06494590239410682,0.10296815814393939,0.27182271938131314,0.078033278660221,0.23306662206491713
96,1.8421755824426207,1.8417772666372434,0.951477898373,0.9575757575757575,0.9539664570515067,2.189271486925157,0.5277783014915368,0.5359116022099447,0.5251855611087566,0.06676136363636363,0.06324815837937385,0.10324534406565657,0.27294823232323234,0.07830034962016574,0.23448830283149172
97,1.8420077516575053,1.8402532091044417,0.951477898373,0.9575757575757575,0.9537528132073493,2.1870083202973256,0.5299401918887213,0.5359116022099447,0.5279724059096187,0.06682449494949495,0.06244244935543278,0.10361525410353535,0.2742443970959596,0.07864565348756906,0.23622831060082872
98,1.8399177642783733,1.838963962323738,0.951477898373,0.9575757575757575,0.9537528132073493,2.186641956561178,0.5280883400368696,0.5303867403314917,0.5261121832828434,0.06661405723905724,0.06195326887661142,0.10390526357323232,0.27607421875,0.07881021236187845,0.23808701657458564
99,1.8387522943092116,1.8376153844775576,0.9564382158333173,0.9616161616161616,0.9584480090278946,2.1860592496987863,0.537892261605497,0.5414364640883977,0.5362498548861662,0.06654040404040404,0.06109000920810313,0.10414693813131314,0.27794448390151516,0.0789855619820442,0.24007790918508287
100,1.8382074336812955,1.8373083890086472,0.9545863639814655,0.9595959595959596,0.9565601422238413,2.1876202156530558,0.5218791897100721,0.5248618784530387,0.520517576224098,0.0664983164983165,0.06143531307550645,0.10462634154040404,0.2793481691919192,0.07946035479972376,0.24105986705801105
101,1.8367483042707347,1.8356893081857701,0.9606048824999841,0.9656565656565657,0.9626773654003423,2.189478307797764,0.5062133400368695,0.5082872928176796,0.5067529092266724,0.06667718855218856,0.06273020257826888,0.10511462279040404,0.28014026988636365,0.07989468232044199,0.24182061464088397
