epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.485177016017413,2.4849066734313965,0.08333333333333333,0.07272727272727272,0.011299435028248588,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0,0.0,6.6830413510101e-05,8.430270200276244e-06
2,2.4849066734313965,2.4563816523311113,0.09655072673272876,0.08686868686868687,0.04000620777241316,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.00027356902356902356,0.0,0.00017780342487373738,3.608155645718232e-05
3,2.4426814503139918,2.4094589763217504,0.11858349222681343,0.1111111111111111,0.07289248684668712,2.4872649624861407,0.078125,0.08287292817679558,0.012755102040816327,0.0017255892255892255,5.7550644567219155e-05,0.0005229294902146464,0.00014500064744475138
4,2.383822246994635,2.298008919243861,0.1481489532927693,0.14343434343434344,0.1119209997673297,2.455528969264162,0.09930555555555555,0.10497237569060773,0.04805755982226571,0.005629208754208755,0.0010359116022099447,0.001145364780618687,0.0004076878668853591
5,2.25318988694085,2.1310880150457825,0.2273477660051784,0.2222222222222222,0.1989666930534484,2.3718455298829473,0.13129084967320262,0.13812154696132597,0.10083984198901293,0.014204545454545454,0.0050069060773480665,0.0019696476483585857,0.000820771106698895
6,2.085694932455968,1.9672140670545173,0.2677374657308181,0.26464646464646463,0.24726015825141548,2.288816270248666,0.14765114379084968,0.15469613259668508,0.1154671002304959,0.024915824915824916,0.012085635359116022,0.0030864060527146463,0.0014564134797997238
7,1.9155971442810213,1.7424709411582562,0.3911375404569153,0.39595959595959596,0.36300994959257205,2.2191984350510063,0.191687091503268,0.20441988950276244,0.16425755571588904,0.030723905723905723,0.01781192449355433,0.004339907867739899,0.0021547770631906078
8,1.6745570279131032,1.5012432091163865,0.4687184635587815,0.4707070707070707,0.4371168168218274,2.173200138366025,0.25065045248868784,0.26519337016574585,0.23333426037514293,0.038636363636363635,0.02586901473296501,0.005895009666982323,0.0030618741367403313
9,1.4298161268234253,1.2469597609356196,0.5706176662822102,0.5797979797979798,0.5477356858870789,2.093652024453516,0.3020534816490699,0.3149171270718232,0.3124406970631528,0.04365530303030303,0.030818370165745856,0.007651219223484849,0.0041665767437845305
10,1.19179853887269,1.070610281192895,0.6306303148256119,0.6464646464646465,0.6049339675067339,2.1697864413920027,0.2755687531422826,0.287292817679558,0.2676696057210763,0.0427293771043771,0.03125,0.009575614543876263,0.005446291760186464
11,1.0561177279009963,0.935813967507295,0.6642292996965673,0.6808080808080809,0.6401001269297822,2.072835260991892,0.30498051784816493,0.32044198895027626,0.2995067648739577,0.04318181818181818,0.03116367403314917,0.011333427043876262,0.006569878172479282
12,0.9357480005784469,0.8492243848665796,0.7005789397870913,0.7171717171717171,0.6664737930337649,2.05961942606868,0.35123963046757173,0.36464088397790057,0.3449945176026988,0.04434974747474747,0.03254488950276243,0.012787913312815657,0.007558917472375691
13,0.8414039836989509,0.7815905475857282,0.7070190716695891,0.7232323232323232,0.6770389573764365,2.096871619066481,0.3638590372046255,0.3756906077348066,0.3428527207475413,0.04508627946127946,0.03326427255985267,0.01411736998895202,0.008486584405214088
14,0.7592863598255196,0.6785729166233179,0.7501244178580517,0.7696969696969697,0.728995503266952,1.956116931214517,0.4071628330819508,0.425414364640884,0.41020607940004034,0.04261363636363636,0.03047306629834254,0.015287642045454545,0.009332983533321824
