epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4849066734313965,0.08333333333333333,0.0762081784386617,0.01180195739781232,2.4871974908388577,0.08333333333333333,0.07051282051282051,0.010978043912175649,0.0,0.00010016025641025641,8.168273698884759e-05,0.00032395582932692306
2,2.4835160266067904,2.468135730041447,0.08470217355234777,0.07806691449814127,0.017984330484330485,2.5538478814638577,0.08333333333333333,0.07051282051282051,0.011111111111111112,0.0002710656753407683,0.0017694978632478632,0.00038527024279739775,0.0010469876802884615
3,2.4549847730473515,2.407483598999818,0.09457441513190641,0.08921933085501858,0.03531394858828487,2.6673267682393393,0.09615384615384615,0.08333333333333333,0.030855286900036086,0.0022846964064436185,0.006777510683760684,0.0011235914265799256,0.0024429712540064105
4,2.3832535920976263,2.33019255616851,0.12364522527414512,0.120817843866171,0.06444999077055542,2.8644826962397647,0.1346153846153846,0.12179487179487179,0.05082671957671958,0.007841542750929367,0.017561431623931624,0.0023225124883828998,0.004618326822916667
5,2.308121414432738,2.2269562008655646,0.1745256572695597,0.17472118959107807,0.1211374580678571,2.6738545222160144,0.1540737040737041,0.14743589743589744,0.08724518484544604,0.011375077447335812,0.023871527777777776,0.002958730250929368,0.005648099459134615
6,2.2040522461930174,2.1309691884703796,0.20109005774227393,0.20260223048327136,0.15610645524862968,2.583408936476096,0.15082695082695083,0.14743589743589744,0.09483515292849949,0.01101688351920694,0.022402510683760684,0.0035214335501858735,0.006583971854967949
7,2.104104129355193,2.0337910953507548,0.24542166538503643,0.25092936802973975,0.21992827491475309,2.4023612279158373,0.17234154734154736,0.17307692307692307,0.12778963581099234,0.013233813506815366,0.025574252136752136,0.004818827689358736,0.008776542467948718
8,1.9797221657068755,1.8131270900534875,0.3562072942778452,0.36059479553903345,0.34772943385373517,2.2878637313842773,0.23036408036408032,0.23717948717948717,0.20699065296588515,0.018887469021065674,0.03281917735042735,0.006334950046468402,0.011077098357371794
9,1.7864670687005422,1.681567960069082,0.4259074561946616,0.4275092936802974,0.39731360977453906,2.1604621777167687,0.31632256632256633,0.3269230769230769,0.2902029257292415,0.03182117410161091,0.0516159188034188,0.008504534299488848,0.014249361478365384
10,1.6236659611911135,1.5032634832602008,0.46759191591719834,0.4739776951672863,0.43258650280475486,2.2145894979819274,0.31998001998002,0.3333333333333333,0.29549443382776713,0.04039846654275093,0.061064369658119656,0.010785751626394053,0.0177001953125
11,1.4753844463249122,1.355612094517534,0.5151506035508878,0.5223048327137546,0.49264623231697097,2.080148825278649,0.3842629592629592,0.3974358974358974,0.3532360180220025,0.037852385377943,0.05388621794871795,0.012886813138940521,0.020910018529647436
12,1.2851104878138433,1.1554836132269366,0.6070613787837064,0.6189591078066915,0.5986591164032314,1.8812849796735323,0.4092046842046842,0.4358974358974359,0.39262779359973415,0.03614854399008674,0.04497195512820513,0.015062296700743494,0.024155836838942308
13,1.1600157917653762,1.064270687812323,0.6405711754410375,0.6561338289962825,0.6311979391776287,1.9062834703005278,0.4253024753024753,0.4551282051282051,0.41013677266075943,0.040708255885997524,0.049011752136752136,0.017294958178438662,0.027426695212339744
14,1.0405141314609343,0.9265006995555637,0.6990928508759867,0.7156133828996283,0.6771879446056074,1.8869026318574562,0.456882006882007,0.4807692307692308,0.45505623220213504,0.045529352540272613,0.05351896367521367,0.019213141118726764,0.029947916666666668
15,0.894366941487479,0.802392346043569,0.740922891503375,0.7565055762081785,0.7226184045149043,1.939931313196818,0.4665660728160728,0.48717948717948717,0.46943048056301917,0.055036013011152414,0.06710737179487179,0.02125384816449814,0.032583383413461536
16,0.7823590583074491,0.6644966378531049,0.785937488531459,0.7955390334572491,0.7859671710844269,1.9093408829126604,0.5016830391830392,0.5192307692307693,0.5047636578826206,0.05890837980173482,0.07141426282051282,0.023265058666356878,0.035445775741185896
17,0.642893710100961,0.5509680502919903,0.8328192926695025,0.8382899628252788,0.8329249606463808,1.919605594414931,0.4955051892551893,0.5,0.4989816872988297,0.06091232961586122,0.07101362179487179,0.025465954635223047,0.038394243289262824
18,0.5261635213093243,0.4458291153925502,0.8631784367911508,0.8698884758364313,0.8645670795964588,1.7378541781352117,0.5517038517038517,0.5576923076923077,0.5510537285975882,0.06276138475836432,0.07138087606837606,0.027474896172165426,0.041117350260416664
19,0.420600551211701,0.37131233696157606,0.8961870631397338,0.9014869888475836,0.8996123004436322,1.740269327775026,0.5588904151404152,0.5769230769230769,0.5543936015682401,0.06656598513011153,0.07418536324786325,0.02965264869888476,0.044161283052884616
20,0.3589436112726488,0.31653463098196294,0.9163366320152777,0.9182156133828996,0.9188583555592387,1.8647821774849525,0.5249791874791875,0.5384615384615384,0.528888595795717,0.06688545539033457,0.07178151709401709,0.03184310742913569,0.046951685196314104
21,0.3099650211881528,0.27718577697374563,0.9236114992792563,0.9256505576208178,0.925306038757279,1.802275510934683,0.5623910811410812,0.5705128205128205,0.5715852803461375,0.06627555762081784,0.06844284188034189,0.03390514274512082,0.049668532151442304
