epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
31,2.1010593578250654,2.0947555825895234,0.6939158238576844,0.710691823899371,0.6297681215386354,2.3682221798669723,0.2978289072039072,0.32142857142857145,0.26897332186457196,0.0519632250174703,0.0460999503968254,0.04816070492662474,0.1506690579140461,0.03186616443452381,0.10056849888392858
32,2.0933201732875415,2.0848345531607575,0.700941017656134,0.7211740041928721,0.6552279558427171,2.359393108458746,0.3153998778998779,0.3392857142857143,0.2839112986497052,0.057553721174004195,0.051990327380952384,0.04965318723794549,0.1546162539308176,0.03298804873511905,0.10468401227678571
33,2.081163152958612,2.0727029596484683,0.7125689246328782,0.7337526205450734,0.6678803883539385,2.3600638934544156,0.3071771978021978,0.3333333333333333,0.2607516009645827,0.06041448287910552,0.05422247023809524,0.05103204435272537,0.15997506387578617,0.03396461123511905,0.10902622767857142
34,2.068288445722632,2.0558358543324022,0.7288843316096223,0.750524109014675,0.6824739514693302,2.366875932330177,0.32081807081807084,0.34523809523809523,0.28014631240437693,0.05843815513626834,0.05047123015873016,0.05305375393081761,0.1688091669942348,0.035481770833333336,0.11649576822916667
35,2.0541566003043696,2.0510746178137182,0.7444487695941184,0.7651991614255765,0.702545950526162,2.3689085074833462,0.3438453907203907,0.3630952380952381,0.3117581838359827,0.058874912648497556,0.050347222222222224,0.05504168304507338,0.17495004585953877,0.03706577845982143,0.12258184523809523
36,2.0457136631011963,2.0309808079301686,0.7586761846209521,0.7777777777777778,0.726674200171105,2.363636334737142,0.3139728327228327,0.3333333333333333,0.2923319270619411,0.0610914570230608,0.05552455357142857,0.05624344863731656,0.1755580942085954,0.037899925595238096,0.12364560081845238
37,2.0262482533664823,2.0186121363809773,0.7615591906652953,0.7840670859538784,0.7501272111730336,2.3549916517166865,0.28658043345543344,0.30357142857142855,0.2716779098707213,0.07127882599580712,0.06584821428571429,0.05698559519129979,0.17392537178983228,0.03841436476934524,0.12269519624255952
38,2.0202533134124563,2.011331895612321,0.7427442241395731,0.7631027253668763,0.7313105313668536,2.356466917764573,0.2932272588522588,0.30952380952380953,0.29203934408935145,0.08018867924528301,0.07874503968253968,0.05807578288784067,0.17112773519392033,0.039082845052083336,0.1213960193452381
39,2.0042774199939624,1.995252559269999,0.7802101738874994,0.7966457023060797,0.7691019899967774,2.3386189369928267,0.3050709706959707,0.31547619047619047,0.30146075158763963,0.08134608665269043,0.08004712301587301,0.05964606263102725,0.1720766591325996,0.04025413876488095,0.12143670944940477
40,1.9934390870780065,1.9810897124388434,0.8046585936847565,0.8176100628930818,0.8010844901298091,2.323899337223598,0.3353403540903541,0.35119047619047616,0.3294821102131785,0.08225235849056604,0.08249627976190477,0.06100239943658281,0.17561541863207547,0.04123651413690476,0.12395368303571429
41,1.9768064117031776,1.9707880577451278,0.8354427320270342,0.8385744234800838,0.8352515987367979,2.3389524959382557,0.31298076923076923,0.32142857142857145,0.3184577751569398,0.0815535464709993,0.08023313492063493,0.06275488895440251,0.18348012480345913,0.04254731677827381,0.1301211402529762
42,1.967677256096334,1.9577199423088218,0.8596604232505394,0.8616352201257862,0.8594413529758445,2.34519176256089,0.34606608669108674,0.35119047619047616,0.3480238398912334,0.07916229909154437,0.07604786706349206,0.06473769981656184,0.19289054310796647,0.044041224888392856,0.13814871651785715
43,1.9553503302908044,1.9486410260450415,0.8686444611589961,0.8679245283018868,0.8663206169308838,2.3377956322261264,0.3455318986568987,0.35714285714285715,0.3430074336834772,0.07872554157931516,0.07533482142857142,0.06619230706236898,0.19675891804245282,0.045200892857142856,0.1425112769717262
44,1.9488015069901568,1.9409622363824264,0.8800080975226324,0.8805031446540881,0.8806943853598831,2.3357179051353816,0.3511637667887668,0.3630952380952381,0.35653323005318643,0.07703310621942698,0.07279265873015874,0.06760392099056604,0.20095895571278827,0.04630243210565476,0.14655994233630953
45,1.9380557454607021,1.9326834106345347,0.8994892462188974,0.9014675052410901,0.9006166875959648,2.328489235469273,0.3579212454212454,0.36904761904761907,0.36088170130225466,0.0771859713487072,0.07158358134920635,0.06867875393081761,0.20000593717243187,0.04701160249255952,0.14608619326636904
46,1.9316149605145245,1.9261417243965517,0.8906155133626065,0.8930817610062893,0.8900641257857691,2.3194631281353177,0.36833791208791206,0.38095238095238093,0.37314371611227065,0.07672737596086653,0.07220362103174603,0.06977917813155136,0.19994349449685533,0.047877720424107144,0.14666457403273808
47,1.9238135059924495,1.920479921924743,0.8946940898249038,0.8972746331236897,0.8972042933416265,2.316646008264451,0.3507669413919414,0.3630952380952381,0.3496744645129171,0.0782341893780573,0.0757688492063492,0.0709215719994759,0.2007235161163522,0.048665364583333336,0.14796665736607142
48,1.92063932448813,1.9156496022482339,0.887230752129008,0.8888888888888888,0.8902707608030012,2.320838939575922,0.35151098901098904,0.36904761904761907,0.3494850623267749,0.07847440600978337,0.07490079365079365,0.07223491548742138,0.20244017786949686,0.04961576915922619,0.1504458472842262
49,1.9129182522651784,1.906737644967293,0.9006512947646669,0.9035639412997903,0.9037484414418439,2.318295399347941,0.3493170024420025,0.3630952380952381,0.34440145570043085,0.07520964360587003,0.07114955357142858,0.07341416077044025,0.2036378488600629,0.050426664806547616,0.15192812965029762
50,1.9047978973988466,1.90313594971063,0.9084472778513476,0.9119496855345912,0.9096588980606569,2.3144802706582204,0.37600351037851043,0.39285714285714285,0.37737898179614815,0.07407407407407407,0.06696428571428571,0.07430985488731656,0.20465023912473795,0.051173618861607144,0.15385509672619047
51,1.9027977274648797,1.9003512531956286,0.9056490586287098,0.9077568134171907,0.9082075873139223,2.308158045723325,0.3535447191697192,0.3630952380952381,0.3545736011719975,0.075777428371768,0.07068452380952381,0.07482270374737945,0.20350784525681342,0.051638648623511904,0.15354120163690477
52,1.8979356646287866,1.8932498613493498,0.9096263313559826,0.9119496855345912,0.9125051395432143,2.304290669304984,0.37518315018315024,0.39285714285714285,0.37514131429572606,0.0760285639412998,0.07211061507936507,0.07573068166928722,0.20323248329402516,0.052501860119047616,0.15386672247023808
53,1.8917396223520082,1.8888215623811606,0.9136916942876246,0.9161425576519916,0.9147313769732488,2.299994945526123,0.347245115995116,0.35714285714285715,0.34930154246449313,0.0762141858839972,0.07508680555555555,0.07682701126834382,0.20443527253668764,0.05320521763392857,0.1552734375
54,1.8895828938834072,1.88667623576878,0.9046285674919398,0.9077568134171907,0.9061928491782218,2.3096740586417064,0.310042735042735,0.32142857142857145,0.31219972837619897,0.07498034591194969,0.0716765873015873,0.07755277941561844,0.2060075995807128,0.0538330078125,0.15769159226190477
55,1.886117200181669,1.8856055414151844,0.9049106026576957,0.9056603773584906,0.9055891571698046,2.3155485675448464,0.3262019230769231,0.34523809523809523,0.3235157354722572,0.07535158979734452,0.07195560515873016,0.07831437532756813,0.20402683601939203,0.054478236607142856,0.15657842726934523
56,1.8860826702237878,1.8825283167996996,0.9207287463828161,0.9224318658280922,0.9232090631522846,2.3082659244537354,0.3361454517704518,0.35119047619047616,0.33948107509379016,0.07579926624737945,0.07307167658730158,0.0785651696802935,0.20105927345387842,0.054751441592261904,0.15512230282738096
57,1.8822740896192987,1.880618427034694,0.9149609353824472,0.9161425576519916,0.9168568313086748,2.3047560964311873,0.3312232905982906,0.34523809523809523,0.3255125459002351,0.07633429419986024,0.07350570436507936,0.07887124115566038,0.20064878963574423,0.05512927827380952,0.15509033203125
58,1.879378451491302,1.8784255614070773,0.9181660635875754,0.9182389937106918,0.9198334536777292,2.304129271280198,0.3483363858363859,0.35714285714285715,0.34152067666952607,0.07504585953878407,0.07366071428571429,0.07975362781708595,0.20017381584119498,0.05583844866071429,0.15500313895089285
59,1.877991869764508,1.8737179505750068,0.9220420325798232,0.9224318658280922,0.9228614743098058,2.3048983301435197,0.3479281135531136,0.35714285714285715,0.34531422417451835,0.07435796645702306,0.07310267857142858,0.08056742990041929,0.20136125032756813,0.05646333240327381,0.15555826822916666
60,1.8725465883498922,1.869675860964777,0.9362741062232343,0.9371069182389937,0.9374844965508702,2.292174498240153,0.3604777167277167,0.375,0.3571275564946032,0.07445623689727464,0.07567584325396826,0.08081105870020965,0.20107155725890985,0.05659702845982143,0.1550351097470238
61,1.8697967854185924,1.8676965369118586,0.9401500752154822,0.9412997903563941,0.9408231200970231,2.2955131190163747,0.35990537240537246,0.375,0.35488816127761197,0.07460910202655485,0.07716393849206349,0.08108334971174004,0.2018761464884696,0.05678013392857143,0.15608723958333334
62,1.866009569018142,1.864175700791477,0.9446223471296147,0.9433962264150944,0.9438575254563438,2.295473371233259,0.3666514041514042,0.3869047619047619,0.3624658671818559,0.074117749825297,0.0740327380952381,0.08158084381551363,0.20427967767295596,0.057332356770833336,0.15870593843005953
63,1.8635674232706834,1.8594251816127785,0.9433090609326075,0.9433962264150944,0.9437716504485403,2.2905925796145485,0.36213751526251525,0.38095238095238093,0.3547671616164731,0.07617051013277429,0.07679191468253968,0.08200054048742138,0.20710597648060797,0.05762300037202381,0.16196986607142858
64,1.858816188586333,1.857154410340251,0.9381659482313552,0.939203354297694,0.9398094678538348,2.2933908303578696,0.36734584859584857,0.3869047619047619,0.35814022321836386,0.07612683438155136,0.07707093253968254,0.08272733228511531,0.21018921154350104,0.058215913318452384,0.1655825660342262
65,1.8560307350798473,1.8541387624460697,0.9413710764364834,0.9412997903563941,0.9423506493192549,2.29117827188401,0.36510225885225883,0.3869047619047619,0.35615080525977455,0.0762469426974144,0.0759858630952381,0.0837837395178197,0.2142193232442348,0.059009370349702384,0.16939581008184523
66,1.8531755798767697,1.850715238843074,0.9413710764364834,0.9412997903563941,0.9415261089127508,2.2956100645519437,0.3591498778998779,0.38095238095238093,0.35031805838881147,0.07590845562543676,0.07446676587301587,0.08455352463312368,0.21739673414570232,0.05962553478422619,0.17284284319196427
67,1.8497738253395513,1.8466766095511318,0.9442705993941459,0.9454926624737946,0.9454410344515413,2.287489641280401,0.3591498778998779,0.375,0.3552607791706257,0.07647624039133473,0.07524181547619048,0.08538677607442348,0.2170220780922432,0.06025041852678571,0.1724853515625
68,1.8463209727525212,1.844678379204788,0.9402492815646886,0.9412997903563941,0.9419924810626793,2.2850874946230935,0.37151251526251533,0.3869047619047619,0.3680832179551727,0.07702218728162125,0.0759548611111111,0.08646058536425577,0.21654608064727462,0.06096540178571429,0.17184593563988096
69,1.8438836213677685,1.8425568619614128,0.9428534482313552,0.9433962264150944,0.9438819672728896,2.279351926985241,0.3659569597069597,0.38095238095238093,0.3626652316750792,0.07667278127183788,0.07533482142857142,0.08746069182389937,0.21881551362683438,0.06174432663690476,0.17411004929315477
70,1.8417388700589195,1.8408892707004987,0.9467294172236033,0.9475890985324947,0.9483861264258846,2.282059737614223,0.3706578144078145,0.3869047619047619,0.3646300703653645,0.0763888888888889,0.07387772817460317,0.08823354789046121,0.22152204533542977,0.06232561383928571,0.17669387090773808
71,1.8406035477760203,1.8372035976225976,0.9591981823086475,0.9580712788259959,0.9599042140016564,2.27985726084028,0.37201999389499396,0.3869047619047619,0.36459446035532994,0.0761377533193571,0.0744047619047619,0.08877608261268344,0.22242183405398322,0.06273542131696429,0.17795235770089285
72,1.8376560171195295,1.837006858059945,0.9624494530017786,0.960167714884696,0.9620467699388029,2.2836191086542037,0.38679029304029305,0.40476190476190477,0.37730945132647914,0.07589753668763102,0.07341269841269842,0.08930121527777778,0.22423369529612158,0.06314232235863096,0.1799984886532738
73,1.8367066350872912,1.8339707681467947,0.9624494530017786,0.960167714884696,0.9616281537731936,2.2840930166698636,0.3652129120879121,0.38095238095238093,0.35935153138751974,0.07614867225716282,0.07378472222222222,0.0899880847091195,0.22647241876310273,0.06369163876488096,0.18216959635416666
74,1.8336567843735092,1.83243502161038,0.9682634064901506,0.9664570230607966,0.9685264051996172,2.2893007482801164,0.36109584859584865,0.375,0.35619532467701626,0.07661818658280922,0.07533482142857142,0.09077322458071278,0.22732716686320756,0.06431652250744048,0.18274797712053573
75,1.8320086764589545,1.8323374266894359,0.9624934981039632,0.960167714884696,0.9615558536551495,2.286163954507737,0.368956043956044,0.38095238095238093,0.3664955192171479,0.07799397274633124,0.0779389880952381,0.09116732999213836,0.22793521521226415,0.06455485026041667,0.18399193173363096
76,1.8334531899018358,1.8303979940134525,0.9663254219940267,0.9643605870020965,0.9659274882425007,2.291354088556199,0.35138507326007323,0.3630952380952381,0.3470160517598848,0.07890024458420684,0.0818142361111111,0.09122772536687632,0.22757591391509435,0.06454322451636904,0.184326171875
77,1.8297749557835001,1.8259239294244058,0.9702013909862747,0.9685534591194969,0.970103390838943,2.289024387087141,0.3552541208791209,0.36904761904761907,0.3470378653445015,0.07831062194269742,0.0804811507936508,0.09153789144392034,0.22783694477201258,0.06479027157738096,0.18485514322916666
78,1.8260703801608935,1.8267841746472213,0.9715193357998589,0.9706498951781971,0.9712124845210436,2.284418265024821,0.33569902319902317,0.35119047619047616,0.3245374739502482,0.07863819007686933,0.07976810515873016,0.09206711871069183,0.22818600956498952,0.06513613746279762,0.18490745907738096
79,1.825839313820973,1.8226480851383329,0.9741235024665257,0.9727463312368972,0.9741034682566204,2.283826850709461,0.3388240231990232,0.35119047619047616,0.3348685265503939,0.07809224318658281,0.07840401785714286,0.09257075471698113,0.22817270210953877,0.0654296875,0.18512834821428573
80,1.8234508797307685,1.822401101234324,0.9760614869626497,0.9748427672955975,0.9760145613698848,2.276566357839675,0.34611568986568986,0.3630952380952381,0.34259668304278007,0.07882381201956673,0.0777219742063492,0.09294233981918239,0.23102663947851154,0.06600806826636904,0.18701171875
81,1.8237539452326872,1.8207942572279796,0.9760153444746468,0.9748427672955975,0.9759804333670467,2.291559718904041,0.32171092796092793,0.3392857142857143,0.3141469139712319,0.07741526904262754,0.07468377976190477,0.09322589098532495,0.2324525845125786,0.0661650158110119,0.18827020554315477
82,1.8194348812103271,1.8188686145926423,0.9747943432536456,0.9748427672955975,0.9754317099398234,2.284461327961513,0.35319749694749697,0.36904761904761907,0.35005630608571786,0.07669461914744934,0.0744047619047619,0.09335589458857442,0.23037662146226415,0.0662202380952381,0.18597412109375
83,1.819169265669097,1.815611093299194,0.9747943432536456,0.9748427672955975,0.9754587297036853,2.2809112866719565,0.3764346764346765,0.3869047619047619,0.3680585942309869,0.07622510482180293,0.07421875,0.09324841129454926,0.2317319346174004,0.06619698660714286,0.18738664899553573
84,1.81418543791621,1.8129780457454658,0.9741235024665258,0.9727463312368972,0.9738109903842384,2.280294792992728,0.3618780525030525,0.36904761904761907,0.3567827613517269,0.07590845562543676,0.07579985119047619,0.09324738764412997,0.23429003701519915,0.06636846633184523,0.18997918991815477
85,1.8128474405976462,1.811492588535045,0.9760614869626497,0.9748427672955975,0.9754202976847139,2.27761485463097,0.37002442002442004,0.38095238095238093,0.360993020860725,0.07585386093640811,0.07493179563492064,0.09342652646750524,0.23537715376048218,0.06654285249255952,0.19062441871279762
86,1.811337456513251,1.809122681367822,0.9779554263565892,0.9769392033542977,0.9774890186017496,2.283054828643799,0.3744887057387058,0.3869047619047619,0.3640877248228507,0.07583202306079664,0.07356770833333333,0.09377456761006289,0.23599032036163523,0.06674339657738096,0.19114176432291666
87,1.8091869836583327,1.8076291911507052,0.9798934108527132,0.9790356394129979,0.9793682829147778,2.2885827336992537,0.34150259462759464,0.35714285714285715,0.33379374603799156,0.07560272536687632,0.07232762896825397,0.09411646685010482,0.23662600727201258,0.06705729166666667,0.19184221540178573
88,1.808145252913549,1.809839172683172,0.9779994714587738,0.9769392033542977,0.9779544563768638,2.2941436767578125,0.3343597374847375,0.34523809523809523,0.32912241234634326,0.07724056603773585,0.07353670634920635,0.09428229821802935,0.23632505404874213,0.06722005208333333,0.19184802827380953
89,1.8099352331281457,1.8052542239615001,0.9798934108527132,0.9790356394129979,0.9800467633121076,2.284056163969494,0.32701846764346765,0.3392857142857143,0.32035743646832204,0.07636705101327743,0.07552083333333333,0.09460781905136269,0.23569243808962265,0.06753976004464286,0.19197591145833334
90,1.805226780333609,1.8057238730744496,0.9819767441860465,0.9811320754716981,0.9814752022663195,2.281182130177816,0.35132402319902317,0.3630952380952381,0.3412772994415996,0.07744802585604472,0.0783110119047619,0.0953274452961216,0.2347998149240042,0.06796119326636904,0.19099062965029762
91,1.805498805685863,1.8046155620670918,0.9819767441860465,0.9811320754716981,0.9813859431920323,2.281728665033976,0.35012210012210015,0.35714285714285715,0.3433285359755948,0.0765745108315863,0.0763578869047619,0.09621904481132075,0.23597394195492663,0.06875465029761904,0.19169398716517858
92,1.8040156052047602,1.8011907826429643,0.9820207892882311,0.9811320754716981,0.9816676093040004,2.2870491459256126,0.3667620573870574,0.375,0.361222699897836,0.07579926624737945,0.07397073412698413,0.09663874148322851,0.23580401598532494,0.06906854538690477,0.19232468377976192
93,1.800631188996433,1.7995150559103463,0.9819767441860465,0.9811320754716981,0.9816382513691216,2.2905824979146323,0.3463255494505495,0.35714285714285715,0.3431709346400791,0.07534067085953879,0.07136656746031746,0.0970082792845912,0.23579685043238993,0.06930977957589286,0.19257754371279762
94,1.799959194235332,1.79913457259692,0.9819767441860465,0.9811320754716981,0.9817407668455692,2.2930601778484525,0.3626945970695971,0.375,0.35925382964150115,0.07488207547169812,0.07102554563492064,0.09752727004716981,0.23639466227725367,0.06969052269345238,0.1930600120907738
95,1.7986919367588292,1.7977355143808968,0.9839147286821706,0.9832285115303984,0.9837490414197667,2.294328803107852,0.37271443833943835,0.38095238095238093,0.3696165325297225,0.07517688679245282,0.07062251984126984,0.09791728085691824,0.2368317610062893,0.06998697916666667,0.19358026413690477
96,1.7972116500326671,1.7963293083558793,0.9839147286821706,0.9832285115303984,0.9837490414197667,2.288021053586687,0.36750610500610503,0.375,0.36550468661857044,0.07500218378756114,0.07087053571428571,0.0982724875524109,0.2372647651336478,0.0703095935639881,0.19430977957589285
97,1.7963937658433895,1.795300360745604,0.9839147286821706,0.9832285115303984,0.983680638531185,2.286483707882109,0.3563453907203908,0.3630952380952381,0.3540786225994384,0.07492575122292103,0.0709015376984127,0.09873005928983228,0.23831605411425577,0.07077171688988096,0.19566127232142858
98,1.7940753475924958,1.7923412213035599,0.9807096004770424,0.9811320754716981,0.9806418594072492,2.2865379537854875,0.3615537240537241,0.36904761904761907,0.35855205641157095,0.0748383997204752,0.07065352182539683,0.09920298578354297,0.2395454582678197,0.07107689267113096,0.19712902250744047
99,1.7916249754043996,1.7908767811657247,0.9839147286821706,0.9832285115303984,0.9838049175369531,2.2878952594030473,0.3636866605616606,0.375,0.3608492052609699,0.074805642907058,0.07152157738095238,0.09957149993448637,0.24040737192085954,0.07137334914434523,0.19846888950892858
100,1.7905667180535179,1.7902087308075942,0.9839147286821706,0.9832285115303984,0.9831901828321893,2.287397509529477,0.36403388278388277,0.375,0.36007777948954417,0.07479472396925227,0.07149057539682539,0.09995843979297694,0.24132353904612158,0.07164655412946429,0.19961983816964285
101,1.790332618499452,1.7906837308431822,0.9819767441860465,0.9811320754716981,0.9816932334558871,2.2905554884956,0.35808150183150184,0.36904761904761907,0.3531220387799335,0.07493667016072676,0.07080853174603174,0.10043341358752621,0.24280476120283018,0.07202729724702381,0.20109921409970238
