epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4767840073543526,0.08731060606060607,0.08176100628930817,0.01981301518744354,2.4849066734313965,0.08333333333333333,0.07738095238095238,0.011970534069981583,6.551362683438155e-05,0.0,7.90769948899371e-05,2.7974446614583332e-05
2,2.469673623079024,2.461057729940994,0.09331605087419041,0.0880503144654088,0.031612891461788285,2.479750871658325,0.08854166666666667,0.08333333333333333,0.021840958605664484,0.00029481132075471697,3.1001984126984125e-05,0.00019027102168501047,0.00010172526041666667
3,2.4511472943943753,2.420753855875203,0.12125302023557838,0.11740041928721175,0.07995261059556545,2.476310661860875,0.07451923076923077,0.07142857142857142,0.024675324675324673,0.0008298392732354996,0.0006820436507936508,0.0004808597844601677,0.00029754638671875
4,2.3797283957339435,2.3175999448484346,0.14184346637108264,0.14255765199161424,0.10874466285927786,2.536543675831386,0.08373397435897435,0.08333333333333333,0.04040020700362256,0.004454926624737945,0.003441220238095238,0.0011839796662080713,0.0007491338820684524
5,2.2619646650190375,2.1410582945281855,0.2167580517507843,0.22012578616352202,0.18795696513148039,2.5251678966340565,0.10056089743589743,0.10119047619047619,0.04817078346490111,0.012851589797344515,0.008649553571428572,0.0020382159411032495,0.0012755621047247025
6,2.0700817265600526,1.9692197068432342,0.2747125235133956,0.27882599580712786,0.2473791067599986,2.487966775894165,0.1295787545787546,0.13095238095238096,0.08815180920444078,0.027231830887491267,0.016121031746031748,0.003089376965408805,0.0019316900344122025
7,1.9438069766422488,1.8262039505460728,0.3186029179851855,0.3249475890985325,0.2802750714617805,2.4849454902467274,0.13553113553113552,0.13690476190476192,0.10102384012655989,0.03341194968553459,0.02058531746031746,0.00406517172759434,0.0025482177734375
8,1.779159666607215,1.6337689186292124,0.4133643284442703,0.42557651991614254,0.3674241507277089,2.5302444299062095,0.16094322344322343,0.16666666666666666,0.14423508060211382,0.03119540531097135,0.019128224206349208,0.005039431014150943,0.0031683785574776785
9,1.5888048932737275,1.4649229849409506,0.47885585392852836,0.4947589098532495,0.4603474232383405,2.490974437622797,0.19041895604395606,0.19642857142857142,0.178263508834161,0.03076956673654787,0.018601190476190476,0.0061275714098532495,0.0038503011067708335
10,1.3973495732813261,1.2633516633535582,0.5598470138441068,0.5723270440251572,0.5415984300110419,2.4172412100292386,0.22651480463980464,0.23214285714285715,0.212624685354202,0.033881464011180994,0.01953125,0.007434261170073376,0.004677182152157738
11,1.2462703501903285,1.1406261301140614,0.604608295342307,0.6163522012578616,0.562932646621671,2.4338784899030412,0.2524229242979243,0.2619047619047619,0.24228522368268288,0.041175314465408806,0.024398561507936508,0.008994688277974318,0.00564393543061756
12,1.102380521642337,1.0356655178329979,0.6273013282460957,0.6415094339622641,0.5951123713029239,2.479870637257894,0.25824175824175827,0.26785714285714285,0.24137500878487597,0.04270396575821104,0.025390625,0.010409501113731656,0.00650206066313244
