epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4851872176244325,2.4849066734313965,0.08333333333333333,0.07756813417190776,0.01199740596627756,2.4849066734313965,0.08333333333333333,0.07738095238095238,0.011970534069981583,0.0,0.0,4.4016968029350106e-05,2.833775111607143e-05
2,2.4849066734313965,2.479077432140614,0.08740079365079363,0.08176100628930817,0.019920760273249415,2.4849066734313965,0.08333333333333333,0.07738095238095238,0.011970534069981583,5.4594689028651293e-05,0.0,0.0001049241679769392,9.300595238095238e-05
3,2.4775089437856614,2.45782135667541,0.09926843182657136,0.09433962264150944,0.04201728207762828,2.4792685281662714,0.08092948717948718,0.07738095238095238,0.027960526315789474,0.000338487071977638,0.000496031746031746,0.0002776651762316562,0.00024268740699404762
4,2.4447970650231063,2.3958887574057908,0.13089860851488758,0.1278825995807128,0.0856481682568639,2.4998450846899125,0.08493589743589743,0.08333333333333333,0.03641325536062378,0.0014631376659678546,0.0022941468253968255,0.0007421465539832285,0.000583467029389881
5,2.3637890540828743,2.301428020625244,0.1428798343042529,0.14465408805031446,0.11408856958654934,2.5649280434563044,0.08373397435897435,0.08333333333333333,0.03394376618571957,0.005656009783368274,0.006014384920634921,0.0017263864321278826,0.0012156168619791667
6,2.2612221126036576,2.15742500073255,0.2071155797899984,0.21174004192872117,0.1729838353603186,2.4999127955663774,0.11051968864468864,0.1130952380952381,0.06681096681096681,0.012414832285115304,0.01044766865079365,0.002788167829533543,0.0018819173177083333
7,2.1326878210783504,2.0190085989874116,0.23358134637204409,0.23689727463312368,0.20334319944001567,2.421624024709066,0.10771520146520146,0.10714285714285714,0.05319706498951782,0.020516684136967157,0.01546999007936508,0.003935679949554507,0.002575102306547619
8,1.9729595454233997,1.8741020871408332,0.3026722509280649,0.3081761006289308,0.26976255566424096,2.4420275006975447,0.10679945054945054,0.10714285714285714,0.06707957957957959,0.027745020964360587,0.019500248015873016,0.0051978409165356395,0.003356206984747024
9,1.8539709305113468,1.7418931785119653,0.36091807225528155,0.3689727463312369,0.3276973190480619,2.4177813416435603,0.13833562271062272,0.14285714285714285,0.11569303912364319,0.03044199860237596,0.021422371031746032,0.006417520391116352,0.004133678617931548
10,1.7020130197457048,1.5847556328623549,0.42113171197473515,0.4339622641509434,0.38995100581605097,2.480143433525449,0.16454899267399267,0.16666666666666666,0.12410074910074913,0.03163216282320056,0.021050347222222224,0.00785933200668239,0.005061558314732143
11,1.5372509978852182,1.4169041635605275,0.4990127066435206,0.5136268343815513,0.48335485977998,2.420855170204526,0.2084478021978022,0.21428571428571427,0.19046583160435762,0.030660377358490566,0.019872271825396824,0.009600305457285116,0.006102789015997024
12,1.3451619765543588,1.2375034796116986,0.5781070120823028,0.5870020964360587,0.5590639759441512,2.401139123099191,0.2523466117216117,0.2619047619047619,0.25053666112317136,0.03620719776380154,0.022042410714285716,0.011477168501048218,0.007243565150669643
13,1.2035133051422406,1.0996170581261817,0.6267265396625862,0.639412997903564,0.607799244254393,2.4454479331061956,0.23981227106227107,0.25,0.23413331560519435,0.039679419986023756,0.024770585317460316,0.013210208660901468,0.008371988932291666
14,1.0654779490184985,0.9553326658232907,0.6567597937147355,0.6729559748427673,0.6430352104636133,2.464352357955206,0.24215888278388278,0.25595238095238093,0.2417733319694104,0.03858752620545074,0.024119543650793652,0.01497626154677673,0.009504772367931548
15,0.9165268096783876,0.8383437958653368,0.6865798754243521,0.7044025157232704,0.6808599347771879,2.4547230175563266,0.24931318681318682,0.2619047619047619,0.2582714887545805,0.0422562893081761,0.02718874007936508,0.016783772274633124,0.01068478538876488
16,0.8162687399602286,0.7401747908482261,0.7290426573130061,0.7484276729559748,0.717406011776403,2.458511057354155,0.2936698717948718,0.30952380952380953,0.29831587620803307,0.04809792103424179,0.031591021825396824,0.018536773617662473,0.011830647786458334
17,0.7169646499541821,0.6757004600900774,0.7566361542378984,0.7777777777777778,0.7421826268402012,2.395842188880557,0.3254922161172161,0.34523809523809523,0.3295985741776817,0.05151554856743536,0.03444320436507937,0.020269813777515723,0.01296633765811012
18,0.6501040023827703,0.6045510883226335,0.7968420710426525,0.8176100628930818,0.778085632309287,2.332080227988107,0.36265644078144077,0.38095238095238093,0.3689799301156828,0.05116614255765199,0.03428819444444445,0.022037402139019915,0.014077322823660714
19,0.5792572497071959,0.5187664016362756,0.8284288466701256,0.8448637316561844,0.8227561777934205,2.3118157500312444,0.3804258241758242,0.39880952380952384,0.39228683288013916,0.05044549266247379,0.033637152777777776,0.023665006305686583,0.015131632486979166
20,0.4901987985245087,0.41409356395403546,0.8766108003753352,0.8846960167714885,0.880269120290652,2.274697871435256,0.3751831501831502,0.3869047619047619,0.39585440186551596,0.05148279175401817,0.03506324404761905,0.02533202101349581,0.01622808547247024
21,0.4069918508424699,0.369980230615074,0.8978235992044131,0.89937106918239,0.8976549743633617,2.3169920558021184,0.38807997557997553,0.39880952380952384,0.41065135856240303,0.05640723270440252,0.03844246031746032,0.02665534509302935,0.01713925316220238
