epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849068583864153,2.484797488318549,0.08514492753623189,0.07474747474747474,0.014866854007761275,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,1.0521885521885522e-05,0.0,7.546164772727273e-05,8.093059392265193e-06
2,2.484578768893926,2.48417308017461,0.08902089652847994,0.07878787878787878,0.02248549323017408,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,9.46969696969697e-05,0.0,0.00018742108585858585,3.641876726519337e-05
3,2.483706634213226,2.4810054509326664,0.10014087112569355,0.09090909090909091,0.045986302322347385,2.4849530583587143,0.078125,0.08287292817679558,0.012755102040816327,0.0006523569023569024,2.8775322283609577e-05,0.0004779237689393939,0.00014162853936464087
4,2.479407808034107,2.4747053180078065,0.12477977657855248,0.11717171717171718,0.0777913641481181,2.4847092523100627,0.08888888888888889,0.09392265193370165,0.03177083333333333,0.002072811447811448,0.00031652854511970535,0.0011457346906565656,0.00042353677486187846
5,2.4704007731543647,2.460454653248642,0.12834740903040062,0.12525252525252525,0.07938361808163934,2.4808597577869564,0.10416666666666667,0.11049723756906077,0.04744572158365262,0.0077546296296296295,0.0025322283609576428,0.002689492582070707,0.0011559586498618784
6,2.456664594977793,2.443344047334459,0.14257595542124293,0.1393939393939394,0.07918112895554519,2.465288679902725,0.14522058823529413,0.15469613259668508,0.07660657476139979,0.02147516835016835,0.010244014732965009,0.005207840119949495,0.002543918335635359
7,2.4363234187617446,2.421089010045986,0.19473786749161615,0.1919191919191919,0.13933007450622398,2.450434089365585,0.17369281045751636,0.18232044198895028,0.12392039116629687,0.03639520202020202,0.02175414364640884,0.00802902067550505,0.004238065435082873
8,2.410622212381074,2.389233319446294,0.2660229014444534,0.26666666666666666,0.22075045719944872,2.437127783812212,0.1687908496732026,0.17679558011049723,0.12091629366671812,0.04990530303030303,0.033667127071823205,0.011465238320707071,0.006358446995856353
9,2.3772737305573743,2.350981680552165,0.38639732818357264,0.39595959595959596,0.32082807468716307,2.418331995853403,0.24046160130718952,0.2541436464088398,0.22721993849267474,0.05526094276094276,0.04063075506445672,0.015367049400252525,0.008945528314917127
10,2.337038188510471,2.309393997866698,0.44868182906659343,0.46464646464646464,0.3730973037567726,2.405016430175107,0.24891748366013067,0.26519337016574585,0.23762126550850127,0.05651304713804714,0.045781537753222835,0.020558120265151514,0.012491637171961325
11,2.296696443268747,2.2672371108122547,0.48279900098602635,0.501010101010101,0.41832629309285235,2.3888190056079,0.2701593137254902,0.281767955801105,0.24288889486238183,0.05660774410774411,0.0459829650092081,0.02741723879419192,0.01728003064571823
12,2.2544138975817747,2.216765223127423,0.5677815576472075,0.5838383838383838,0.5155615467447707,2.36533775514002,0.3340246354952237,0.34806629834254144,0.30737722552238683,0.06278409090909091,0.04992518416206262,0.03458066998106061,0.02262414753107735
13,2.2049267446151886,2.181949352495598,0.6273121745334705,0.6424242424242425,0.5804502065356137,2.330899706202976,0.3819585847159377,0.39779005524861877,0.359019660665351,0.08428030303030302,0.07300299263351749,0.04073794586489899,0.02749751812845304
14,2.1686091345970078,2.140484176500879,0.6897738799966496,0.7111111111111111,0.6623533776643231,2.3168692154120345,0.42374780040221216,0.4419889502762431,0.4065370357724685,0.08106060606060606,0.07136279926335175,0.046961805555555555,0.03227107432665746
15,2.130875415031356,2.115520881402372,0.6974970541298554,0.7232323232323232,0.6693335073258203,2.307069505775831,0.45479355203619903,0.4696132596685083,0.4272226481528807,0.07778829966329966,0.06831261510128914,0.05284534801136364,0.03677621072168508
16,2.111630355950558,2.088945169641514,0.7006760859282211,0.7252525252525253,0.6721320831530567,2.2903527225578686,0.4534313725490196,0.4696132596685083,0.4179557440425843,0.08112373737373738,0.07242748618784531,0.05773605192550505,0.04068246072168508
17,2.0832100367305255,2.0649274416644166,0.7575599603537236,0.7838383838383839,0.7314596888084332,2.272494725759517,0.4826970211161387,0.5027624309392266,0.46103140518901387,0.08682659932659932,0.07826887661141804,0.06117078993055555,0.04352447341160221
18,2.056970591015286,2.04049206261683,0.7815543953564843,0.806060606060606,0.7610501344964548,2.26271789113461,0.5188662644544998,0.5414364640883977,0.49737960130117,0.0835753367003367,0.07680133517495397,0.06484276357323232,0.046485184305939224
19,2.0362641310451006,2.0205635176764596,0.8002139943960073,0.8262626262626263,0.7807952923931519,2.2504159021114116,0.5397404474610358,0.56353591160221,0.5173224724859148,0.08050294612794613,0.07409645488029466,0.06814926609848485,0.04919366151588398
20,2.0151905787111533,1.9995279615575616,0.8169667937069459,0.8424242424242424,0.7978187318726384,2.2427008955518186,0.5085690045248868,0.5303867403314917,0.49093015626689573,0.08125,0.0742115561694291,0.07102420691287879,0.051438136654005526
21,1.9951652394400703,1.984295289444201,0.8310668473841032,0.8565656565656565,0.8079020397130224,2.232125814448404,0.5258892659627954,0.5469613259668509,0.5074922240267491,0.08018728956228956,0.07320441988950276,0.07369693023989898,0.053561215901243096
22,1.9787794645386514,1.9649376522411,0.8482887619897387,0.8686868686868687,0.8411722362433786,2.221858228767774,0.546804298642534,0.569060773480663,0.5239609200430785,0.08046085858585858,0.07530501841620627,0.075927734375,0.05542936377762431
23,1.9589105488073946,1.9470841744933465,0.8821911860084417,0.8949494949494949,0.8861018696279169,2.210678914633904,0.5594572230601643,0.569060773480663,0.5494941418628126,0.084375,0.08062845303867404,0.07770527541035353,0.057073603677486186
24,1.9424509392844307,1.9336987126957286,0.9089769002941561,0.9131313131313131,0.9103269117083866,2.2153139246102853,0.5318292274174627,0.5359116022099447,0.5209306758226754,0.08812079124579125,0.08632596685082873,0.07959526909722223,0.05869626208563536
25,1.9314385996924506,1.9215474822304466,0.9267552409448373,0.9292929292929293,0.9277006548757328,2.200422056472104,0.5870208019105079,0.5911602209944752,0.5796140052269548,0.09093013468013468,0.09107389502762431,0.08134913589015151,0.06007343102555249
26,1.918110443606521,1.909753858681881,0.9265368331682899,0.9292929292929293,0.9278489002634998,2.1874158566827933,0.6083511396011396,0.6187845303867403,0.6016064100989185,0.08855218855218855,0.08753453038674033,0.08407759232954545,0.062336789968922654
27,1.9088199832222679,1.9027336852719086,0.920327232389169,0.9272727272727272,0.9243839690412016,2.186130498654276,0.6086873638344227,0.6243093922651933,0.5826630095077703,0.08470117845117846,0.08149171270718232,0.08701615767045455,0.0647552658839779
28,1.8997667719619442,1.8928038508001,0.9301155921775289,0.9353535353535354,0.9329457155618269,2.1804982641125252,0.6087868694486341,0.6187845303867403,0.6035598157139497,0.08433291245791245,0.0811176335174954,0.08867680713383838,0.06620931888812155
29,1.890349133086927,1.8838468561268815,0.9350297671498433,0.9393939393939394,0.9378242884623945,2.179710588402511,0.6370721258588905,0.6464088397790055,0.6342410149766277,0.08289141414141414,0.07835520257826888,0.0902047821969697,0.06760941816298342
30,1.8812538151789193,1.8753723204737962,0.9386673332874095,0.9414141414141414,0.940229837416881,2.1789463765054777,0.6436656820847998,0.6464088397790055,0.6299617401538654,0.08169191919191919,0.07484461325966851,0.09201339567550505,0.06914035523135359
31,1.8738111888519442,1.8691543819928411,0.9382705078905841,0.9414141414141414,0.9405193292907343,2.1673668287077,0.6547767931959109,0.6574585635359116,0.6404317660925055,0.08156565656565656,0.07648480662983426,0.09352016256313131,0.07041096555593923
32,1.867365696454289,1.863022923951197,0.9315906137106899,0.9353535353535354,0.9342441086034671,2.1658549163881586,0.6403092006033183,0.6464088397790055,0.6304068377949488,0.08105008417508418,0.07639848066298342,0.09507427793560606,0.0717989252417127
33,1.8609863194552334,1.856656314387466,0.9442523117447283,0.9454545454545454,0.9459383346913941,2.1627839494146697,0.6397645382939501,0.6408839779005525,0.6298082852487127,0.08076599326599326,0.07659990791896869,0.09634676846590909,0.07288744172997237
34,1.8555903201151376,1.849823582533634,0.9495433170357336,0.9515151515151515,0.9518382558105797,2.163065667969087,0.6490237975532093,0.6464088397790055,0.6349646494119929,0.0803030303030303,0.07596685082872928,0.09756155303030303,0.0739961908667127
35,1.8484343461316042,1.844161811260262,0.9526958277463841,0.9555555555555556,0.9550966891148013,2.164075586677256,0.6444690589911178,0.6408839779005525,0.628417478150424,0.08043981481481481,0.07671500920810313,0.09853022411616162,0.0747528919198895
36,1.8430118091178662,1.8387329443536624,0.9580788505207111,0.9595959595959596,0.9596764224903449,2.1684515107402484,0.6548857256577845,0.6519337016574586,0.6399345888929222,0.08000841750841751,0.0742115561694291,0.09972971906565657,0.07576857087361878
37,1.8384051053210941,1.8333970811631946,0.9597082396501002,0.9616161616161616,0.961282658652963,2.1664079618717427,0.6444282093179152,0.6408839779005525,0.6315252914600935,0.07938762626262626,0.07297421731123388,0.10102193813131313,0.07687462232389503
38,1.8323608027564156,1.8305570349548803,0.9601952526371131,0.9616161616161616,0.9615779398618347,2.1676798354196287,0.6434273923244512,0.6408839779005525,0.631399604520806,0.0783459595959596,0.0715066758747698,0.10230527935606061,0.07798876683356354
39,1.8298461832181372,1.8269554643919974,0.9670495094913699,0.9676767676767677,0.9679135326420831,2.165721296605484,0.623404244176303,0.6243093922651933,0.6108843033786405,0.07816708754208754,0.07193830570902394,0.10288431186868686,0.07849458304558012
40,1.82683105011179,1.8235867401566168,0.9679092978511584,0.9696969696969697,0.9693278716537593,2.1613641720450385,0.63856628121334,0.6353591160220995,0.6209298340666648,0.07844065656565656,0.07311809392265194,0.10298788667929293,0.07865374654696132
41,1.8230688410575944,1.8207431024975247,0.9684786560292121,0.9696969696969697,0.9699543048387441,2.159219193853726,0.6489829478800065,0.6464088397790055,0.6364072790289829,0.0789877946127946,0.07418278084714548,0.10296766493055555,0.07866318844958564
42,1.819811076347274,1.8171853407464846,0.9674463348881953,0.9676767676767677,0.9681390608599321,2.1623046279612166,0.6447345818669349,0.6408839779005525,0.6317674822497719,0.07867213804713805,0.07300299263351749,0.10382092408459596,0.0794131452866022
43,1.8159859628388375,1.8120106651325418,0.9756473930892535,0.9757575757575757,0.9760726145394659,2.1601526302527327,0.6385254315401373,0.6353591160220995,0.6265023047788786,0.07746212121212122,0.07104627071823204,0.10492572206439393,0.08037487051104972
44,1.8114820704315648,1.8095253298981022,0.9737534536953141,0.9737373737373738,0.9742214960852115,2.1580556874775754,0.6443873596447125,0.6408839779005525,0.6289332664044353,0.07720959595959596,0.06963627992633517,0.10602312184343435,0.08136492144337017
45,1.8088440358036697,1.806263925812461,0.9699174748593352,0.9696969696969697,0.9698861255733702,2.166180971577681,0.6264135034355622,0.6243093922651933,0.6145357284921124,0.07665193602693603,0.06736302946593002,0.10697995580808081,0.08210948290745856
46,1.8050870158455588,1.8030488849890351,0.9725810150228754,0.9737373737373738,0.9736877497800002,2.1690862389559245,0.6365237975532093,0.6353591160220995,0.6243478841289253,0.07663089225589226,0.06724792817679558,0.10786428740530303,0.08291339347375691
47,1.8022626722701873,1.8000360693594422,0.9744328668747273,0.9757575757575757,0.9755952649228093,2.168705463409424,0.6117076210826211,0.6077348066298343,0.6013301817124413,0.07662037037037037,0.06719037753222835,0.10879251499368686,0.0838103742230663
48,1.7989257928096887,1.797228901314013,0.9839987639406244,0.9858585858585859,0.9850478611205786,2.1636723800258744,0.6323162812133399,0.6298342541436464,0.622511531770634,0.07622053872053872,0.06687384898710866,0.10979423137626262,0.08469656422651933
49,1.7969359361764157,1.7949934497024074,0.9889129389129389,0.98989898989899,0.9893538405394321,2.1593040181786973,0.6472876864420981,0.6464088397790055,0.6373231489549026,0.07605218855218855,0.06805363720073665,0.11040088383838384,0.08522126424378453
50,1.794290629300204,1.7926431564369587,0.9889129389129389,0.98989898989899,0.9893538405394321,2.1575922900141933,0.6479412812133399,0.6464088397790055,0.6395115260260184,0.07605218855218855,0.0675932320441989,0.11103416982323232,0.08569875474792818
51,1.7914111144614941,1.7887818218481661,0.9870189995189995,0.9878787878787879,0.9875147923207833,2.1664851805123178,0.6368710197754315,0.6353591160220995,0.6226876514727998,0.07576809764309764,0.06583793738489871,0.11177349668560606,0.08641633934737569
52,1.7886273278130425,1.7870739469624528,0.980976430976431,0.9818181818181818,0.9816206704392406,2.166867099414214,0.620551575330987,0.6187845303867403,0.6092739146487427,0.07613636363636364,0.06698895027624309,0.1123431581439394,0.08694913242403315
53,1.7860080377020018,1.7840298838085598,0.9889129389129389,0.98989898989899,0.9895691393848679,2.163964205683924,0.6107885034355622,0.6077348066298343,0.599093891973266,0.07662037037037037,0.06842771639042357,0.11278754340277777,0.08724857562154696
54,1.7834205935699772,1.7816578446012554,0.9889129389129389,0.98989898989899,0.9895691393848679,2.1573579798745848,0.6274143204290262,0.6243093922651933,0.6138835785811204,0.07696759259259259,0.07049953959484347,0.11300011837121213,0.08739290184737569
55,1.7811105790764394,1.7797751014882868,0.9870189995189995,0.9878787878787879,0.9876676376554898,2.1519669999075197,0.6387909544159543,0.6353591160220995,0.626549089043258,0.07712542087542087,0.07127647329650091,0.11360529119318181,0.08780160134668508
56,1.7787209525252834,1.77648075132659,0.9888708513708514,0.98989898989899,0.9896458606304432,2.1548783041495643,0.6270262485336014,0.6243093922651933,0.61293132733295,0.076378367003367,0.069722605893186,0.11452612058080808,0.08855830239986189
57,1.7757533815171984,1.7744959279744312,0.9887806637806636,0.98989898989899,0.9894985501820156,2.161180253845552,0.6012909544159545,0.5966850828729282,0.588832413501531,0.07603114478114478,0.06747813075506445,0.11549084595959595,0.08946067852209945
58,1.7741925273278747,1.7730130390687422,0.9849446849446849,0.9858585858585859,0.9856544356539138,2.1633459270329767,0.5950818040891569,0.5911602209944752,0.5829951147345372,0.0759469696969697,0.06687384898710866,0.11618677004419192,0.09015937931629835
59,1.7721714506245623,1.7695355868098712,0.9889129389129389,0.98989898989899,0.9893115083971388,2.162749186405161,0.6117484707558237,0.6077348066298343,0.5992707947156295,0.07639941077441077,0.0685140423572744,0.11637468434343434,0.0902861705801105
60,1.7696411660223297,1.7675892314525565,0.9908068783068783,0.9919191919191919,0.9914041867734543,2.1612703484066285,0.5901798433048434,0.585635359116022,0.5771877443390877,0.07633627946127947,0.06914709944751381,0.11671944049873738,0.09062607907458564
61,1.7669198098808827,1.7653320319724806,0.9908068783068783,0.9919191919191919,0.9914041867734543,2.1595472341084347,0.60684650997151,0.6022099447513812,0.5929290807809611,0.07605218855218855,0.06888812154696132,0.11731326941287878,0.091156174464779
62,1.7647259288363986,1.7630655517481795,0.9926587301587301,0.9939393939393939,0.9933199562376784,2.1599310959241667,0.6009437321937322,0.5966850828729282,0.5871213154213759,0.07585227272727273,0.06848526703499079,0.11802398989898989,0.09172538630870165
63,1.7628323718754932,1.761512611129067,0.9950396825396824,0.9959595959595959,0.9954235289934251,2.157503141224055,0.5852778825205295,0.580110497237569,0.571801029086357,0.07606271043771044,0.07009668508287292,0.11837466461489898,0.09208552745165746
64,1.760993615063754,1.759665589380746,0.9950396825396824,0.9959595959595959,0.9954235289934251,2.1561130687018126,0.5800286995139936,0.574585635359116,0.5641627388939217,0.07651515151515151,0.07124769797421732,0.11877909958964647,0.09252390150207182
65,1.7594114390286533,1.757476591823077,0.9950396825396824,0.9959595959595959,0.9954235289934251,2.156224595907643,0.585237032847327,0.580110497237569,0.5710850156414672,0.07664141414141414,0.07225483425414364,0.11925357086489899,0.09294608943370165
66,1.7568568080362648,1.7555630705573342,0.9950396825396824,0.9959595959595959,0.9954235289934251,2.158972742807799,0.5950409544159544,0.5911602209944752,0.5798382713651197,0.07660984848484849,0.07127647329650091,0.11982471196338383,0.09341818456491713
67,1.7551342239283552,1.753372927868005,0.9950396825396824,0.9959595959595959,0.9954235289934251,2.159849454026196,0.5707731062510474,0.56353591160221,0.5581992598578055,0.07655723905723906,0.07165055248618785,0.12018327809343435,0.09377697686464088
68,1.7530890674302073,1.7520109292232628,0.9950396825396824,0.9959595959595959,0.9954235289934251,2.159392916695189,0.603064772917714,0.5966850828729282,0.5885071798590892,0.07647306397306397,0.07104627071823204,0.12044418797348484,0.09397930334944751
69,1.7510824750168155,1.7501567156627924,0.9950396825396824,0.9959595959595959,0.9954235289934251,2.1568716705174737,0.6079667337020277,0.6022099447513812,0.5955155333253804,0.07649410774410774,0.07208218232044199,0.12081804371843434,0.09427335117403315
70,1.749441805752841,1.7476593735242132,0.9950396825396824,0.9959595959595959,0.9952285801683393,2.156978492578749,0.5867453284732697,0.580110497237569,0.5753324609462716,0.07648358585858586,0.07257136279926335,0.12119683159722222,0.09463753884668508
71,1.7471459494696724,1.74666472492796,0.9950396825396824,0.9959595959595959,0.9952285801683393,2.1583665629118185,0.5923008840288252,0.585635359116022,0.5794979144856596,0.07639941077441077,0.0712189226519337,0.12173048847853535,0.09510558744820442
72,1.7464249117205841,1.7456106597726995,0.9950396825396824,0.9959595959595959,0.9952285801683393,2.1607969479007614,0.5815369951399363,0.574585635359116,0.5683978527263686,0.07653619528619529,0.0715354511970534,0.12195736663510101,0.09538479799723756
73,1.744760356768213,1.7435985194312202,0.9931878306878307,0.9939393939393939,0.9933121396604543,2.1571485219080806,0.5889480685436568,0.580110497237569,0.5753854038173216,0.07678872053872055,0.07225483425414364,0.12210138494318182,0.09557093836325967
74,1.7433283969609423,1.7423855668366557,0.9950396825396824,0.9959595959595959,0.9952285801683393,2.161493641236869,0.5933017010222892,0.585635359116022,0.5799284589544723,0.07680976430976431,0.07311809392265194,0.12217536695075758,0.09551024041781768
75,1.742016691872568,1.740665928041092,0.9950396825396824,0.9959595959595959,0.9952285801683393,2.1609239551902477,0.5873989232445115,0.580110497237569,0.5714198537729994,0.07682028619528619,0.07294544198895028,0.12254379734848485,0.0958798234633978
76,1.7399879619328662,1.7387403411094589,0.9950396825396824,0.9959595959595959,0.9952285801683393,2.1592604784675724,0.5880525180157533,0.580110497237569,0.5737677179644152,0.07694654882154882,0.07208218232044199,0.12292258522727273,0.09628447643301105
77,1.7383455529357448,1.7373031994309087,0.9931878306878307,0.9939393939393939,0.9933121396604543,2.1683642706159727,0.5613164069046422,0.5524861878453039,0.5469724034417238,0.07707281144781145,0.0703268876611418,0.12351888020833333,0.09675387387776244
78,1.7369687195980188,1.7350698263958246,0.9931878306878307,0.9939393939393939,0.9933121396604543,2.169485486014772,0.5572691469750293,0.5469613259668509,0.5442799875668367,0.07716750841750841,0.07038443830570902,0.12404957780934343,0.09726238777624309
79,1.7350107698729544,1.7345554953873759,0.9931878306878307,0.9939393939393939,0.9935073171374542,2.1587671324693036,0.5832427308530249,0.580110497237569,0.5771485306489176,0.07733585858585859,0.07199585635359115,0.12437213936237373,0.09751057493093923
80,1.734147817438299,1.7334924563012941,0.9931878306878307,0.9939393939393939,0.9937716766664136,2.1546435026832707,0.6149216524216524,0.6132596685082873,0.6109612127761413,0.07746212121212122,0.07216850828729282,0.12466116240530303,0.09776415745856354
81,1.7333812600434428,1.7323856264653832,0.9950396825396824,0.9959595959595959,0.9954620869267199,2.157105868692556,0.5987074744427685,0.5966850828729282,0.5910007890986152,0.07728324915824916,0.07219728360957643,0.12496300899621213,0.09810946132596685
82,1.7322296123311978,1.7314870270815763,0.9950396825396824,0.9959595959595959,0.9954620869267199,2.1584786881399416,0.584243547846489,0.580110497237569,0.5770636009674802,0.0771780303030303,0.07124769797421732,0.1253033262310606,0.09842509064226519
83,1.7312585609127777,1.7308670147500858,0.9950396825396824,0.9959595959595959,0.9954620869267199,2.1668945017440544,0.546807964638847,0.5414364640883977,0.5377157049695616,0.07708333333333334,0.07018301104972376,0.12568063446969696,0.0988432320441989
84,1.7306260436472267,1.7293680879804822,0.9950396825396824,0.9959595959595959,0.9954620869267199,2.16903932450226,0.5525646262778615,0.5469613259668509,0.5450659635931154,0.07715698653198654,0.07087361878453038,0.12608013731060605,0.09913593102555249
85,1.72901557623738,1.7284888163961545,0.9950396825396824,0.9959595959595959,0.9954620869267199,2.1689742480852328,0.5618238855371208,0.5524861878453039,0.5500648475320195,0.07698863636363637,0.07015423572744015,0.12640023279671717,0.09942997885013811
86,1.7285584519607853,1.7283562421798706,0.9950396825396824,0.9959595959595959,0.9954029503211609,2.170895426312863,0.5664838905647728,0.5580110497237569,0.5549132875703965,0.07706228956228957,0.07035566298342541,0.12659159958964647,0.09953518862223756
87,1.7281179030736287,1.727097919011357,0.9950396825396824,0.9959595959595959,0.9954029503211609,2.168755545800562,0.5464607424166247,0.5414364640883977,0.5369659585983587,0.07705176767676768,0.07052831491712708,0.12696940104166668,0.09978742230662983
88,1.7265311236333365,1.7260093498711635,0.9950396825396824,0.9959595959595959,0.9954029503211609,2.167752447707877,0.5264375942684766,0.5248618784530387,0.5207514673707129,0.0773253367003367,0.07052831491712708,0.12747494476010102,0.10027570355662983
89,1.7257330359834613,1.7249903211689959,0.9950396825396824,0.9959595959595959,0.9954029503211609,2.1647703752991903,0.5737451818334172,0.569060773480663,0.5653439833614707,0.07731481481481481,0.07015423572744015,0.1279104521780303,0.10069789148825967
