epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4849066734313965,0.08333333333333333,0.0762081784386617,0.01180195739781232,2.484906716224475,0.08333333333333333,0.07051282051282051,0.010978043912175649,0.0,0.0,1.29331000232342e-05,0.00013772035256410256
2,2.4849066734313965,2.4789819522418055,0.08673469387755102,0.07992565055762081,0.018378813108143315,2.473690723761534,0.09569597069597069,0.08333333333333333,0.033401084010840104,4.840458488228005e-05,0.0006677350427350427,0.00011276755634293681,0.0004303761017628205
3,2.4686876584162945,2.4213515497937963,0.11221088435374149,0.10780669144981413,0.05363131488382308,2.4794671596624913,0.1217948717948718,0.10897435897435898,0.05182795698924731,0.0010842627013630732,0.00437366452991453,0.0005377446851765799,0.0013513809595352565
4,2.388518213782612,2.2697571006406196,0.13460167880899587,0.13197026022304834,0.07868878633088629,2.490987478158413,0.1533882783882784,0.14102564102564102,0.06915852022235001,0.007560796158612144,0.016493055555555556,0.0016132340555297397,0.003337371043669872
5,2.246701000348343,2.161267735257911,0.18475292999683243,0.18587360594795538,0.1342145729905459,2.4939391307341747,0.21178266178266178,0.20512820512820512,0.12274128280765449,0.019129491945477077,0.036057692307692304,0.0028965606122211894,0.005532289162660256
6,2.1353468540432727,2.0166850550910356,0.2500530602072211,0.2527881040892193,0.20285544648726117,2.3151747385660806,0.22924297924297923,0.22435897435897437,0.15187136360694894,0.021869191449814127,0.039830395299145296,0.003537996994075279,0.006612924429086538
7,1.989198037682856,1.919267436385598,0.2913666276596752,0.2955390334572491,0.25754699497178335,2.287697217403314,0.25849983349983346,0.26282051282051283,0.19315755394702763,0.02008790272614622,0.03452190170940171,0.0043355381621747215,0.007955697866586538
8,1.8908812210905508,1.7968487167890188,0.3357043644891064,0.3420074349442379,0.30759154354426305,2.179764781242762,0.3029082029082029,0.3141025641025641,0.25444531265214376,0.01948768587360595,0.03188434829059829,0.0053082434218169145,0.009537134415064102
9,1.7449000338196312,1.6223360441874395,0.4146614066688655,0.42193308550185876,0.40429138711697266,2.0243023267159095,0.34545454545454546,0.36538461538461536,0.31418057645679126,0.02152067843866171,0.03308627136752137,0.006521458962592937,0.011453481820913462
10,1.5908954484755222,1.4640763027517325,0.47482482020460764,0.48141263940520446,0.463019025391148,1.8826813392150097,0.39242701742701747,0.4166666666666667,0.36695292266821017,0.02754220879801735,0.039329594017094016,0.008299873664033458,0.01403965094150641
11,1.423089946069682,1.2676514360541304,0.5591222728653213,0.5669144981412639,0.5306389998310171,1.7672865115679228,0.4448079698079698,0.47435897435897434,0.41145021216569583,0.03799759913258984,0.054453792735042736,0.010639630285780669,0.017467792217548076
12,1.2277673106211269,1.1259178707590776,0.6059974362806959,0.6152416356877324,0.5766972922395576,1.8045929639767377,0.43642468642468635,0.46153846153846156,0.41716741183652956,0.0435738073110285,0.059027777777777776,0.013082171018238848,0.021003918770032052
13,1.1055391924975086,1.008571518841286,0.6560395921760412,0.6672862453531598,0.6290589315564349,1.7719715986496363,0.5084693084693085,0.5384615384615384,0.4921433472257573,0.04253794919454771,0.05515491452991453,0.015465491766380112,0.024579170422676284
14,0.9858969899801516,0.8836769142558584,0.6830380151479954,0.6951672862453532,0.657127838009779,1.734296291302412,0.478982128982129,0.5064102564102564,0.4630381239192773,0.04188932775712516,0.051382211538461536,0.01756020017716078,0.027619190705128204
15,0.851455103509045,0.7843777581661607,0.7251891165327584,0.7360594795539034,0.7126415469240336,1.6361418320582464,0.49781607281607276,0.5256410256410257,0.4767605494956715,0.042886462205700124,0.050848023504273504,0.019437314852462827,0.030280480018028848
16,0.7702275091387525,0.6719867912810088,0.7781346095739298,0.7843866171003717,0.776375280780108,1.708461324373881,0.5076340326340327,0.5384615384615384,0.4955823688128675,0.04621669764560099,0.05398637820512821,0.02116127439591078,0.03258103590745192
