epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
19,2.335864946301542,2.320416635740202,0.3646314996890314,0.36988847583643125,0.25957851647346797,2.393529806381617,0.23616938616938618,0.24358974358974358,0.17023500450026408,0.040892193308550186,0.04911191239316239,0.019147341136152417,0.06616755489079926,0.029481545472756412,0.09626026642628205
20,2.3183192320472688,2.310627476433396,0.3703466527125469,0.379182156133829,0.27314166054414296,2.380684834260207,0.2567071817071817,0.2692307692307692,0.18296001384236674,0.04413530049566295,0.0531517094017094,0.02127290746979554,0.07362155843401487,0.032840044070512824,0.10598207131410256
21,2.3100290723892836,2.296547540501591,0.3998090727034897,0.40892193308550184,0.3070255268809532,2.387582534398788,0.25793373293373295,0.2692307692307692,0.18797991690848834,0.04030165737298637,0.04283520299145299,0.02382957713754647,0.08320748141263941,0.036630483774038464,0.11895908453525642
22,2.293308164107312,2.2777056091336956,0.4219959749485315,0.43308550185873607,0.3165698166378305,2.377116099382058,0.2888139638139638,0.3076923076923077,0.21596258156217504,0.03959495043370508,0.04093215811965812,0.02556941943540892,0.08750127062035316,0.03909380008012821,0.1244365985576923
23,2.2774989002256145,2.2649849577907295,0.43000528117364273,0.4423791821561338,0.32606135149254417,2.360573200079111,0.29443056943056944,0.3141025641025641,0.2239180205957673,0.04238305452292441,0.048644497863247864,0.026702086721654274,0.09095282005111524,0.040665064102564104,0.12798289763621795
24,2.260697677676119,2.243303218295583,0.5013142324266321,0.5130111524163569,0.42776310575781,2.349212157420623,0.3724886224886224,0.3974358974358974,0.3289885181737308,0.0374554677819083,0.039997329059829057,0.02878590410083643,0.09794940026719332,0.043288010817307696,0.13538223657852563
25,2.236806759603848,2.219612780113646,0.549466901412233,0.5594795539033457,0.4731495013031836,2.3062891226548414,0.4005466755466755,0.4230769230769231,0.3457193321318836,0.04358348822800496,0.05111511752136752,0.030859738034386616,0.10228766118726766,0.04606432792467949,0.13891288561698717
26,2.216347332780689,2.2017586248957977,0.5694093402858768,0.5799256505576208,0.4902920327992301,2.2831045480874868,0.4200160950160951,0.44871794871794873,0.35536690819486605,0.05100875154894672,0.06507077991452992,0.033327464277416355,0.11046864108968402,0.049294496193910256,0.1479805188301282
27,2.1960755156761653,2.176640079810274,0.604556727148435,0.6171003717472119,0.5439921916035467,2.272201574765719,0.42786657786657784,0.4551282051282051,0.37630510772842407,0.052848125774473356,0.06146501068376068,0.03591589945399628,0.12160381331319703,0.05281888521634615,0.16118289262820512
28,2.172922628076546,2.1597500414653337,0.6252926349263584,0.6394052044609665,0.5659904912006142,2.2708992652404003,0.4429570429570429,0.46794871794871795,0.40752996849041084,0.0601668990086741,0.06607238247863248,0.038872814532992565,0.13185862714916358,0.0565185546875,0.17308631310096154
29,2.155113136901288,2.1426948144976534,0.6378173225403317,0.6524163568773235,0.5799139962133667,2.2601732657505917,0.45281662781662785,0.4807692307692308,0.4175827546125719,0.06402958488228006,0.07021233974358974,0.04134417111988847,0.1414617942611524,0.059830103165064104,0.18371895032051283
30,2.139220110102657,2.1270447885236776,0.6621947471504048,0.6765799256505576,0.5989037697307609,2.2595015122340274,0.4445942945942945,0.47435897435897434,0.3857930873498825,0.06037019826517968,0.06874332264957266,0.04408417315288104,0.15254795684247213,0.06338892227564102,0.19612943209134615
31,2.1276305430883813,2.1192092292814007,0.6683898578183226,0.6821561338289963,0.6023481083937438,2.2481820522210536,0.464013764013764,0.4935897435897436,0.40517192908690003,0.05782411710037175,0.06236645299145299,0.04629142222351301,0.15865601039730484,0.06624661959134616,0.20222981770833334
32,2.1146617077540286,2.1041744047824333,0.6811064480776148,0.6951672862453532,0.6189934420512471,2.2475903156476145,0.44925907425907424,0.4807692307692308,0.3936363037759432,0.05782411710037175,0.060697115384615384,0.04771270184711896,0.15913975371747213,0.06810897435897435,0.20027043269230768
33,2.1024880772629637,2.0970044331036535,0.6845877165326475,0.6970260223048327,0.6214329671485065,2.2477619097783017,0.45660728160728165,0.4807692307692308,0.4109964765440148,0.06046700743494424,0.06623931623931624,0.0486711126277881,0.1567400964219331,0.06937975761217949,0.19583834134615385
34,2.095852967974865,2.0840029929207162,0.7033319984920627,0.7174721189591078,0.6471326441388626,2.230053308682564,0.46484348984348983,0.4935897435897436,0.41598146102216843,0.058598590458488226,0.06433627136752136,0.05009239225139405,0.15634438894052044,0.07129532251602565,0.19465519831730768
35,2.0825128900960475,2.0752926085518197,0.7099960402133961,0.724907063197026,0.6627160785488223,2.224536596200405,0.5005577755577756,0.532051282051282,0.4525195855475113,0.05797901177199504,0.06049679487179487,0.05168611320864312,0.15997654797862454,0.07354266826923077,0.19830791766826922
36,2.0739775085094694,2.0680147236607773,0.7194340692125801,0.7342007434944238,0.6734219727958131,2.220856311993721,0.48702963702963703,0.5192307692307693,0.4349657571431766,0.057746669764560096,0.056790865384615384,0.05388519400557621,0.1680386341194238,0.07629707532051282,0.20731295072115385
37,2.0648461256771724,2.0564089459557517,0.7334954392948227,0.7490706319702602,0.6912382956110622,2.2221772854144755,0.4874875124875125,0.5192307692307693,0.4349929613087508,0.058772846964064436,0.058193108974358976,0.055961750697026025,0.17379726707713755,0.07893567207532051,0.21319736578525642
38,2.0549394308855984,2.0463596790696608,0.7500541502866732,0.7657992565055762,0.7101281722888877,2.2202052030807886,0.45447885447885444,0.48717948717948717,0.40250587307312197,0.059431149318463446,0.06116452991452991,0.057756955738847586,0.17855937064358737,0.08110789763621795,0.21784855769230768
39,2.043246599821353,2.037798108664587,0.7517208169533398,0.7676579925650557,0.714110121053948,2.2243873339432936,0.48911088911088907,0.5192307692307693,0.44400726852546607,0.05852114312267658,0.058159722222222224,0.05928170016263941,0.1814618305645911,0.08305789262820513,0.21920385116185898
40,2.036865145743558,2.029441628757463,0.7619636940206608,0.7788104089219331,0.729898225058133,2.219039660233718,0.5066794316794317,0.532051282051282,0.47038831285030763,0.060689668525402723,0.061899038461538464,0.06137005547165428,0.185578640508829,0.08568083934294872,0.22304124098557693
41,2.026688550927825,2.0201829623112446,0.7716354303424224,0.7899628252788105,0.7437977489635119,2.207589803597866,0.5444499944499944,0.5705128205128205,0.5072753350696163,0.06300340768277571,0.06573851495726496,0.06322516118726766,0.1879183971305762,0.08833508613782051,0.22416178385416666
42,2.0188687055970655,2.0106771905182907,0.7803844789128996,0.7992565055762082,0.7530945268436784,2.21442419443375,0.5027472527472527,0.5256410256410257,0.47366098834995785,0.06371979553903345,0.0641025641025641,0.06555039643355019,0.1957308971305762,0.09135867387820513,0.23351737780448717
43,2.009066409781077,2.0005493115315205,0.7977391300756903,0.8178438661710037,0.7736581088736209,2.2131075064341226,0.5087606837606837,0.532051282051282,0.4762990067638479,0.06490086741016109,0.06296741452991453,0.06721672426812268,0.1988983721538104,0.09340882912660256,0.2348319811698718
44,1.9991233339983292,1.9959593324413087,0.8099738317435315,0.8308550185873605,0.7858114252622338,2.2088040082882614,0.5545898545898545,0.5769230769230769,0.5330000928246542,0.06568502168525403,0.06430288461538461,0.06881226039730483,0.20080157992565056,0.09530874399038461,0.2352420122195513
45,1.9935132597458851,1.9852805633970352,0.809127553160542,0.8308550185873605,0.7867629416235342,2.2100343154026914,0.5477217227217227,0.5705128205128205,0.517562948531839,0.06413607496902106,0.06029647435897436,0.07069640886384758,0.2033391902881041,0.09770946013621795,0.23648462540064102
46,1.9846399499581207,1.9810503224901108,0.8096735430233922,0.8308550185873605,0.7879955391862632,2.217640418272752,0.5071151071151071,0.5384615384615384,0.4885341185121443,0.06501703841387856,0.05946180555555555,0.07248163046003718,0.203029703473513,0.10003192608173077,0.2349540514823718
47,1.9796425866371636,1.9750699097339106,0.8292343907673797,0.8513011152416357,0.8070353195813579,2.1975814745976376,0.4957292707292707,0.5256410256410257,0.47661750702922184,0.06596576827757125,0.06667334401709402,0.0739619031714684,0.20385469911710039,0.10196001101762821,0.23437813000801283
48,1.9743487334162773,1.9685982979806382,0.8229988865543971,0.8438661710037175,0.8055645318839012,2.1928606766920824,0.5582722832722834,0.5833333333333334,0.5427839377527247,0.06655630421313506,0.06463675213675214,0.07545306691449814,0.20764750087128253,0.10381923577724358,0.23679449619391027
49,1.9681085578571023,1.96335485788083,0.8283114516992792,0.8494423791821561,0.8093222979889712,2.196498082234309,0.5428571428571428,0.5641025641025641,0.5259734914288888,0.06637236679058241,0.06149839743589743,0.07699233271375465,0.2124785809711896,0.10582244090544872,0.24129544771634615
50,1.9620302920004693,1.959141037721173,0.8311029308190592,0.8531598513011153,0.807970397497452,2.1993144903427515,0.5366494616494617,0.5641025641025641,0.51858057863805,0.06451363073110285,0.06219951923076923,0.07815495033689591,0.21603813313197026,0.1071933844150641,0.24494190705128205
51,1.9573822070231668,1.9514130615390366,0.833551407521568,0.8494423791821561,0.8293126831428959,2.1961555053026247,0.5105089355089355,0.5384615384615384,0.49027331943664204,0.06763088599752169,0.0655715811965812,0.07898720666821561,0.21246133683782528,0.10837652744391026,0.23913261217948717
52,1.9476682891632988,1.93925968155985,0.8710815843121699,0.8754646840148699,0.8720404540587431,2.1781501342088747,0.56132548007548,0.5769230769230769,0.557399741285724,0.07526912949194547,0.0720486111111111,0.07962705477462825,0.2088482371050186,0.10938752003205128,0.2346316606570513
53,1.938072325128605,1.9345641056401135,0.8868170406121423,0.8903345724907064,0.885156177190518,2.173537627244607,0.5841582029082029,0.5833333333333334,0.5714806052254975,0.07671158612143743,0.07371794871794872,0.0809040282295539,0.21114442960037175,0.11114658453525642,0.23740797776442307
54,1.9338930605955726,1.9300344477798859,0.8893358023382211,0.8921933085501859,0.8851642419633422,2.1766206545707507,0.5750423187923188,0.5705128205128205,0.560694635838314,0.07443657063197026,0.07231570512820513,0.08203851068773234,0.21842236146607807,0.1124111077724359,0.24698893229166666
55,1.9291753423258275,1.9227835976944536,0.9030230993383621,0.9070631970260223,0.903234819602387,2.1819901710901504,0.5594537407037408,0.5641025641025641,0.5539269081246279,0.07181304213135069,0.0664730235042735,0.08294791182620818,0.22344221944702602,0.11347218048878205,0.2528545673076923
56,1.9227576122851178,1.9220901306677043,0.9064606644832445,0.9107806691449815,0.9113016675478902,2.1939425468444824,0.5450306637806638,0.5576923076923077,0.5419781727218129,0.07235517348203221,0.06490384615384616,0.08340987308317843,0.22187209572490707,0.1139667217548077,0.24991235977564102
57,1.9212780402052358,1.9158595920052226,0.8956433567909367,0.8996282527881041,0.8972574786489931,2.1758753886589637,0.5747183372183372,0.5769230769230769,0.5648284220224721,0.07302315675340769,0.06867654914529915,0.08403883015799256,0.2194488411942379,0.11456455328525642,0.2458809094551282
58,1.915209850857249,1.9080127947392518,0.9077099083908985,0.9107806691449815,0.9079459699079012,2.1617290117801766,0.569498556998557,0.5705128205128205,0.5624269609820685,0.07190985130111524,0.0712139423076923,0.08493643267890334,0.22252828037871747,0.11544721554487179,0.24878868689903846
59,1.9077474596775155,1.907486842024282,0.8990987972797874,0.9014869888475836,0.9011238763893021,2.1589689071361837,0.5409292096792097,0.5576923076923077,0.5402108981963791,0.07114505885997521,0.07011217948717949,0.08578593314358736,0.22740020184711895,0.11626101762820513,0.25418795072115385
60,1.9066931620849552,1.903890513132939,0.9018209829282403,0.9033457249070632,0.9031562433242369,2.176438808441162,0.5806457431457431,0.5833333333333334,0.5816888673332171,0.07049643742255267,0.06710737179487179,0.08625787784618959,0.22983253223745354,0.11704664963942307,0.25722405849358976
61,1.9044822990672738,1.8994603258969616,0.9068209829282402,0.9089219330855018,0.9086106099781549,2.174040537614089,0.5689012376512377,0.5641025641025641,0.5545665485882877,0.07028345724907063,0.06760817307692307,0.08668988876626393,0.22930885513475838,0.11759440104166667,0.25620367588141024
62,1.8987702942249056,1.894696880007322,0.9136959829282402,0.9163568773234201,0.9154587383754405,2.169021392479921,0.580941280941281,0.5897435897435898,0.5833098418279511,0.06866674411400248,0.06627270299145299,0.08728435757434944,0.23000043564126393,0.11809833233173077,0.25586876502403844
63,1.89520407432074,1.891897714270978,0.9152932051504624,0.9182156133828996,0.9179085900614622,2.1694602232712965,0.5785242535242535,0.5897435897435898,0.5794813196502638,0.06793099442379182,0.06660657051282051,0.08798864428438662,0.23267509148466542,0.11897473457532051,0.2586826422275641
64,1.8914286097629363,1.8892650458006168,0.9205015384837957,0.9237918215613383,0.9224780517491343,2.1879064425443993,0.5666937229437229,0.5705128205128205,0.5601225430260711,0.06762120508054523,0.06260016025641026,0.08884359026486989,0.23397384700278812,0.12014222756410256,0.2601631360176282
65,1.8893864385257424,1.8862615309683364,0.9205015384837957,0.9237918215613383,0.9225255194859755,2.171811213860145,0.563582251082251,0.5641025641025641,0.548769665719493,0.06809557001239157,0.06787526709401709,0.08964498867332714,0.2304260934595725,0.12110314002403846,0.2544258313301282
66,1.8865963601711515,1.8851444379990872,0.916077255329674,0.9200743494423792,0.9187384709953289,2.1628476289602427,0.5863005050505051,0.5833333333333334,0.5744299323442271,0.06883131970260223,0.06884348290598291,0.09049448913801116,0.2283440912523234,0.12212665264423077,0.2510735927483974
67,1.8839024761795555,1.8806755968186049,0.9223131326866943,0.9256505576208178,0.9249286719931714,2.148191659878462,0.6121302308802309,0.6089743589743589,0.6040586923561893,0.0681342936802974,0.06887686965811966,0.0913830157992565,0.23134003252788105,0.12318772536057693,0.25405023036858976
68,1.8805295171347693,1.8782397987231003,0.928404082507483,0.9312267657992565,0.9310490076421392,2.1486410850133653,0.6312139249639249,0.6282051282051282,0.6291181657848325,0.06788258983890955,0.06727430555555555,0.0922915093517658,0.23475800127788105,0.12441781850961539,0.2582350510817308
69,1.8771301521244546,1.874351139405403,0.9365024612688398,0.9386617100371747,0.9379461496238483,2.1539393877371764,0.6031156343656343,0.6089743589743589,0.6076164810779857,0.06764056691449814,0.06680689102564102,0.09319818773234201,0.23770947084107807,0.1255321013621795,0.26142139923878205
70,1.8737792277424752,1.8722732337434052,0.9239797993533609,0.9275092936802974,0.9262424687613238,2.1567350228627524,0.6225961538461539,0.6282051282051282,0.6334055665044777,0.06768897149938043,0.06543803418803419,0.09420107022537175,0.2401009598629182,0.1269093048878205,0.2640193058894231
71,1.8716590284858052,1.869719118433814,0.9301401936185941,0.9330855018587361,0.9315518757640192,2.1686304288032727,0.6214917027417026,0.6282051282051282,0.6239661579403105,0.06750503407682776,0.06246661324786325,0.09512680791124535,0.24450002904275092,0.12800167768429488,0.26903357872596156
72,1.869878669210526,1.8679994269374578,0.9309473270142617,0.9330855018587361,0.9322271036108362,2.1731469997992883,0.6028409090909091,0.6089743589743589,0.6026036941837091,0.0672533302354399,0.06196581196581197,0.09595906424256506,0.24821750116171004,0.12891564002403846,0.27291165865384615
73,1.8678076883230954,1.8658838139147564,0.9371137599268377,0.9386617100371747,0.9389542569933367,2.1665894862933035,0.5904172216672217,0.5961538461538461,0.5916454694779504,0.06747599132589839,0.062399839743589744,0.09677226126858736,0.25010891031598514,0.1297889122596154,0.2748460036057692
74,1.8657718316329899,1.8638081262545958,0.9371137599268377,0.9386617100371747,0.9389486084021618,2.166614960401486,0.5550387112887113,0.5576923076923077,0.5532610425593162,0.06762120508054523,0.06320112179487179,0.09745839625929369,0.2507514811802974,0.1305714142628205,0.2751151842948718
75,1.8637246438561763,1.8634264805946208,0.9380996834910621,0.9405204460966543,0.9401841581302914,2.165446617664435,0.5550387112887113,0.5576923076923077,0.5499132426266636,0.06703066914498142,0.06213274572649573,0.0978323216775093,0.25241054832713755,0.13107847556089744,0.277256109775641
76,1.8634217073483095,1.8611513345214956,0.948545472021528,0.949814126394052,0.9499985193688628,2.163297867163634,0.5670045232545232,0.5705128205128205,0.5636832593746215,0.06697258364312268,0.06386885683760683,0.09836870498373607,0.2538173065752788,0.13173890725160256,0.2787835536858974
77,1.8608078681846534,1.860058634254569,0.9441906333118507,0.9460966542750929,0.9463432624835747,2.17451339501601,0.575745781995782,0.5769230769230769,0.569291770162107,0.06650789962825279,0.06253338675213675,0.09889147450046469,0.256103515625,0.13230230869391027,0.2810621995192308
78,1.8600361697292682,1.859723605187852,0.9423850777562951,0.9442379182156134,0.9447150576547392,2.1764622162549925,0.5796779609279609,0.5833333333333334,0.5738936116111096,0.06627555762081784,0.06059695512820513,0.09943421090845725,0.25700837883364314,0.13305351061698717,0.2821545723157051
79,1.8585743305851536,1.8567502839857761,0.948545472021528,0.949814126394052,0.9507732000963421,2.16398294766744,0.5769633144633145,0.5769230769230769,0.5702099571082737,0.06706939281288724,0.06587206196581197,0.0999215845724907,0.25213827253717475,0.13360439202724358,0.2752216045673077
80,1.8570306349864236,1.8565095290818623,0.9428978101060491,0.9460966542750929,0.9457175526310317,2.1543188156225743,0.5969877344877345,0.5961538461538461,0.5944245604302186,0.06812461276332094,0.06907719017094018,0.10038626858736059,0.24979125522769516,0.13420535356570512,0.27251414763621795
81,1.8564836491439423,1.8553920603152987,0.9428978101060491,0.9460966542750929,0.9454540959552215,2.1660483250251183,0.5694083694083693,0.5769230769230769,0.5678299191230225,0.067892270755886,0.06570512820512821,0.10083461605483271,0.2521800214916357,0.13475936498397437,0.2752842047275641
82,1.854742133484454,1.8522172324276325,0.9472526488157266,0.949814126394052,0.9496754779262453,2.162761627099453,0.5554223554223554,0.5641025641025641,0.5530206749040598,0.06768897149938043,0.06583867521367522,0.101286593866171,0.2527318337592937,0.13526329627403846,0.2752216045673077
83,1.8515284327326211,1.850860593487339,0.9534130430809595,0.9553903345724907,0.9549590164957307,2.172293320680276,0.5594287656787656,0.5641025641025641,0.5530518330406989,0.06762120508054523,0.06630608974358974,0.10191373576905205,0.2548764593982342,0.13620855869391027,0.2778883713942308
84,1.8511092503274684,1.8501516904086428,0.9570871386881946,0.9591078066914498,0.9585789077283922,2.1770295668870974,0.5605942668442668,0.5641025641025641,0.5533496260457045,0.06719524473358117,0.06330128205128205,0.10233848600139406,0.2576110159154275,0.13663110977564102,0.2809401292067308
85,1.850364778564765,1.8483766729503759,0.9551491541920706,0.9572490706319703,0.9568235781712167,2.16987420962407,0.5670045232545232,0.5705128205128205,0.5606201030769996,0.06691449814126393,0.06310096153846154,0.10233939358736059,0.25640846450975835,0.13659980969551283,0.27905899439102566
86,1.8483863519470045,1.8469612252756566,0.9543295222007395,0.9572490706319703,0.9556423368124496,2.168152338419205,0.5574425574425573,0.5641025641025641,0.5564155583043014,0.06720492565055762,0.0641693376068376,0.1023648059944238,0.25710912087592935,0.13654659955929488,0.2795597956730769
87,1.8470926041053572,1.8474647724052344,0.9506892892258292,0.9553903345724907,0.9523836140797989,2.172366032233605,0.5866189366189366,0.5961538461538461,0.582278786912572,0.06721460656753407,0.06323450854700854,0.102570828008829,0.25770540485594795,0.1366874499198718,0.28017953725961536
88,1.846930485232612,1.8452195177290962,0.9533774612688398,0.9572490706319703,0.9549281445717549,2.1697632043789596,0.5682428682428683,0.5769230769230769,0.5665537563949882,0.06717588289962825,0.06390224358974358,0.10303641960966543,0.2584668694818773,0.13721642127403846,0.28099333934294873
89,1.844267871300084,1.8426519672223627,0.9608905574916135,0.9628252788104089,0.9624741188436708,2.1720314698341565,0.5558802308802309,0.5641025641025641,0.5550638909834312,0.06723396840148699,0.06667334401709402,0.10350745672630111,0.2579894792634758,0.1377735627003205,0.2800105168269231
90,1.8419862063843964,1.8410352588143046,0.9626266686027245,0.9646840148698885,0.9634848144325375,2.17282081872989,0.5470779220779222,0.5576923076923077,0.54772064846475,0.06827950743494424,0.06881009615384616,0.10398030901486989,0.256931234026487,0.13826497395833334,0.2784110827323718
91,1.840710825193327,1.8391446349346061,0.9608905574916135,0.9628252788104089,0.9623074613215761,2.1754193122570333,0.5537989787989788,0.5641025641025641,0.5498797563709844,0.06693385997521685,0.0641025641025641,0.10434062064358736,0.25828081435873607,0.13859675480769232,0.27983836638621795
92,1.83933008603447,1.840144897039052,0.9608905574916135,0.9628252788104089,0.9625148453834492,2.182539695348495,0.5596653346653347,0.5705128205128205,0.5520406855109523,0.06626587670384139,0.060897435897435896,0.10481256534618959,0.2592473934131041,0.13889097556089744,0.280361077724359
93,1.8391250181375383,1.8364479541778564,0.9608905574916135,0.9628252788104089,0.9625774243262314,2.180392216413449,0.5589708902208902,0.5641025641025641,0.550910445587865,0.06633364312267657,0.06049679487179487,0.10501041908689591,0.2607485406017658,0.13926031650641027,0.28237054286858976
94,1.8357398244084921,1.8358124290700295,0.9626266686027245,0.9646840148698885,0.9641004418266926,2.183235553594736,0.5589098401598401,0.5641025641025641,0.5502159463876186,0.06637236679058241,0.060697115384615384,0.1051247749186803,0.263586561919145,0.13945750701121795,0.28598883213141024
95,1.835354411025916,1.8347322617321653,0.9626266686027245,0.9646840148698885,0.9641900973674759,2.1807401241400304,0.5666076978576978,0.5705128205128205,0.557369773789505,0.06633364312267657,0.06426949786324786,0.10533261210501858,0.2593980526835502,0.13973607772435898,0.28080553886217946
96,1.834720660762716,1.8344548524090791,0.9626266686027245,0.9646840148698885,0.9643621334093847,2.167718538871178,0.5749639249639249,0.5833333333333334,0.5665959507340134,0.06638204770755886,0.06663995726495726,0.10547419551579926,0.25667166444005574,0.13990196814903846,0.2766676682692308
97,1.83438634163385,1.8343823022558787,0.9609600019360579,0.9628252788104089,0.9628708164551893,2.163899770149818,0.585838467088467,0.5897435897435898,0.5755012806919747,0.06664343246592318,0.0672409188034188,0.10558401341775094,0.2544780291589219,0.1399238782051282,0.273594000400641
98,1.8346896211453974,1.8345274561843021,0.9669815073124021,0.9684014869888475,0.967894961399915,2.164655544818976,0.5898448773448773,0.5897435897435898,0.5810103888002438,0.06699194547707558,0.0672409188034188,0.10564935960734201,0.2522499056110595,0.13999273838141027,0.2707112630208333
99,1.8347582152341821,1.833052742436916,0.971702199680616,0.9721189591078067,0.9726950776350205,2.1749490407797007,0.5559544622044621,0.5576923076923077,0.5510184288445158,0.0676502478314746,0.06667334401709402,0.10574737889172862,0.25227713319005574,0.1399989983974359,0.27015412159455127
100,1.8325638474141799,1.8302008139599655,0.971702199680616,0.9721189591078067,0.972294036561285,2.180293688407311,0.5659132534132535,0.5641025641025641,0.5550093458067394,0.06684673172242875,0.0641025641025641,0.1061267498257435,0.2549209311105948,0.1405342297676282,0.2732434395032051
101,1.8296591464471639,1.828790296852367,0.9700355330139493,0.9702602230483272,0.9704415966925382,2.1813001143626676,0.5645604395604397,0.5705128205128205,0.5597932779641925,0.06665311338289963,0.06179887820512821,0.10666948623373607,0.2579377468633829,0.1411915314503205,0.2766301081730769
