epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.48490686536585,2.48490686536585,0.08333333333333333,0.07756813417190776,0.01199740596627756,2.484906855083647,0.08333333333333333,0.07738095238095238,0.011970534069981583,0.0,0.0,4.811156970649895e-05,2.9064360119047617e-05
2,2.48490686536585,2.48490686536585,0.08333333333333333,0.07756813417190776,0.01199740596627756,2.484906855083647,0.08333333333333333,0.07738095238095238,0.011970534069981583,0.0,0.0,0.00012079074947589099,6.975446428571428e-05
3,2.4848108981390418,2.4842939546773017,0.0912767626430417,0.0859538784067086,0.0275439356911876,2.4851000876653764,0.07051282051282051,0.06547619047619048,0.010242085661080074,0.00010918937805730259,0.0001240079365079365,0.0003756797038784067,0.00022670200892857144
4,2.483935258673422,2.4823734075518273,0.0949768913431704,0.09014675052410902,0.036519106924986375,2.4850131216503324,0.08092948717948718,0.07738095238095238,0.027901675091684012,0.0006442173305380853,0.0005580357142857143,0.0008414406446540881,0.0005405970982142857
5,2.4812405094410637,2.4761552575749173,0.11896266925336692,0.11740041928721175,0.08142320642320643,2.4827402319226946,0.07852564102564102,0.07738095238095238,0.036931270483902066,0.0023912473794549267,0.0020151289682539685,0.001929581040356394,0.0012148902529761905
6,2.4733653193499805,2.464787306775587,0.11196079611777286,0.11530398322851153,0.07558048593095246,2.4794438225882396,0.0889423076923077,0.08928571428571429,0.04103562160887001,0.008462176799440951,0.005270337301587302,0.004112003734276729,0.002516973586309524
7,2.4616386170657174,2.453167270564433,0.12354819520517195,0.1278825995807128,0.07831657528661205,2.4759288288298107,0.1045673076923077,0.10714285714285714,0.03990127519539285,0.017546733053808525,0.01103670634920635,0.007106181210691824,0.004481724330357143
8,2.4503569268080674,2.438580321565864,0.12471030000099766,0.129979035639413,0.08425321401774034,2.472509111676897,0.1081158424908425,0.1130952380952381,0.04890249402594943,0.02781053459119497,0.016710069444444444,0.010046105214884696,0.006350562686011905
9,2.432103452442577,2.416670258939891,0.18093387293968688,0.18867924528301888,0.1400297857442204,2.4644002346765426,0.14068223443223443,0.1488095238095238,0.08614447253827784,0.03922082459818309,0.023313492063492064,0.013530611242138365,0.008542015438988096
10,2.4093159504656523,2.3901335293391965,0.2593421305630608,0.26834381551362685,0.1898584531027311,2.4572030816759383,0.1510989010989011,0.16071428571428573,0.10801014707076528,0.04793413696715584,0.02883184523809524,0.01770198670073375,0.010989234561011904
11,2.380363739261587,2.357506479607188,0.3239339668118738,0.3333333333333333,0.2572270353822881,2.447754224141439,0.1801167582417582,0.19047619047619047,0.13971050344606187,0.056025069881201955,0.03295510912698413,0.02256739714360587,0.013924734933035714
12,2.3492238936434253,2.3318215851014017,0.3714845659613102,0.38155136268343814,0.29737786213293504,2.4410889943440757,0.18103250915750912,0.19047619047619047,0.1262094332682568,0.062303459119496855,0.03664434523809524,0.028854658018867923,0.01777285621279762
13,2.32136568233402,2.2978459874039174,0.45279966428222246,0.469601677148847,0.3740308864423552,2.428237642560686,0.22802197802197802,0.24404761904761904,0.2106482293982294,0.06314421733053809,0.038163442460317464,0.03577760580450734,0.022335960751488096
14,2.2862473293920234,2.264572920789259,0.5044143339201479,0.5283018867924528,0.43085423392423183,2.41336829321725,0.2589858058608059,0.27380952380952384,0.2302111120277938,0.06579751921733054,0.040116567460317464,0.04285410115303983,0.026992071242559524
15,2.25645072655108,2.2300217066670864,0.5358293244921152,0.5576519916142557,0.47499444179779976,2.4059736955733526,0.26848672161172166,0.2857142857142857,0.2439941916821062,0.07080931167016073,0.04451884920634921,0.04984768081761006,0.031726655505952384
16,2.2206087267373844,2.1958376886459767,0.596710085954272,0.6163522012578616,0.558052709126432,2.4026079859052385,0.2841117216117216,0.30357142857142855,0.2548246211517374,0.07665094339622641,0.05186631944444445,0.05598344143081761,0.03593226841517857
17,2.1884473399796076,2.170692928182254,0.6532529107747131,0.6708595387840671,0.6182582520146852,2.387019747779483,0.3164148351648352,0.3333333333333333,0.29793197293197293,0.08134608665269043,0.059585813492063495,0.0616432045990566,0.03996930803571429
18,2.1644481443009287,2.148563790371333,0.675299136818032,0.6960167714884696,0.6485637064394459,2.379405214672997,0.31149267399267405,0.3273809523809524,0.29688158844826823,0.0821650069881202,0.06293402777777778,0.06663350039308176,0.04357328869047619
19,2.1422366361198186,2.127186571776992,0.6919770514247258,0.7127882599580713,0.6648380836111476,2.369843778156099,0.33837759462759465,0.35714285714285715,0.31515206593806994,0.07911862334032145,0.05970982142857143,0.07195238797169812,0.047229585193452384
20,2.1220183267533406,2.1103544919995643,0.7105475676333235,0.7295597484276729,0.6794344896805167,2.3573130653018044,0.3676434676434676,0.3869047619047619,0.33753617892629806,0.08218684486373165,0.0642671130952381,0.07579312434486374,0.050098237537202384
21,2.105688340508963,2.09495240187495,0.7376497250043762,0.7568134171907757,0.7106055784852704,2.3511858099982854,0.3867406898656898,0.40476190476190477,0.3687919345649304,0.08016684136967156,0.06448412698412699,0.07919983294025157,0.05250767299107143
22,2.090823126039165,2.0764379716269374,0.7543029698189582,0.7735849056603774,0.7313536504123137,2.3459693023136685,0.35127442002442,0.36904761904761907,0.33221542285172384,0.08209949336128582,0.06721230158730158,0.08218377391247379,0.05462646484375
23,2.071217026600548,2.0609804979160398,0.7606459082113152,0.7777777777777778,0.7478195417416845,2.3408286457970027,0.3734470390720391,0.39285714285714285,0.35713397311049794,0.08493841719077568,0.07040550595238096,0.08511857966457023,0.05677141462053571
24,2.0569747493951827,2.0438978169699134,0.7961154088334322,0.8113207547169812,0.7942030387847668,2.339261395590646,0.36203830891330885,0.38095238095238093,0.34176792330759703,0.08574641858839972,0.07018849206349206,0.08844237257599581,0.05924769810267857
25,2.0398247206985824,2.026549929842759,0.8306010069091464,0.8406708595387841,0.8323737427975687,2.328991969426473,0.4073756105006105,0.42857142857142855,0.3871199388197159,0.08880372117400419,0.07452876984126984,0.09101992433176101,0.06134033203125
