epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.48490686536585,2.48490686536585,0.08333333333333333,0.07756813417190776,0.01199740596627756,2.484906855083647,0.08333333333333333,0.07738095238095238,0.011970534069981583,0.0,0.0,5.0158870545073375e-05,2.9064360119047617e-05
2,2.48490686536585,2.48490686536585,0.08333333333333333,0.07756813417190776,0.01199740596627756,2.484906855083647,0.08333333333333333,0.07738095238095238,0.011970534069981583,0.0,0.0,0.00013409820492662474,7.266090029761905e-05
3,2.4848108981390418,2.4843093734117425,0.0912767626430417,0.0859538784067086,0.0275439356911876,2.4851890972682407,0.07051282051282051,0.06547619047619048,0.010242085661080074,0.00012010831586303284,0.00018601190476190475,0.0004186730214884696,0.0002644856770833333
4,2.4835684609363162,2.481017870473162,0.1089188440932627,0.10482180293501048,0.057449120728586205,2.48389846937997,0.09134615384615385,0.08928571428571429,0.04408963585434173,0.0008735150244584207,0.0008060515873015873,0.0010369578747379455,0.0006655738467261905
5,2.4793239474546485,2.472737823642275,0.1129742869568451,0.11320754716981132,0.07747311604944186,2.48209285736084,0.07852564102564102,0.07738095238095238,0.035104218225815324,0.003919898672257163,0.0028211805555555555,0.0024444772012578615,0.0014997209821428572
6,2.4691601059471786,2.461414032262326,0.11350787891485566,0.11740041928721175,0.07210601102857413,2.4771661304292225,0.0889423076923077,0.08928571428571429,0.0379009608277901,0.012043588399720475,0.007254464285714286,0.004897143605870021,0.0030081612723214285
7,2.4575821498654924,2.4466785754797593,0.1265296008028566,0.1320754716981132,0.08091508928258684,2.4744748728615895,0.10857371794871795,0.1130952380952381,0.0466069835605964,0.023770527603074774,0.014167906746031746,0.008188179703878407,0.005103701636904762
8,2.4404226713960275,2.426029724644915,0.15548330344841974,0.16142557651991615,0.12101868756748523,2.464840991156442,0.12803342490842493,0.13690476190476192,0.08053989139515455,0.03678590146750524,0.022197420634920636,0.011541658477463312,0.007245744977678571
9,2.4172758526272244,2.4005295220660963,0.21933882122835613,0.22641509433962265,0.16631395493982715,2.455775783175514,0.14068223443223443,0.1488095238095238,0.09722505861886394,0.05205057651991614,0.031032986111111112,0.015751932651991613,0.00983247302827381
10,2.3895631376302466,2.3658015298143624,0.2903194250577971,0.2976939203354298,0.22028877789172652,2.448188304901123,0.1466346153846154,0.15476190476190477,0.10671427338094004,0.0636901642208246,0.038566468253968256,0.020809789373689727,0.012831914992559524
11,2.3538362390090333,2.331533089623761,0.3616153680107168,0.3710691823899371,0.27226508841401414,2.438690174193609,0.16449175824175824,0.17261904761904762,0.13995867619825408,0.06787211740041929,0.040674603174603176,0.027169729428721173,0.016592843191964284
12,2.3202375655904004,2.2943831714694105,0.44700725718167583,0.46540880503144655,0.3694819778249685,2.4287225745973133,0.21193910256410256,0.2261904761904762,0.18704998612282275,0.061582809224318656,0.035435267857142856,0.0348440366221174,0.021417526971726192
13,2.2826746759674585,2.2520680842409595,0.5100521069997814,0.5345911949685535,0.4366948796766277,2.412211713336763,0.26104624542124544,0.27976190476190477,0.22239577949891887,0.06550270789657582,0.03927951388888889,0.042662678524633124,0.026643298921130952
14,2.241188869536298,2.209451810868781,0.5457635924205692,0.5618448637316562,0.5001320337839712,2.4011711393083846,0.25703983516483514,0.27380952380952384,0.22857811767658312,0.07685840321453528,0.05084325396825397,0.0502847795466457,0.03190685453869048
15,2.199964430347179,2.175800904287982,0.6173014390674275,0.6289308176100629,0.5754596456578793,2.3879915192013694,0.2937461843711844,0.30952380952380953,0.2788627076417774,0.0886617749825297,0.06442212301587301,0.058122870807127885,0.03764415922619048
16,2.167130770673292,2.1446941913548754,0.676864150846709,0.6960167714884696,0.6508074471396194,2.376076755069551,0.3204097985347985,0.3392857142857143,0.29966453056325804,0.08834512578616352,0.06870039682539683,0.06535905562106918,0.04267810639880952
17,2.137086814804397,2.118299496248833,0.6758316347342509,0.6981132075471698,0.6507105278520114,2.355596110934303,0.3352525946275946,0.35119047619047616,0.31400126992145544,0.08485106568832984,0.06789434523809523,0.07209160442872117,0.047526041666666664
18,2.1132289998436375,2.0915881682741815,0.7269864057654756,0.7484276729559748,0.7037947731341724,2.3415362607865107,0.36377442002442,0.38095238095238093,0.3427984172596241,0.08747161076170511,0.07096354166666667,0.07782711772798742,0.051563081287202384
19,2.085085703891778,2.069181884109849,0.751597499417267,0.7714884696016772,0.7266733529317623,2.332597335179647,0.3919986263736264,0.4107142857142857,0.3747769104477847,0.09221042976939203,0.07620287698412699,0.08233834512578617,0.054920014880952384
20,2.060746042983337,2.0434818492745452,0.7670917152021803,0.7861635220125787,0.7529013318795036,2.3228565738314675,0.37597680097680103,0.39285714285714285,0.3554206251265075,0.09289832285115304,0.08172123015873016,0.0870266640461216,0.058375767299107144
21,2.03827516737724,2.0182646120619223,0.8172753104802525,0.8280922431865828,0.8189606686573488,2.31361046291533,0.40038156288156285,0.4226190476190476,0.36992815713258126,0.09662168064290706,0.08640252976190477,0.0914211952961216,0.06200299944196429
22,2.0129066620732754,1.9997594628943838,0.8614536101818079,0.8637316561844863,0.8618996157728217,2.3048488526117232,0.40826846764346764,0.4226190476190476,0.4005761507553993,0.1027690426275332,0.09350198412698413,0.09622518671383648,0.06554594494047619
23,1.9950895696815956,1.983223782145502,0.8686599374462748,0.8679245283018868,0.86879346581089,2.2953632332029796,0.42166132478632484,0.43452380952380953,0.4054772387601348,0.10078179594689028,0.09176587301587301,0.10087051231656184,0.06898135230654762
24,1.9769000172365137,1.9668931288789153,0.8741088233820794,0.8763102725366876,0.8766770878115774,2.2864932900383357,0.4091498778998779,0.4226190476190476,0.39889701537087857,0.09852157582110413,0.09192088293650794,0.10479621167452831,0.07219005766369048
25,1.9629871887730852,1.951559398909035,0.8731843428064358,0.8805031446540881,0.876964481951215,2.278952575865246,0.40940934065934065,0.4226190476190476,0.3970060390110446,0.09561713836477988,0.08996775793650794,0.10795724416928722,0.07481166294642858
26,1.9481124488062829,1.940751231441458,0.8868210452512777,0.8909853249475891,0.889809624000701,2.275499525524321,0.4255418192918193,0.44047619047619047,0.4077753527736305,0.09487465059399022,0.09037078373015874,0.11039762676886793,0.07693626767113096
27,1.9374107782195948,1.9294785528562854,0.9005017927983044,0.9014675052410901,0.9016338059531895,2.2785209701174782,0.4320894383394384,0.44642857142857145,0.42163351504230184,0.09375,0.09015376984126984,0.11289021553983228,0.0787353515625
28,1.927180388938456,1.918612592625168,0.903831794820167,0.9035639412997903,0.9039737896645375,2.279667263939267,0.41358745421245424,0.42857142857142855,0.41182751905642695,0.09048523759608665,0.08661954365079365,0.1157062778432914,0.08100527808779762
