epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
11,2.219392972422346,2.200313655585363,0.1981596955797537,0.1970649895178197,0.17520672932946776,2.517487094515846,0.10010302197802197,0.10119047619047619,0.059813596491228076,0.005197414395527603,0.0035652281746031745,0.004255314792976939,0.006951609997379455,0.002514067150297619,0.003929501488095238
12,2.1979019177034966,2.1631691375868374,0.2053077678441051,0.20545073375262055,0.18933681578322134,2.518586669649397,0.10183913308913307,0.10119047619047619,0.06611667082785026,0.006769741439552761,0.004898313492063492,0.004928876768867925,0.008572048611111112,0.002883184523809524,0.004725864955357143
13,2.15667253370305,2.0992999016863747,0.22585229256740888,0.22641509433962265,0.20865964180383326,2.4923337414151145,0.10183913308913307,0.10119047619047619,0.06643095175309331,0.009401205450733753,0.006200396825396825,0.0058020505765199164,0.010671555621069183,0.0034121558779761905,0.005711146763392857
14,2.0813272314251594,2.044644718899917,0.24474636171583844,0.2431865828092243,0.22034752762352727,2.4356290839967274,0.12755647130647133,0.125,0.09431608338342085,0.012578616352201259,0.007905505952380952,0.006754045466457023,0.013342259564989517,0.004002162388392857,0.007068452380952381
15,2.0340238084833078,1.97223462398697,0.27495831020540323,0.27253668763102723,0.2505214629776656,2.5251077697390603,0.10304105616605617,0.10119047619047619,0.06326359506891481,0.01567959468902865,0.00923859126984127,0.0076763544942348005,0.016169582023060798,0.004618326822916667,0.008608863467261904
16,1.9335219105334651,1.8680486196741868,0.3218143529553414,0.3228511530398323,0.29196731917132246,2.6246157373700822,0.13606532356532355,0.13690476190476192,0.11439363934698014,0.020003494060097833,0.011470734126984126,0.008879143736897275,0.01976259499475891,0.005336216517857143,0.010495140438988096
17,1.8683698057378613,1.7670219961702198,0.35743805994532735,0.35639412997903563,0.3242252226140699,2.573181402115595,0.14127365689865687,0.14285714285714285,0.11757552483358934,0.022285552061495458,0.013175843253968254,0.010057365369496855,0.022781340081236896,0.00609770275297619,0.012172154017857142
18,1.7582145974321186,1.6923594879654218,0.3778849272671947,0.3752620545073375,0.3536279437662108,2.5976102352142334,0.14098748473748474,0.14285714285714285,0.11272070089240745,0.02282058001397624,0.01298983134920635,0.010998100104821803,0.025039512906184485,0.006699335007440476,0.013407389322916666
19,1.6627993746123724,1.6126669050512574,0.416520576658658,0.4192872117400419,0.39656876968885335,2.6828177997044156,0.15615460927960928,0.16071428571428573,0.1381400527410714,0.022558525506638713,0.012028769841269842,0.011784263626834381,0.027107286753144656,0.007158551897321429,0.01433163597470238
20,1.6156129684588194,1.5345143941963244,0.44054697157894834,0.44654088050314467,0.4109750343191601,2.710129896799723,0.16185897435897437,0.16666666666666666,0.13413598302251536,0.025266422082459817,0.013237847222222222,0.013189735652515723,0.03140457121331237,0.008059547061011904,0.016831170944940476
21,1.5015668236734483,1.4249451895179988,0.4901276800622731,0.4968553459119497,0.44945876140342667,2.6539585022699264,0.17673992673992675,0.18452380952380953,0.1538848518166425,0.0265220999301188,0.014632936507936508,0.014482606132075472,0.03456253275681342,0.00897216796875,0.01878720238095238
22,1.4119488298268188,1.3598148462907322,0.5174746292842224,0.5241090146750524,0.4697301333674786,2.6709972676776705,0.17107371794871795,0.17857142857142858,0.1562975389919631,0.02659853249475891,0.014632936507936508,0.015584053983228511,0.036927165225366876,0.009602864583333334,0.02022588820684524
23,1.3493542461275305,1.300761158361375,0.5328182904854416,0.5387840670859538,0.47842763764541707,2.654051031385149,0.19293727106227107,0.20238095238095238,0.18725877861934834,0.02312631027253669,0.012059771825396826,0.016666052476415096,0.03946172366352201,0.010239374069940476,0.02155703590029762
24,1.2858559842879418,1.2469445806879167,0.5439214060216967,0.549266247379455,0.49049255420414073,2.6086488564809165,0.18532509157509158,0.19642857142857142,0.1769778803214188,0.02480782669461915,0.01209077380952381,0.017421506485849055,0.04130327076781971,0.010724748883928572,0.022446405319940476
25,1.239017647767217,1.183851788628776,0.5617413996411089,0.570230607966457,0.5286380474184943,2.5759085473560153,0.20215201465201463,0.21428571428571427,0.1865995115995116,0.025222746331236896,0.012338789682539682,0.018310035049790355,0.04393917059748428,0.011265345982142858,0.023934500558035716
26,1.1569476457511854,1.0839015975188409,0.599791858549126,0.610062893081761,0.5665176659098274,2.4901317187717984,0.17582417582417584,0.18452380952380953,0.15963924963924964,0.026554856743535988,0.012059771825396826,0.019615189334381552,0.047905815972222224,0.012032645089285714,0.026096888950892856
27,1.0732619634964182,1.0466564706286545,0.6187548225702295,0.6310272536687631,0.5823872222407525,2.534447022846767,0.21699481074481075,0.2261904761904762,0.21504123312253168,0.028629454926624737,0.013919890873015874,0.021100506092767295,0.052945246986373165,0.01299467540922619,0.028811500186011904
28,1.0392873213476106,0.9975069821255762,0.6312383056569103,0.6436058700209644,0.5943068279317786,2.4653263773236955,0.21802503052503053,0.2261904761904762,0.21719620439950674,0.03084599930118798,0.01609002976190476,0.022396447523584904,0.057278359211215935,0.01390438988095238,0.03168596540178571
29,0.9789654106464026,0.9405194354757073,0.6560046582939024,0.6687631027253669,0.6143275825454312,2.4086111840747653,0.258203601953602,0.26785714285714285,0.25581960504821655,0.030605782669461915,0.015873015873015872,0.023699554507337527,0.061620684289832285,0.01477632068452381,0.03418840680803571
30,0.9127173126368653,0.862073522318834,0.6854935089310089,0.70020964360587,0.6573446690906787,2.3920474620092484,0.21356074481074483,0.22023809523809523,0.21395600391743766,0.030245457721872815,0.015407986111111112,0.024867539635744236,0.06465478413259958,0.015520368303571428,0.03613862537202381
31,0.8652025177543768,0.8048883491592087,0.6942838101995079,0.710691823899371,0.6671449656576875,2.4226740314846946,0.23170405982905984,0.24404761904761904,0.22779176841676843,0.034602113906359186,0.018818204365079364,0.025912686713836477,0.06683106492400419,0.016139439174107144,0.037562779017857144
32,0.8140485938989891,0.7718603912139589,0.704220385252362,0.7211740041928721,0.6771614384895089,2.361011709485735,0.26915445665445664,0.27976190476190477,0.26604754234380806,0.03684049615653389,0.021608382936507936,0.027037678524633124,0.07053770309224319,0.016959054129464284,0.04000127883184524
33,0.7706423747964375,0.7282890666205928,0.7220337721064466,0.740041928721174,0.6995305208091981,2.3237411862327937,0.2910180097680098,0.30357142857142855,0.3021820876891871,0.036611198462613556,0.021918402777777776,0.02813707907494759,0.07390858392295598,0.017743791852678572,0.04200090680803571
34,0.7302679831876695,0.6839420511787543,0.7407986796794935,0.7547169811320755,0.7263049695366854,2.3960181531452,0.30349511599511597,0.32142857142857145,0.3271152736657053,0.038958770090845564,0.023003472222222224,0.029026631289308175,0.07698362978249476,0.01829892113095238,0.04414295014880952
35,0.6870568602090111,0.6494422924843474,0.7506339509973231,0.7651991614255765,0.7356846130850281,2.51105767204648,0.3042391636141636,0.32142857142857145,0.3141181565096473,0.04107704402515723,0.026320684523809524,0.02966027089884696,0.0797577224187631,0.018772670200892856,0.046450660342261904
36,0.6443037170784028,0.6166261795681728,0.7654364934161445,0.7756813417190775,0.7619898440549235,2.429953756786528,0.3325129731379731,0.35119047619047616,0.3424580685635452,0.04102244933612858,0.02554563492063492,0.030285721305031446,0.08230968291404613,0.019051688058035716,0.04807245163690476
37,0.6121148073448325,0.5777906922924194,0.7872367014445504,0.7945492662473794,0.7895476862649827,2.407589798881894,0.3250343406593406,0.3333333333333333,0.35409825802822037,0.03963574423480084,0.024522569444444444,0.03070644162735849,0.08380523617662473,0.019362676711309524,0.049072265625
38,0.5797997114543395,0.5649087780176718,0.7911961020245905,0.7966457023060797,0.7917335300219738,2.5505953402746293,0.3124618437118437,0.32142857142857145,0.3526639620843452,0.03970125786163522,0.024398561507936508,0.031182439072327043,0.08564166502882599,0.019717261904761904,0.050374348958333336
39,0.5628712577140056,0.552327159690657,0.7989039949069019,0.8050314465408805,0.8018323686538297,2.6772536663782027,0.2769574175824176,0.2857142857142857,0.30461734902524373,0.0404874213836478,0.025514632936507936,0.03169733523322851,0.0876418779481132,0.020066034226190476,0.051952543712797616
40,0.544921918610107,0.5222741824026128,0.8085193795222865,0.8113207547169812,0.8129965580528632,2.619489703859602,0.2896672771672772,0.30357142857142855,0.3107696598983214,0.04097877358490566,0.026320684523809524,0.03210167714884696,0.0891794008778826,0.020356677827380952,0.05284772600446429
41,0.5158273022879595,0.5015169630760417,0.8161832273024134,0.8197064989517819,0.820379740110145,2.643576973960513,0.2775144993894994,0.2916666666666667,0.2967720020786229,0.04122990915443746,0.026320684523809524,0.03246916764937107,0.0903473860062893,0.020769391741071428,0.05405970982142857
42,0.4964466000003135,0.48040955608995706,0.8309722173821011,0.8343815513626834,0.8361692392983944,2.6867666130974177,0.27091727716727715,0.2857142857142857,0.29225137301605647,0.041895964360587006,0.02644469246031746,0.032916502882599584,0.09165458759171907,0.021083286830357144,0.055074055989583336
43,0.48157195287680477,0.46596752822524096,0.8412584427846056,0.8427672955974843,0.8475366181969767,2.640807583218529,0.296104242979243,0.30952380952380953,0.32226385265171437,0.04119715234102027,0.025669642857142856,0.03306390854297694,0.0926219372379455,0.02122860863095238,0.056117466517857144
44,0.4576318905038654,0.4490205524977398,0.8491116845041263,0.8511530398322851,0.8531194883555481,2.5079550743103027,0.3344474969474969,0.34523809523809523,0.36108756893070626,0.04053109713487072,0.024057539682539684,0.033252260220125784,0.0935411753144654,0.021336146763392856,0.05658830915178571
45,0.4461336497615718,0.4369661410024831,0.845279760614063,0.8469601677148847,0.8498264319928293,2.482938528060913,0.2965010683760684,0.31547619047619047,0.31191917956257187,0.0402690426275332,0.024367559523809524,0.033446753799790355,0.09490774862421383,0.02153378441220238,0.05759974888392857
46,0.4333092372872295,0.4217067101591538,0.8504228733153151,0.8511530398322851,0.8552133341607169,2.480285417465937,0.28534035409035413,0.30357142857142855,0.2980449945645738,0.04029088050314465,0.023840525793650792,0.033711879258385744,0.09654968389675052,0.021763392857142856,0.058925083705357144
47,0.421211266292716,0.4120929448609582,0.8478445407951223,0.8511530398322851,0.8512955180527731,2.5848405815306164,0.2930898962148962,0.30952380952380953,0.3158613779303434,0.04065120545073375,0.02433655753968254,0.034186853052935014,0.09856832252358491,0.022103445870535716,0.060587565104166664
48,0.40987227622817896,0.4019468109937584,0.8568636224886225,0.859538784067086,0.861975549990099,2.616387435368129,0.2873740842490842,0.30357142857142855,0.30976431127330367,0.04096785464709993,0.024708581349206348,0.03460757337526205,0.09991237552410902,0.022420247395833332,0.06166294642857143
49,0.39815598070246616,0.3955497849787306,0.8581307661976266,0.859538784067086,0.8624999647285554,2.5655146780468168,0.29407051282051283,0.30952380952380953,0.3138972621878638,0.04143736897274633,0.02449156746031746,0.0349238813548218,0.10106910049790356,0.022629510788690476,0.062465122767857144
50,0.3907076267826232,0.3837789070931121,0.8620067351898747,0.8637316561844863,0.8675023169405266,2.5311401798611595,0.3104395604395604,0.3273809523809524,0.32941834643642637,0.04143736897274633,0.024615575396825396,0.035252473139412994,0.10243157920597484,0.022783551897321428,0.06331961495535714
51,0.38488733393591157,0.37476643691897643,0.8697146280721862,0.8721174004192872,0.8758706727632243,2.51551654225304,0.3049336080586081,0.32142857142857145,0.3239075458104102,0.041481044723969254,0.024615575396825396,0.03581343356918239,0.10460683634696016,0.023141043526785716,0.0646943591889881
52,0.36929402929931815,0.35440122122159795,0.8742173927493694,0.8784067085953878,0.8827170630039092,2.5036747569129583,0.3057387057387057,0.32142857142857145,0.3255437344317827,0.0420051537386443,0.024584573412698412,0.03662007009958071,0.10712501637840671,0.02373105003720238,0.06660679408482142
53,0.35211850812100265,0.34208287873483056,0.8800753913399261,0.8846960167714885,0.8869052305022279,2.603840532756987,0.31580815018315017,0.3333333333333333,0.3333782460488109,0.042955101327742835,0.026320684523809524,0.03718512513102725,0.10929310796645703,0.024167015438988096,0.06846400669642858
54,0.3388313791661892,0.32258281952055246,0.887068398332933,0.8909853249475891,0.8928091885843648,2.6472270829336986,0.3212530525030525,0.3392857142857143,0.34168570179726365,0.04386137316561845,0.027715773809523808,0.03799892721436059,0.1124254782494759,0.02475702194940476,0.0708036876860119
55,0.3151127628560336,0.2969382731419689,0.9012305927276857,0.9035639412997903,0.905873985074917,2.6156941254933677,0.32130265567765565,0.3392857142857143,0.33837369492352626,0.04468029350104822,0.02914186507936508,0.038813752948113206,0.11548414570230608,0.025259835379464284,0.07277425130208333
56,0.29729231492278463,0.27676178799235346,0.9082676448228774,0.909853249475891,0.9111008864527165,2.6967467012859525,0.3163919413919414,0.3333333333333333,0.32608522873425055,0.045772187281621246,0.030536954365079364,0.03959786916928721,0.11815894424790356,0.025823683965773808,0.07496570405505952
57,0.27687711670088816,0.26197153717216953,0.9114748704138239,0.9119496855345912,0.9123872892904981,2.7921829223632812,0.3284073565323565,0.3392857142857143,0.34075467211354765,0.04686408106219427,0.031187996031746032,0.04053758025419287,0.12096886464884696,0.026425316220238096,0.07728794642857142
58,0.2578062363890482,0.23655883172835443,0.9250869043746951,0.9266247379454927,0.9271277888934645,2.701629877090454,0.33917124542124544,0.35119047619047616,0.3564260468265979,0.04785770440251572,0.031684027777777776,0.04133909853249476,0.12357098401467505,0.02701532273065476,0.0792875744047619
59,0.23122736661689086,0.21472599491695687,0.9250407618866922,0.9266247379454927,0.9277078112814147,2.6594904377346946,0.31530067155067154,0.3333333333333333,0.330937879155446,0.04805424528301887,0.030970982142857144,0.04190210626310273,0.1250092128537736,0.02742803664434524,0.08074951171875
60,0.2108869731613675,0.19894211473767362,0.9399199395565675,0.9412997903563941,0.9421258148948072,2.4946307908921015,0.3570283882783883,0.375,0.36960035994417234,0.048512840670859536,0.031218998015873016,0.04271693199685535,0.12653752292976939,0.02794247581845238,0.08177257719494048
61,0.1981784730712323,0.18517457679757532,0.9379819550604435,0.939203354297694,0.9398162057645569,2.4200945922306607,0.355479242979243,0.375,0.36932017191018257,0.049746680642907055,0.03180803571428571,0.0434171088836478,0.1287219929245283,0.028462727864583332,0.08348156156994048
62,0.18060455604044395,0.18234826568162665,0.9399199395565675,0.9412997903563941,0.9429896451793102,2.419071469988142,0.3758050976800977,0.39880952380952384,0.3865101015663463,0.050762141858839975,0.03382316468253968,0.04397090376048218,0.13055227987421383,0.028910319010416668,0.0854463123139881
63,0.18008157623388982,0.16351847434943578,0.9457338930449396,0.9475890985324947,0.947663417978991,2.4940056914374944,0.3862217643467644,0.39285714285714285,0.4031828896412229,0.05157014325646401,0.035497271825396824,0.044615803524633124,0.13205397503930819,0.02927362351190476,0.08650425502232142
64,0.16472686363278694,0.1493071474181781,0.9502760442077304,0.9517819706498952,0.9514975382158419,2.5308618318466913,0.3926320207570208,0.39880952380952384,0.4094021369984104,0.05181035988819008,0.03562127976190476,0.04518802410901467,0.13351472418763102,0.02968633742559524,0.0879487537202381
65,0.16295824248335897,0.14502715206933472,0.9508770057461918,0.9517819706498952,0.9525450593186369,2.5696143876938593,0.3810744810744811,0.3869047619047619,0.39142462120681737,0.051362683438155136,0.03577628968253968,0.04566197425314465,0.13453632730607967,0.03006708054315476,0.08897763206845238
66,0.14304530436262894,0.14383813684154106,0.9528149902423159,0.9538784067085954,0.9540427559476266,2.665197940099807,0.36709783272283275,0.375,0.3889867727131353,0.05197414395527603,0.036303323412698416,0.04636010383909853,0.13573911654874213,0.030473981584821428,0.08968970889136904
67,0.14215054242740888,0.13889205082470016,0.9566909592345639,0.9580712788259959,0.9581837535297263,2.728292669568743,0.3934256715506716,0.40476190476190477,0.41348217005046767,0.05194138714185884,0.03555927579365079,0.04688114190251572,0.1376246806210692,0.030808221726190476,0.09110804966517858
68,0.13793784386206973,0.13001013843955733,0.9573571414051066,0.9580712788259959,0.9585045765610886,2.7101378667922247,0.4086538461538462,0.4166666666666667,0.4320852963421942,0.05157014325646401,0.03586929563492063,0.04738989616090147,0.1395921367269392,0.031244187127976192,0.09241303943452381
69,0.12819860959952734,0.12025519441696084,0.9645835874396921,0.9643605870020965,0.9650406195300802,2.6813964389619374,0.3945169413919414,0.39880952380952384,0.41164276020329527,0.051340845562543674,0.035962301587301584,0.04769699128668763,0.14108666633909853,0.031558082217261904,0.0936279296875
70,0.11557705884709549,0.11152033963918186,0.962645602943568,0.9622641509433962,0.963174436922912,2.6266013440631686,0.42280219780219785,0.42857142857142855,0.4351543676691136,0.0513845213137666,0.036117311507936505,0.048080860193920334,0.1423539455581761,0.031796409970238096,0.09453183128720238
71,0.10925214609572473,0.10707306722081432,0.9665215719358161,0.9664570230607966,0.9670382811954527,2.628624473299299,0.4223443223443224,0.42857142857142855,0.43432618494306396,0.051854035639412994,0.036613343253968256,0.04849646226415094,0.1430264838836478,0.03202601841517857,0.09506661551339286
72,0.10611694223350948,0.10572232416122214,0.9665215719358161,0.9664570230607966,0.9663516302607507,2.6584256376538957,0.4045367826617827,0.4107142857142857,0.4247157640002445,0.052574685534591194,0.037388392857142856,0.04888340212264151,0.14352704893867924,0.03231956845238095,0.09581356956845238
73,0.10590533943421186,0.10045968328819335,0.9684595564319401,0.9685534591194969,0.9691007027387228,2.6466389156523205,0.3925213675213675,0.39880952380952384,0.41438828918329934,0.053437281621243886,0.03772941468253968,0.04936042321802935,0.1448260613207547,0.03270612444196429,0.09703717912946429
74,0.10459744945886999,0.09418309656454082,0.976206835799859,0.9748427672955975,0.9757634997672872,2.6260838168007985,0.42171092796092796,0.42857142857142855,0.4387863706491157,0.05329533542976939,0.037140376984126984,0.04982823145964361,0.1466757976284067,0.03309558686755952,0.09871709914434523
75,0.09527165589530014,0.08780486506860961,0.9762508809020437,0.9748427672955975,0.9758080511350142,2.6256508032480874,0.41278235653235656,0.42857142857142855,0.4230632856790499,0.052924091544374566,0.03726438492063492,0.05025509368448637,0.14864427738469602,0.03339204334077381,0.10000465029761904
76,0.0857724443827785,0.07830027518969662,0.978144820295983,0.9769392033542977,0.9777025699690113,2.652091139838809,0.3952113858363859,0.40476190476190477,0.4094347012588549,0.05318614605171209,0.03813244047619048,0.0508293615697065,0.15058511857966456,0.03382800874255952,0.1016845703125
77,0.0727693800593822,0.07109984936704175,0.9839587737843551,0.9832285115303984,0.9835329659636031,2.7603533267974854,0.4108363858363859,0.4166666666666667,0.41836659823005246,0.05438722921034242,0.03896949404761905,0.051390321999475894,0.1520724826388889,0.03426978701636905,0.1030854724702381
78,0.06754648694827121,0.06256192759366655,0.9841041226215644,0.9832285115303984,0.9836391538827384,2.7652029537019276,0.3926320207570208,0.40476190476190477,0.40152974161180155,0.05522798742138365,0.03921750992063492,0.05188167420073375,0.15374000917190775,0.03465924944196429,0.10442243303571429
79,0.06298293616130667,0.0573539181262942,0.9841041226215644,0.9832285115303984,0.9836375052520911,2.7625477654593333,0.4017971611721612,0.4107142857142857,0.40691803823556255,0.05576301537386443,0.040829613095238096,0.052438540028825996,0.1552191840277778,0.03499639601934524,0.10573904854910714
80,0.0561208624853528,0.05376156168819973,0.9841041226215644,0.9832285115303984,0.9836590126035434,2.79811616170974,0.3861721611721612,0.39880952380952384,0.39748353545658427,0.056057826694619145,0.03993055555555555,0.05293501048218029,0.15678741647012578,0.035458519345238096,0.10725620814732142
81,0.051827914362667864,0.04892857819483215,0.9859980620155039,0.9853249475890985,0.9855958272890257,2.7606748739878335,0.3777014652014652,0.39285714285714285,0.38765414866799647,0.05562106918238994,0.04017857142857143,0.05331785573899371,0.15862589262316562,0.035754975818452384,0.10867454892113096
82,0.049522045781090075,0.05094623030700274,0.9879360465116278,0.9874213836477987,0.987538727612257,2.7659004075186595,0.3818681318681319,0.39880952380952384,0.39816321726119136,0.055664744933612856,0.04030257936507937,0.053566602790880505,0.15933323506289307,0.03587413969494048,0.10901460193452381
83,0.048423611572640995,0.04658179915269966,0.9879360465116278,0.9874213836477987,0.987538727612257,2.7633523713974726,0.3665903540903541,0.38095238095238093,0.3826236531237646,0.055217068483577915,0.03931051587301587,0.053922833136792456,0.1603886186451782,0.03612409319196429,0.11000569661458333
84,0.04670730523327737,0.04588153401479531,0.9879360465116278,0.9874213836477987,0.987538727612257,2.722863719576881,0.3780372405372405,0.3869047619047619,0.39169917387628383,0.05450733752620545,0.03875248015873016,0.054211502555031446,0.16128840736373165,0.036417643229166664,0.1109037853422619
85,0.046270440108058836,0.044003181667135446,0.9879360465116278,0.9874213836477987,0.987538727612257,2.728526546841576,0.37654914529914535,0.3869047619047619,0.3863597054054215,0.05429987770789658,0.03896949404761905,0.05458206400681342,0.16235300379979037,0.03665887741815476,0.11170886811755952
86,0.043515089087078906,0.042426987717111654,0.9879360465116278,0.9874213836477987,0.987538727612257,2.6814178285144625,0.3884539072039072,0.39880952380952384,0.3974215994209154,0.05436539133473096,0.038473462301587304,0.05493931800314465,0.16339200897536688,0.03690883091517857,0.1125517345610119
87,0.04196217382010424,0.04270914003284222,0.9879360465116278,0.9874213836477987,0.9875566116027512,2.6964239392961775,0.36538843101343105,0.375,0.37658586631229607,0.054430904961565336,0.038566468253968256,0.05522286916928721,0.1640143884302935,0.037121000744047616,0.11322893415178571
88,0.042626550050151674,0.04121199008116432,0.9879360465116278,0.9874213836477987,0.9875566116027512,2.700099513644264,0.3772931929181929,0.3869047619047619,0.386779981488476,0.054671121593291405,0.03844246031746032,0.05545626146488469,0.16468999770702306,0.03731573195684524,0.11373174758184523
89,0.04111268878982752,0.040155553085186695,0.9879360465116278,0.9874213836477987,0.987538727612257,2.7177560329437256,0.3825015262515263,0.39880952380952384,0.3901903108074216,0.0548130677847659,0.03915550595238095,0.05562618743448637,0.1651997756158281,0.03743780226934524,0.11421130952380952
90,0.04011155190961572,0.03952664984253468,0.9879360465116278,0.9874213836477987,0.987538727612257,2.7046114717211043,0.37580509768009773,0.3869047619047619,0.39275141385848555,0.05468204053109713,0.03915550595238095,0.05580123165618449,0.1657443576388889,0.03758312406994048,0.11465599423363096
91,0.0402574126200606,0.039473545040536975,0.9879360465116278,0.9874213836477987,0.987538727612257,2.7627111957186745,0.35943605006105006,0.375,0.37480212851056843,0.054823986722571626,0.039558531746031744,0.05594249541404612,0.16608216227725367,0.037684849330357144,0.11495826357886904
92,0.03953055197868957,0.03767685952207827,0.989874031007752,0.989517819706499,0.9895182008361457,2.7035942531767345,0.3482753357753358,0.3630952380952381,0.36723473854195726,0.05472571628232006,0.039558531746031744,0.05606840441561845,0.16654075766509435,0.03782726469494048,0.11560639880952381
93,0.037645210439741485,0.03924721477853927,0.9879360465116278,0.9874213836477987,0.987538727612257,2.714469489597139,0.36499160561660565,0.38095238095238093,0.38057238252890424,0.054758473095737246,0.03962053571428571,0.05620557357180293,0.16686320754716982,0.03789411272321429,0.1160859607514881
94,0.03881050055198356,0.03900159206592812,0.9879360465116278,0.9874213836477987,0.9875574165224202,2.7070806253524053,0.3709439865689866,0.3869047619047619,0.38360040158066666,0.05488950034940601,0.03937251984126984,0.05629053655660377,0.16722660344601678,0.03798130580357143,0.11640566871279762
95,0.03899121297956825,0.03367976427656175,0.989874031007752,0.989517819706499,0.9895613658267557,2.7931764466421947,0.34936660561660565,0.36904761904761907,0.3582335598816329,0.0552825821104123,0.03989955357142857,0.05635297923218029,0.16717542092505241,0.03799583798363095,0.11623709542410714
96,0.03378261289162956,0.03454918468632663,0.989874031007752,0.989517819706499,0.9895613658267557,2.781427565075102,0.3653388278388279,0.38095238095238093,0.3760534614301873,0.05535901467505241,0.040116567460317464,0.0564164455581761,0.16719589393343814,0.03805687313988095,0.1162690662202381
97,0.03439446070096778,0.03367675558529185,0.989874031007752,0.989517819706499,0.9895613658267557,2.7704693589891707,0.3712912087912088,0.3869047619047619,0.380441624116886,0.05538085255066387,0.04033358134920635,0.05657408772274633,0.16742314432651992,0.03818475632440476,0.11667306082589286
98,0.03348122462845042,0.03243776278441432,0.989874031007752,0.989517819706499,0.9895182008361457,2.771240711212158,0.370199938949939,0.38095238095238093,0.3833426290245964,0.05526074423480084,0.04014756944444445,0.05675117924528302,0.1677353577044025,0.03830101376488095,0.11689685639880952
99,0.032379990533400384,0.03232278997387027,0.989874031007752,0.989517819706499,0.9895182008361457,2.737435953957694,0.37615231990231995,0.3869047619047619,0.389598790042502,0.05531533892382949,0.040054563492063495,0.05689346665356394,0.1679144965277778,0.03838239397321429,0.11710321335565477
100,0.03233961528264751,0.03225206421684294,0.989874031007752,0.989517819706499,0.9895182008361457,2.765338046210153,0.37615231990231995,0.3869047619047619,0.38840147203483916,0.05523890635918938,0.03999255952380952,0.05702551755765199,0.16803426362683438,0.038487025669642856,0.11726888020833333
101,0.0322129598719144,0.03226444654682147,0.989874031007752,0.989517819706499,0.9895182008361457,2.7265906560988653,0.3873130341880342,0.39880952380952384,0.3961132691979466,0.05556647449336129,0.04045758928571429,0.05713300085167715,0.1680393818789308,0.03855968656994048,0.11737932477678571
