epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
1,19.166674722287414,0.15264357239229095,11.959256172180176,0.2982142857142857,0.29365079365079366,0.23987600603860315
2,9.156501870147128,0.25585930048315036,5.460559844970703,0.3151815776815777,0.3253968253968254,0.30238896905563567
3,3.64011762556644,0.453303699337191,4.872376918792725,0.3242243867243867,0.3412698412698413,0.3151147774367589
4,2.644070527639734,0.581981938545785,4.197955131530762,0.36862073112073107,0.38095238095238093,0.35729866109123076
5,1.6329321535031684,0.6874347632008848,4.566586971282959,0.384992784992785,0.3888888888888889,0.34456307722027807
6,1.2862921840352568,0.7091766987655067,3.556264877319336,0.40957190957190964,0.42063492063492064,0.4075148221343874
7,1.0488874824034777,0.7652633497771592,2.7437405586242676,0.4980278980278981,0.5079365079365079,0.4994412371042805
8,0.7452386172421007,0.8351316509713617,3.046417236328125,0.465458152958153,0.46825396825396826,0.47209200399989876
9,0.5823517346341105,0.8324489035998797,2.9434995651245117,0.5230699855699856,0.5238095238095238,0.5266361401482211
10,0.47293147408818625,0.8738343269678301,2.661864995956421,0.529383116883117,0.5317460317460317,0.5321837421837422
11,0.3556026109011777,0.8958502158928954,2.5024452209472656,0.5668831168831169,0.5714285714285714,0.5745772301015268
12,0.29674757062978463,0.9131423734203502,2.479719877243042,0.5307720057720058,0.5317460317460317,0.537464425565112
13,0.22844015385013028,0.9352784285896091,2.509840726852417,0.5377164502164503,0.5396825396825397,0.5448076012374146
14,0.18342879768493048,0.9525718409688059,2.4845826625823975,0.5543831168831169,0.5555555555555556,0.5559344245626104
15,0.15659642685685635,0.9638005044091323,2.526569128036499,0.5585497835497836,0.5634920634920635,0.5668402916686669
16,0.12924000465674984,0.9737655190125115,2.4829914569854736,0.55501443001443,0.5555555555555556,0.5570736697548292
17,0.11755203503775515,0.9631392956962217,2.4425086975097656,0.5619588744588745,0.5634920634920635,0.5674659617389864
18,0.1035314964806972,0.9719049023662399,2.5151848793029785,0.5668831168831169,0.5714285714285714,0.5779839824852612
19,0.0761116780276553,0.9838443903046182,2.5599679946899414,0.5264790764790765,0.5238095238095238,0.5162244723667136
20,0.07286426616053573,0.9873029597373365,2.4352121353149414,0.5599386724386725,0.5634920634920635,0.5726442909179482
