epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
1,17.391721569527448,0.0893998661927815,8.810331344604492,0.1893879268879269,0.1984126984126984,0.13135387488328665
2,7.756844317030784,0.2619574767250513,5.4348015785217285,0.3016233766233766,0.31746031746031744,0.28880435583221964
3,4.042627949722868,0.46154636014921196,4.947989463806152,0.30407647907647906,0.3253968253968254,0.29505200860832137
4,2.7888036748833582,0.5455808876187667,4.240097522735596,0.3209475709475709,0.3333333333333333,0.3138256543862951
5,1.8970164431967547,0.5906986449496713,4.172429084777832,0.349013949013949,0.35714285714285715,0.3540818678791971
6,1.5438337678958545,0.674555541696107,3.217623233795166,0.4332070707070707,0.42857142857142855,0.42837753650263505
7,1.0930033097373844,0.7200641572623868,2.78054141998291,0.4549422799422799,0.46825396825396826,0.4414932341177082
8,0.9703037324337459,0.7284613656328104,2.987182140350342,0.4511002886002886,0.4523809523809524,0.4270845618949333
9,0.7814354754971555,0.7781282589042262,2.9183757305145264,0.4399891774891775,0.4444444444444444,0.42081203110614873
10,0.6269343546663833,0.8157723601528498,2.828788995742798,0.44882154882154884,0.4444444444444444,0.43237869046793526
11,0.5714259449257908,0.8153410268658933,2.594508171081543,0.4474326599326599,0.4444444444444444,0.4327657788387862
12,0.49115909453923856,0.8366856985457959,2.7554240226745605,0.44742664742664745,0.4444444444444444,0.4298476987408875
13,0.4542421093803675,0.8526578969251761,2.666414260864258,0.4454124579124579,0.4444444444444444,0.43567086732384896
14,0.37709185652909305,0.8671702674160443,2.811939239501953,0.4563912938912939,0.4523809523809524,0.44077652715760135
15,0.3331596470740904,0.883659156158731,2.6106581687927246,0.46227753727753734,0.4523809523809524,0.4497146429421972
16,0.31735088095299757,0.889461017302066,2.6694233417510986,0.46922198172198176,0.4603174603174603,0.45721977255730123
17,0.2644058516226619,0.9107189013351072,2.9591331481933594,0.44250240500240495,0.4365079365079365,0.42771068800480566
18,0.24815858369645072,0.9201204217153566,2.6910393238067627,0.43185425685425677,0.42063492063492064,0.42591158766451537
19,0.23257015955837992,0.924169041983224,2.6589853763580322,0.46227753727753734,0.4523809523809524,0.45209457209457216
20,0.20931626581899476,0.9288046946929626,2.836805582046509,0.4474627224627224,0.4365079365079365,0.42856674027726666
21,0.19218269470123744,0.9471705859368611,2.725804567337036,0.4503727753727753,0.4444444444444444,0.4393607123870282
22,0.17803855735340546,0.9475446559002764,2.716799259185791,0.4579485329485329,0.4523809523809524,0.44305115041532694
23,0.16235132846282394,0.9590468066181134,2.839571475982666,0.45083573833573826,0.4444444444444444,0.43498151945520375
24,0.1532569349376347,0.9587975188688257,2.743579864501953,0.4272246272246272,0.42063492063492064,0.41354981276033914
25,0.1435619306954172,0.9655199086794508,2.7443888187408447,0.4434283309283309,0.4365079365079365,0.4329779285042443
26,0.13106061929833662,0.9686947998260399,2.7908108234405518,0.441113516113516,0.4365079365079365,0.4277531094636358
27,0.12482056729559644,0.9686947998260399,2.866464614868164,0.44111351611351607,0.4365079365079365,0.4287098660974688
28,0.11743217905447939,0.9713829718690506,2.8384182453155518,0.44111351611351607,0.4365079365079365,0.43177529482079224
29,0.11057045429996287,0.9730169587971552,2.8356337547302246,0.44868927368927364,0.4444444444444444,0.43796906481891
