epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
1,27.92713576955352,0.11471931339551548,9.807884216308594,0.20704665704665706,0.19047619047619047,0.13258929494906502
2,9.888455023248511,0.21909027362759328,6.930569171905518,0.23356782106782106,0.23809523809523808,0.15601835486953905
3,6.114319412310234,0.3428497472471761,4.988017559051514,0.32854737854737853,0.3253968253968254,0.3125059351257468
4,3.4538992054491158,0.4295057354657352,4.656710624694824,0.29838263588263586,0.30158730158730157,0.2896807592228498
5,2.730391993580094,0.5297744422959536,3.6868863105773926,0.35487012987012995,0.36507936507936506,0.3632444199260056
6,2.0423453724117575,0.5591570056406469,3.7730345726013184,0.3430315055315056,0.3412698412698413,0.31465440719697685
7,1.5736970039735358,0.6073105463511136,3.6376404762268066,0.32001563251563253,0.3253968253968254,0.29105645004767816
8,1.2694263095084237,0.6628750609926245,3.4472386837005615,0.35873617123617124,0.36507936507936506,0.3332948918189193
9,1.082364707313183,0.6940152327454071,3.3119678497314453,0.3439213564213564,0.3492063492063492,0.318760748700007
10,0.8767081016927907,0.7246898046061685,3.319334030151367,0.35860389610389615,0.35714285714285715,0.3383639673306856
11,0.7506009881960135,0.7725509973949506,3.159095287322998,0.3780483405483406,0.38095238095238093,0.3573916463711813
12,0.6467150614922306,0.7966552610118823,3.3359434604644775,0.3647907647907647,0.36507936507936506,0.3444491303043935
13,0.5786222114825618,0.806122445173619,3.2128772735595703,0.37447691197691196,0.38095238095238093,0.3489720311508237
14,0.5152093524982104,0.8320535351998376,3.0726382732391357,0.36614357864357866,0.373015873015873,0.341632826508152
15,0.444008657166962,0.8581907227298324,3.242637872695923,0.3598304473304473,0.36507936507936506,0.33733318888242486
16,0.3943666770105313,0.8858093193202703,3.18027925491333,0.3522546897546897,0.35714285714285715,0.3266871798889342
17,0.35569530653666304,0.8917841007804371,3.0337929725646973,0.3716991341991342,0.38095238095238093,0.3482212530277198
18,0.3156827910323972,0.9090455324498442,3.1510589122772217,0.36614357864357855,0.373015873015873,0.3451103676856639
19,0.29072433735745706,0.9187933659642812,3.1246817111968994,0.37665945165945164,0.38095238095238093,0.3521592867397596
20,0.2732132731996182,0.9199210251126582,3.0382096767425537,0.3933261183261183,0.3968253968253968,0.37150072311937965
21,0.25067479603261833,0.9316767903118195,3.1148078441619873,0.35781024531024525,0.36507936507936506,0.3358395562649163
22,0.22997678430324578,0.9318909398747959,3.0943641662597656,0.40586219336219337,0.40476190476190477,0.3860067439129224
23,0.21005033754235497,0.9521877781983638,3.043430805206299,0.4016594516594516,0.40476190476190477,0.3772462089567353
24,0.20572351932320454,0.9477024840807168,3.0979886054992676,0.4051046176046176,0.40476190476190477,0.39095176915352353
25,0.18832573820412057,0.9538217651264683,3.1364593505859375,0.38995310245310244,0.3888888888888889,0.3698894952274725
26,0.1777965236910444,0.9516453490835151,3.0798449516296387,0.4016594516594516,0.40476190476190477,0.38089647872256566
27,0.16362136702426738,0.9617681616494017,3.1877942085266113,0.37792207792207794,0.38095238095238093,0.361882030635065
28,0.16004049386861197,0.9635042727605129,3.100674629211426,0.3933261183261183,0.3968253968253968,0.3742805158568832
29,0.15535008558512964,0.959786952499075,3.0668160915374756,0.4189935064935066,0.42063492063492064,0.4013920533657375
30,0.14843742763575507,0.9685397805533736,3.2027182579040527,0.3990860990860991,0.3968253968253968,0.3854495071110138
31,0.14141139306012612,0.9683581902184814,3.060622215270996,0.38836580086580086,0.3968253968253968,0.37032541473513897
32,0.13549505338303602,0.9735665235518147,3.1488020420074463,0.4128066378066378,0.4126984126984127,0.39981794675663296
33,0.1286040717630091,0.9751690876543787,3.117873191833496,0.4044733044733045,0.40476190476190477,0.39016624572587694
34,0.12723722776939864,0.9734329765432678,3.102102756500244,0.38066378066378065,0.3888888888888889,0.3627742248769081
35,0.11956131682697549,0.9751690876543787,3.082793951034546,0.41204906204906205,0.4126984126984127,0.39725008796328404
36,0.11566671273845813,0.9767716517569429,3.055036783218384,0.4197510822510822,0.42063492063492064,0.40788315485683907
37,0.1107803002230682,0.9783742158595069,3.126743793487549,0.4022907647907648,0.40476190476190477,0.39103467539848613
38,0.10937988200255393,0.9767716517569429,3.1529977321624756,0.40586219336219337,0.40476190476190477,0.3933599819513132
39,0.10771048287003462,0.9783742158595069,3.1233551502227783,0.40586219336219337,0.40476190476190477,0.3929899815813129
40,0.1046907349318112,0.9783742158595069,3.090435266494751,0.41217532467532475,0.4126984126984127,0.4004306165061314
41,0.10293651313205184,0.978311370208426,3.1031463146209717,0.384992784992785,0.3888888888888889,0.36979994948736966
42,0.10000873644308872,0.978311370208426,3.124748706817627,0.40384199134199134,0.40476190476190477,0.39524524080487194
43,0.09860602731651365,0.978311370208426,3.109626054763794,0.40384199134199134,0.40476190476190477,0.39542561598524717
44,0.09654891830764827,0.978311370208426,3.1143200397491455,0.4052308802308802,0.40476190476190477,0.3951557192367321
45,0.09464271527533892,0.978311370208426,3.1552839279174805,0.4044733044733045,0.40476190476190477,0.394511013868599
46,0.09285597628857716,0.978311370208426,3.162034273147583,0.39256854256854257,0.3968253968253968,0.38577609682485847
47,0.09106652099132641,0.978311370208426,3.15844464302063,0.39951298701298704,0.40476190476190477,0.39411933310927116
48,0.08968097207468266,0.978311370208426,3.141447067260742,0.39256854256854257,0.3968253968253968,0.386326472375234
49,0.08872655504054539,0.978311370208426,3.1626157760620117,0.3893217893217893,0.3888888888888889,0.38051201769568976
50,0.08646758019334273,0.978311370208426,3.205446720123291,0.384992784992785,0.3888888888888889,0.3800127031304303
51,0.08580472764018891,0.978311370208426,3.2149808406829834,0.39256854256854257,0.3968253968253968,0.386326472375234
52,0.084731232035078,0.978311370208426,3.207965850830078,0.36614357864357866,0.373015873015873,0.3551150698994637
53,0.0839419333382851,0.978311370208426,3.2074310779571533,0.3919372294372295,0.3968253968253968,0.38843739917372216
54,0.08294798641524914,0.9809995422514367,3.207373857498169,0.38562409812409815,0.3888888888888889,0.3789912150399766
55,0.08181166954069252,0.982571869295462,3.249671220779419,0.3780483405483406,0.38095238095238093,0.37286398764838147
56,0.08074270704321936,0.982571869295462,3.2741596698760986,0.38562409812409815,0.3888888888888889,0.37917159022035185
57,0.07947437935821365,0.9841744333980259,3.2285661697387695,0.3730880230880231,0.38095238095238093,0.3621648699600164
58,0.07856997119169842,0.9841744333980259,3.2386698722839355,0.384992784992785,0.3888888888888889,0.3800127031304303
59,0.07736029627247235,0.9841744333980259,3.241452693939209,0.384992784992785,0.3888888888888889,0.3800127031304303
60,0.07625443950654512,0.9841744333980259,3.260816812515259,0.37047258297258295,0.373015873015873,0.3665342275829892
61,0.0753670605204089,0.9841744333980259,3.238556146621704,0.38066378066378065,0.3888888888888889,0.3683422826519138
62,0.07401138034981007,0.9841744333980259,3.235006809234619,0.38066378066378065,0.3888888888888889,0.3683422826519138
63,0.07278265448194157,0.9841744333980259,3.2380664348602295,0.36614357864357855,0.373015873015873,0.3554841665329282
64,0.07208215710731053,0.9841744333980259,3.264431953430176,0.3942520442520443,0.3968253968253968,0.3884091677768949
65,0.07061062672411103,0.9857176432745692,3.242816925048828,0.38992303992303995,0.3968253968253968,0.37539570563275615
66,0.06973722578377403,0.9857176432745692,3.2573039531707764,0.3892917267917268,0.3968253968253968,0.3776538681410355
67,0.06840127024305873,0.9857176432745692,3.253990888595581,0.38899711399711395,0.3968253968253968,0.3781569007188202
68,0.06767582777958113,0.9857176432745692,3.2478151321411133,0.38899711399711395,0.3968253968253968,0.37661784065034837
69,0.06697427579834929,0.9857176432745692,3.2396223545074463,0.38899711399711395,0.3968253968253968,0.3763044503369581
70,0.06612949574080884,0.9841744333980259,3.250943422317505,0.40090187590187587,0.40476190476190477,0.3867745358070435
71,0.06480997007359428,0.9841744333980259,3.2758069038391113,0.3933261183261183,0.3968253968253968,0.37925316828567596
72,0.06437400261680763,0.9857769975005901,3.2973179817199707,0.39068061568061574,0.3968253968253968,0.3785333808267581
73,0.06286239631717669,0.9857769975005901,3.2962465286254883,0.384992784992785,0.3888888888888889,0.3696352086702131
74,0.062325782060828346,0.9857769975005901,3.255500316619873,0.3738455988455988,0.38095238095238093,0.3638938149952882
75,0.061411664749074106,0.9857769975005901,3.2709696292877197,0.3788059163059163,0.38095238095238093,0.36308418055424957
76,0.06099482085844325,0.9857769975005901,3.282482624053955,0.3831048581048581,0.3888888888888889,0.3717637711261139
77,0.059658481194453376,0.9857769975005901,3.287097692489624,0.38142135642135644,0.3888888888888889,0.3687977957714799
78,0.05887200063328529,0.9857769975005901,3.288064479827881,0.3933261183261183,0.3968253968253968,0.3787712609410236
79,0.05845527778894171,0.9857769975005901,3.281569719314575,0.4052308802308802,0.40476190476190477,0.3999405311569469
80,0.05714954579450998,0.9857769975005901,3.3112802505493164,0.38575036075036073,0.3888888888888889,0.3848185947706427
81,0.05605359992297709,0.988465169543601,3.3188295364379883,0.38142135642135644,0.3888888888888889,0.37276817817999625
82,0.055126772472144404,0.988465169543601,3.3038718700408936,0.39068061568061574,0.3968253968253968,0.3791162802602323
83,0.05392371032951262,0.988465169543601,3.3020880222320557,0.4025853775853776,0.40476190476190477,0.3887961066067253
84,0.05294120976646878,0.9900083794201442,3.286288261413574,0.4144901394901395,0.4126984126984127,0.4074791399700655
85,0.05235628132257938,0.9900083794201442,3.276282787322998,0.38142135642135644,0.3888888888888889,0.3698555290131213
86,0.051416500287191386,0.9900083794201442,3.316936731338501,0.39068061568061574,0.3968253968253968,0.3787299878875801
87,0.05061303819056837,0.9900083794201442,3.3254780769348145,0.39500962000962003,0.3968253968253968,0.39172296128285233
88,0.05017740513629275,0.9900083794201442,3.3170111179351807,0.4052308802308802,0.40476190476190477,0.3993750580154089
89,0.04965100079620972,0.9900083794201442,3.3098134994506836,0.3933261183261183,0.3968253968253968,0.3786636961546217
90,0.049161385020269996,0.9900083794201442,3.3231067657470703,0.40195406445406445,0.40476190476190477,0.3866663203928781
91,0.048635270565158324,0.9900083794201442,3.3124969005584717,0.40195406445406445,0.40476190476190477,0.3866663203928781
92,0.0481348150504333,0.9900083794201442,3.329603910446167,0.41385882635882637,0.4126984126984127,0.4051412887491559
93,0.04758481769189367,0.98840581531758,3.3340489864349365,0.39762506012506016,0.40476190476190477,0.3855951959022134
94,0.0472155090568911,0.98840581531758,3.311570644378662,0.39762506012506016,0.40476190476190477,0.386041341275895
95,0.046581412692796344,0.98840581531758,3.3181421756744385,0.4052308802308802,0.40476190476190477,0.3971881091617934
96,0.04624411782406899,0.98840581531758,3.3172295093536377,0.41217532467532475,0.4126984126984127,0.4034449024774102
97,0.04555793165545045,0.98840581531758,3.30835223197937,0.4002705627705628,0.40476190476190477,0.3964263400666909
98,0.04505967664277492,0.98840581531758,3.317760467529297,0.4164742664742665,0.42063492063492064,0.40212961944510645
99,0.044728213489991765,0.98840581531758,3.3410520553588867,0.4072150072150072,0.4126984126984127,0.3928583351738222
100,0.04421495994722884,0.98840581531758,3.3295886516571045,0.41217532467532475,0.4126984126984127,0.402315686865436
