epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
91,0.04259458627942918,0.9932776101893749,3.5874814987182617,0.47924482924482925,0.46825396825396826,0.47015344399045594
92,0.041868335040039326,0.9932776101893749,3.6489219665527344,0.47924482924482925,0.46825396825396826,0.4688545437668245
93,0.04164729752095349,0.9932776101893749,3.672525644302368,0.47230038480038483,0.4603174603174603,0.46485213918970736
94,0.04128660221877484,0.9932776101893749,3.603569984436035,0.48618927368927367,0.47619047619047616,0.48174532433233636
95,0.040821965084941784,0.9932776101893749,3.618229627609253,0.47924482924482925,0.46825396825396826,0.47015344399045594
96,0.040739886049123514,0.9932776101893749,3.664576292037964,0.47924482924482925,0.46825396825396826,0.47015344399045594
97,0.04150887099118734,0.9932776101893749,3.6861748695373535,0.47230038480038483,0.4603174603174603,0.46485213918970736
98,0.04297983370682869,0.9932776101893749,3.6377146244049072,0.47693001443001437,0.46825396825396826,0.47055026938728123
99,0.04329587358872369,0.9932776101893749,3.6370279788970947,0.47924482924482925,0.46825396825396826,0.47015344399045594
100,0.04091047811708229,0.9932776101893749,3.644847869873047,0.4792448292448293,0.46825396825396826,0.4753657491429724
