epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
1,21.56927960669933,0.10115983427720386,12.923213958740234,0.16955266955266957,0.16666666666666666,0.10804004251840445
2,11.196205357471145,0.1915475103007027,8.155010223388672,0.19701178451178455,0.21428571428571427,0.1823630346070739
3,6.6245344895709195,0.31587847490932325,4.594414234161377,0.32022005772005774,0.3253968253968254,0.2999509905285522
4,3.7708042464034692,0.464075446928758,5.095761775970459,0.25744949494949493,0.2777777777777778,0.23180537493841366
5,2.4742559873708965,0.5587708675654491,4.364408493041992,0.29145021645021646,0.30952380952380953,0.28257671245357907
6,1.959590206458113,0.6172297214334959,4.283888339996338,0.32052068302068304,0.31746031746031744,0.31391948429991906
7,1.4802852743874317,0.6828306986653075,3.6711313724517822,0.36113516113516114,0.36507936507936506,0.3516240495494096
8,1.160016682184912,0.7249081096662264,3.4806344509124756,0.3776334776334777,0.3888888888888889,0.3751593407166163
9,0.9824035656021302,0.7499869466178407,3.784708261489868,0.3567039442039442,0.3492063492063492,0.33582032155718017
10,0.831002962568746,0.788736339581637,3.350707769393921,0.4249579124579124,0.4126984126984127,0.41162572019770166
11,0.6892534673932087,0.8057988983621046,3.257389545440674,0.4291245791245792,0.42063492063492064,0.4370052031107183
12,0.5921922766710928,0.8175520033206235,3.2058112621307373,0.43325517075517067,0.42857142857142855,0.4348762502809966
13,0.5055719871016254,0.8485085148738363,3.212707996368408,0.4422198172198171,0.4365079365079365,0.4313984571184051
14,0.4428948356854936,0.8560983505581503,3.101961374282837,0.46678691678691675,0.4523809523809524,0.4583064638556629
15,0.39782087153493845,0.8769541391946977,3.2142748832702637,0.4521043771043771,0.4444444444444444,0.4405308367146046
16,0.3762262737740748,0.8960843138818922,3.2045962810516357,0.4382154882154882,0.42857142857142855,0.41559406723880404
17,0.3014353791735874,0.905108696540991,3.015949249267578,0.44929052429052424,0.4444444444444444,0.4402088520354775
18,0.28952089644545326,0.8995422255751803,3.1731715202331543,0.4243265993265993,0.4126984126984127,0.41189720715624073
19,0.24573562982878464,0.9387856144268897,3.0845959186553955,0.45857984607984603,0.4444444444444444,0.4396588019275031
20,0.21713430286992644,0.9421681794886075,3.2064037322998047,0.44853294853294856,0.4444444444444444,0.4468054075443173
21,0.20137768642730022,0.9474060600318386,3.077421188354492,0.4423460798460798,0.4365079365079365,0.4319361300819102
22,0.17993626544787428,0.9546550793132772,3.091297149658203,0.4694023569023569,0.4603174603174603,0.44512930819892466
23,0.16773593774555884,0.9604456809826739,3.113705635070801,0.43325517075517067,0.42857142857142855,0.41938602496887595
24,0.14800236578036913,0.9705115977702888,3.206808090209961,0.4547138047138047,0.4444444444444444,0.44130896828265254
25,0.14475744445896394,0.9687777923172364,3.2125327587127686,0.4465488215488216,0.4365079365079365,0.4360240533460349
26,0.12505375687513828,0.9752005816259394,3.125089168548584,0.44790163540163536,0.4444444444444444,0.4359628089795901
27,0.1104865215090384,0.9752005816259394,3.170055627822876,0.4556397306397306,0.4444444444444444,0.4375154678005555
28,0.10416218976966281,0.981065950473598,3.2068631649017334,0.4340127465127464,0.42857142857142855,0.42224043196134553
29,0.09345922102949705,0.981065950473598,3.1952168941497803,0.4375841750841751,0.42857142857142855,0.4242188890313358
30,0.0900481818388128,0.9826685145761619,3.1281347274780273,0.4528619528619528,0.4444444444444444,0.4446592899065192
31,0.0808243252426745,0.9858434057227511,3.132758378982544,0.44929052429052424,0.4444444444444444,0.4397142912658685
32,0.073892955557666,0.9874459698253153,3.219306707382202,0.4568662818662818,0.4523809523809524,0.4431099575963174
33,0.06894991944404559,0.9874459698253153,3.1929068565368652,0.43956830206830205,0.4365079365079365,0.43200306942421185
34,0.06574488556246544,0.9874459698253153,3.1892783641815186,0.45147306397306397,0.4444444444444444,0.44461657247889136
35,0.061640263975897676,0.9890485339278795,3.1443188190460205,0.43956830206830205,0.4365079365079365,0.43043272058336896
36,0.05919583679117557,0.9890485339278795,3.1168158054351807,0.43956830206830205,0.4365079365079365,0.432619181465482
37,0.05602297628308019,0.9906208609719046,3.153651475906372,0.4598063973063973,0.4523809523809524,0.45729999582020947
38,0.053813656513128756,0.9906208609719046,3.1793534755706787,0.43956830206830194,0.4365079365079365,0.4327933714414623
39,0.05267367903111108,0.9933090330149154,3.1743462085723877,0.4319925444925444,0.42857142857142855,0.4283704721204722
40,0.050246980265680564,0.9933090330149154,3.196200132369995,0.4409571909571908,0.4365079365079365,0.432757410717937
41,0.049888907888465,0.9933090330149154,3.1290946006774902,0.4786556036556036,0.46825396825396826,0.4780187396749181
42,0.04782591572291059,0.9933090330149154,3.1700401306152344,0.43556397306397304,0.42857142857142855,0.4312379579484842
43,0.04709960811365902,0.9933090330149154,3.2485036849975586,0.4554773929773929,0.4523809523809524,0.44672161521417814
44,0.04544976851205612,0.9933090330149154,3.1861634254455566,0.48298460798460785,0.46825396825396826,0.48460382730220525
45,0.044934151437704205,0.9933090330149154,3.18186092376709,0.4425084175084175,0.4365079365079365,0.4453326214549124
46,0.0434481047106692,0.9933090330149154,3.2266995906829834,0.4876202501202502,0.47619047619047616,0.4802999240213197
47,0.042114232110561686,0.9933090330149154,3.2048850059509277,0.4474687349687349,0.4365079365079365,0.449602856051234
48,0.04110313074506191,0.9933090330149154,3.2261011600494385,0.44746873496873496,0.4365079365079365,0.44743835388673175
49,0.040199945169451315,0.9933090330149154,3.2586236000061035,0.47234247234247234,0.4603174603174603,0.4623037293946905
50,0.03934014177594251,0.9933090330149154,3.2257187366485596,0.471079846079846,0.4603174603174603,0.4723923128528391
51,0.03830453184098262,0.9933090330149154,3.2445807456970215,0.4717111592111592,0.4603174603174603,0.469434682721296
52,0.037750766309629,0.9933090330149154,3.233258008956909,0.4544131794131794,0.4444444444444444,0.45480926184587506
53,0.0372619758489928,0.9933090330149154,3.27021861076355,0.469095719095719,0.4523809523809524,0.46601850147902774
54,0.036190205846757674,0.9933090330149154,3.249907970428467,0.47465127465127455,0.4603174603174603,0.47449368370421
55,0.035525667258312285,0.9933090330149154,3.2442030906677246,0.47465127465127455,0.4603174603174603,0.4714279088993047
56,0.03492173301168235,0.9933090330149154,3.2670676708221436,0.4593734968734968,0.4444444444444444,0.45461139208278795
57,0.034409737522215315,0.9933090330149154,3.2852296829223633,0.4593734968734968,0.4444444444444444,0.45461139208278795
58,0.03408533751182322,0.9933090330149154,3.246417999267578,0.46631794131794124,0.4523809523809524,0.4634914009627967
59,0.03328422105609858,0.9949115971174795,3.264308214187622,0.47465127465127455,0.4603174603174603,0.4717651320626149
60,0.03273310367396284,0.9949115971174795,3.2969863414764404,0.4593734968734968,0.4444444444444444,0.4541159133264397
61,0.03265175312154777,0.9949115971174795,3.278221607208252,0.4544131794131794,0.4444444444444444,0.45480926184587506
62,0.03213648245110467,0.9949115971174795,3.2716386318206787,0.4843734968734968,0.46825396825396826,0.47493285100073807
63,0.03163476823708892,0.9949115971174795,3.264540910720825,0.47465127465127455,0.4603174603174603,0.47355903059564386
64,0.0313461389001491,0.9949115971174795,3.249638557434082,0.4627465127465127,0.4523809523809524,0.46165426869088183
65,0.030832652156457637,0.9949115971174795,3.254622459411621,0.4627465127465127,0.4523809523809524,0.46165426869088183
66,0.03031004298471953,0.9949115971174795,3.2810256481170654,0.44885762385762384,0.4365079365079365,0.4432080793303704
67,0.0299000467090401,0.996545584045584,3.279144525527954,0.44885762385762384,0.4365079365079365,0.44291398936236726
68,0.029486439253320586,0.996545584045584,3.2803614139556885,0.45580206830206826,0.4444444444444444,0.4550141114624893
69,0.029018411682133215,0.996545584045584,3.277397871017456,0.45580206830206826,0.4444444444444444,0.4550141114624893
70,0.028165509382490447,0.996545584045584,3.3009932041168213,0.45580206830206826,0.4444444444444444,0.4553082014304925
71,0.028014441859137377,0.9949115971174795,3.300159215927124,0.45580206830206826,0.4444444444444444,0.44957045878098506
72,0.027688857327454214,0.9949115971174795,3.288433074951172,0.45580206830206826,0.4444444444444444,0.45516347687400316
73,0.027215634318783547,0.9949115971174795,3.264204978942871,0.4627465127465127,0.4523809523809524,0.46197486809715915
74,0.02697613969342639,0.9949115971174795,3.2702927589416504,0.45580206830206826,0.4444444444444444,0.44957045878098506
75,0.02667026002466576,0.9949115971174795,3.3083250522613525,0.45580206830206826,0.4444444444444444,0.44957045878098506
76,0.026262935738298857,0.9949115971174795,3.3166019916534424,0.44885762385762384,0.4365079365079365,0.44291398936236726
77,0.025889898399484187,0.9949115971174795,3.2960081100463867,0.46489297739297736,0.4523809523809524,0.457507415812145
78,0.025614846831992295,0.9949115971174795,3.28452467918396,0.4641354016354016,0.4523809523809524,0.45623712544765177
79,0.025238476784999214,0.9949115971174795,3.3087430000305176,0.46413540163540157,0.4523809523809524,0.45882174493444516
80,0.024928598800952998,0.9949115971174795,3.3151650428771973,0.45794853294853294,0.4444444444444444,0.4551353105958369
81,0.02460124008533851,0.9949115971174795,3.31550931930542,0.45794853294853294,0.4444444444444444,0.4554527709132972
82,0.0244627183939614,0.9949115971174795,3.299513578414917,0.46489297739297736,0.4523809523809524,0.4617820897426161
83,0.024254358416060932,0.9949115971174795,3.294614315032959,0.4724687349687349,0.4603174603174603,0.4642367646972909
84,0.02394412662641573,0.9949115971174795,3.2855067253112793,0.46489297739297736,0.4523809523809524,0.4617820897426161
85,0.023843819435794875,0.9949115971174795,3.299907922744751,0.46489297739297736,0.4523809523809524,0.4614646294251557
86,0.023695998086166053,0.9949115971174795,3.312941312789917,0.47941317941317935,0.46825396825396826,0.4793966772485079
87,0.023377579289829926,0.9949115971174795,3.313948392868042,0.4724687349687349,0.4603174603174603,0.4665960720565983
