epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
27,0.5273012189056705,0.8188427182031437,3.118685007095337,0.37197570947570946,0.36507936507936506,0.3675984511704325
28,0.5084812608828028,0.8329629592441598,3.1501402854919434,0.3378186628186628,0.3412698412698413,0.337371576844971
29,0.4953849912202707,0.830565297035229,3.177678108215332,0.33090428090428087,0.3253968253968254,0.33269215376413513
30,0.458158549363765,0.8377822772535414,3.056861639022827,0.3676106301106301,0.373015873015873,0.37231453838845474
31,0.4411423591553857,0.8649819793803705,3.2191061973571777,0.3489959114959114,0.3412698412698413,0.35278234616823667
32,0.4099116189446999,0.8648015221117241,3.122873544692993,0.363011063011063,0.35714285714285715,0.37235379898719284
33,0.3969148718551596,0.8726105507363263,3.147446870803833,0.34601972101972095,0.3492063492063492,0.34651559454191033
34,0.37314234266182644,0.8970333966048405,3.179422616958618,0.3600709475709476,0.35714285714285715,0.3614348012954824
35,0.36484990872942846,0.8792734539952832,3.040959358215332,0.3636423761423761,0.35714285714285715,0.3694865749909609
36,0.3307527229831059,0.9103729031729356,3.191739320755005,0.3789201539201538,0.373015873015873,0.3818402514922039
37,0.3165965836091214,0.9087114379858479,3.1623826026916504,0.33149951899951896,0.3333333333333333,0.3390615239361145
38,0.29927273384470127,0.9339448570063599,3.216308116912842,0.3447931697931698,0.3412698412698413,0.3381742192597456
39,0.2760946329509945,0.9275201262060695,3.239424228668213,0.38586459836459835,0.38095238095238093,0.39230208140567197
40,0.2504120537315507,0.9410921847822454,3.1253886222839355,0.3895622895622896,0.38095238095238093,0.3924134320844847
41,0.24782549216702143,0.9495775381414919,3.3468244075775146,0.344035594035594,0.3412698412698413,0.3390598022834865
42,0.24393341327390655,0.9421635127941963,3.1608054637908936,0.36436387686387683,0.36507936507936506,0.3705254455583402
43,0.22698096579610788,0.9462299091119369,3.28739070892334,0.3789201539201538,0.373015873015873,0.37962852206273245
44,0.2124706491853612,0.9549138842027717,3.1709840297698975,0.35745550745550747,0.3492063492063492,0.36056444773550034
45,0.21014296690486178,0.9506605781951202,3.259183645248413,0.38523328523328515,0.38095238095238093,0.38598110881779607
46,0.20223645068281898,0.9583445571492603,3.2749035358428955,0.35805074555074556,0.35714285714285715,0.3706990053481281
47,0.19185850419193864,0.9757009904945518,3.292573928833008,0.38586459836459835,0.38095238095238093,0.3791419446314957
48,0.17740255576300334,0.9688877359748584,3.293290376663208,0.33721741221741214,0.3333333333333333,0.33594782410571883
49,0.1656609106161303,0.9793762535342232,3.266780138015747,0.3643999518999519,0.35714285714285715,0.3632100116248908
50,0.15572010510298143,0.9821237798032549,3.2905375957489014,0.3719757094757094,0.36507936507936506,0.3704950507582086
51,0.15090223597987792,0.9853009766079025,3.263890027999878,0.35606661856661853,0.3492063492063492,0.35906226126814356
52,0.15024961164403905,0.9836984125053386,3.3414201736450195,0.34975348725348726,0.3412698412698413,0.3470529614457651
53,0.1476310662117349,0.9853009766079025,3.2623422145843506,0.363011063011063,0.35714285714285715,0.3654474350126524
54,0.14274377664374813,0.9841477589105674,3.345482349395752,0.377531265031265,0.373015873015873,0.3809817299239384
55,0.13159671691270375,0.9853009766079025,3.3393161296844482,0.37491582491582487,0.36507936507936506,0.38117653978587485
56,0.1352540493627013,0.9889868740438,3.3953747749328613,0.3789201539201539,0.373015873015873,0.3873258909984356
57,0.1297700070293553,0.9841791817361077,3.288177251815796,0.35606661856661853,0.3492063492063492,0.35576462646940565
58,0.12230425304933587,0.9868721178849262,3.4673404693603516,0.3686026936026936,0.35714285714285715,0.37520859205069734
59,0.12105754489742745,0.9905894381463641,3.248434543609619,0.38324915824915823,0.373015873015873,0.3910790404030858
60,0.11830260888024165,0.9889554512182596,3.408313035964966,0.3692340067340067,0.35714285714285715,0.3692036374972057
61,0.11751227365508547,0.9889868740438,3.394303798675537,0.3603956228956229,0.3492063492063492,0.3648246542854386
62,0.11130211481795664,0.9889554512182596,3.3196566104888916,0.34836459836459827,0.3412698412698413,0.3526101914259809
63,0.11453001647418214,0.9905894381463641,3.299128293991089,0.35963804713804715,0.3492063492063492,0.3585890230627072
64,0.10767231941889978,0.9885061048130308,3.4769747257232666,0.33817340067340057,0.3253968253968254,0.3470304888132545
65,0.10550498875201056,0.9905894381463641,3.3287899494171143,0.346043771043771,0.3333333333333333,0.35165887181871835
66,0.09937873716095844,0.9905894381463641,3.362183094024658,0.3624158249158249,0.3492063492063492,0.35885339527485166
67,0.09759772658065961,0.9905894381463641,3.404428482055664,0.3500481000481,0.3412698412698413,0.35428066297631516
68,0.09239237597805293,0.9905894381463641,3.3872745037078857,0.3653559403559403,0.3492063492063492,0.363955913930559
69,0.0891233015799071,0.9905894381463641,3.3339061737060547,0.3491221741221741,0.3412698412698413,0.35191681049524187
70,0.08705802881214993,0.9905894381463641,3.3765668869018555,0.3583814333814334,0.3492063492063492,0.3591211807516155
71,0.08639999775283308,0.9905894381463641,3.3629846572875977,0.35606661856661853,0.3492063492063492,0.3595203035100733
72,0.0854829809854445,0.9905894381463641,3.4021198749542236,0.35606661856661853,0.3492063492063492,0.36019036476702376
73,0.08239757161901658,0.9905894381463641,3.346733331680298,0.3491221741221741,0.3412698412698413,0.35236606136707554
74,0.0833767214453364,0.9905894381463641,3.4695982933044434,0.3566979316979317,0.3492063492063492,0.3589306752842632
75,0.07943773588963918,0.9905894381463641,3.378296136856079,0.3686026936026936,0.35714285714285715,0.3651808644951779
76,0.07729776547308018,0.9905894381463641,3.370878219604492,0.35606661856661853,0.3492063492063492,0.3613646768538943
77,0.07429714781102338,0.9905894381463641,3.4631807804107666,0.3566979316979317,0.3492063492063492,0.3607674467671327
78,0.07344201734856977,0.9905894381463641,3.412234306335449,0.36532587782587783,0.35714285714285715,0.3710291707464947
79,0.07162696742508785,0.9905894381463641,3.438692092895508,0.3566979316979317,0.3492063492063492,0.35961278973449357
80,0.0706398216767073,0.9905894381463641,3.422415256500244,0.35606661856661853,0.3492063492063492,0.36232370205227044
81,0.06994581695088216,0.9922234250744687,3.479975700378418,0.36532587782587783,0.35714285714285715,0.3697503490139293
82,0.06925046392003148,0.9922234250744687,3.4495108127593994,0.35775012025012026,0.3492063492063492,0.36312456738814763
83,0.06878027309649166,0.9922234250744687,3.4489521980285645,0.35775012025012026,0.3492063492063492,0.36296292209649383
84,0.06637731908136103,0.9922234250744687,3.4978013038635254,0.3583814333814334,0.3492063492063492,0.36218316618886065
85,0.06627982703523258,0.9922234250744687,3.5007810592651367,0.3583814333814334,0.3492063492063492,0.3619966243356522
86,0.06434690374592496,0.9922234250744687,3.4485437870025635,0.38913540163540167,0.373015873015873,0.3901141613800861
87,0.06355591127312327,0.9922234250744687,3.5276522636413574,0.36532587782587783,0.35714285714285715,0.3705832658888251
88,0.06155111940766776,0.9922234250744687,3.4436938762664795,0.36532587782587783,0.35714285714285715,0.36816119742477765
89,0.060942418898957525,0.9922234250744687,3.482577085494995,0.37723063973063975,0.36507936507936506,0.37849390428881446
90,0.06010744453964053,0.9922234250744687,3.4915993213653564,0.35775012025012026,0.3492063492063492,0.3628775318150251
91,0.06104718689869275,0.9922234250744687,3.471255302429199,0.35775012025012026,0.3492063492063492,0.36395748426304353
92,0.059005976184920476,0.9922234250744687,3.536039113998413,0.36532587782587783,0.35714285714285715,0.3697503490139293
93,0.05749549573085394,0.9922234250744687,3.477231979370117,0.35775012025012026,0.3492063492063492,0.36300434944184273
94,0.05699887362640614,0.9922234250744687,3.515244245529175,0.35775012025012026,0.3492063492063492,0.36312456738814763
95,0.05540689446429582,0.9922234250744687,3.531963586807251,0.37723063973063975,0.36507936507936506,0.3780479994311449
96,0.054575242948511585,0.9922234250744687,3.5100300312042236,0.34941678691678685,0.3412698412698413,0.35877229907785835
97,0.05353939443467611,0.9922234250744687,3.545062780380249,0.36889730639730645,0.35714285714285715,0.37287363855963257
98,0.05357488331332059,0.9922234250744687,3.509432554244995,0.34941678691678685,0.3412698412698413,0.3580051033106626
99,0.05298912607889988,0.9922234250744687,3.538557291030884,0.34849086099086096,0.3412698412698413,0.35626372204029577
100,0.05202306501195476,0.9922234250744687,3.526484489440918,0.35775012025012026,0.3492063492063492,0.36283631784775955
