epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
1,19.332649570734283,0.15075659210801765,11.514083862304688,0.23217893217893218,0.23015873015873015,0.16365995115995116
2,9.430489018123449,0.25471460734554013,6.470529079437256,0.27216209716209716,0.2777777777777778,0.2779157544243751
3,3.730365007141166,0.4747382590409081,4.4320478439331055,0.3334776334776335,0.3492063492063492,0.30389255941565524
4,2.76273528844272,0.5403082612335995,4.21801233291626,0.3913480038480038,0.40476190476190477,0.3740985664898709
5,1.6609277747789473,0.6639344329456497,4.397441864013672,0.3456469456469457,0.35714285714285715,0.3303431695471337
6,1.4205803279211928,0.7024756417745017,3.838575839996338,0.389532227032227,0.3968253968253968,0.3867085422392327
7,1.197546237307038,0.746210505097472,3.268277406692505,0.4185365560365561,0.4365079365079365,0.4199356777255328
8,0.9526486855365733,0.7640348274813564,3.3095695972442627,0.417406204906205,0.4365079365079365,0.4116169585563178
9,0.812951742269086,0.7896653148625346,3.3504271507263184,0.3842352092352092,0.3968253968253968,0.3728700468815222
10,0.7017643534788371,0.8037910029091497,3.1733381748199463,0.45388407888407883,0.4603174603174603,0.44971614399868537
11,0.5791609416525048,0.8254366044250343,3.0663902759552,0.45110630110630107,0.4603174603174603,0.453428770913558
12,0.5225726530186691,0.8528136180316553,3.0451853275299072,0.4521945646945647,0.4603174603174603,0.45467125467125463
13,0.44039812232664244,0.8527416432496809,3.106943368911743,0.4463083213083214,0.4523809523809524,0.4440492196619647
14,0.3840205611952816,0.8681483554023698,3.038266658782959,0.42640091390091395,0.4365079365079365,0.4291751452822233
15,0.33395732357046487,0.9008959233432489,3.0620384216308594,0.4637686387686388,0.46825396825396826,0.4623549156157852
16,0.2973918717822602,0.902856234625192,2.978630542755127,0.48043530543530544,0.48412698412698413,0.4718805704099822
17,0.2598738579172481,0.9177855332677259,2.9140255451202393,0.48043530543530544,0.48412698412698413,0.4830916940313854
18,0.2383882680878992,0.9251277749157868,2.9374024868011475,0.4801406926406926,0.48412698412698413,0.4774266370757599
19,0.20936292009796825,0.9343436667232433,2.9925174713134766,0.4665464165464166,0.46825396825396826,0.4616221053291992
20,0.19750711060226886,0.940162126585821,2.906555652618408,0.4969396344396344,0.5079365079365079,0.4967439374762028
21,0.17908806516668677,0.940365152953063,2.9427196979522705,0.4716390091390091,0.47619047619047616,0.4615104550592166
22,0.15538970179689116,0.9564702588130709,2.961108446121216,0.4893999518999519,0.49206349206349204,0.48747475575494076
23,0.14858183952083687,0.956554576728271,2.9377055168151855,0.48876863876863874,0.49206349206349204,0.48064707415609204
24,0.13140442386500395,0.9664684781862901,2.998459577560425,0.46548821548821545,0.46825396825396826,0.45292160429036105
25,0.12414859572550516,0.9697364520424993,2.982785940170288,0.48308080808080806,0.48412698412698413,0.47434723171565274
26,0.11531050698174462,0.9681338879399352,3.0082428455352783,0.48308080808080806,0.48412698412698413,0.47559223605396334
27,0.10963202361498355,0.9714725631536106,2.9937686920166016,0.47117604617604614,0.47619047619047616,0.4628961903190578
28,0.10185239416596811,0.9714725631536106,3.002761125564575,0.49141414141414136,0.49206349206349204,0.4830112088860889
29,0.0989871661077781,0.9730751272561745,2.9643068313598633,0.4878427128427128,0.49206349206349204,0.47907314873739554
30,0.09350988313735249,0.9730751272561745,3.0410685539245605,0.47950937950937944,0.48412698412698413,0.47414164782585827
31,0.0918045650443091,0.9762209012352819,3.031294107437134,0.47950937950937944,0.48412698412698413,0.4719957329757693
32,0.08808552472501122,0.9746776913587386,2.9338886737823486,0.47950937950937944,0.48412698412698413,0.47210444492658654
33,0.08436149651771363,0.9778548881633865,3.029343605041504,0.4808982683982684,0.48412698412698413,0.4723000589853681
34,0.08127746849021074,0.9778548881633865,3.011636972427368,0.47950937950937944,0.48412698412698413,0.4745093804516554
35,0.07896071823759457,0.9778548881633865,2.987171173095703,0.47950937950937944,0.48412698412698413,0.4731336688767029
36,0.07641521751842174,0.9778548881633865,3.024573802947998,0.4808982683982684,0.48412698412698413,0.4704091673421327
37,0.07480648288217961,0.9794574522659506,3.0239059925079346,0.47950937950937944,0.48412698412698413,0.47302349301137836
38,0.07351780731532331,0.9794574522659506,3.002009391784668,0.47950937950937944,0.48412698412698413,0.47302349301137836
39,0.07132665632795959,0.9794574522659506,3.0495522022247314,0.47950937950937944,0.48412698412698413,0.4751727932772937
40,0.0702053145369236,0.9810297793099757,3.067469835281372,0.4739538239538239,0.47619047619047616,0.46293623249526106
41,0.06925286810441189,0.9826021063540008,3.039764165878296,0.4878427128427128,0.49206349206349204,0.4794515879069654
42,0.06830561071275229,0.9826021063540008,3.020089864730835,0.47256493506493497,0.47619047619047616,0.46709637283940686
43,0.06678585868437811,0.9852902783970117,3.0468955039978027,0.47458513708513705,0.47619047619047616,0.46386864244191384
44,0.0662817334990288,0.9852902783970117,3.0255231857299805,0.4815295815295815,0.48412698412698413,0.47184526458520265
45,0.0649258576641292,0.9852902783970117,3.019157648086548,0.48847402597402584,0.49206349206349204,0.48413029366051313
46,0.06403221869953425,0.9868928424995757,3.0258748531341553,0.4815295815295815,0.48412698412698413,0.4709295941836018
47,0.06286613235375146,0.9868928424995757,3.0282888412475586,0.47458513708513705,0.47619047619047616,0.46292642585434657
48,0.06207622376089457,0.9868928424995757,3.0318567752838135,0.47458513708513705,0.47619047619047616,0.4627334515234412
49,0.061098379177552696,0.9868928424995757,3.03692364692688,0.4815295815295815,0.48412698412698413,0.47198797375075335
50,0.06022826610405556,0.9868928424995757,3.0523366928100586,0.4815295815295815,0.48412698412698413,0.4722857235838825
51,0.059493118970816807,0.9868928424995757,3.0558273792266846,0.4815295815295815,0.48412698412698413,0.4709295941836018
52,0.05894888665450163,0.9868928424995757,3.0682547092437744,0.4815295815295815,0.48412698412698413,0.4707366198526965
53,0.05844074340213391,0.9868928424995757,3.068189859390259,0.4815295815295815,0.48412698412698413,0.4710723258480726
54,0.05735757290393678,0.988465169543601,3.0754125118255615,0.4731962481962481,0.47619047619047616,0.463753393054648
55,0.05671486246965428,0.988465169543601,3.0667498111724854,0.4815295815295815,0.48412698412698413,0.4701953284493361
56,0.05622749971851014,0.988465169543601,3.088162422180176,0.4815295815295815,0.48412698412698413,0.4701953284493361
57,0.05596911399376782,0.988465169543601,3.0845673084259033,0.4815295815295815,0.48412698412698413,0.4701953284493361
58,0.0552822257137237,0.988465169543601,3.063058614730835,0.4898629148629148,0.49206349206349204,0.4773033763468577
59,0.0548950616212597,0.988465169543601,3.0640580654144287,0.4898629148629148,0.49206349206349204,0.47677163093020186
60,0.05434082183672721,0.988465169543601,3.0542144775390625,0.4981962481962481,0.5,0.48344717760574846
61,0.05412850546908666,0.988465169543601,3.0367982387542725,0.4981962481962481,0.5,0.48428187930251915
62,0.05350898950009666,0.988465169543601,3.053790807723999,0.4898629148629148,0.49206349206349204,0.4774259574465973
63,0.05278018795325711,0.988465169543601,3.0574684143066406,0.4948232323232322,0.49206349206349204,0.4803635367190355
64,0.05243449583617576,0.988465169543601,3.0653953552246094,0.4948232323232322,0.49206349206349204,0.48016519121582535
65,0.05181412958891072,0.988465169543601,3.068925380706787,0.4948232323232322,0.49206349206349204,0.479573793366363
66,0.0515458710273654,0.988465169543601,3.0654096603393555,0.5017676767676766,0.5,0.489211241783615
67,0.05133854773491878,0.988465169543601,3.061505079269409,0.5017676767676766,0.5,0.48848275879706754
68,0.05096953280154686,0.988465169543601,3.0728724002838135,0.4948232323232322,0.49206349206349204,0.48034234848274426
69,0.050426239067634084,0.988465169543601,3.069145441055298,0.5031565656565656,0.5,0.4863485541341273
70,0.04997576705842133,0.988465169543601,3.0434625148773193,0.5124158249158249,0.5079365079365079,0.49443402974833855
71,0.04980710605976914,0.988465169543601,3.039051055908203,0.5040824915824915,0.5,0.48834988092225423
72,0.049421997352947264,0.990067733646165,3.0460753440856934,0.4948232323232322,0.49206349206349204,0.47920247767468127
73,0.049074177968471265,0.990067733646165,3.0683722496032715,0.5031565656565656,0.5,0.48700288065052283
74,0.04872529947306326,0.990067733646165,3.068129062652588,0.5031565656565656,0.5,0.4875825478968567
75,0.04836562588785273,0.990067733646165,3.054431438446045,0.5110269360269359,0.5079365079365079,0.49640488498006335
76,0.048155271170882065,0.990067733646165,3.0451433658599854,0.51010101010101,0.5079365079365079,0.49496331579655867
77,0.04791917035070836,0.990067733646165,3.0582315921783447,0.5031565656565656,0.5,0.48567990829004287
78,0.0474159776035972,0.990067733646165,3.0562987327575684,0.5031565656565656,0.5,0.485100241043709
79,0.04722748115248401,0.990067733646165,3.0689563751220703,0.5031565656565656,0.5,0.485100241043709
80,0.04697172248835408,0.990067733646165,3.0709521770477295,0.5031565656565656,0.5,0.48567990829004287
81,0.04665519602968648,0.990067733646165,3.060614824295044,0.5031565656565656,0.5,0.48567990829004287
82,0.04638350740870182,0.990067733646165,3.06056809425354,0.5031565656565656,0.5,0.48567990829004287
83,0.045977810205388395,0.990067733646165,3.0592689514160156,0.5124158249158249,0.5079365079365079,0.49590700122131004
84,0.04562565154698958,0.990067733646165,3.0529606342315674,0.5124158249158249,0.5079365079365079,0.4950972846221197
85,0.045399576828698024,0.990067733646165,3.0557966232299805,0.5031565656565656,0.5,0.48567990829004287
86,0.045252665325922314,0.990067733646165,3.0688774585723877,0.5031565656565656,0.5,0.48567990829004287
87,0.04510980654706643,0.990067733646165,3.0717360973358154,0.5031565656565656,0.5,0.48567990829004287
88,0.04495489920317973,0.990067733646165,3.072381019592285,0.5031565656565656,0.5,0.4859924713067801
89,0.044687372682016606,0.990067733646165,3.075057029724121,0.5124158249158249,0.5079365079365079,0.4950972846221197
90,0.04452681008617357,0.990067733646165,3.088542938232422,0.5124158249158249,0.5079365079365079,0.4950972846221197
91,0.0443201972181282,0.990067733646165,3.0992891788482666,0.5124158249158249,0.5079365079365079,0.4944923239445638
92,0.04418282818029957,0.990067733646165,3.0768449306488037,0.5124158249158249,0.5079365079365079,0.494076947217343
93,0.04391536861177207,0.990067733646165,3.0832135677337646,0.5124158249158249,0.5079365079365079,0.49590700122131004
94,0.043610567373677245,0.990067733646165,3.0960278511047363,0.5124158249158249,0.5079365079365079,0.49590700122131004
95,0.04332760034734944,0.990067733646165,3.090815544128418,0.5124158249158249,0.5079365079365079,0.49590700122131004
96,0.042941888860825984,0.990067733646165,3.0836334228515625,0.5124158249158249,0.5079365079365079,0.49590700122131004
97,0.042613007166709835,0.990067733646165,3.0894625186920166,0.5193602693602694,0.5158730158730159,0.5033146610277704
98,0.042292735725320656,0.990067733646165,3.107712507247925,0.51010101010101,0.5079365079365079,0.49235158273665336
99,0.04197846874578659,0.990067733646165,3.1064374446868896,0.5170454545454545,0.5158730158730159,0.5009110475929698
100,0.04165557003459811,0.990067733646165,3.1175241470336914,0.5170454545454545,0.5158730158730159,0.5009110475929698
