epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
39,0.11396470337644501,0.9751062420032978,2.829035758972168,0.44710197210197217,0.4444444444444444,0.4476458010590722
40,0.1094423763697611,0.976708806105862,2.827071189880371,0.460990860990861,0.4603174603174603,0.45980995734285207
41,0.10648129614977336,0.976708806105862,2.8568902015686035,0.44710197210197217,0.4444444444444444,0.44715994043953905
42,0.10412638118929789,0.976708806105862,2.8682453632354736,0.473526936026936,0.46825396825396826,0.4698896126811281
43,0.1023730418665684,0.976708806105862,2.854306697845459,0.4679353054353055,0.46825396825396826,0.4677516948501523
44,0.10040397740733809,0.976708806105862,2.870194911956787,0.48321308321308326,0.48412698412698413,0.4845016042712557
45,0.09811532119106303,0.976708806105862,2.8779280185699463,0.48384439634439635,0.48412698412698413,0.48448753369969233
46,0.09674347876835608,0.976708806105862,2.9212005138397217,0.4563612313612313,0.4523809523809524,0.44911662621508364
47,0.09454646361623081,0.976708806105862,2.9103732109069824,0.4540464165464166,0.4523809523809524,0.4486295166447822
48,0.0920560997165419,0.9793969781488728,2.890143394470215,0.4685666185666186,0.46825396825396826,0.4698305844577774
49,0.09037616148770573,0.9820851501918835,2.9058997631073,0.46099086099086106,0.4603174603174603,0.4607679406101874
50,0.08866962280746377,0.9820851501918835,2.9432079792022705,0.44941678691678694,0.4444444444444444,0.4448578451848575
51,0.08707531312041357,0.9820851501918835,2.949129343032837,0.45636123136123136,0.4523809523809524,0.45383161061695626
52,0.08568576602794217,0.9804825860893193,2.940790891647339,0.4633056758056758,0.4603174603174603,0.4616154380015096
53,0.08447652365274971,0.9804825860893193,2.955324411392212,0.46469456469456466,0.4603174603174603,0.45656297606762
54,0.08328631230455258,0.9804825860893193,2.941729784011841,0.46469456469456466,0.4603174603174603,0.4558027741579928
55,0.08161209689103797,0.9804825860893193,2.950636148452759,0.4785834535834536,0.47619047619047616,0.47299420726144864
56,0.08024050492838204,0.9820851501918835,2.9556524753570557,0.46469456469456466,0.4603174603174603,0.4558027741579928
57,0.07913887113486633,0.9836877142944475,2.9651403427124023,0.4716390091390091,0.46825396825396826,0.4633273197361219
58,0.07766589631363364,0.9852902783970117,2.974616527557373,0.4549723424723425,0.4523809523809524,0.4517190365761146
59,0.0768550217100347,0.9852902783970117,2.960937738418579,0.4633056758056758,0.4603174603174603,0.45796029425415385
60,0.07572310867041299,0.9852902783970117,2.993030071258545,0.46469456469456466,0.4603174603174603,0.4558027741579928
61,0.07416799758751709,0.9852902783970117,3.0011842250823975,0.4716390091390091,0.46825396825396826,0.4660854252301176
62,0.07306690061410405,0.9852902783970117,2.995777130126953,0.4785834535834536,0.47619047619047616,0.4736099708082466
63,0.07228437506572925,0.9852902783970117,3.03362774848938,0.4702501202501202,0.46825396825396826,0.4669752937380021
64,0.07089647407068032,0.9852902783970117,3.0165822505950928,0.4785834535834536,0.47619047619047616,0.4732160261765524
65,0.06984991364809404,0.9852902783970117,3.00199556350708,0.4785834535834536,0.47619047619047616,0.47299420726144864
66,0.06921990056764238,0.9852902783970117,3.0129001140594482,0.4716390091390091,0.46825396825396826,0.46684562713974476
67,0.06881226826196284,0.9852902783970117,3.0049705505371094,0.4702501202501202,0.46825396825396826,0.46710863573608674
68,0.06761409515409174,0.9868928424995757,2.982600450515747,0.4702501202501202,0.46825396825396826,0.4666222841744663
69,0.06668727701007295,0.9868928424995757,3.021683931350708,0.4679353054353055,0.46825396825396826,0.46592783447975866
70,0.06584920864969031,0.9868928424995757,3.044449806213379,0.4702501202501202,0.46825396825396826,0.4640807808434893
71,0.06504593719688218,0.9868928424995757,3.0469233989715576,0.48552789802789803,0.48412698412698413,0.47918932918932927
72,0.06424828108380871,0.9868928424995757,3.046994686126709,0.48552789802789803,0.48412698412698413,0.47903768871510816
73,0.06342970534979579,0.9868928424995757,3.0379798412323,0.4785834535834535,0.47619047619047616,0.46977206273258904
74,0.06292706947267158,0.9868928424995757,3.0343189239501953,0.4785834535834535,0.47619047619047616,0.46952112902577303
75,0.062436561204377634,0.9868928424995757,3.0780158042907715,0.4785834535834535,0.47619047619047616,0.4709395217508808
76,0.06158616877258747,0.9868928424995757,3.0552895069122314,0.4716390091390091,0.46825396825396826,0.46579237005200497
77,0.061078019523528274,0.9868928424995757,3.0933291912078857,0.48552789802789803,0.48412698412698413,0.4784423637364814
78,0.06038882787276874,0.9868928424995757,3.1096746921539307,0.4785834535834535,0.47619047619047616,0.47147044676456445
79,0.059684349647154085,0.9868928424995757,3.1183457374572754,0.4785834535834535,0.47619047619047616,0.4697873597366498
80,0.05906499037438949,0.9868928424995757,3.097108840942383,0.48552789802789803,0.48412698412698413,0.47649304599769
81,0.058624777192708345,0.9868928424995757,3.0984528064727783,0.48552789802789803,0.48412698412698413,0.47718527691304474
82,0.05812525106738233,0.9868928424995757,3.1261768341064453,0.48552789802789803,0.48412698412698413,0.476689245167013
83,0.05732687001025205,0.9868928424995757,3.1307613849639893,0.48552789802789803,0.48412698412698413,0.4767439797045061
84,0.05682287236960948,0.9868928424995757,3.1194844245910645,0.4785834535834535,0.47619047619047616,0.46952112902577303
85,0.056332737835774936,0.9868928424995757,3.1389315128326416,0.4785834535834535,0.47619047619047616,0.46952112902577303
86,0.05561268500175821,0.9868928424995757,3.1636531352996826,0.4904882154882155,0.48412698412698413,0.48322964273428665
87,0.05527454685169735,0.9868928424995757,3.156139612197876,0.49743265993265995,0.49206349206349204,0.49045249341301983
88,0.054728413237941656,0.9868928424995757,3.1341776847839355,0.49743265993265995,0.49206349206349204,0.48882414092259835
89,0.054123884788273534,0.9868928424995757,3.165937662124634,0.48552789802789803,0.48412698412698413,0.47471880181725923
90,0.05385172960834125,0.9868928424995757,3.200228214263916,0.48552789802789803,0.48412698412698413,0.47665443592167733
91,0.05329144228948681,0.9868928424995757,3.156088352203369,0.49743265993265995,0.49206349206349204,0.49045249341301983
92,0.05273537305720702,0.9868928424995757,3.1612842082977295,0.49743265993265995,0.49206349206349204,0.48882414092259835
93,0.05254952588299748,0.9868928424995757,3.1839561462402344,0.48552789802789803,0.48412698412698413,0.4748646935072685
94,0.05201729644801654,0.9868928424995757,3.1945888996124268,0.4785834535834536,0.47619047619047616,0.4707082603278469
95,0.05158416587032262,0.9868928424995757,3.191087007522583,0.49048821548821553,0.48412698412698413,0.48466770774317663
96,0.05127185569649719,0.9868928424995757,3.183184862136841,0.49048821548821553,0.48412698412698413,0.48466770774317663
97,0.050993650734886244,0.988465169543601,3.1965372562408447,0.49048821548821553,0.48412698412698413,0.48466770774317663
98,0.050696417907326645,0.988465169543601,3.1942789554595947,0.4785834535834536,0.47619047619047616,0.4707082603278469
99,0.05042510646236692,0.988465169543601,3.214475631713867,0.49743265993265995,0.49206349206349204,0.49045249341301983
100,0.0502550539379481,0.988465169543601,3.2096059322357178,0.49048821548821553,0.48412698412698413,0.48466770774317663
