epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
1,18.563413752951433,0.10404975004031608,8.372983932495117,0.1435906685906686,0.1349206349206349,0.10554338222744296
2,7.060444135058562,0.28352662525475286,6.419958114624023,0.2787698412698412,0.2857142857142857,0.20000282000282002
3,3.8760763905339726,0.42343283499498824,4.097541332244873,0.263462000962001,0.2777777777777778,0.24998868090973356
4,2.7617291521902954,0.4564725140016557,4.329099178314209,0.3159752284752284,0.31746031746031744,0.292917814899239
5,1.7710646914122643,0.5739483542115026,4.050368785858154,0.3523508898508898,0.373015873015873,0.3258890444929952
6,1.3966335359826145,0.6368121106795429,3.446507692337036,0.3922378547378547,0.40476190476190477,0.3744819772780299
7,1.048321954251977,0.7192135169584062,3.0161168575286865,0.42464526214526216,0.4365079365079365,0.40679085799248327
8,0.7731256415224321,0.7501584506868659,3.420712471008301,0.3787758537758538,0.3888888888888889,0.3570461077095837
9,0.6658555591373149,0.7597357438548454,3.1572773456573486,0.42014790764790755,0.4365079365079365,0.4153430471703456
10,0.5309175471430596,0.8018800731277386,3.0248830318450928,0.44749879749879745,0.4603174603174603,0.4415093481269952
11,0.4339926729103784,0.8376446214348322,2.912933588027954,0.44822029822029824,0.46825396825396826,0.4397507887883443
12,0.3867998957736562,0.8547941290882228,2.9389326572418213,0.46201899951899955,0.47619047619047616,0.44697124699059687
13,0.32827298361134816,0.8862960757606343,2.847160816192627,0.4771705146705147,0.49206349206349204,0.45915712926722313
14,0.2660205012087978,0.9058996687519506,2.8044023513793945,0.4666486291486291,0.48412698412698413,0.45510044704418107
15,0.23927953777748212,0.9154620133505974,2.7844760417938232,0.4695947570947571,0.48412698412698413,0.45770868416859667
16,0.2025883843202189,0.9206135687810991,2.718712091445923,0.4745550745550746,0.48412698412698413,0.46554903281776877
17,0.17207897785352141,0.9448131012114951,2.760272741317749,0.4788840788840789,0.48412698412698413,0.47438533712398523
18,0.157362163477223,0.9532698708709084,2.781913995742798,0.4695947570947571,0.48412698412698413,0.4550695029709165
19,0.14053089390933615,0.960687927124749,2.689189910888672,0.48149951899951904,0.49206349206349204,0.4731226984516459
20,0.12200505154370851,0.969501979006875,2.766793966293335,0.5017376142376142,0.5079365079365079,0.4989241372455049
21,0.11074979323733489,0.975938894136864,2.759770393371582,0.48844396344396346,0.5,0.48273478291860644
22,0.09816650569233755,0.9763615818223602,2.7505886554718018,0.48983285233285234,0.5,0.48466840377831094
23,0.08746592632515705,0.9839517146496846,2.771880865097046,0.5072931697931699,0.5158730158730159,0.5074738018546068
24,0.0801417838378125,0.986608463867155,2.7153100967407227,0.4961459836459836,0.5079365079365079,0.4928218471387351
25,0.07171255716230085,0.988211027969719,2.709489107131958,0.49677729677729676,0.5079365079365079,0.4886821239762416
26,0.06556978991027543,0.988211027969719,2.7314817905426025,0.49677729677729676,0.5079365079365079,0.4886821239762416
27,0.060754920511463216,0.9914790018259282,2.739118814468384,0.49677729677729676,0.5079365079365079,0.4886821239762416
28,0.05553422348250005,0.9941671738689388,2.744943141937256,0.49677729677729676,0.5079365079365079,0.4875630625824124
29,0.05332616162638656,0.9925331869408343,2.7102415561676025,0.5205868205868206,0.5238095238095238,0.5180302024622511
30,0.048852618918361436,0.9925331869408343,2.733816146850586,0.5205868205868206,0.5238095238095238,0.519673291771749
31,0.045889918370214056,0.9984276729559749,2.74800181388855,0.5086820586820586,0.5158730158730159,0.5046484826090089
32,0.04298700133207128,0.9984276729559749,2.745349407196045,0.5086820586820586,0.5158730158730159,0.5046484826090089
33,0.04213337205260633,0.9984276729559749,2.7494544982910156,0.5086820586820586,0.5158730158730159,0.5046484826090089
34,0.03945884546473392,0.9984276729559749,2.763824939727783,0.5122534872534873,0.5158730158730159,0.5097139629376471
35,0.03766382666442562,0.9984276729559749,2.7365593910217285,0.5205868205868206,0.5238095238095238,0.5196421926027188
36,0.03637917191687837,0.9984276729559749,2.73138165473938,0.5205868205868206,0.5238095238095238,0.5191716291183837
37,0.03429525832865201,0.9984276729559749,2.755910873413086,0.5205868205868206,0.5238095238095238,0.5191405299493534
38,0.032651831291731374,0.9984276729559749,2.7571682929992676,0.5205868205868206,0.5238095238095238,0.5191405299493534
39,0.030879834746996425,0.9984276729559749,2.772305727005005,0.5205868205868206,0.5238095238095238,0.5173863581951818
40,0.030019043199397407,0.9984276729559749,2.750437021255493,0.5205868205868206,0.5238095238095238,0.5173863581951818
41,0.028436794373721347,0.9984276729559749,2.735074520111084,0.5205868205868206,0.5238095238095238,0.5191405299493534
42,0.026897149625364145,0.9984276729559749,2.7832906246185303,0.5205868205868206,0.5238095238095238,0.5184048821548822
43,0.02582348471831229,0.9984276729559749,2.773503303527832,0.5205868205868206,0.5238095238095238,0.5184048821548822
44,0.02453680834997439,0.9984276729559749,2.7546536922454834,0.5205868205868206,0.5238095238095238,0.5191716291183837
45,0.02370388994374907,0.9984276729559749,2.7369472980499268,0.5281625781625782,0.5317460317460317,0.524183107760694
46,0.0229286723505712,0.9984276729559749,2.766564130783081,0.5205868205868206,0.5238095238095238,0.5184359813239124
47,0.021833542740796397,0.9984276729559749,2.7721917629241943,0.5205868205868206,0.5238095238095238,0.5184048821548822
48,0.021275109673967254,0.9984276729559749,2.774165630340576,0.5205868205868206,0.5238095238095238,0.5184048821548822
49,0.020624507475073696,0.9984276729559749,2.747030735015869,0.527531265031265,0.5317460317460317,0.5259128234781739
50,0.020129299610404366,0.9984276729559749,2.759500503540039,0.5205868205868206,0.5238095238095238,0.5184048821548822
51,0.01917755293776882,0.9984276729559749,2.788118600845337,0.5205868205868206,0.5238095238095238,0.5184048821548822
52,0.018368084424475076,0.9984276729559749,2.8040289878845215,0.5205868205868206,0.5238095238095238,0.5184048821548822
53,0.017878883333937643,0.9984276729559749,2.770061731338501,0.5205868205868206,0.5238095238095238,0.5184048821548822
54,0.017546653641762913,0.9984276729559749,2.754992961883545,0.5205868205868206,0.5238095238095238,0.5184048821548822
55,0.01703475772847202,0.9984276729559749,2.7912402153015137,0.5205868205868206,0.5238095238095238,0.5184048821548822
56,0.016710808649723276,1.0,2.8096225261688232,0.5205868205868206,0.5238095238095238,0.5217188096067407
57,0.016082790335592224,1.0,2.7977991104125977,0.5205868205868206,0.5238095238095238,0.5217188096067407
58,0.015607905200652123,1.0,2.80010986328125,0.5205868205868206,0.5238095238095238,0.5217188096067407
59,0.015355418747204409,0.9984276729559749,2.8125593662261963,0.5281625781625782,0.5317460317460317,0.5282456262061525
60,0.014851075829537312,0.9984276729559749,2.8465616703033447,0.5281625781625782,0.5317460317460317,0.5274476911976912
61,0.014480882531060819,0.9984276729559749,2.819667339324951,0.5281625781625782,0.5317460317460317,0.5274476911976912
62,0.013843516136316035,1.0,2.816805362701416,0.5281625781625782,0.5317460317460317,0.5274476911976912
63,0.013338151778993734,1.0,2.8240535259246826,0.5281625781625782,0.5317460317460317,0.5274476911976912
64,0.012981577322733381,1.0,2.8381755352020264,0.5281625781625782,0.5317460317460317,0.5274476911976912
65,0.012625094588121428,1.0,2.8377327919006348,0.5351070226070227,0.5396825396825397,0.5352380003037898
66,0.012303289335394173,1.0,2.8381714820861816,0.5281625781625782,0.5317460317460317,0.5274476911976912
67,0.011923386425215898,1.0,2.824141502380371,0.5281625781625782,0.5317460317460317,0.5274476911976912
68,0.011561574311782695,1.0,2.8187973499298096,0.5281625781625782,0.5317460317460317,0.5274476911976912
69,0.01139544818563172,1.0,2.8227925300598145,0.5281625781625782,0.5317460317460317,0.5274476911976912
70,0.011127551650490593,1.0,2.8306376934051514,0.5281625781625782,0.5317460317460317,0.5260109095884958
71,0.010683832271745918,1.0,2.848253011703491,0.5281625781625782,0.5317460317460317,0.5273875661375662
72,0.010459228526166096,1.0,2.8487675189971924,0.5281625781625782,0.5317460317460317,0.5273875661375662
73,0.010107046671263014,1.0,2.8647170066833496,0.5281625781625782,0.5317460317460317,0.5273875661375662
74,0.009717458796570409,1.0,2.8704099655151367,0.5212181337181337,0.5238095238095238,0.519796619072935
75,0.009515225739825819,1.0,2.8736047744750977,0.5212181337181337,0.5238095238095238,0.519796619072935
76,0.009475612738001418,1.0,2.8638358116149902,0.5212181337181337,0.5238095238095238,0.5197364940128097
77,0.009194980293717524,1.0,2.8777475357055664,0.5281625781625782,0.5317460317460317,0.5274476911976912
78,0.009050343328327094,1.0,2.8687989711761475,0.5351070226070226,0.5396825396825397,0.5332441616493341
79,0.008800765994788755,1.0,2.8767571449279785,0.5351070226070226,0.5396825396825397,0.5332441616493341
80,0.008665610983224005,1.0,2.878917694091797,0.5281625781625782,0.5317460317460317,0.5274476911976912
81,0.008473654082060989,1.0,2.879915714263916,0.5281625781625782,0.5317460317460317,0.5273875661375662
82,0.008404174239315387,1.0,2.8800697326660156,0.5351070226070226,0.5396825396825397,0.5332441616493341
83,0.00822338079889393,1.0,2.8953208923339844,0.5351070226070226,0.5396825396825397,0.5334183169959031
84,0.008041464754904455,1.0,2.8938214778900146,0.5351070226070226,0.5396825396825397,0.5334183169959031
85,0.00793339585542371,1.0,2.897268772125244,0.5351070226070226,0.5396825396825397,0.5334183169959031
86,0.007818931510925243,1.0,2.9019064903259277,0.5351070226070226,0.5396825396825397,0.5334183169959031
