epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
86,0.0061916985305382035,1.0,2.6977121829986572,0.5011724386724387,0.5,0.49717685446038584
87,0.006084582431758025,1.0,2.7054765224456787,0.4942279942279943,0.49206349206349204,0.48956035686879334
88,0.005941733477473669,1.0,2.6924452781677246,0.4942279942279943,0.49206349206349204,0.48865677976384053
89,0.005760600845683719,1.0,2.7028918266296387,0.48728354978354976,0.48412698412698413,0.48247383636315516
90,0.005666357805317656,1.0,2.706392765045166,0.47339466089466087,0.46825396825396826,0.4643837156995052
91,0.0054655287049313215,1.0,2.6859047412872314,0.48728354978354976,0.48412698412698413,0.47984969268242317
92,0.005383498155593667,1.0,2.677767515182495,0.48728354978354976,0.48412698412698413,0.47913540696813745
93,0.005306415723094944,1.0,2.688098430633545,0.48728354978354976,0.48412698412698413,0.4798707827035132
94,0.005212510655443352,1.0,2.69250226020813,0.48728354978354976,0.48412698412698413,0.4798707827035132
95,0.005091592441064509,1.0,2.7068207263946533,0.4803391053391053,0.47619047619047616,0.4706490103238461
96,0.004997212818876652,1.0,2.703901529312134,0.48728354978354976,0.48412698412698413,0.4797007615657501
97,0.00493322878438024,1.0,2.7077648639678955,0.48728354978354976,0.48412698412698413,0.4797007615657501
98,0.004829698527574847,1.0,2.7144644260406494,0.48728354978354976,0.48412698412698413,0.4796054924382229
99,0.0047224953701710025,1.0,2.7117648124694824,0.48728354978354976,0.48412698412698413,0.47942132000341386
100,0.004656075488731086,1.0,2.7139687538146973,0.48728354978354976,0.48412698412698413,0.479558405140499
