epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
20,0.43838396499161053,0.8493421308999727,2.7311103343963623,0.4702080327080327,0.46825396825396826,0.45903760142163264
21,0.43587594855057393,0.8440144533267318,2.7805280685424805,0.44570707070707066,0.4365079365079365,0.41960695412034754
22,0.3979210250861879,0.8618901729087992,2.5714454650878906,0.4609487734487734,0.4603174603174603,0.4446462900160684
23,0.3719112880258675,0.8639032322920447,2.7893316745758057,0.4493746993746995,0.4444444444444444,0.42372947101207975
24,0.34875211783920423,0.8793634285928391,2.7111976146698,0.4715007215007215,0.4603174603174603,0.45225710406437963
25,0.35674294270254453,0.8898866015528429,2.7044858932495117,0.444414381914382,0.4444444444444444,0.43313522974468804
26,0.3270513257861343,0.8810754567336487,2.8222286701202393,0.4486531986531987,0.4365079365079365,0.42383410810134947
27,0.31042808330202676,0.9008486453253767,2.757270336151123,0.4882996632996633,0.48412698412698413,0.4786437672712182
28,0.3100708368620651,0.8910632750389875,2.7777225971221924,0.4833754208754209,0.47619047619047616,0.470795045944236
29,0.2906250833644309,0.9020754840445403,2.7218425273895264,0.4770562770562771,0.46825396825396826,0.45822384665776433
30,0.2707565760756113,0.9110516260682147,2.7549729347229004,0.44230399230399237,0.4365079365079365,0.4333377798290079
31,0.26789797460355774,0.9027676010493638,2.6287434101104736,0.4890933140933142,0.47619047619047616,0.47327250075769384
32,0.251596990530339,0.9140515686626415,2.723022699356079,0.44663299663299666,0.4365079365079365,0.4384148380858907
33,0.24051251232931822,0.9245405934242785,2.7891008853912354,0.48370610870610875,0.46825396825396826,0.47045649894970776
34,0.23056994850479592,0.9205786843871767,2.6611835956573486,0.4877044252044252,0.47619047619047616,0.47522530810574276
35,0.22498529246670038,0.9332033282618206,2.6515417098999023,0.46948653198653195,0.4603174603174603,0.454630368007561
36,0.22048360014433704,0.9213265271709967,2.7240161895751953,0.4677970177970178,0.4523809523809524,0.4588323469902417
37,0.20547284073037658,0.9457169817950849,2.658649206161499,0.48476430976430973,0.47619047619047616,0.46531962920120823
38,0.21067876285406892,0.9328311061186495,2.7111852169036865,0.4877044252044252,0.47619047619047616,0.47535119522197194
39,0.20823296145399753,0.9447028611546232,2.769225835800171,0.44957912457912447,0.4365079365079365,0.43066261367344955
40,0.2021371412656804,0.9293873403281855,2.677159309387207,0.49325998075998073,0.48412698412698413,0.48254935161539897
41,0.20553449409246036,0.9341680255173999,2.716413974761963,0.47011784511784516,0.4603174603174603,0.456527425476813
42,0.18827341158398253,0.9375788506580608,2.6582517623901367,0.48492664742664754,0.47619047619047616,0.4776608596655036
43,0.18955017567296448,0.9480276945573345,2.670976400375366,0.4813912938912939,0.46825396825396826,0.46676054621706803
44,0.17350384267287491,0.9539666592664605,2.705399751663208,0.4753727753727754,0.4603174603174603,0.46767834218298615
45,0.17225535794861757,0.9539898265611333,2.719783306121826,0.47444684944684945,0.4603174603174603,0.4628807769530055
46,0.1704860765890903,0.9474590427790054,2.7207372188568115,0.48833573833573835,0.47619047619047616,0.46933364150469403
47,0.17632291354431343,0.9499626423256156,2.7673938274383545,0.456523569023569,0.4444444444444444,0.4571666641274485
48,0.16969769631421094,0.9497572370930154,2.6994097232818604,0.4813912938912939,0.46825396825396826,0.4629266935716883
49,0.16575210688959505,0.955501613612136,2.7203094959259033,0.4588443963443964,0.4523809523809524,0.45050457795023013
50,0.16956141352550913,0.9507585271182618,2.7416205406188965,0.480002405002405,0.46825396825396826,0.4681178138930977
51,0.16568564588970244,0.9508802395133741,2.720942735671997,0.47861351611351616,0.46825396825396826,0.4797032445252259
52,0.15731208582958542,0.9570708490555836,2.8310751914978027,0.48231721981721987,0.46825396825396826,0.46829177401545824
53,0.15600803532924587,0.9555923906636973,2.7526910305023193,0.482022607022607,0.46825396825396826,0.4722194391759609
54,0.14812920139958238,0.9593803760508318,2.6927671432495117,0.4750781625781626,0.4603174603174603,0.456561929356047
55,0.14394813301538642,0.9584450232772438,2.7837741374969482,0.4837061087061087,0.46825396825396826,0.473185525558714
56,0.14203522046595146,0.9651810296456032,2.7710838317871094,0.495911495911496,0.48412698412698413,0.4864081637092809
57,0.13986088458621768,0.9549591844972873,2.667736053466797,0.495911495911496,0.48412698412698413,0.4854229450111867
58,0.13389313844210515,0.9661330905775026,2.7310006618499756,0.495911495911496,0.48412698412698413,0.48982614808701763
59,0.1291796121098704,0.9662037919349687,2.809924602508545,0.482022607022607,0.46825396825396826,0.46682860111501245
60,0.12727932653769775,0.9678377788630733,2.7124416828155518,0.5034872534872535,0.49206349206349204,0.4931357605027233
61,0.1262855663023594,0.9662352147605094,2.7129132747650146,0.495911495911496,0.48412698412698413,0.4893944709343259
62,0.12452247033533664,0.9678063560375328,2.7688302993774414,0.495911495911496,0.48412698412698413,0.48922891378773725
63,0.12167817002832376,0.971074329893742,2.7781920433044434,0.49822631072631074,0.48412698412698413,0.4870270258463217
64,0.11967555895165609,0.971074329893742,2.758949041366577,0.5121151996151997,0.5,0.5008142008537534
65,0.11792481517525015,0.971074329893742,2.7371554374694824,0.5028559403559404,0.49206349206349204,0.49648188231521556
66,0.11641836440809418,0.971074329893742,2.808040142059326,0.5127465127465127,0.5,0.5023765702684467
67,0.11331886734024793,0.9729261817455939,2.7036561965942383,0.510431697931698,0.5,0.5019348244348244
68,0.11258254593908273,0.9729261817455939,2.7504923343658447,0.5127465127465127,0.5,0.5019790404179015
69,0.1112656682639955,0.9745601686736984,2.764096736907959,0.5034872534872535,0.49206349206349204,0.4970403536807835
70,0.11119875408029392,0.9729261817455939,2.7952446937561035,0.49654280904280906,0.48412698412698413,0.4793842094782954
71,0.10921902337757528,0.9745601686736984,2.748857259750366,0.5028559403559404,0.49206349206349204,0.4924416786916787
72,0.10863522828753762,0.9712921948174893,2.7671115398406982,0.510431697931698,0.5,0.49842966413618583
73,0.1062178921448179,0.9745601686736984,2.800778388977051,0.5034872534872535,0.49206349206349204,0.49381613756613757
74,0.10508352571941283,0.9745601686736984,2.765761137008667,0.510431697931698,0.5,0.49734213510748043
75,0.10784793295055987,0.9743108809244108,2.7502505779266357,0.495911495911496,0.48412698412698413,0.48671296296296296
76,0.10885679252484169,0.9761324957177235,2.8303160667419434,0.4988576238576239,0.48412698412698413,0.48725946723749286
77,0.1047920971826719,0.9761324957177235,2.8310956954956055,0.49654280904280906,0.48412698412698413,0.47952800503199833
78,0.10260600932647768,0.9777350598202877,2.7043144702911377,0.5098003848003848,0.5,0.5014132529264108
79,0.10065619574407703,0.9777350598202877,2.843416690826416,0.5051707551707553,0.49206349206349204,0.4955076004583005
80,0.09869397907371981,0.9758832079684359,2.8183085918426514,0.5127465127465127,0.5,0.5029497625083056
81,0.09827942139566868,0.9761324957177235,2.8793179988861084,0.4912818662818663,0.47619047619047616,0.4773095727091891
82,0.09594605094953576,0.9777350598202877,2.771942138671875,0.510431697931698,0.5,0.4986082845421926
83,0.09481021047613092,0.9777350598202877,2.790048599243164,0.5028559403559404,0.49206349206349204,0.4920448532948532
84,0.0934485914426088,0.9777350598202877,2.8269381523132324,0.5196909571909573,0.5079365079365079,0.5068707060769253
85,0.09237900376319885,0.9777350598202877,2.872411012649536,0.5051707551707553,0.49206349206349204,0.4919415557608516
86,0.09276878796581968,0.9761324957177235,2.858933210372925,0.5196909571909573,0.5079365079365079,0.5073338056540709
87,0.09140984267765807,0.9777350598202877,2.839164972305298,0.5121151996151997,0.5,0.5008091883749778
88,0.08967562792454037,0.9761324957177235,2.8086774349212646,0.510431697931698,0.5,0.4978899207803505
89,0.08966488941298499,0.9777350598202877,2.8539645671844482,0.5127465127465127,0.5,0.4986193237791992
90,0.08865808601941587,0.9777350598202877,2.860948085784912,0.5196909571909573,0.5079365079365079,0.5073726196223171
91,0.08792043272758515,0.9777350598202877,2.846393346786499,0.510431697931698,0.5,0.49826039896731333
92,0.087071922785649,0.9793376239228518,2.880441188812256,0.5058020683020683,0.49206349206349204,0.49756300385681906
93,0.08864133858896163,0.9777350598202877,2.887730360031128,0.5127465127465127,0.5,0.5028590264087976
94,0.08587139230638281,0.9777350598202877,2.836960554122925,0.5028559403559404,0.49206349206349204,0.4940159323247559
95,0.0847770328827446,0.9793376239228518,2.8434412479400635,0.510431697931698,0.5,0.49866301907968574
96,0.08433587060481464,0.9793376239228518,2.8520665168762207,0.5190596440596441,0.5079365079365079,0.508415409314532
97,0.08438329551234303,0.9793376239228518,2.8770127296447754,0.5243205868205868,0.5158730158730159,0.519714396981723
98,0.08357927537877466,0.9793376239228518,2.8250739574432373,0.510431697931698,0.5,0.4993622527961608
99,0.08233154304774411,0.9793376239228518,2.935361623764038,0.5127465127465128,0.5,0.49645057127255265
100,0.0813837774072272,0.9793376239228518,2.872670888900757,0.5121151996151997,0.5,0.5021007045606316
