epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
29,0.07158883519970817,0.985351938281091,2.978025436401367,0.4369528619528619,0.4365079365079365,0.43027179141309563
30,0.06977499114179571,0.9869859252091956,2.982226848602295,0.45315656565656565,0.4523809523809524,0.4451499446608141
31,0.06755244054490132,0.9869859252091956,2.9894063472747803,0.4438973063973064,0.4444444444444444,0.4376717716071936
32,0.06599329408136374,0.9869859252091956,2.980633020401001,0.4508417508417509,0.4523809523809524,0.4455373502270417
33,0.06459374103868275,0.9869859252091956,2.956139326095581,0.45315656565656565,0.4523809523809524,0.44700353692748934
34,0.06226379172988685,0.9885582522532208,2.9837827682495117,0.45315656565656565,0.4523809523809524,0.44614872848568493
35,0.0617335266762264,0.9885582522532208,2.9890549182891846,0.4601010101010101,0.4603174603174603,0.4514756640681688
36,0.059936624126133736,0.9885582522532208,3.0328407287597656,0.4300084175084175,0.42857142857142855,0.422739189774191
37,0.05904947870800499,0.9901608163557848,3.0386857986450195,0.4462121212121212,0.4444444444444444,0.437617659053081
38,0.05806934262871127,0.9901608163557848,3.019357204437256,0.4462121212121212,0.4444444444444444,0.43730169149573417
39,0.056916909750788225,0.9901608163557848,3.018570899963379,0.45315656565656565,0.4523809523809524,0.4450549350387441
40,0.05582340796463666,0.9901608163557848,3.0487966537475586,0.44558080808080813,0.4444444444444444,0.43792429685971884
41,0.05521889099540275,0.9901608163557848,3.0361618995666504,0.44558080808080813,0.4444444444444444,0.4390647704646955
42,0.05427475989172668,0.9901608163557848,3.0139427185058594,0.45252525252525255,0.4523809523809524,0.44592694543781497
43,0.05365638442581164,0.9917331433998101,3.0157792568206787,0.4316919191919191,0.42857142857142855,0.4249980394002133
44,0.05277200352253068,0.9917331433998101,3.0436673164367676,0.44558080808080813,0.4444444444444444,0.4372194220244092
45,0.05192165464008942,0.9917331433998101,3.059340476989746,0.44558080808080813,0.4444444444444444,0.4375848272285241
46,0.05143536947244416,0.9917331433998101,3.040926456451416,0.45252525252525255,0.4523809523809524,0.44489889532888255
47,0.05063851848372904,0.9917331433998101,3.028759717941284,0.45252525252525255,0.4523809523809524,0.44489889532888255
48,0.049804295297782616,0.9917331433998101,3.020202159881592,0.4601010101010101,0.4603174603174603,0.4530525493025493
49,0.049131905930934285,0.9917331433998101,3.021096706390381,0.4601010101010101,0.4603174603174603,0.4530525493025493
50,0.048448187246174904,0.9917331433998101,3.0223543643951416,0.4670454545454546,0.46825396825396826,0.46106563757879543
51,0.047767867127404565,0.9917331433998101,3.008885145187378,0.4670454545454546,0.46825396825396826,0.46106563757879543
52,0.04708280298608818,0.9917331433998101,3.0264413356781006,0.4601010101010101,0.4603174603174603,0.4530525493025493
53,0.047005293906863505,0.9917331433998101,3.032872438430786,0.45252525252525255,0.4523809523809524,0.44592694543781497
54,0.04610672998346273,0.9917331433998101,3.027395486831665,0.4670454545454546,0.46825396825396826,0.46118641052565534
55,0.04574583718158856,0.9917331433998101,3.017561435699463,0.45252525252525255,0.4523809523809524,0.44640057575015496
56,0.045006674340895655,0.9917331433998101,3.032932758331299,0.44558080808080813,0.4444444444444444,0.4375848272285241
57,0.04439998635454761,0.9917331433998101,3.055779457092285,0.45315656565656565,0.4523809523809524,0.4447104310932584
58,0.04396592514355396,0.9917331433998101,3.0374929904937744,0.4670454545454546,0.46825396825396826,0.46106563757879543
59,0.04350735127233392,0.9917331433998101,3.026398181915283,0.4518939393939394,0.4523809523809524,0.4463997479129058
60,0.04296875107719238,0.9917331433998101,3.0369651317596436,0.4518939393939394,0.4523809523809524,0.4463997479129058
61,0.04256859563432134,0.9917331433998101,3.0583159923553467,0.4601010101010101,0.4603174603174603,0.4536469525617492
62,0.04193036675472422,0.9917331433998101,3.064138174057007,0.444949494949495,0.4444444444444444,0.4387170998058094
63,0.041452134460877636,0.9917331433998101,3.0540127754211426,0.45252525252525255,0.4523809523809524,0.44592694543781497
64,0.041164414619741616,0.9917331433998101,3.0731470584869385,0.4601010101010101,0.4603174603174603,0.4536469525617492
65,0.040866467899766314,0.9917331433998101,3.0704004764556885,0.45252525252525255,0.4523809523809524,0.44640057575015496
66,0.040605260235563614,0.9917331433998101,3.061509132385254,0.45252525252525255,0.4523809523809524,0.44640057575015496
67,0.04026511051209576,0.9917331433998101,3.0617151260375977,0.444949494949495,0.4444444444444444,0.43886028994899956
68,0.03976127019283488,0.9917331433998101,3.076232433319092,0.4517676767676768,0.4523809523809524,0.44556725448205103
69,0.03918204209069992,0.9917331433998101,3.0634896755218506,0.4441919191919192,0.4444444444444444,0.4385020370907467
70,0.038931130279310805,0.9917331433998101,3.060575008392334,0.4441919191919192,0.4444444444444444,0.43834941193812155
71,0.038229420082242886,0.9933998100664767,3.0705924034118652,0.4441919191919192,0.4444444444444444,0.43834941193812155
72,0.037456347461206366,0.9933998100664767,3.0865328311920166,0.4517676767676768,0.4523809523809524,0.44556725448205103
73,0.037267025617847345,0.9933998100664767,3.0908141136169434,0.4441919191919192,0.4444444444444444,0.4385020370907467
74,0.036818767976329984,0.9933998100664767,3.0727779865264893,0.4366161616161617,0.4365079365079365,0.4309218757062376
75,0.036671170358916365,0.9933998100664767,3.073564052581787,0.4441919191919192,0.4444444444444444,0.43834941193812155
76,0.0363646171563874,0.9933998100664767,3.0762760639190674,0.4366161616161617,0.4365079365079365,0.43062796671667636
77,0.03599555531385228,0.9933998100664767,3.0827572345733643,0.4441919191919192,0.4444444444444444,0.43834941193812155
78,0.03579333097563348,0.9933998100664767,3.0908000469207764,0.4441919191919192,0.4444444444444444,0.4385020370907467
79,0.035559598459075116,0.9933998100664767,3.079313278198242,0.4441919191919192,0.4444444444444444,0.4385020370907467
80,0.035261770200606266,0.9933998100664767,3.088210344314575,0.4366161616161617,0.4365079365079365,0.4310745008588626
81,0.0349825046918068,0.9933998100664767,3.0891222953796387,0.4296717171717172,0.42857142857142855,0.4222587523372318
82,0.03438899664788566,0.9933998100664767,3.096829891204834,0.4372474747474748,0.4365079365079365,0.4296862885691159
83,0.03413265529561551,0.9933998100664767,3.0821568965911865,0.4372474747474748,0.4365079365079365,0.4296862885691159
84,0.03387106951364603,0.9933998100664767,3.07987904548645,0.4441919191919192,0.4444444444444444,0.4385020370907467
85,0.033642268756471846,0.9933998100664767,3.1051740646362305,0.4296717171717172,0.42857142857142855,0.4222587523372318
86,0.03336146583527378,0.9933998100664767,3.104192018508911,0.4372474747474748,0.4365079365079365,0.4296862885691159
87,0.03317860829389034,0.9933998100664767,3.1144702434539795,0.4227272727272727,0.42063492063492064,0.4164580987424606
88,0.03295605427228081,0.9933998100664767,3.1144514083862305,0.4296717171717172,0.42857142857142855,0.4249585164534046
89,0.03274199095347868,0.9933998100664767,3.1131296157836914,0.4296717171717172,0.42857142857142855,0.4249585164534046
90,0.032414528661489285,0.9933998100664767,3.101454496383667,0.4296717171717172,0.42857142857142855,0.4249585164534046
91,0.03217097934296999,0.9933998100664767,3.113126516342163,0.4296717171717172,0.42857142857142855,0.42480589130077945
92,0.03200651439172881,0.9933998100664767,3.1311604976654053,0.4372474747474748,0.4365079365079365,0.43223342753266353
93,0.031811074474778364,0.9933998100664767,3.1427793502807617,0.4296717171717172,0.42857142857142855,0.42480589130077945
94,0.03156573102262878,0.9933998100664767,3.144529342651367,0.4296717171717172,0.42857142857142855,0.42480589130077945
95,0.03127319657559572,0.9933998100664767,3.1423070430755615,0.4296717171717172,0.42857142857142855,0.4249585164534046
96,0.031032268235238716,0.9933998100664767,3.1376841068267822,0.4296717171717172,0.42857142857142855,0.42480589130077945
97,0.030679782583232385,0.9933998100664767,3.1349856853485107,0.4296717171717172,0.42857142857142855,0.42480589130077945
98,0.03049224292820964,0.9933998100664767,3.1467695236206055,0.4296717171717172,0.42857142857142855,0.42480589130077945
99,0.030228922245366798,0.9933998100664767,3.147883176803589,0.4366161616161617,0.4365079365079365,0.43065797109704435
100,0.029640872730342945,0.9933998100664767,3.1521220207214355,0.43956228956228965,0.4365079365079365,0.43317932067932063
