epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
1,19.873292135084352,0.12720946345428702,10.428791046142578,0.1691919191919192,0.19047619047619047,0.13509539842873175
2,9.31150892064001,0.22727595920645313,7.431829929351807,0.19624819624819625,0.20634920634920634,0.16514997242659424
3,4.709156581333706,0.4094569075993912,5.635563850402832,0.3068181818181818,0.3253968253968254,0.2576002259141204
4,3.3949347432837427,0.4928492916831441,4.033839702606201,0.39206950456950446,0.4126984126984127,0.3942610326612211
5,2.544189504009516,0.5623195295349146,3.855463743209839,0.3552008177008177,0.373015873015873,0.34562785340798924
6,1.8537056181393885,0.6415076537604896,4.240084648132324,0.3365199615199615,0.3492063492063492,0.30041238717709307
7,1.5378847692591393,0.6618491348091449,3.9656312465667725,0.401960076960077,0.42063492063492064,0.3875971250971251
8,1.2664167684039642,0.7105897603434838,3.5301358699798584,0.39505170755170754,0.40476190476190477,0.3847510691176243
9,1.1844936347664325,0.7413327821344303,3.4521138668060303,0.3922739297739298,0.40476190476190477,0.3789173738712011
10,0.9965591829738191,0.7573625961461535,3.545344352722168,0.40969817219817223,0.42063492063492064,0.40620112796076285
11,0.9374712276787027,0.7678757451674342,3.4885237216949463,0.40351130351130354,0.4126984126984127,0.39358340841730727
12,0.8138357870755221,0.7830120526330607,3.294414520263672,0.4075517075517076,0.42063492063492064,0.4108214981899192
13,0.7517625172454191,0.8102141933598542,3.40392804145813,0.40351130351130354,0.4126984126984127,0.3939830708733309
14,0.688669013074261,0.8082756948356625,3.1462242603302,0.44568302068302074,0.4603174603174603,0.441933569650961
15,0.6049522628267128,0.8148616951332349,3.297185182571411,0.44941678691678694,0.4523809523809524,0.434183049261697
16,0.5463972998568195,0.8251186889655123,3.079814910888672,0.46528980278980286,0.47619047619047616,0.4552960324084927
17,0.5330442843666996,0.8342639473952279,3.1303212642669678,0.47088143338143346,0.47619047619047616,0.45134026707253255
18,0.48840731715786684,0.8389921491344342,3.3024559020996094,0.44108345358345363,0.4444444444444444,0.42986958618773125
19,0.4538448944354427,0.8510877623600868,3.188922166824341,0.4569925444925446,0.4603174603174603,0.4361695557249096
20,0.4236770325088665,0.8649026292551483,3.176776885986328,0.460527898027898,0.46825396825396826,0.4482021974127237
21,0.4111084945743548,0.8608784028070393,3.2276079654693604,0.464568302068302,0.46825396825396826,0.45886536657517896
22,0.3692319724522852,0.8703465448050093,3.106557846069336,0.47008778258778255,0.48412698412698413,0.45870148856990967
23,0.33719271031591447,0.8876419446614524,3.1538279056549072,0.45623496873496877,0.4603174603174603,0.44628348245815813
24,0.3110174405390137,0.8948177369442124,3.1095943450927734,0.4721079846079847,0.48412698412698413,0.4594461216171743
25,0.28821865088352855,0.8996302427221701,3.1920180320739746,0.45206830206830206,0.4523809523809524,0.43986428588389065
26,0.3020755176187177,0.8883463060705864,3.136542558670044,0.46655242905242905,0.47619047619047616,0.446151450601915
27,0.29049386373895786,0.902779559552075,3.129636764526367,0.4986592111592112,0.5079365079365079,0.4898916027785997
28,0.29362072899501623,0.8892659290286405,3.1882786750793457,0.48540163540163533,0.49206349206349204,0.4751346619310006
29,0.2729810315750142,0.9077688744738722,3.0723650455474854,0.48413900913900915,0.49206349206349204,0.47565166759674765
30,0.2524955756385232,0.9063319317609876,3.14436674118042,0.4826238576238577,0.49206349206349204,0.46723260665875754
31,0.22459938981139105,0.9188615904712342,3.0901806354522705,0.4701238576238577,0.47619047619047616,0.45760344431397054
32,0.2023215001759964,0.9334852306174867,3.2296195030212402,0.48401274651274645,0.49206349206349204,0.47788481827097384
33,0.19125882745199482,0.9404059189213155,3.0323235988616943,0.46873496873496884,0.47619047619047616,0.45781041177900267
34,0.19344032246766935,0.9373813475000103,3.1174285411834717,0.48540163540163545,0.49206349206349204,0.47761767086928625
35,0.18901290312383753,0.9291886842561047,3.1870641708374023,0.47012385762385756,0.47619047619047616,0.46766096048972655
36,0.1881281124129763,0.9404450407109938,3.191746711730957,0.4548460798460799,0.4603174603174603,0.4455201670631286
37,0.18307822463126683,0.93910383735707,3.110945463180542,0.4631794131794132,0.46825396825396826,0.4551590002220438
38,0.18005575862891088,0.9361193086711476,3.1479475498199463,0.4562349687349687,0.4603174603174603,0.44073309845798603
39,0.1957157732800239,0.9361124562553979,3.166663646697998,0.47429052429052426,0.48412698412698413,0.4700138666346351
40,0.190032540136073,0.939571347821485,3.439152956008911,0.42290163540163533,0.42063492063492064,0.39958952267775794
41,0.19409858744444003,0.9352316600052912,3.0546770095825195,0.4609968734968735,0.47619047619047616,0.455719304762715
42,0.20197306922196112,0.9330615983559473,3.6344234943389893,0.42984607984607986,0.42857142857142855,0.40849212569040155
43,0.19420598844858128,0.9440359246558376,3.131218433380127,0.4790524290524291,0.49206349206349204,0.47684622881991295
44,0.20965454744082104,0.9335850005217375,3.3406341075897217,0.43477032227032225,0.4365079365079365,0.41909061818482113
45,0.19358385088829494,0.9352154973423009,3.251932144165039,0.46516354016354017,0.47619047619047616,0.46313992568804796
46,0.22763000200414413,0.9306789477872535,3.325314521789551,0.4973063973063973,0.5,0.47560583816206004
47,0.1681231500616172,0.9476491213993525,3.5744881629943848,0.43262385762385763,0.4365079365079365,0.42492511012947
48,0.1476342779762158,0.9630561517328536,3.0900111198425293,0.4833814333814334,0.49206349206349204,0.4676621291528234
49,0.12659339450312562,0.9668858260527239,3.1718993186950684,0.5006794131794132,0.5079365079365079,0.490620715203095
50,0.11325826627970152,0.967433560816145,3.281449556350708,0.4465127465127465,0.4523809523809524,0.44118566627539163
51,0.10796173111809716,0.9769866570909395,3.2177562713623047,0.4604016354016354,0.46825396825396826,0.4498175242952684
52,0.10858266150479473,0.971419790635708,3.2625441551208496,0.4701238576238576,0.47619047619047616,0.46084269475248757
53,0.09913712854075554,0.9805027329294348,3.3330435752868652,0.45623496873496877,0.4603174603174603,0.4474850573794682
54,0.09368496633129973,0.9818999650066983,3.2594683170318604,0.47429052429052426,0.48412698412698413,0.46842440759380316
55,0.09253543292183473,0.9835025291092624,3.310023546218872,0.47706830206830203,0.48412698412698413,0.47482957595276437
56,0.09689633461058447,0.9788360662627681,3.2414207458496094,0.46734607984607984,0.47619047619047616,0.4605447914658441
57,0.08668910415134619,0.9852208339525673,3.2122182846069336,0.46734607984607984,0.47619047619047616,0.45938397420172983
58,0.08427459882530616,0.9869569450636783,3.3059744834899902,0.4617905242905243,0.46825396825396826,0.45861449000012894
59,0.08143256107752377,0.9852208339525673,3.3086681365966797,0.47567941317941326,0.48412698412698413,0.47395970988076247
60,0.08115290301545762,0.9883666079316745,3.248929738998413,0.4687349687349687,0.47619047619047616,0.4671065534921924
61,0.08165166873273258,0.9852208339525673,3.301539421081543,0.47567941317941326,0.48412698412698413,0.47395970988076247
62,0.07985898576638374,0.9868975908376574,3.308619499206543,0.48262385762385757,0.49206349206349204,0.48164931769514346
63,0.08089563410838171,0.9835541672859005,3.2816810607910156,0.4826238576238577,0.49206349206349204,0.4787754693716346
64,0.07398591394473682,0.9901027190427856,3.368873119354248,0.4687349687349687,0.47619047619047616,0.4701127549037141
65,0.07563437103404441,0.9901027190427856,3.3566880226135254,0.4701238576238577,0.47619047619047616,0.46042943065878966
66,0.07476726170507438,0.9901027190427856,3.3701937198638916,0.4965127465127465,0.5079365079365079,0.49616540794946373
67,0.0721880003758634,0.9901027190427856,3.3517019748687744,0.47567941317941326,0.48412698412698413,0.4748174096858307
68,0.07195985208228615,0.9901027190427856,3.3297176361083984,0.4687349687349687,0.47619047619047616,0.4674919186143996
69,0.06920306296720972,0.9901027190427856,3.3716039657592773,0.47567941317941326,0.48412698412698413,0.4742778707018944
70,0.06819618685674339,0.9901027190427856,3.359023094177246,0.46734607984607995,0.47619047619047616,0.4623408197133007
71,0.06796344735767057,0.9901027190427856,3.3841264247894287,0.4826238576238577,0.49206349206349204,0.48037296524138623
72,0.06822838559874979,0.9901027190427856,3.345494508743286,0.47567941317941326,0.48412698412698413,0.4748174096858307
73,0.0653660123119461,0.9901027190427856,3.3244354724884033,0.4881794131794132,0.5,0.481048128201032
74,0.065703389912895,0.9901027190427856,3.408862829208374,0.4812349687349688,0.49206349206349204,0.47355059703015606
75,0.06395897106387734,0.9901027190427856,3.38765811920166,0.47567941317941326,0.48412698412698413,0.4748174096858307
76,0.06263161172990955,0.9901027190427856,3.3573341369628906,0.4895683020683021,0.5,0.48998040521273684
77,0.06218637488846524,0.9901027190427856,3.4042742252349854,0.4826238576238577,0.49206349206349204,0.48086899698741803
78,0.061327055045331404,0.9901027190427856,3.448218822479248,0.47429052429052426,0.48412698412698413,0.4692926423076151
79,0.06001616582889976,0.9901027190427856,3.3666932582855225,0.4965127465127465,0.5079365079365079,0.49132688204782043
80,0.060647793127009055,0.9901027190427856,3.399841785430908,0.4895683020683021,0.5,0.485126951709959
81,0.06055728905223528,0.9901027190427856,3.4632179737091064,0.47429052429052426,0.48412698412698413,0.4692926423076151
82,0.05983086951115456,0.9916750460868108,3.4208226203918457,0.49512385762385763,0.5079365079365079,0.4907889836075221
83,0.06097261149840182,0.9916750460868108,3.433079719543457,0.4979016354016354,0.5079365079365079,0.49339284838342584
84,0.059090998632875036,0.9916750460868108,3.4750027656555176,0.4826238576238577,0.49206349206349204,0.48037296524138623
85,0.05917911994529058,0.9916750460868108,3.4168169498443604,0.47567941317941326,0.48412698412698413,0.47190351956638166
86,0.05747510055512857,0.9916750460868108,3.457225799560547,0.4895683020683021,0.5,0.48488643105347906
87,0.055664399802274424,0.9916750460868108,3.4256203174591064,0.47429052429052426,0.48412698412698413,0.46893470724006114
88,0.054994515324469896,0.9916750460868108,3.449437379837036,0.4826238576238577,0.49206349206349204,0.4791637911203129
89,0.055048520332154224,0.9916750460868108,3.4535176753997803,0.47567941317941326,0.48412698412698413,0.4747884219866978
90,0.053524684891899765,0.9916750460868108,3.409466028213501,0.4895683020683021,0.5,0.4886828043797223
