epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
1,18.685439505388324,0.14970717658149782,8.576506614685059,0.15252525252525254,0.16666666666666666,0.1316712572526526
2,7.078399089445551,0.24538781366172227,7.068846225738525,0.1924062049062049,0.19047619047619047,0.15692556109222777
3,4.105729009936886,0.44723249491701206,5.449954032897949,0.2608946608946609,0.2857142857142857,0.22757291047732223
4,3.0659893896821853,0.549477648555525,4.77519416809082,0.2864177489177489,0.2857142857142857,0.2544421989711845
5,2.134144086435617,0.6189159599495339,4.705916404724121,0.31264430014430017,0.31746031746031744,0.27004237880005627
6,1.474171584526561,0.6589895677961731,3.7571332454681396,0.3587722462722462,0.36507936507936506,0.322476192936551
7,1.202508097569011,0.721042589694901,3.4036529064178467,0.4165103415103415,0.42063492063492064,0.3768228140777161
8,0.9996982445610164,0.7663646027231739,3.5323359966278076,0.3783790283790284,0.38095238095238093,0.34287178871871826
9,0.857974447758801,0.7726280801976638,3.52579665184021,0.39319384319384326,0.3968253968253968,0.3518059676356589
10,0.6978931100766548,0.7998779892081092,3.2256855964660645,0.4010702260702261,0.4126984126984127,0.35645472959934804
11,0.6162341029836881,0.8222755462705323,3.3037524223327637,0.4370791245791246,0.4365079365079365,0.3888423986343293
12,0.5362311496997249,0.8405221777657349,3.226015090942383,0.4326178451178451,0.42857142857142855,0.39143582036495167
13,0.4812123590820628,0.8683699666910826,3.1261377334594727,0.45636123136123147,0.4603174603174603,0.4151287785441103
14,0.42286307994346817,0.8812558337186439,3.004378318786621,0.4613215488215488,0.4603174603174603,0.42101568022620656
15,0.37896896116499645,0.8870844187138957,3.038120746612549,0.46826599326599333,0.46825396825396826,0.4325865115782657
16,0.34018748147147043,0.8899879818264336,3.141676187515259,0.4682659932659932,0.46825396825396826,0.4364765493451151
17,0.30633522018713305,0.9081551471697501,3.127173662185669,0.448027898027898,0.4523809523809524,0.4087896161809205
18,0.28949824103800237,0.9132460323428617,3.076918125152588,0.47752525252525246,0.47619047619047616,0.4510673722201182
19,0.2680771198514817,0.9227978717046345,3.153475284576416,0.46562049062049055,0.46825396825396826,0.42842040728534986
20,0.24500659621110676,0.9276619505270466,3.233733892440796,0.44247234247234246,0.4444444444444444,0.4041218695986049
21,0.22753941474190678,0.9352634304858163,3.202443838119507,0.4563612313612313,0.4603174603174603,0.4190209790209791
22,0.21248649753206977,0.9432786225326398,3.2419488430023193,0.47058080808080804,0.46825396825396826,0.4415758738041347
23,0.19646780169769326,0.9459750501065183,3.2239205837249756,0.46006493506493507,0.4603174603174603,0.41992778412381115
24,0.18502751862223096,0.9518036351017701,3.2347400188446045,0.4613215488215488,0.4603174603174603,0.42667533754490283
25,0.1726983248571931,0.9517442808757491,3.230340003967285,0.44941678691678694,0.4523809523809524,0.41407451838330833
26,0.16701040325907546,0.9511816028130711,3.2595937252044678,0.4586760461760462,0.4603174603174603,0.4241241058523111
27,0.15354817800493126,0.957696935349909,3.2725815773010254,0.4424723424723424,0.4444444444444444,0.398953461018017
28,0.14823330105274352,0.9591357153853871,3.2916300296783447,0.4508056758056758,0.4523809523809524,0.4098421195527973
29,0.13924557447638652,0.9673876985148212,3.2816267013549805,0.46562049062049055,0.46825396825396826,0.43105304296093777
30,0.13025138700275127,0.9688264785502994,3.3141746520996094,0.4613215488215488,0.4603174603174603,0.4282678623711233
31,0.12160298750189208,0.973314864268524,3.330448865890503,0.47058080808080804,0.46825396825396826,0.4389991042861287
32,0.1157475475369345,0.9732507617044214,3.274312734603882,0.47752525252525246,0.47619047619047616,0.4473433901909764
33,0.1111506767404264,0.9764897554151132,3.271014451980591,0.47058080808080804,0.46825396825396826,0.43917132327409103
34,0.10687279192131276,0.9764897554151132,3.342578411102295,0.4636363636363637,0.4603174603174603,0.43303086650863426
35,0.1025136130542948,0.9764897554151132,3.333178997039795,0.4851010101010101,0.48412698412698413,0.4543078438659564
36,0.09879367894103523,0.9764897554151132,3.3702878952026367,0.4712121212121212,0.46825396825396826,0.44099234707787344
37,0.09608311906277416,0.9764897554151132,3.352172374725342,0.47815656565656567,0.47619047619047616,0.44804549147846257
38,0.09449894876313907,0.9764897554151132,3.3197689056396484,0.49006132756132753,0.48412698412698413,0.4624616185471449
39,0.0905759766723531,0.9791779274581239,3.3545618057250977,0.4688973063973065,0.46825396825396826,0.43425177924944175
40,0.08875161727406276,0.980750254502149,3.3191914558410645,0.47815656565656567,0.47619047619047616,0.44525584161219983
41,0.08582676994564611,0.9834384265451598,3.3254170417785645,0.49006132756132753,0.48412698412698413,0.46248206134981507
42,0.08298660301813365,0.9834384265451598,3.3528974056243896,0.4758417508417509,0.47619047619047616,0.4401088339687292
43,0.08138723261718496,0.9834384265451598,3.3738927841186523,0.46982323232323236,0.46825396825396826,0.4371179847104895
44,0.08021653793662427,0.9834384265451598,3.3806793689727783,0.47815656565656567,0.47619047619047616,0.44628171858010574
45,0.07761342324662741,0.9834384265451598,3.3939390182495117,0.47815656565656567,0.47619047619047616,0.44676333572838955
46,0.07625464871910476,0.9834384265451598,3.3941469192504883,0.47815656565656567,0.47619047619047616,0.44676333572838955
47,0.07463724616267389,0.9850107535891849,3.4012372493743896,0.47815656565656567,0.47619047619047616,0.44676333572838955
48,0.07339257286883981,0.9865539634657282,3.413588285446167,0.47815656565656567,0.47619047619047616,0.44676333572838955
49,0.07150706525718899,0.9865539634657282,3.386772632598877,0.47815656565656567,0.47619047619047616,0.44599906750798096
50,0.07046378085873829,0.9865539634657282,3.4002768993377686,0.47815656565656567,0.47619047619047616,0.44648068465626484
51,0.06898085840636296,0.98840581531758,3.4303500652313232,0.47815656565656567,0.47619047619047616,0.44893286335172305
52,0.06747447505029056,0.98840581531758,3.443601369857788,0.47815656565656567,0.47619047619047616,0.4476084149506618
53,0.06577817899481155,0.98840581531758,3.436811923980713,0.47815656565656567,0.47619047619047616,0.4476084149506618
54,0.06476528909243323,0.98840581531758,3.4360010623931885,0.47815656565656567,0.47619047619047616,0.4478410835166637
55,0.06420164043644824,0.98840581531758,3.4455628395080566,0.47815656565656567,0.47619047619047616,0.4476084149506618
56,0.06296332410044596,0.98840581531758,3.457622528076172,0.47815656565656567,0.47619047619047616,0.4476084149506618
57,0.06212012969893556,0.98840581531758,3.4539809226989746,0.47815656565656567,0.47619047619047616,0.4476084149506618
58,0.06114976176039898,0.98840581531758,3.4737560749053955,0.4851010101010101,0.48412698412698413,0.45429269641988945
59,0.06051933644868421,0.98840581531758,3.4869015216827393,0.47815656565656567,0.47619047619047616,0.44853309131393454
60,0.059571884415415395,0.98840581531758,3.508730411529541,0.47815656565656567,0.47619047619047616,0.44853309131393454
61,0.05892815548612411,0.98840581531758,3.509979724884033,0.47815656565656567,0.47619047619047616,0.44853309131393454
62,0.05811558704880962,0.98840581531758,3.5097713470458984,0.4851010101010101,0.48412698412698413,0.4550658730483292
63,0.05714462422437184,0.98840581531758,3.5285630226135254,0.4851010101010101,0.48412698412698413,0.45534852412045396
64,0.05674790314970964,0.98840581531758,3.5413286685943604,0.49267676767676766,0.49206349206349204,0.4613071561055433
