epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
87,0.03228396590215614,0.9916750460868108,3.6116065979003906,0.4270683020683021,0.42857142857142855,0.4193423625488843
88,0.03205985926643091,0.9916750460868108,3.6190216541290283,0.4270683020683021,0.42857142857142855,0.41791262398679274
89,0.03176402114652315,0.9916750460868108,3.6189985275268555,0.4270683020683021,0.42857142857142855,0.41842112422607775
90,0.03169911427875394,0.9949430199430199,3.6336686611175537,0.4270683020683021,0.42857142857142855,0.41942752296013164
91,0.03142694801752569,0.9949430199430199,3.647613048553467,0.4270683020683021,0.42857142857142855,0.41900718574311924
92,0.03127875230347228,0.9949430199430199,3.6366207599639893,0.4270683020683021,0.42857142857142855,0.41842112422607775
93,0.031173556282468744,0.9949430199430199,3.6449825763702393,0.4270683020683021,0.42857142857142855,0.41842112422607775
94,0.030986470816313914,0.9949430199430199,3.62859845161438,0.4270683020683021,0.42857142857142855,0.41842112422607775
95,0.030799662870661118,0.9949430199430199,3.6377437114715576,0.43401274651274657,0.4365079365079365,0.4245051238584645
96,0.030840922506099724,0.9949430199430199,3.634758949279785,0.43401274651274657,0.4365079365079365,0.42488311253017136
97,0.03080244330775871,0.9949430199430199,3.6266298294067383,0.4256794131794132,0.42857142857142855,0.4191089035526376
98,0.030435701274343488,0.9949430199430199,3.6477859020233154,0.440957190957191,0.4444444444444444,0.4323968507246496
99,0.030258725661777997,0.9949430199430199,3.6226634979248047,0.440957190957191,0.4444444444444444,0.4319557621028209
100,0.030012201941003076,0.9949430199430199,3.600945472717285,0.43262385762385763,0.4365079365079365,0.42563301078006965
