epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
1,26.868134795696108,0.07820795322063329,13.099863052368164,0.10456349206349207,0.09523809523809523,0.0679352278545827
2,11.813995884946209,0.06624304152397936,7.104044437408447,0.12028619528619526,0.11904761904761904,0.07205924662821216
3,7.9720072286674775,0.1316885216700237,5.4561686515808105,0.14987373737373735,0.15873015873015872,0.10755145350215772
4,6.2651629874710375,0.17718440943006242,5.4463090896606445,0.11937830687830688,0.1111111111111111,0.076111919126625
5,4.826025256191391,0.18047965807358743,4.298070430755615,0.181986531986532,0.19047619047619047,0.17099036898786588
6,4.0663977793695185,0.22862180158689113,3.571153402328491,0.19865319865319866,0.20634920634920634,0.1943835284696629
7,3.4639955108629445,0.28296532351055853,3.5137240886688232,0.2033489658489659,0.20634920634920634,0.19393444715796312
8,2.9694527779511866,0.30077557619521145,3.2786872386932373,0.22292568542568544,0.23015873015873015,0.2142892393272718
9,2.5889528446066197,0.34091636095128325,2.925257921218872,0.2922017797017797,0.30158730158730157,0.27933427481975576
10,2.32627525428076,0.3957386633959558,2.839082956314087,0.2727934102934103,0.2777777777777778,0.2801861121907561
11,2.084262994808913,0.4160664351292968,2.7664198875427246,0.27831289081289085,0.29365079365079366,0.2664990823915773
12,1.9734174230628088,0.43875176577281755,2.72762131690979,0.2971620971620972,0.30952380952380953,0.28854968702794787
13,1.8328885291406496,0.4572692725643299,2.563141107559204,0.32355098605098603,0.3333333333333333,0.3275017162591758
14,1.6685289454337036,0.48936615201063755,2.6271910667419434,0.3277176527176527,0.3412698412698413,0.32172591800856615
15,1.5626385645899223,0.518817244039145,2.5032382011413574,0.33962241462241466,0.3492063492063492,0.3342469992927659
16,1.4489972339029362,0.5591017767787755,2.4169158935546875,0.32216209716209715,0.3333333333333333,0.322730161517996
17,1.3635310287524829,0.5601668108329837,2.4098246097564697,0.3674001924001924,0.38095238095238093,0.3657324984956563
18,1.2699368677122869,0.5958003103598499,2.3976054191589355,0.3826779701779702,0.3968253968253968,0.3757032640877483
19,1.1875609011740365,0.6162121528885981,2.3757855892181396,0.37017797017797016,0.38095238095238093,0.37388857874152
20,1.1287210390818099,0.6323644627729172,2.32696795463562,0.3771224146224146,0.3888888888888889,0.3756044573403908
