epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
44,0.019057435232011054,1.0,3.219573497772217,0.49496151996152005,0.5079365079365079,0.4716749327502503
45,0.018015484599694737,1.0,3.2328367233276367,0.5017797017797019,0.5158730158730159,0.4767810016494227
46,0.017254605260958154,1.0,3.228266954421997,0.5031685906685908,0.5158730158730159,0.47647470116557944
47,0.01676644356969404,1.0,3.22766375541687,0.4955928330928332,0.5079365079365079,0.47064796085608046
48,0.016222730137907905,1.0,3.237896680831909,0.5031685906685908,0.5158730158730159,0.47647470116557944
49,0.01599230523351035,1.0,3.2495577335357666,0.5031685906685908,0.5158730158730159,0.4761394521234337
50,0.015514837055372495,1.0,3.226201057434082,0.4955928330928332,0.5079365079365079,0.47064796085608046
51,0.015014823912458555,1.0,3.207427501678467,0.5170574795574797,0.5317460317460317,0.49061318747797883
52,0.014571052770773125,1.0,3.207080602645874,0.5101130351130352,0.5238095238095238,0.4836638697391873
53,0.014198894368038992,1.0,3.208951950073242,0.5031685906685908,0.5158730158730159,0.47647470116557944
54,0.013883004851459739,1.0,3.2340261936187744,0.5031685906685908,0.5158730158730159,0.4763175148014964
55,0.013491537577429347,1.0,3.2321267127990723,0.5101130351130352,0.5238095238095238,0.48230140319917797
56,0.012861690897552262,1.0,3.238159418106079,0.5101130351130352,0.5238095238095238,0.4819661541570324
57,0.012451398947793933,1.0,3.232027053833008,0.5031685906685908,0.5158730158730159,0.4761394521234337
58,0.012346092516976359,1.0,3.2252275943756104,0.49483525733525746,0.5079365079365079,0.4686183908092691
59,0.011960279281457915,1.0,3.2374117374420166,0.49483525733525746,0.5079365079365079,0.4691712330287779
60,0.011808723228119582,1.0,3.235999822616577,0.5087241462241464,0.5238095238095238,0.48375979233510985
61,0.011577492898807776,1.0,3.2573320865631104,0.5087241462241464,0.5238095238095238,0.48350664509920405
62,0.011368789445615266,1.0,3.254641056060791,0.4942039442039443,0.5079365079365079,0.47006465577640516
63,0.011061762756926108,1.0,3.250530958175659,0.49420394420394426,0.5079365079365079,0.4720699682451044
64,0.01082748363496617,1.0,3.2592408657073975,0.4872594997594999,0.5,0.46493901513352315
65,0.010417840667966619,1.0,3.269838571548462,0.5011483886483887,0.5158730158730159,0.47775951866242244
66,0.01033780774784478,1.0,3.263190507888794,0.49420394420394426,0.5079365079365079,0.47170795209361455
67,0.010040212408182645,1.0,3.2624666690826416,0.49420394420394426,0.5079365079365079,0.47170795209361455
68,0.009885219160608447,1.0,3.2661259174346924,0.4872594997594999,0.5,0.46594044665219597
69,0.009641306848295688,1.0,3.262838363647461,0.4872594997594999,0.5,0.46594044665219597
70,0.00951091885220471,1.0,3.2587666511535645,0.5017797017797019,0.5158730158730159,0.47724547013113244
71,0.009536470684884902,1.0,3.25921630859375,0.48662818662818674,0.5,0.4662698769716314
72,0.00925817391426397,1.0,3.2626984119415283,0.5017797017797019,0.5158730158730159,0.4772406024351104
73,0.00914201176951346,1.0,3.255286931991577,0.5017797017797019,0.5158730158730159,0.47724547013113244
74,0.00893985141203346,1.0,3.2532806396484375,0.5017797017797019,0.5158730158730159,0.47750413519864326
75,0.008854307069181883,1.0,3.2758870124816895,0.48789081289081304,0.5,0.46459949929666466
76,0.00880856870989381,1.0,3.278944730758667,0.48094636844636857,0.49206349206349204,0.4570833439544224
77,0.008705022399395499,1.0,3.2724950313568115,0.48789081289081304,0.5,0.4647665836742754
78,0.008649039280195297,1.0,3.274916887283325,0.4948352573352574,0.5079365079365079,0.4717886678702727
79,0.008290709837912077,1.0,3.269317626953125,0.49420394420394426,0.5079365079365079,0.4712987061671272
80,0.008166072681777038,1.0,3.276446580886841,0.49420394420394426,0.5079365079365079,0.4712987061671272
81,0.007921649636812958,1.0,3.2835569381713867,0.4872594997594999,0.5,0.4641095375935193
82,0.0077450285519821095,1.0,3.287106513977051,0.4872594997594999,0.5,0.46555410593976837
83,0.007726973873240915,1.0,3.29433536529541,0.4803150553150553,0.49206349206349204,0.4565761645557274
84,0.007641907358179815,1.0,3.2920656204223633,0.48725949975949984,0.5,0.46395491565636754
85,0.00736498852338956,1.0,3.2855472564697266,0.48725949975949984,0.5,0.46395491565636754
86,0.007242858066045633,1.0,3.2897729873657227,0.49420394420394426,0.5079365079365079,0.4712987061671272
87,0.007146552014332938,1.0,3.2951059341430664,0.4803150553150554,0.49206349206349204,0.45821031542900875
88,0.00700752045830997,1.0,3.3015267848968506,0.49420394420394426,0.5079365079365079,0.4712987061671272
89,0.006949917624084192,1.0,3.3190243244171143,0.49420394420394426,0.5079365079365079,0.4712987061671272
90,0.006704693706626018,1.0,3.3041443824768066,0.4803150553150554,0.49206349206349204,0.4569328314603703
91,0.006652314349746078,1.0,3.3052945137023926,0.4872594997594999,0.5,0.4644760521705602
92,0.006554444964891764,1.0,3.299802541732788,0.49420394420394426,0.5079365079365079,0.4712987061671272
93,0.00643535570374557,1.0,3.305097818374634,0.4872594997594999,0.5,0.46427662197113
94,0.006439179784767394,1.0,3.2981672286987305,0.49420394420394426,0.5079365079365079,0.4712987061671272
95,0.0063500084710690526,1.0,3.308814764022827,0.49420394420394426,0.5079365079365079,0.4712987061671272
96,0.006165430130895464,1.0,3.3065619468688965,0.49420394420394426,0.5079365079365079,0.4712987061671272
97,0.0061497067272817,1.0,3.2950291633605957,0.49420394420394426,0.5079365079365079,0.4712987061671272
98,0.006139293883681913,1.0,3.279310941696167,0.49420394420394426,0.5079365079365079,0.4712987061671272
99,0.006017543369480978,1.0,3.2843592166900635,0.48725949975949984,0.5,0.46395491565636754
100,0.005899559225560055,1.0,3.290947198867798,0.48725949975949984,0.5,0.46395491565636754
