epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.0758866542372544,0.08144459706959707,2.488684393377865,2.4808060657343214
2.0,0.12124480093542872,0.14709249084249085,2.4806470487632004,2.4725775394213976
3.0,0.12890258881751707,0.18223443223443223,2.4734587323431874,2.4626330186629435
4.0,0.12649630715591628,0.1491529304029304,2.4640114887087954,2.45191118703086
5.0,0.12501657219205412,0.13845009157509158,2.453962536419139,2.439650504546758
6.0,0.12433269598169382,0.12414148351648352,2.4431258351195093,2.4275680815679785
7.0,0.1259937630839424,0.11252289377289376,2.4330319685094497,2.419489619294567
8.0,0.13149225462093056,0.12414148351648352,2.4220917767169428,2.4081051490715977
9.0,0.15445571586709994,0.13455815018315018,2.4110080597447414,2.3975777245132175
10.0,0.17981342160408675,0.13976648351648352,2.398763579948276,2.3842069213912334
11.0,0.19128977391682142,0.16998626373626377,2.3853520832809747,2.3690604980175314
12.0,0.21242419424602996,0.2063301282051282,2.3709466878105614,2.353563572528094
13.0,0.22617915737705663,0.2063301282051282,2.3542784167271034,2.335980854090854
14.0,0.23609000597998145,0.21153846153846154,2.3336924571616975,2.3128672055238804
15.0,0.2365084660469351,0.21228250915750915,2.3110847800385717,2.2918195315366665
16.0,0.25352489341814466,0.2286515567765568,2.2853786795747046,2.2626608052902673
17.0,0.26785511244118215,0.23506181318681318,2.2591234870985444,2.235528312491242
18.0,0.2758227757141582,0.2506868131868132,2.227657089981378,2.209325564683542
19.0,0.28418851414817364,0.279132326007326,2.1981964447919062,2.181878554045096
20.0,0.30078588306625714,0.27793040293040294,2.1668099786721022,2.150159975480751
21.0,0.32544155294128935,0.2899704462204462,2.1350624626758052,2.1191646163985576
22.0,0.35020931991082266,0.30395646020646017,2.100154872969085,2.0879882581135223
23.0,0.3698488528963164,0.3187021312021312,2.0612566050361183,2.0588237660876394
24.0,0.37526473122364906,0.3463671744921745,2.0214396280400893,2.0258733704245304
25.0,0.3850745712485728,0.3694937007437007,1.9850419741050869,1.9977555952128574
26.0,0.41584713555776487,0.35833298645798645,1.9436043098861095,1.9697220593514526
27.0,0.43106577808998753,0.3795721639471639,1.9026650433446848,1.9369233155391625
28.0,0.44135862984806723,0.34969058719058715,1.8636463029711854,1.9217948306947066
29.0,0.46776123634342204,0.38069049006549,1.8256799146240832,1.8936973415182892
30.0,0.46493161235691716,0.4009396853146852,1.7927816928601732,1.8630085844965376
31.0,0.468381903903521,0.4131632256632256,1.75894836397732,1.8500717490382448
32.0,0.4808399350044367,0.37983578921078914,1.7239482332678402,1.8273920321605615
33.0,0.4889447808336218,0.3914543789543789,1.690459638483384,1.810157773762765
34.0,0.507219936081655,0.41383685758685756,1.6566508134206137,1.787650752349718
35.0,0.5192940739187538,0.4074266011766012,1.627496569296893,1.7681930297930566
36.0,0.5241060125486748,0.4230880230880231,1.5959313313166301,1.7506410398426846
37.0,0.5303629329869288,0.44807449494949486,1.5713891903559367,1.732709897340402
38.0,0.5486447783283245,0.4724771756021755,1.5436250298630958,1.71613488112681
39.0,0.5560642118729217,0.44412150349650353,1.514685243251277,1.6956046318866798
40.0,0.5730293190632499,0.47694146131646126,1.4904332773358213,1.6743066226236918
41.0,0.583654449408367,0.4700733294483294,1.461717853826635,1.673880939652934
42.0,0.5840169182037498,0.5008862665112664,1.4350976317536597,1.652620568077945
43.0,0.5914994203321914,0.4977383727383727,1.4133210668376848,1.644067884902277
44.0,0.6047751724672166,0.49331050893550893,1.3867248081693462,1.636886544481537
45.0,0.6181335648191947,0.48690025252525243,1.3637244687360877,1.6254940096443222
46.0,0.6279204808501075,0.5049290986790986,1.3394001208099664,1.6115364076117793
47.0,0.6356619263730338,0.49214500777000775,1.3189891964781517,1.6101700427264152
48.0,0.654569600699746,0.48453282828282823,1.29537075547611,1.605704481785114
49.0,0.6605183476661505,0.4921085858585858,1.2778464523016237,1.590053979461715
50.0,0.6627647869366619,0.49019903707403706,1.2601807715846043,1.5831811583253759
51.0,0.6628594799755657,0.5013233294483294,1.2373712315278895,1.5766779057372957
52.0,0.6721095274621516,0.5068996975246974,1.2167903629003787,1.5637245368675368
53.0,0.6736662534328893,0.4965728715728715,1.1981604005776199,1.561841512572836
54.0,0.7049040533905475,0.4886745199245199,1.1805885955399158,1.5416128374415743
55.0,0.6961050429139473,0.5048184454434453,1.155294267804015,1.5581555888497618
56.0,0.7085238891129061,0.5036165223665223,1.1420794608546239,1.5295877498987864
57.0,0.7311626805258653,0.5128312659562658,1.118959989267237,1.5114821999736086
58.0,0.7280244445551486,0.4837523587523587,1.101402564609752,1.5234853163273376
59.0,0.7414519957059209,0.4917117604617604,1.082888009968926,1.5228505346196644
60.0,0.7456276930269353,0.49008838383838377,1.0647375415353213,1.5029098197553286
61.0,0.7303808891182263,0.49446282883782877,1.0471612458135569,1.5035110578029114
62.0,0.7334606589527511,0.48724747474747465,1.0280130059111352,1.5210484513164273
63.0,0.7483308136610951,0.469676504051504,1.0121157307250828,1.5028278467923226
64.0,0.7580994743900793,0.49649864024864016,1.000966883874407,1.4935172605796678
65.0,0.7664020311811307,0.49606539294039287,0.983307435465794,1.4888681342615884
66.0,0.7645598322782999,0.4836781274281274,0.9715369981877944,1.4922167605902317
67.0,0.776261340627681,0.4793855450105449,0.9543936378815595,1.4871201910210785
68.0,0.7757907368410013,0.47969634532134525,0.9377553103016872,1.480974956377018
69.0,0.7785074566373785,0.4557515401265401,0.9249083911671357,1.4964397440295247
70.0,0.7857471433556106,0.4773497335997335,0.9052844966159147,1.4733271958559928
71.0,0.7958092636889541,0.4741276085026085,0.8916158814056246,1.4741567105231201
72.0,0.7951448190452851,0.48570977633477636,0.8812208582373227,1.4831764133724235
73.0,0.7989089551021623,0.4900998307248307,0.8668814472123688,1.4731199353404298
74.0,0.8071859261534747,0.4749458874458874,0.8531794980460522,1.4810559114760902
75.0,0.8228910066017431,0.5128427128427128,0.8335459150520026,1.4619276488321067
76.0,0.8178958949625671,0.4790133477633478,0.8195161330933665,1.481215358485837
77.0,0.8337313989081091,0.47927489177489174,0.8031354969623042,1.4679887407630152
78.0,0.829128838335334,0.4822510822510822,0.790446073401208,1.4705390753830678
79.0,0.837357685379568,0.5089105339105339,0.7777182857195536,1.4709099679303592
80.0,0.8397038144982932,0.48818785381285384,0.7667604049046834,1.4759986457034682
81.0,0.8447211276525946,0.5070752164502165,0.7504931115636638,1.4728063112179908
82.0,0.8502195600878992,0.49814664502164496,0.7405524237483155,1.471373435308242
83.0,0.8612215765198364,0.4853625541125541,0.7284233740731781,1.4725628555173704
84.0,0.8691064178737031,0.523444264069264,0.7160277969696942,1.4560796043576574
85.0,0.8718737818642298,0.499785631035631,0.70257907334496,1.4574878935277815
86.0,0.8787349848619237,0.5002435064935065,0.6900021714322707,1.4662590160877746
87.0,0.8825616526759633,0.504978354978355,0.6773270548558703,1.4557175918443668
88.0,0.8870598253025376,0.5026109307359307,0.6631347817533156,1.4486101047527156
89.0,0.8893357545677086,0.5118256743256743,0.6526519448149438,1.4662348144858546
90.0,0.8873578405398592,0.527376443001443,0.6418431742518556,1.4319784020531108
91.0,0.896426568175052,0.5162157287157287,0.6274632629226236,1.4487869915877574
92.0,0.9013285289593657,0.5210768398268398,0.6182074310732822,1.4459354517727914
93.0,0.902848053388536,0.5274506743256743,0.6086706970252242,1.4454255089957333
94.0,0.900310940352107,0.5197604478854478,0.5986077930413041,1.4382512576481294
95.0,0.9057381112204544,0.5102022977022976,0.5892885715353723,1.4404822242330517
