epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.08962871400018783,0.08564733877233877,2.4858473104589125,2.4821691259124576
2.0,0.11860223252152423,0.10205280830280831,2.4805726060680313,2.4780897558088135
3.0,0.12443692495024532,0.10462835775335776,2.4751380050883576,2.473087148553521
4.0,0.13438901195079297,0.12385912698412699,2.4686326279359707,2.466632398627919
5.0,0.11654454810112164,0.14269307081807084,2.46105543865877,2.459706996319562
6.0,0.12396661638414984,0.14870650183150183,2.4532059547947904,2.4506729439165467
7.0,0.11867429809551844,0.1559714590964591,2.4455050365597595,2.4410127210899217
8.0,0.11629279507803024,0.15642933455433458,2.4366309633442,2.431002484270807
9.0,0.12963776042859373,0.14481074481074482,2.4268596078835283,2.4235141869832777
10.0,0.12954322459951453,0.15036630036630036,2.4185136729595706,2.414531548347699
11.0,0.1276052401033905,0.14395604395604394,2.4095434955522124,2.4061571098643646
12.0,0.12385566140436792,0.1495115995115995,2.4002190290712844,2.3991029008605778
13.0,0.135457060994387,0.14830967643467644,2.3882398268755742,2.3910426839568912
14.0,0.13735650093300256,0.16393467643467644,2.376657600028842,2.3826332176930807
15.0,0.14819827821358542,0.16914300976800978,2.363887873817893,2.370088856601151
16.0,0.16619023019992848,0.16953983516483517,2.3482701226776723,2.3565856183068994
17.0,0.16983086531978783,0.19747786935286937,2.333970859004002,2.341090495769794
18.0,0.1825613259182862,0.19713064713064712,2.317754847395654,2.3297730183460303
19.0,0.1906863834024918,0.201881105006105,2.29959002382615,2.3124425947313476
20.0,0.2249154290736188,0.20514346764346766,2.2796886649786257,2.2963400352636034
21.0,0.23402270126632008,0.23748473748473745,2.256917875888301,2.2776976619246443
22.0,0.2408044617131039,0.2542010073260073,2.234745475357654,2.2537826052784213
23.0,0.2549029979931366,0.24223519536019533,2.2076193800159527,2.2370242564635867
24.0,0.2794306199331747,0.2749732905982906,2.18025564586415,2.20911134770636
25.0,0.2770180695471666,0.3121260683760684,2.1526788272109685,2.186575196903838
26.0,0.2980874379321416,0.2841880341880341,2.1186794664345534,2.1546296367983846
27.0,0.31208244017629,0.3237082362082362,2.0862487456377816,2.1294526108623257
28.0,0.3259515880475276,0.3115821678321678,2.0557750505559587,2.107058908812393
29.0,0.33123347297627265,0.33039529914529914,2.0218933142867743,2.0803544154533973
30.0,0.35371653742032416,0.3479298479298479,1.9909534809636136,2.048641749387662
31.0,0.37357975568180296,0.33836788211788216,1.9592168999653237,2.0209026520068827
32.0,0.40305545906172807,0.35602869352869354,1.92523814089158,2.0044332185440514
33.0,0.4179561228196698,0.3700147075147075,1.8920543436910593,1.9841620520021788
34.0,0.4317362906487034,0.3627861721611722,1.8618666798460717,1.9664272796472855
35.0,0.43684527008326896,0.3495688339438339,1.8296704184775259,1.9530900441683257
36.0,0.4580974057597116,0.3544299450549451,1.7964835765315037,1.9289013175569343
37.0,0.45416544549589277,0.391632326007326,1.7680227714426378,1.9024716093695375
38.0,0.48398807956467654,0.384478021978022,1.7376980688057693,1.8838570618770532
39.0,0.4830272859604408,0.3894001831501832,1.7126908101287543,1.8633950243334798
40.0,0.48335747892272257,0.3853937728937729,1.6847535586824605,1.8456724303713916
41.0,0.49854121424758735,0.40697115384615384,1.6576659936530918,1.8281762903258645
42.0,0.5026984963928635,0.3721764346764347,1.6343858592650469,1.8057845153752163
43.0,0.5194270839046867,0.38375860250860255,1.606902556325875,1.8042266086713803
44.0,0.51332700610618,0.3785502691752692,1.5787567900676354,1.7797399216149685
45.0,0.5287997722407948,0.38776501276501274,1.555949548179028,1.7708468881584483
