epoch,train_objective_loss,val_output_whole_count_ba,val_output_whole_count_loss
1,2.48716342551778,0.08333333333333333,2.4856109619140625
2,2.4752390109733544,0.08333333333333333,2.485816478729248
3,2.464214524796005,0.08333333333333333,2.4868569374084473
4,2.4605250994637995,0.08333333333333333,2.490360975265503
5,2.454714509993535,0.08333333333333333,2.4880006313323975
6,2.448100688330278,0.08333333333333333,2.486936330795288
7,2.4406524902777087,0.08333333333333333,2.487375497817993
8,2.4283901262201253,0.08333333333333333,2.485342502593994
9,2.4153056481208734,0.07837301587301587,2.4856996536254883
10,2.404698275452842,0.07837301587301587,2.480029344558716
11,2.388482173420681,0.0992063492063492,2.4477479457855225
12,2.372363842703184,0.10813492063492064,2.4426615238189697
13,2.3552353238484947,0.12003968253968254,2.4404029846191406
14,2.329625796533082,0.1359126984126984,2.41793155670166
15,2.299065281725176,0.1240079365079365,2.401843786239624
16,2.264172403004001,0.06481481481481483,2.3801374435424805
17,2.229604684957744,0.14682539682539683,2.3609774112701416
18,2.2013000165739074,0.13921957671957672,2.36981201171875
19,2.16380365785346,0.15079365079365079,2.3167755603790283
20,2.1234780297632265,0.1664021164021164,2.2738144397735596
21,2.077174621687083,0.2533068783068783,2.2449069023132324
22,2.039708678775728,0.2538059163059163,2.201733350753784
23,2.0045456270753004,0.26491702741702744,2.179931402206421
24,1.9659101117703672,0.2438852813852814,2.1433658599853516
25,1.9365278098751468,0.26273448773448776,2.1235926151275635
26,1.9105417116989163,0.25945767195767194,2.1052515506744385
27,1.8820784026292023,0.28555194805194806,2.0854523181915283
28,1.850868754665946,0.24944083694083694,2.084584951400757
29,1.8229897621371454,0.2702741702741703,2.0605380535125732
30,1.8041516770183939,0.29514189514189515,2.045222759246826
31,1.7958988833550538,0.3025493025493025,2.0726423263549805
32,1.7627807947936853,0.34004930254930255,1.9995532035827637
33,1.7532368873770183,0.3673641173641174,2.0024678707122803
34,1.7091749705464008,0.32675565175565174,2.005556344985962
35,1.7158966556883926,0.33866041366041366,1.993344783782959
36,1.6806351929236196,0.33171596921596924,2.0062925815582275
37,1.6527775146464678,0.33634559884559884,1.9558624029159546
38,1.6257568230522275,0.3701418951418951,1.9919004440307617
39,1.5943657974367913,0.3273869648869649,1.9722070693969727
40,1.568619018782847,0.34236411736411737,1.9525752067565918
41,1.5407704609396535,0.3204425204425205,1.9715052843093872
42,1.5112330825316516,0.3062169312169312,1.9748117923736572
43,1.4918406649834113,0.3508658008658008,1.9509694576263428
44,1.4711627281060933,0.36673881673881675,1.947954773902893
45,1.4480213542403124,0.34758898508898506,1.9634705781936646
46,1.4326628284487175,0.36008898508898507,1.9411224126815796
47,1.404168628579368,0.35453342953342953,1.9360930919647217
48,1.3941364729466004,0.33495670995670995,1.9006803035736084
49,1.3773897927312144,0.36147787397787406,1.9257196187973022
50,1.3504994996853827,0.34329004329004326,1.8919779062271118
51,1.340906164321965,0.3456048581048581,1.904021143913269
52,1.3170585927782699,0.3664381914381915,1.9058713912963867
53,1.3107550911566888,0.3528499278499279,1.8872040510177612
54,1.2914882674685033,0.33634559884559884,1.9031871557235718
55,1.2781349752938276,0.3327741702741703,1.879611611366272
56,1.2676900534949902,0.33294252044252043,1.8903833627700806
57,1.2507717800222453,0.3681277056277055,1.8675475120544434
58,1.2371985179832183,0.38112073112073114,1.8669308423995972
59,1.23714364272592,0.38142135642135644,1.8724679946899414
60,1.2131562481238387,0.38171596921596923,1.8404089212417603
61,1.203165150755654,0.3823472823472824,1.8632625341415405
62,1.1920237756637206,0.35393819143819144,1.8523906469345093
63,1.1825945674860128,0.363498075998076,1.8553786277770996
64,1.1624899757913796,0.4109187109187109,1.8485395908355713
65,1.1551911496459515,0.4005651755651756,1.8242716789245605
66,1.141901019313044,0.3823472823472824,1.8560220003128052
67,1.1361012409558189,0.41571669071669076,1.8157482147216797
68,1.1233533009399441,0.3959415584415584,1.8337355852127075
69,1.1136995398033918,0.3585678210678211,1.8290473222732544
70,1.0988801877798189,0.4217412217412218,1.7868798971176147
71,1.0904121314802186,0.39762506012506016,1.8111289739608765
72,1.0892166116767004,0.4104978354978355,1.808651089668274
73,1.0777696648070816,0.39531024531024533,1.7995610237121582
74,1.062075808823827,0.3988876863876864,1.8250787258148193
75,1.0546893246612943,0.3800324675324675,1.7929787635803223
76,1.048035507358085,0.42173520923520913,1.7713372707366943
77,1.0358913617782461,0.42110990860990866,1.7757868766784668
78,1.028044531349471,0.44690355940355936,1.7671599388122559
79,1.0201183783207826,0.4326839826839827,1.7729610204696655
80,1.014440514544817,0.3820526695526696,1.8126413822174072
81,1.0062403428575053,0.3945526695526695,1.7875856161117554
82,0.9951027331171676,0.3882395382395383,1.7802693843841553
83,0.982912966901382,0.4256072631072631,1.7842787504196167
84,0.9750341017972581,0.40090187590187587,1.7826597690582275
85,0.9713011076241065,0.41710557960557965,1.7854398488998413
86,0.961202770009919,0.4365860990860991,1.7765721082687378
87,0.9500352972140615,0.44954906204906203,1.7483386993408203
88,0.9472274585352912,0.4531204906204906,1.7595332860946655
89,0.9398086603455207,0.45678811928811935,1.7654813528060913
90,0.9363743561270315,0.4282527657527659,1.7500132322311401
91,0.9255147936422115,0.4328823953823954,1.7414125204086304
92,0.9187029808400625,0.40943362193362187,1.7578463554382324
93,0.9078976904874004,0.43595478595478604,1.737331509590149
94,0.899535544255104,0.4722643097643098,1.7164204120635986
95,0.8993469087884677,0.425937950937951,1.7318196296691895
96,0.8918312852641186,0.4548039923039924,1.7218892574310303
97,0.8867788816483214,0.448917748917749,1.729960560798645
98,0.8746496252266758,0.46002886002886,1.7213678359985352
99,0.8714256044509283,0.44984367484367493,1.739565372467041
100,0.8605094291462135,0.4402477152477153,1.7499009370803833
