epoch,train_objective_loss,val_output_whole_count_ba,val_output_whole_count_loss
56,2.296253676668912,0.18531746031746033,2.3765878677368164
57,2.2903599923736255,0.19226190476190474,2.3613638877868652
58,2.2791080019355023,0.18035714285714285,2.358703136444092
59,2.279930614152997,0.17341269841269843,2.385016679763794
60,2.2782859186707594,0.18035714285714288,2.3554840087890625
61,2.2667805442711573,0.16845238095238094,2.3774819374084473
62,2.265899273696742,0.18234126984126986,2.3407657146453857
63,2.256329309509461,0.1976190476190476,2.345226764678955
64,2.245694845350597,0.18373015873015874,2.353576421737671
65,2.2456778433565017,0.1753968253968254,2.337324857711792
66,2.2371602948889673,0.19424603174603175,2.3621115684509277
67,2.2316043639552365,0.2261904761904762,2.3471007347106934
68,2.232461782002408,0.21646825396825398,2.3592584133148193
69,2.2382872149784268,0.2154100529100529,2.373533010482788
70,2.219082965703101,0.1871031746031746,2.3321316242218018
71,2.2130070939121476,0.23406084656084658,2.36187744140625
72,2.2112698181565986,0.194973544973545,2.333667278289795
73,2.196739745016968,0.19636243386243388,2.327906370162964
74,2.1893917685326527,0.18961640211640216,2.3648016452789307
75,2.190997353108943,0.21382275132275133,2.3217270374298096
76,2.180056268294789,0.194973544973545,2.3315958976745605
77,2.1773607698036757,0.21878306878306877,2.3445351123809814
78,2.1719348184418146,0.22076719576719575,2.333390712738037
79,2.1723898388637735,0.24239417989417988,2.3177149295806885
80,2.157282768551536,0.21521164021164021,2.328460693359375
81,2.155845966273454,0.22215608465608463,2.3551700115203857
82,2.1466015583471667,0.22711640211640213,2.323817253112793
83,2.1414826691868796,0.23207671957671958,2.323627233505249
84,2.135882960744651,0.22804232804232805,2.3203577995300293
85,2.1285396356796027,0.2482804232804233,2.3166494369506836
86,2.12860661488597,0.22678571428571434,2.3155734539031982
87,2.1267522751977235,0.255952380952381,2.333587646484375
88,2.1221925092030722,0.26924603174603173,2.2926957607269287
89,2.121061544615307,0.23974867724867724,2.2950711250305176
90,2.1195016243781977,0.2433201058201058,2.3302958011627197
91,2.1070866683263993,0.2255291005291005,2.2923386096954346
92,2.1019561454884568,0.2572089947089947,2.308406352996826
93,2.093397713774453,0.26011904761904764,2.2870571613311768
94,2.0903123992650725,0.23002645502645502,2.306485414505005
95,2.0754815974046767,0.24933862433862433,2.3075616359710693
96,2.081479137817882,0.24794973544973545,2.2956418991088867
97,2.066218564924808,0.25363756613756616,2.2780134677886963
98,2.062648643314736,0.2724867724867725,2.262237548828125
99,2.057467531214072,0.25859788359788366,2.2793169021606445
100,2.0616305526890977,0.25952380952380955,2.267723560333252
