epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
25,1.8789017409753062,1.851686070790184,0.027215674070708722,0.2960436192026606,0.19020460887127613,1.9433377664536238,1.9144493341445923,0.028888432309031487,0.2890651191898224,0.19688827272445436
26,1.8711320551660509,1.8442417452955,0.026890293231775757,0.2997356642696575,0.1888353131108768,1.9382448568940163,1.9095957279205322,0.02864912897348404,0.2903818773394455,0.19604160672142393
27,1.8647209810102663,1.8380059319806386,0.026715064244969985,0.3011357243912518,0.1883448684482279,1.931725038215518,1.9033557176589966,0.028369320556521416,0.28822574620974434,0.19478368002270896
28,1.857898587819426,1.8313869096325925,0.02651166498481509,0.3034692510393906,0.18738466285797487,1.9273274056613445,1.8991392850875854,0.02818812057375908,0.2907513744605071,0.1941692110091921
29,1.850845365434013,1.824544966118266,0.026300410712827092,0.30587760261024466,0.18666305640478348,1.9230516348034143,1.8951034545898438,0.027948180213570595,0.2910051337186179,0.19327222733270555
30,1.8440464293895202,1.8179768668599876,0.026069561009922044,0.30786647714797455,0.18587494881345976,1.9160721246153116,1.8883259296417236,0.02774619497358799,0.29234257259749113,0.19252881549653553
31,1.8383967519421995,1.8124422031918,0.025954538555543312,0.309971793746977,0.18541151069733033,1.9157864786684513,1.888121485710144,0.027664992958307266,0.2904942741653983,0.19203988332597036
32,1.832178248185504,1.806470038148089,0.02570821742387729,0.3104823001446149,0.18434165718223058,1.9080970957875252,1.880872130393982,0.027224965393543243,0.29139915064401867,0.1903881345476423
33,1.8266749236341597,1.8011352818927338,0.02553964120603572,0.31419203530189727,0.18360938631934265,1.9055884387344122,1.8783879280090332,0.02720051072537899,0.29465059640659097,0.19020954010978577
34,1.820538139589477,1.7952117525977236,0.025326397497585227,0.3143119116523579,0.18290074556912078,1.8990789745002985,1.8721897602081299,0.026889214292168617,0.29608702403763926,0.18915418594602554
35,1.8140282940741455,1.7888693091381027,0.02515899569514286,0.3156463382548229,0.1821948476584561,1.8944111429154873,1.867645263671875,0.02676587924361229,0.2970397394022307,0.1885937736147926
36,1.809287554015391,1.7842641334320304,0.025023423423814282,0.31709263760268086,0.18166179624153703,1.8897327352315187,1.8630774021148682,0.02665533311665058,0.29551739350387024,0.18811328827388704
37,1.8044396608093314,1.779642749571349,0.0247968995876341,0.3166401603014647,0.18095273856657096,1.888456316664815,1.8620827198028564,0.026373596861958504,0.2960199087736901,0.1873540272788396
38,1.799065479928573,1.7744454976408495,0.02461995772709637,0.3206101520785142,0.18020825706127383,1.8850365243852139,1.8586740493774414,0.026362475007772446,0.2975230390401086,0.18717614431229848
39,1.7947607912418149,1.7703521900045687,0.024408604645149434,0.32122973504223784,0.17948999585465186,1.882842991501093,1.8567448854446411,0.026098106056451797,0.2976797970913994,0.1864930410233755
40,1.789181895592537,1.7649759569184504,0.024205948625292097,0.32319851782901915,0.17852466570120465,1.8759540691971779,1.8500083684921265,0.025945700705051422,0.30052918109279025,0.1859063496665349
41,1.7862115271530545,1.762104475764933,0.024107050718082414,0.323041199132275,0.17827199781618103,1.8730506636202335,1.8473632335662842,0.025687430053949356,0.29841680396580667,0.18484589410206628
42,1.7818009504557888,1.757946444460529,0.02385451019823346,0.32322588234105176,0.17716312244303667,1.872809000313282,1.847334384918213,0.025474615395069122,0.30052589150862763,0.18405426873101127
43,1.7771024767585137,1.753326330660953,0.023776144965867576,0.32596746476325017,0.17671682584306253,1.8693908620625734,1.843909740447998,0.025481121614575386,0.2997359448726341,0.18444255041697669
44,1.7734651594276887,1.7497854323067066,0.023679731538753294,0.32627188399980556,0.17620805947177381,1.8690162803977728,1.8436781167984009,0.02533816359937191,0.2988591550751878,0.18379203856937468
45,1.7691527227526482,1.7456480318010366,0.023504680282277618,0.3287563005576365,0.1756312063351761,1.860686831176281,1.8356674909591675,0.025019340217113495,0.30286025496659563,0.18240074884323848
46,1.7646265286381602,1.7412179745413146,0.02340854768498629,0.330236671569276,0.1751157576779285,1.8622237648814917,1.8370343446731567,0.025189420208334923,0.2985731274263083,0.18307305896092976
47,1.7606801165976336,1.7374037005609981,0.02327642913927002,0.3306211925604619,0.17461258696196616,1.8554874584078789,1.8307124376296997,0.02477502077817917,0.2984946850810636,0.18157816690111916
48,1.7573938201503787,1.7342880426708884,0.02310578798852771,0.33122495039000766,0.17392170983214386,1.8574968185275793,1.8327685594558716,0.024728259071707726,0.3019755221986905,0.18163912636893137
49,1.7512273107256209,1.728331331336765,0.0228960003139589,0.33345714768731427,0.17309274033301875,1.8510345984250307,1.8265466690063477,0.024487929418683052,0.3044499586018083,0.18076858823261563
50,1.7463973690843828,1.7236544511404381,0.022742916677602393,0.3341650002026397,0.17227828441101178,1.8491093628108501,1.8246495723724365,0.02445979043841362,0.3010727679390619,0.18060690259176587
51,1.7461639638611863,1.7234205274286452,0.02274344539632075,0.333367016201999,0.17231739490660045,1.8451713677495718,1.820855736732483,0.02431563101708889,0.3013595915136421,0.17990784418015254
52,1.7403861265789826,1.7178784264139382,0.022507713399122175,0.33493735175188316,0.17126638671822475,1.844910141080618,1.8207495212554932,0.02416061982512474,0.2995378965244967,0.17916066305977957
53,1.7359363181250436,1.7135059837630202,0.022430340703352387,0.3374731464082691,0.1708613311977682,1.8397860787808895,1.8158023357391357,0.02398374304175377,0.303731875878981,0.1783273182218037
54,1.7330209886761008,1.7107513966535741,0.022269602496298783,0.3358233967456541,0.1701352649629629,1.8396922387182713,1.815670371055603,0.024021867662668228,0.29906421888490253,0.17858702038961743
55,1.7296734691281737,1.7074366235486818,0.02223685227347323,0.33812572454794176,0.17015120494796568,1.8376617524772882,1.8137863874435425,0.023875365033745766,0.30331031662897306,0.17797276330372644
56,1.726477711213025,1.7044610388307686,0.022016700857323747,0.33711833466529145,0.16925036189067794,1.8406952433288097,1.8167072534561157,0.023987989872694016,0.29760350338649016,0.17831346723768446
57,1.7234311302844916,1.7013605352933558,0.022070594141564353,0.3402394798094074,0.16951581163783902,1.8325445912778378,1.808833360671997,0.023711230605840683,0.2988003401150692,0.17737090398394872
58,1.719131758824478,1.6973007375730294,0.021831003442509243,0.3402412839369374,0.16846041589103344,1.8373490069061518,1.8136112689971924,0.02373773790895939,0.29675060134769715,0.17767256782168434
59,1.7158383980470353,1.6940516717667835,0.021786751571831114,0.34288972816140173,0.16844208761664964,1.8292628843337297,1.8056808710098267,0.023582013323903084,0.30113913109936313,0.1770403271629697
60,1.7136004795921445,1.6919395837439113,0.02166087694286582,0.34192848044081875,0.16774824933628207,1.8286066465079784,1.8051629066467285,0.023443739861249924,0.2991290241452903,0.1767280972193158
61,1.7103311871907798,1.6887532029422754,0.021577987569847534,0.34304439450749674,0.16760100596127533,1.8224537391215563,1.7991373538970947,0.023316385224461555,0.30267119523090913,0.17620356120760478
62,1.7078497555498002,1.686352158167276,0.021497627220111747,0.34464881852036233,0.1672280864748405,1.8219183441251516,1.798649549484253,0.023268794640898705,0.30299470173233106,0.17609538729228671
63,1.70418676800654,1.6827600517289363,0.021426705986569136,0.3428115057720026,0.1669894019831068,1.8227732107043266,1.7995394468307495,0.023233763873577118,0.3018006257237221,0.17596387106274802
64,1.7019935706806675,1.6806760784270636,0.021317485338413572,0.3446778537974005,0.16662074858883777,1.8198226783424616,1.7967069149017334,0.023115763440728188,0.30190145948541924,0.17538091871473524
65,1.6972213995846537,1.676072354160775,0.02114904671266239,0.34855490514032894,0.16574135417577116,1.8193119391798973,1.796135663986206,0.023176275193691254,0.30078591733284055,0.1758857908703032
66,1.6961425224803195,1.6750059599720468,0.021136581416846142,0.34700249614746353,0.1657252451228603,1.8186068162322044,1.7955881357192993,0.02301868051290512,0.3011534753293118,0.17549395182776073
67,1.6944506416632674,1.6733983238059353,0.021052331402384886,0.34717077761184123,0.16547725697187465,1.8145341984927654,1.7917556762695312,0.022778522223234177,0.30382744206633616,0.1743566876366025
68,1.6903219399476832,1.6693760581353034,0.02094586346804993,0.3498500474835805,0.16461427856025104,1.810044165700674,1.7873871326446533,0.022657033056020737,0.30405844876414045,0.17353257678803943
69,1.688536036855793,1.6675830035119377,0.020953048084719865,0.34699873440279194,0.16485429918088929,1.8102108165621758,1.7876228094100952,0.022588007152080536,0.3050894928010142,0.17334523276677208
70,1.6855523087687008,1.6647855498909745,0.02076675442148404,0.348737280510441,0.16425365507089743,1.8114404398947954,1.7888838052749634,0.02255663461983204,0.30555551870888487,0.1734911903502449
71,1.6848377539245685,1.6640739607113364,0.020763783704444587,0.35238095420042753,0.16427672709532326,1.8061534240841866,1.7837635278701782,0.02238989621400833,0.3073090889078806,0.17282056051587302
72,1.6810778736452638,1.6604032278471272,0.02067463774484119,0.34801405495100335,0.16389379649072014,1.8054676465690136,1.7830641269683838,0.022403519600629807,0.3053170980870476,0.17301930321587455
73,1.6775671292910683,1.6570390315146126,0.02052810935947961,0.34947058809272,0.1633965365857963,1.806678306311369,1.7844294309616089,0.022248875349760056,0.3052120647549708,0.17241892738947792
74,1.6758255544094538,1.6553600687988859,0.020465475858129856,0.353168522719065,0.16318770160773535,1.801159095019102,1.779054880142212,0.022104214876890182,0.3067113548148611,0.17190924144926525
75,1.67258139649685,1.652188825935587,0.020392559699573123,0.35129347454697923,0.16254380073481706,1.8032860718667507,1.7811490297317505,0.02213704213500023,0.30572070266962487,0.1720546389382983
76,1.6711315191551248,1.650809768350112,0.020321758377418665,0.35225600528455264,0.16261700057326825,1.8005995713174343,1.7786400318145752,0.021959539502859116,0.30797583802982914,0.17124177539159383
77,1.6685492288635437,1.6483218249273381,0.020227380552154398,0.35356763514105927,0.1619523306106331,1.8056452572345734,1.7834988832473755,0.022146373987197876,0.30778504227412984,0.1717552003406343
78,1.6669483338699078,1.6467493159020008,0.020199001832462836,0.352920353344801,0.16207684173846615,1.8104334324598312,1.7881560325622559,0.02227739989757538,0.30626320768406684,0.17259098234630765
79,1.664077843528196,1.6440101357212165,0.020067708342369782,0.3541500832795484,0.16158973411520663,1.8029427751898766,1.7809754610061646,0.021967314183712006,0.30563871519850927,0.17123658316476004
80,1.661823986524559,1.6418114428676138,0.020012561334441327,0.35435058478238757,0.16134316744779761,1.8074243236333132,1.7853381633758545,0.022086160257458687,0.3057203668280259,0.17190859052870008
81,1.6594817236245396,1.639540417058948,0.019941321235925933,0.35487742099048103,0.16110160880162672,1.7976897954940796,1.7759441137313843,0.021745681762695312,0.3085902543904168,0.1703280494326637
82,1.6563044320695781,1.636449834155544,0.019854601007756392,0.35592156686748,0.1604530216289264,1.8035188671201468,1.7817084789276123,0.021810388192534447,0.3055690262973568,0.17084185282389322
83,1.654587755104761,1.634855195700404,0.01973252701164318,0.35602713267885616,0.16028148664254535,1.8028887771070004,1.7811256647109985,0.021763112396001816,0.3064751857168949,0.17072723025367373
84,1.6527881468429828,1.633094361645014,0.01969377374638789,0.3581089777587076,0.15990100013614728,1.8024004250764847,1.7806757688522339,0.021724656224250793,0.3067050928966445,0.17060187506297278
85,1.6523284058562655,1.63266314840563,0.0196652687579496,0.35571184693011915,0.15972368565360773,1.800421206280589,1.7787150144577026,0.021706191822886467,0.30524670999815945,0.17037938133118644
86,1.6497861362365356,1.6302364717867617,0.01954967253512852,0.35881086811584834,0.15952464019985493,1.7971187010407448,1.7756048440933228,0.021513856947422028,0.31004024364217037,0.16967958117288257
87,1.6474146293075482,1.6278613498001624,0.019553288759698965,0.35935517027686964,0.15921264753489403,1.796024825423956,1.774498462677002,0.021526362746953964,0.30822100680448716,0.1698007129487537
88,1.6455518054469727,1.6261231378105545,0.019428661477827368,0.355456792979275,0.1589534188301756,1.8010929729789495,1.779579520225525,0.021513452753424644,0.30845390386933047,0.16995722150045728
89,1.6467535397271897,1.6273883940225624,0.019365158528346,0.35857965105150863,0.15900334803044489,1.8006501197814941,1.7792787551879883,0.02137136459350586,0.31104467690205617,0.16899687146383618
90,1.6441329912556633,1.6248284537287465,0.01930453828672226,0.358495192998583,0.15840991146593209,1.8085467498749495,1.7869685888290405,0.021578161045908928,0.3019839685102421,0.1698666527157738
91,1.6424574121550726,1.6231523452650454,0.01930508358650897,0.3594961597482072,0.1588167019842414,1.7915977165102959,1.770357608795166,0.021240107715129852,0.30952038689638195,0.1686767093718998
92,1.6383520633546498,1.619215909051813,0.019136137510176985,0.359746152875393,0.1581195480031524,1.7960863262414932,1.7749301195144653,0.021156206727027893,0.30975941775223453,0.16825447385273282
93,1.6355975232313094,1.6165184783853475,0.019079049606767456,0.36153354244040425,0.1574244605899883,1.801530109718442,1.7802163362503052,0.021313773468136787,0.30478076576482466,0.16859066675579737
94,1.6379081197531826,1.6187705410942563,0.01913760804768376,0.36061008647698484,0.1580501119774508,1.7926063388586044,1.771498441696167,0.02110789716243744,0.30824333914057933,0.16795854719858322
95,1.6318722376519759,1.612989707986172,0.01888252344630056,0.3636923757846585,0.15663677813058877,1.8003759738057852,1.7791990041732788,0.02117696963250637,0.3076374568961345,0.16787338256835938
96,1.6321262326380062,1.6131446000425829,0.01898164114243192,0.36148288996759703,0.15742527145937266,1.7865899242460728,1.7658257484436035,0.020764175802469254,0.3072849692675483,0.1661258273654514
97,1.6323403191853718,1.6134929357420351,0.018847386633236724,0.3618871476464235,0.1571354726505772,1.7900826949626207,1.7692477703094482,0.020834924653172493,0.3106758084769718,0.16649041857038224
98,1.6262149691786905,1.6075364909360823,0.01867848168577672,0.364756610343468,0.15593720138996275,1.7944986540824175,1.7734845876693726,0.02101406641304493,0.30639350710674684,0.1673513442750961
99,1.6292024181960167,1.61049264802785,0.018709777243653386,0.35895508201370163,0.1566847605877612,1.7893958799540997,1.7686282396316528,0.020767640322446823,0.3111665131428795,0.1663005616929796
100,1.6238820815455688,1.605373815702284,0.01850825712315597,0.3645335412515228,0.15549214407416917,1.7964380998164415,1.7757115364074707,0.020726563408970833,0.306845264570953,0.16586106920999194
