epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,2.3583036416984466,2.3144306319921233,0.04387301558599825,0.11361736085409761,0.25108051464192427,2.1969936080276966,2.1588869094848633,0.03810669854283333,0.13794261436277175,0.2353122802007766
2,2.1743309953331744,2.1355329347764767,0.03879806855869786,0.15530585577298095,0.23625830323683825,2.144468482583761,2.10929536819458,0.03517311438918114,0.1550616980269405,0.2258780040438213
3,2.0858958711312274,2.0517938896218593,0.03410199395478695,0.18730491969496493,0.21920747149626688,2.068665321916342,2.0357372760772705,0.032928045839071274,0.18731544554478302,0.2168588184175037
4,2.0198535484208913,1.9894885540829264,0.030365071392485073,0.21779929113527716,0.20448154508554586,2.030682383105159,2.00020170211792,0.030480680987238884,0.20030377779862157,0.2066130865187872
5,1.9728001341762313,1.9438471787973033,0.028952971222632518,0.23745619130926415,0.1971992453281317,1.9994012992829084,1.9700422286987305,0.02935907058417797,0.21774797239433274,0.1994667204599532
6,1.9367352939513793,1.9085284143224641,0.02820686943085284,0.2534089724949564,0.19351212867566106,1.957484083250165,1.9290168285369873,0.02846725471317768,0.2279241721899426,0.19582447173103454
7,1.9029488378876047,1.8754737118640579,0.027475116780851672,0.26276748176267234,0.19025365005466902,1.947031756862998,1.9190949201583862,0.027936836704611778,0.237461509800209,0.1939046345059834
8,1.8724020996520523,1.8453798507454062,0.027022284986178764,0.27335847731490576,0.18873146602085658,1.929361779242754,1.9019376039505005,0.027424175292253494,0.23541079788639308,0.19175806499662854
9,1.847960647945765,1.8211243409092783,0.0268363338989717,0.2838179313959358,0.18831967076418116,1.9274558369070292,1.900141954421997,0.02731388248503208,0.23905285136710552,0.19168407197982545
10,1.8249040283968034,1.7986036606786995,0.02630036064261721,0.2918549043405049,0.18701163175389196,1.9078683741390705,1.8804874420166016,0.02738093212246895,0.24102140015769655,0.19200364370194692
11,1.7955653960856637,1.7697899924293032,0.02577540129359023,0.3014208696224886,0.18431778085416442,1.9028342049568892,1.8762600421905518,0.026574162766337395,0.24561264229954766,0.1881237030029297
12,1.7735327767423015,1.7481802874300854,0.025352476809090467,0.31004755785677385,0.1816821664623057,1.8825045078992844,1.8561314344406128,0.02637307345867157,0.25105471691140396,0.18674240415058438
13,1.7538026860576899,1.7289941932576454,0.02480847212820989,0.31206387670805824,0.17886503222887365,1.933931216597557,1.9066530466079712,0.027278169989585876,0.23430063885150063,0.19196499718560112
14,1.7453913440392472,1.7206924749528685,0.024698878300220748,0.32209855840427415,0.1785116228507431,1.8811822086572647,1.8553533554077148,0.025828853249549866,0.2516397276827976,0.18448149968707372
15,1.7250224431902939,1.7007864344345722,0.02423600590885609,0.327307980136234,0.17635623025812094,1.8830334413796663,1.8568838834762573,0.026149557903409004,0.2516508814465168,0.186826781621055
16,1.7127782219248262,1.6888349138315697,0.02394329281058964,0.32920044161416495,0.17513959132865867,1.9279537871479988,1.9013296365737915,0.026624150574207306,0.23472607521555267,0.1897966748192197
17,1.7037895981498101,1.6801320788371994,0.02365751676069069,0.3905298401590526,0.1739215818001358,1.868208859115839,1.8430006504058838,0.025208208709955215,0.3473112356840711,0.18191837129138766
18,1.6882673516330948,1.6649325858295065,0.023334771481289717,0.41462759336685606,0.17215782270579247,1.8774270080029964,1.8516985177993774,0.025728490203619003,0.3454702599420671,0.1852184325929672
19,1.6743259518158826,1.651386238826942,0.022939685366650253,0.4173479952353323,0.17032651195427637,1.8804035149514675,1.8549206256866455,0.025482889264822006,0.3442989299898317,0.18353363824269128
20,1.6588504511394928,1.6362272236310267,0.02262324660618929,0.4234126822994213,0.16866006375179848,1.9205511957406998,1.8944984674453735,0.026052728295326233,0.33540078522907146,0.18725575341118705
21,1.6565891621240034,1.6341198122645,0.022469360564102814,0.42687906661253977,0.1677408152726349,1.8728295527398586,1.8481696844100952,0.024659868329763412,0.3445725457423711,0.1791946017552936
22,1.6510661206434187,1.6287196765873395,0.02234641608113676,0.4259436389671588,0.167553277926683,1.84108417481184,1.8168302774429321,0.02425389736890793,0.3535786303924383,0.17703225877549914
23,1.643073903919292,1.6209871506321656,0.02208674448364368,0.4242534150483587,0.16651951630636666,1.9139446299523115,1.888236165046692,0.02570846490561962,0.3400444955465636,0.18562235151018416
24,1.6322021531566284,1.6104556260543927,0.021746502948761397,0.43406282177397887,0.1645956482616431,1.8677395209670067,1.84367835521698,0.024061165750026703,0.34539794538343827,0.17628807491726345
25,1.6250950957739825,1.6034604058618596,0.021634675953505166,0.43170833592644203,0.163907545158662,1.8844176530838013,1.8595417737960815,0.024875879287719727,0.3452427223523048,0.18179178994799416
26,1.6166608969644096,1.5953614892319434,0.021299414650862474,0.4308535397061135,0.1621025761720851,1.9918111879378557,1.9647289514541626,0.027082236483693123,0.33046342596660566,0.19282654353550502
27,1.6306564738130815,1.608992193323815,0.02166427004755364,0.4371345889620996,0.1637796461069235,1.8484646566212177,1.8248652219772339,0.02359943464398384,0.348696110398372,0.17318054986378503
28,1.628727669970304,1.606887795018247,0.021839881681303353,0.43331683234550766,0.16582982101046484,1.9197805784642696,1.8941506147384644,0.025629963725805283,0.3394627980303529,0.18594576820494638
29,1.6223321387771896,1.6013163219425641,0.021015807707343577,0.4303835391265801,0.16150293333805366,1.9243053663522005,1.9000848531723022,0.024220513179898262,0.34117396730118854,0.1788594987657335
30,1.6256730794496257,1.6050185703779867,0.020654506580631622,0.4317553283803255,0.15954422417277928,1.9452441204339266,1.9202073812484741,0.02503673918545246,0.3344956358870612,0.18347186133975074
31,1.616996135851192,1.5959233804742152,0.021072751754276108,0.43144188638132874,0.16176089649561556,1.8936161044985056,1.8700428009033203,0.02357330359518528,0.355339042537213,0.1752456786140563
32,1.6185333607734378,1.5978680412042983,0.020665304231971965,0.4370698782735052,0.15904497977173063,1.9124568533152342,1.8884836435317993,0.023973209783434868,0.34390152911462923,0.17830128139919704
33,1.6116881477237774,1.5909753364868295,0.02071279119347541,0.42933288070483167,0.16014678548001998,1.9314823504537344,1.9069640636444092,0.024518286809325218,0.34324277070562237,0.18131519499279203
34,1.620000145316329,1.5992634421576732,0.02073670610169946,0.4408216166018736,0.1601189401597041,1.8614278305321932,1.8384419679641724,0.02298586256802082,0.35247936781405004,0.17288241310725136
35,1.609838207289192,1.5891986459544931,0.020639553880912095,0.4295895890085998,0.16056671897638686,1.8929556421935558,1.8694450855255127,0.023510556668043137,0.34718760281104266,0.17605593847850012
36,1.6178699036268276,1.5977591378758573,0.020110771713999585,0.43284153836543704,0.15727265894720763,1.9046711176633835,1.8802015781402588,0.024469539523124695,0.34177992781090216,0.18112703353639634
37,1.5936192723436733,1.5736506680818516,0.01996859503836209,0.4379475471478688,0.15661491912736744,1.8454020582139492,1.8229399919509888,0.022462066262960434,0.350503554831067,0.16963407728407118
38,1.592988171593868,1.5729196717940181,0.020068521199430533,0.42809601218335713,0.1571807730013245,2.0243091266602278,1.998195767402649,0.02611335925757885,0.3281043476677157,0.18852100675068204
39,1.57934714779386,1.559707960245326,0.019639214468725578,0.44332467230714184,0.15454918176910348,1.8582484778016806,1.835787296295166,0.02246118150651455,0.34312987690475283,0.1704997864980546
40,1.5932529247566263,1.573619748146727,0.019633154200450895,0.43269499725333505,0.15546918695026338,1.8830129746347666,1.8595397472381592,0.0234732273966074,0.3517230627849706,0.17508561270577566
41,1.5823877165526818,1.563241567546037,0.019146137776273255,0.44110156094435676,0.15224545096366213,1.9750242549926043,1.950241208076477,0.024783046916127205,0.3296547244848979,0.18368415227012028
42,1.5630925715277404,1.5438018868999515,0.019290686048015874,0.4456027949812166,0.15333047463028032,1.845177073031664,1.8229029178619385,0.022274155169725418,0.3513873306894922,0.16933205014183408
43,1.560599635472191,1.5414322752140064,0.01916736776326589,0.4438426715702411,0.15295208916196315,1.9287344459444284,1.9052234888076782,0.02351095713675022,0.3395795308856455,0.17598792484828404
44,1.5384602801114475,1.5198007198291064,0.018659561798745918,0.45255182520862053,0.14991128136902382,1.9193246401846409,1.895876169204712,0.02344847097992897,0.34029800980720204,0.17656382303389292
45,1.5400452363511576,1.5213009127240993,0.018744324377245828,0.4523934223440452,0.1505521373781608,1.8398954831063747,1.8179237842559814,0.021971698850393295,0.3588977124358015,0.16810538276793466
46,1.5428029091551054,1.5240896172859992,0.018713296261229737,0.455610141411449,0.1503288676119097,1.8943570647388697,1.8717551231384277,0.022601941600441933,0.3500226903433742,0.1705356174045139
47,1.5241749713424972,1.5055488608585168,0.01862612412841718,0.45751258239857684,0.15009478734815798,1.9115433897823095,1.887668251991272,0.02387513779103756,0.3442121814370559,0.17889028882223462
48,1.5196011645042957,1.5010145972394697,0.01858657202563167,0.46670557362505277,0.14974261068846395,1.8662182576954365,1.8440574407577515,0.022160816937685013,0.35834361128503456,0.16906918419731987
49,1.513306948280991,1.4950453198920428,0.018261630636304874,0.46643710003689165,0.1479161159101739,1.9362497255206108,1.9129064083099365,0.023343317210674286,0.35295402781137486,0.17581751989939856
50,1.5068341516176313,1.4888274684009781,0.018006686380905662,0.4625773805581138,0.146571252924645,1.8619551714509726,1.8399511575698853,0.022004013881087303,0.34973358124919685,0.1693704090421162
