epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,2.5198916211185685,2.445349879190967,0.07454176901770745,0.07470775429503333,0.3347689387309982,2.284349575638771,2.2325658798217773,0.05178369581699371,0.11540594889660474,0.2794210645887587
2,2.282616438020322,2.230572532663657,0.05204392456018371,0.1264672336860815,0.2805953395140971,2.200111757963896,2.1540024280548096,0.04610932990908623,0.14634329929894563,0.26162659175812253
3,2.207757573529898,2.1585211462490324,0.04923641491238919,0.15785440275793441,0.26900377782404733,2.154522690922022,2.1134910583496094,0.04103163257241249,0.148367477110044,0.2445821307954334
4,2.1386006255978764,2.097835081990122,0.040765527507575575,0.1690163813534149,0.24365475009517704,2.098840396851301,2.061131000518799,0.037709396332502365,0.1705126790138447,0.2321161845373729
5,2.078685895506158,2.0417632469827254,0.03692263046763645,0.18855830952717548,0.2288210634110101,2.06242635846138,2.0248939990997314,0.03753235936164856,0.18335951424570937,0.23052000621008495
6,2.0368873835020342,2.001800271196743,0.03508709462138338,0.1987410291081455,0.2203577799969409,2.0447672456502914,2.010659694671631,0.034107550978660583,0.18655261791611683,0.21600145006936694
7,2.0035149755658463,1.9712496528116643,0.03226531483232975,0.21450567109450644,0.20898805181664157,2.0215953774750233,1.9892454147338867,0.03234996274113655,0.19622755630259694,0.20681690034412203
8,1.976458872862404,1.9448849849159253,0.03157387491116836,0.22767303627815427,0.20541270218289454,2.003803811967373,1.9719188213348389,0.03188499063253403,0.20529880593953784,0.20396588340638175
9,1.948885645595557,1.9181239340268397,0.03076171967971961,0.23645441328529984,0.20147122696631953,1.9835961051285267,1.9522026777267456,0.03139342740178108,0.20798482417910819,0.20185182964991008
10,1.9253014955996646,1.8952285092381724,0.030072980430522187,0.2433632698989067,0.19815655542527952,1.9745678342878819,1.9430955648422241,0.03147226944565773,0.21182166616150525,0.20322257753402467
11,1.906268833836672,1.8764524225934238,0.02981637305100793,0.251684388188318,0.19708245059093796,1.959774972870946,1.9288724660873413,0.030902506783604622,0.22395254750360732,0.20063830178881448
12,1.8846192478928427,1.8554786708391882,0.02914055212113923,0.26334127103633587,0.19405851511864983,1.9527292419224977,1.9223068952560425,0.03042234666645527,0.224511309237242,0.19868049924335782
13,1.8684274350099022,1.8397539404706578,0.02867348916931222,0.2681075380034401,0.19216077052787742,1.9441097285598516,1.9138716459274292,0.030238082632422447,0.2284390202686732,0.1974264629303463
14,1.8490045850330294,1.8206349633852095,0.028369638164769763,0.3384288034284656,0.19039063281323537,1.9349496625363827,1.9050847291946411,0.029864933341741562,0.32184771648432625,0.1965432848249163
15,1.8363382598824427,1.808466818164425,0.027871438053640153,0.35928787518937105,0.18883183326655534,1.9149855487048626,1.885468602180481,0.029516946524381638,0.3300523269128191,0.19479021950373573
16,1.8201215020965997,1.7927314346710703,0.027390063196907972,0.36196859852026936,0.18634232965886285,1.9207785483449697,1.8913663625717163,0.02941218577325344,0.32434797377634694,0.19546178787473648
17,1.8070318707090236,1.779934316617076,0.0270975395979395,0.3711780159407724,0.18547782799463058,1.895669661462307,1.8670055866241455,0.02866407483816147,0.3390516335141533,0.19137220534067306
18,1.7919854619211666,1.7653107965259256,0.026674679498125683,0.3769942203131185,0.18325331289058297,1.8995768819004297,1.8709914684295654,0.028585413470864296,0.3324685685683363,0.19149597107418
19,1.777443320944059,1.7511552399899586,0.02628809109124998,0.38168478802399236,0.1817920359810125,1.8891017381101847,1.8608720302581787,0.02822970785200596,0.34208777243661503,0.18949514722067212
20,1.7636739508010024,1.7376956110772086,0.025978326217212078,0.38670783611725656,0.180412868624505,1.8874249830842018,1.8592233657836914,0.028201617300510406,0.33529225272616736,0.19002433050246464
21,1.7534758396279997,1.7278304594519216,0.02564536483570446,0.3887975914832956,0.17910610993429635,1.876287056133151,1.848550796508789,0.027736259624361992,0.345452905431452,0.1875157734704396
22,1.7448314258030482,1.7193826073828744,0.025448818138051978,0.39279378562880934,0.1778440524706947,1.8899062722921371,1.8619369268417358,0.027969345450401306,0.33694312367759677,0.18956420535132998
23,1.7339670379067451,1.7088227836277317,0.02514425695596484,0.39425956628477454,0.17681194870073907,1.8713721558451653,1.8440089225769043,0.027363233268260956,0.34507470849601896,0.18602212270100912
24,1.7209841351500887,1.6961867015250989,0.024797444390501706,0.3992465111640319,0.17471833811774723,1.8630488980561495,1.8359920978546143,0.027056800201535225,0.34085483055632193,0.18558158571757968
25,1.7114297816347133,1.68682361018432,0.02460616368883756,0.3989200328078886,0.17399864065462464,1.869994394481182,1.8428804874420166,0.027113907039165497,0.3473480762021816,0.185815553816538
26,1.6997897565467428,1.6755297822098725,0.02425994930176542,0.4069439168301911,0.1726266414491322,1.8454875219613314,1.818838119506836,0.02664940245449543,0.34325979772265514,0.18391221667092944
27,1.6882657362548907,1.6643148601157736,0.023950893588992488,0.40514714838495847,0.17111105762947856,1.8696776144206524,1.8427847623825073,0.026892852038145065,0.3461742583464614,0.1850380821833535
28,1.6811209709837187,1.6573909361062895,0.023730048255773708,0.4160275597973797,0.16986991534339788,1.835363406687975,1.8090306520462036,0.026332754641771317,0.34680257692895233,0.1822258782765222
29,1.673770528036633,1.6501885359135429,0.023581989285842278,0.4113342436146074,0.16915089086903556,1.8484078217297792,1.8219916820526123,0.02641613967716694,0.3467740054676427,0.18275242760067895
30,1.6699393374168934,1.646569265145648,0.023370086194597916,0.41354756411175375,0.1682220399892679,1.8569596577435732,1.8302857875823975,0.026673870161175728,0.34374041668732,0.18481128934829955
31,1.6669239704457084,1.6436454845582762,0.023278482011463267,0.4155627266300644,0.16832506964415977,1.8343329783529043,1.8085181713104248,0.025814807042479515,0.3457295952747012,0.18047211662171378
32,1.6605933295264712,1.637674595936235,0.022918714643191552,0.411957473667545,0.16615142100033783,1.8540259767323732,1.8278498649597168,0.02617611177265644,0.34316247421985857,0.1826987342228965
33,1.6505542774003468,1.62778542517795,0.022768858602196747,0.4179342626187366,0.16555897914604148,1.855256523936987,1.8289254903793335,0.026331033557653427,0.3434193943082099,0.18327772049676805
34,1.642831920961915,1.6202376102211142,0.022594300638916365,0.42311663122565984,0.16488406005701797,1.8333144579082727,1.807748794555664,0.02556566335260868,0.34378379832484607,0.1795030018639943
35,1.6379402155720224,1.6154509128268533,0.02248929627560297,0.4183882735705824,0.16403036232454232,1.8770869560539722,1.8506814241409302,0.02640553191304207,0.34587038053149455,0.18399822901165674
36,1.6371799440679369,1.6148002014307885,0.022379756522029896,0.42318415083101363,0.1636389799659716,1.8340552803128958,1.808632493019104,0.02542278729379177,0.3453797587590382,0.17946226634676493
37,1.6241368779627263,1.602083769599665,0.022053102111498378,0.42562478421556227,0.16199901140905698,1.8465535342693329,1.8210378885269165,0.025515645742416382,0.34751578321583,0.18002943008665054
38,1.6184111798691874,1.5966115627764834,0.021799598690667374,0.4273686251863283,0.16096115276448286,1.8396022636443377,1.8141871690750122,0.025415094569325447,0.340206767423366,0.18022261725531685
39,1.6123140385557164,1.5906058289303016,0.021708202674959286,0.4293143362718793,0.16043577506086706,1.839945711195469,1.814571738243103,0.025373972952365875,0.34207786317568617,0.17997304220048208
