epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
39,1.6237859867526003,1.602947272039732,0.020838731130434395,0.37606867757732054,0.1599736254719982,1.8662313614040613,1.842018961906433,0.024212399497628212,0.30726809502109126,0.17828850519089473
40,1.612128348440804,1.5914885934166572,0.020639768383255718,0.37981383507457,0.15888822919940784,1.8778601810336113,1.8526883125305176,0.02517186850309372,0.30701011232373265,0.182602049812438
41,1.6097500059567713,1.5892749782683722,0.02047501145677702,0.38287964509705685,0.15846928220607737,1.854736566543579,1.8304412364959717,0.024295330047607422,0.31090444334454614,0.17869852459619914
42,1.604951970548515,1.584593388176621,0.02035859123949545,0.3855328793769777,0.15750347439475396,1.8419004511088133,1.8180756568908691,0.023824794217944145,0.3125684434355133,0.1769014691549634
43,1.597994258194495,1.577797672014023,0.020196571308164095,0.3838661457752959,0.15713141009647547,1.8716728370636702,1.8472994565963745,0.024373380467295647,0.3094056020570118,0.17907233465285527
44,1.587148782103074,1.5671911112412733,0.019957672214702977,0.3856521563181093,0.15629517396017525,1.8722828291356564,1.8475611209869385,0.02472170814871788,0.3093413241648741,0.180631228855678
45,1.5851189230477338,1.5652540163000768,0.019864935851086847,0.39090436414504093,0.1554597930120314,1.835378210991621,1.812042474746704,0.023335736244916916,0.31735937450818963,0.17327838473849827
46,1.5873691520674504,1.567451654941408,0.01991749643356172,0.38525609393456417,0.15590340422270835,1.8757874071598053,1.8510273694992065,0.024760037660598755,0.3116424775039211,0.18116151718866258
47,1.5845128716371966,1.5646811563669096,0.019831706678395428,0.3864515999987824,0.1555227486484022,1.8690329734236002,1.8449292182922363,0.02410375513136387,0.31260097278722976,0.1775720687139602
48,1.573630641331566,1.5541459787733174,0.019484664449747172,0.39101141733662814,0.153538633336709,1.8651912566274405,1.8418431282043457,0.02334812842309475,0.3096681229641943,0.1740597164820111
49,1.5697127410343714,1.550344793398491,0.01936793336949332,0.39447664916259395,0.15352907689631293,1.821238523349166,1.7982416152954102,0.02299690805375576,0.3191492786276604,0.17216019403366817
50,1.5719689358532327,1.5525062238082623,0.01946273692298469,0.3899346801025647,0.15370490423783584,1.8574244119226933,1.833810567855835,0.02361384406685829,0.3107677204767772,0.1751538836766803
51,1.5641732895025493,1.5450125643390387,0.019160718876682543,0.39340587222329143,0.15226801414292773,1.8426409028470516,1.8198437690734863,0.022797133773565292,0.3086777879535626,0.17199128771585132
52,1.5612153744328248,1.542117612702506,0.019097733316164007,0.39271464217936647,0.15224080734121614,1.904353303834796,1.8800597190856934,0.024293584749102592,0.3045889906860283,0.17917987278529576
53,1.5599148813090102,1.5409473946090408,0.018967499805809914,0.3933829677225841,0.15140398849513567,1.8387869950383902,1.816062331199646,0.022724663838744164,0.31068213221005536,0.17109129163953993
54,1.5513571572591023,1.5326592403106558,0.018697937184274708,0.39548938782629317,0.15015773477734878,1.8711421992629766,1.8473924398422241,0.023749759420752525,0.30874924936214837,0.1759628871130565
55,1.5462965109672482,1.5276433740343367,0.018653123641126947,0.39923276065828794,0.14987007311822625,1.8636240437626839,1.840547800064087,0.023076243698596954,0.3158808686905033,0.17337299528576078
56,1.5491986943604408,1.5304859328803426,0.018712780805442503,0.39817711448306015,0.14998678906649196,1.8691130597144365,1.846166968345642,0.02294609136879444,0.3086610545942955,0.17248118869842044
57,1.5441535883639232,1.5257264219750226,0.01842716894082071,0.3982992698287597,0.14902524078159038,1.861545618623495,1.8383276462554932,0.023217972368001938,0.31073911038401497,0.17392647455609034
58,1.539653990231775,1.5213097459067577,0.018344248736376606,0.40071600564140014,0.14830881798328918,1.867369031533599,1.8439209461212158,0.02344808541238308,0.30972378428727,0.17493600693960037
59,1.5296454901539316,1.5114805152617306,0.01816501426101757,0.40431190892081303,0.14788243036056756,1.8344421591609716,1.8122060298919678,0.022236129269003868,0.32032001409681843,0.16934868646046472
60,1.5311722929834704,1.5129704635442842,0.018201823793544007,0.4033916657451086,0.1479817864816899,1.885714279487729,1.862249493598938,0.023464785888791084,0.3104680549801178,0.17487304929703001
61,1.5286691143672766,1.510701006538076,0.017968074840184128,0.4036082830403558,0.1467010954366083,1.8541986159980297,1.8320103883743286,0.022188227623701096,0.30980847258981997,0.1694010477217417
62,1.5382469369294105,1.520077000181359,0.018169962472431425,0.40311736525456815,0.14800972536385779,1.8421002048999071,1.820115327835083,0.021984877064824104,0.3163201611549532,0.16875191340370785
63,1.5468095083450082,1.528591530868806,0.018217951520995306,0.3952986927576719,0.14849310200308768,1.8945667389780283,1.8711110353469849,0.023455703631043434,0.30796028228152983,0.17564401172456287
64,1.5336379705320742,1.5157959167805473,0.01784205299813345,0.3973775547299995,0.146482034312263,1.9159684032201767,1.8927669525146484,0.02320145070552826,0.2974804165241111,0.17552095746237134
65,1.555890957172479,1.5376364101436175,0.018254560256527542,0.39789617885345346,0.1485438831086413,1.8170003052800894,1.7956796884536743,0.021320616826415062,0.31999059707742955,0.16475510975671193
66,1.5466033862502973,1.5286136297268629,0.0179897836007165,0.39632086959170937,0.1479005797184273,1.8932424932718277,1.8703538179397583,0.022888675332069397,0.30696358062150314,0.17305639055040148
67,1.5448054475341113,1.5270923314529523,0.017713153080793544,0.39964250314657473,0.14570488987198796,1.865305108949542,1.8429226875305176,0.022382421419024467,0.30116550571064993,0.17149239494687035
68,1.5409833910953568,1.5232972774571272,0.017686104770627983,0.3961688342598983,0.14626965383244053,1.8219786416739225,1.8009629249572754,0.021015716716647148,0.3184997809791005,0.1640026607210674
69,1.541906662734158,1.524053948060986,0.017852720485522496,0.39524746548991063,0.14690520143755126,1.952311160042882,1.9284086227416992,0.023902537301182747,0.29148591656664347,0.17878128233410062
70,1.544107450265277,1.526238126311573,0.017869320885629335,0.39742407614301767,0.14751252947493798,1.812860382720828,1.7920031547546387,0.020857227966189384,0.32130818748490547,0.16332699003673734
71,1.5337129486612526,1.516032693513289,0.017680254516395356,0.4004747416135707,0.14667699751468205,1.8579648341983557,1.8358495235443115,0.02211531065404415,0.3167888360392727,0.16991687956310453
72,1.5156467582600868,1.4982190220368299,0.017427747203566123,0.40196536495824464,0.14528700652918594,1.8240111023187637,1.8028215169906616,0.021189585328102112,0.31967811233997323,0.16591408139183408
73,1.5153030284300524,1.497922317091241,0.01738072200814541,0.4077955794458254,0.14537797327090868,1.8655771873891354,1.843063473701477,0.02251371368765831,0.3065081860151209,0.1722866694132487
74,1.5039908846971706,1.4868818328630904,0.017109056973185474,0.4055829298635115,0.14335452258689474,1.861130801960826,1.8393194675445557,0.021811334416270256,0.3081818472014278,0.1682807074652778
75,1.5218251126973847,1.5043869763356272,0.017438093902424567,0.4030007020488967,0.14601833520780946,1.8155648410320282,1.7946511507034302,0.020913690328598022,0.3200276798403067,0.16458782317146423
76,1.4997786624091012,1.4826582290629717,0.017120423087154526,0.4054474525474543,0.1438994973949229,1.910376749932766,1.887192726135254,0.023184023797512054,0.3023201418882048,0.17476684328109499
77,1.499044312462339,1.4819739041353053,0.01707038988652615,0.41209250532195235,0.1435474454843649,1.8193843346089125,1.7986561059951782,0.020728228613734245,0.3212936112151884,0.1635396745469835
78,1.5039188361208944,1.4868859588176577,0.017032875408532287,0.40580339186622005,0.1439565947462072,1.8709098547697067,1.8489023447036743,0.02200751006603241,0.3068698273338562,0.1698438250829303
79,1.499779632702957,1.4829949663756432,0.01678465116967843,0.40549118525530037,0.14261572373303202,1.8786572180688381,1.8568223714828491,0.021834846585989,0.31046354809274923,0.1687777534363762
80,1.4854895442775522,1.4689477335360293,0.016541811591094413,0.4143586763026617,0.14108867284147752,1.8521936777979136,1.8309451341629028,0.02124854363501072,0.31314331405285356,0.1655381823342944
81,1.4873718218220695,1.4707984419574835,0.016573407586260015,0.41395961442455353,0.14107274598796274,1.8817572966217995,1.8596251010894775,0.02213219553232193,0.3076515163466208,0.16968563624790736
82,1.481452193810074,1.4649315245590604,0.01652067369763802,0.41582838523304694,0.14046387335929936,1.8262822423130274,1.8056325912475586,0.020649651065468788,0.3129889723117816,0.16325787135532924
83,1.4720799933202091,1.4557885797421821,0.01629139824727111,0.41982139711669825,0.13953331046178297,1.903094980865717,1.8806532621383667,0.022441718727350235,0.30738919695480604,0.17100372011699375
84,1.473265614854284,1.4569776530109873,0.016287954899253203,0.41939773700058114,0.13942888230341846,1.8288706839084625,1.8080260753631592,0.020844608545303345,0.31287867622911014,0.16437987675742496
85,1.4717814204204513,1.455584085541625,0.0161973196089832,0.4163205962953066,0.13945319361202482,1.8487883992493153,1.8275625705718994,0.021225828677415848,0.3194979173634921,0.1660426003592355
86,1.4683195223291237,1.4521982343594917,0.01612126334488597,0.41825946709460027,0.13897800281413042,1.868316289037466,1.8469613790512085,0.021354909986257553,0.3068789398689026,0.1663804735456194
87,1.4791052238871432,1.462968966431544,0.016136239133711115,0.41648519993893063,0.13926590248147305,1.8351110834628344,1.814460277557373,0.02065080590546131,0.3155446506335128,0.1637254139733693
88,1.4729670680123228,1.45683640621205,0.01613064699208367,0.4136657550371686,0.1392535785799798,1.8869225904345512,1.864621639251709,0.022300951182842255,0.3038133478710732,0.17102388351682632
89,1.4685826566256261,1.452597064528736,0.015985581171081727,0.4178740073625026,0.13801119372684656,1.818088110536337,1.7978615760803223,0.020226534456014633,0.32012644911841315,0.1617812050713433
90,1.4728344801986484,1.4567454257233008,0.016089038243725665,0.4199790424628267,0.1386918200888445,1.8832700606435537,1.8616479635238647,0.021622097119688988,0.30539602138872024,0.1681664330618722
91,1.470717614365937,1.454713304974331,0.016004334346562777,0.41649689527573364,0.13862286336245513,1.8616773709654808,1.8407166004180908,0.020960770547389984,0.3047244639836756,0.16561249324253627
92,1.4801831553191613,1.4639432623136064,0.016239904976496394,0.4176462240819935,0.1401207032589412,1.8368346374481916,1.8162606954574585,0.020573941990733147,0.31112372793155585,0.16319259764656188
93,1.4732821621706071,1.4573096059480757,0.015972552176648287,0.4143846078119843,0.1385589310716639,1.9301753360778093,1.9080657958984375,0.022109540179371834,0.296866212343993,0.1707868424672929
94,1.4628804567143348,1.4471310898276901,0.01574938109211893,0.42255758217815587,0.13744279398565243,1.8234587833285332,1.8031823635101318,0.020276419818401337,0.31121314176632364,0.1620557421729678
95,1.4540340106376477,1.4384564101798605,0.01557759734803551,0.42348455238544147,0.136359587388687,1.8781312834471464,1.8568799495697021,0.021251333877444267,0.30199570350231525,0.16721222892640128
96,1.4518318676907511,1.4363062751067486,0.015525577609105078,0.421023791599762,0.1365086839449385,1.8391581512987614,1.8182848691940308,0.020873282104730606,0.3104929870532236,0.16478851863316127
97,1.4520170805581465,1.4364381739276617,0.01557889749679118,0.42439628060680634,0.136674129203757,1.85777541808784,1.836743712425232,0.021031705662608147,0.30485412037735704,0.16574111817375062
98,1.4424528872494853,1.4271203367722425,0.015332587197961578,0.4208363244390595,0.13545328327382494,1.873142721131444,1.8522634506225586,0.020879270508885384,0.31341228140094657,0.16490321689181858
99,1.443759678768414,1.4284374541546925,0.015322234366159636,0.42678642267060524,0.13531734610999102,1.8483178466558456,1.8278089761734009,0.020508870482444763,0.3091860229887392,0.16342166113475012
100,1.443042763744492,1.4277783952358463,0.015264366918504751,0.4222669537674476,0.13528176306036788,1.833428943529725,1.8131308555603027,0.02029808796942234,0.3142731613590778,0.16260872189960782
