epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,2.325932291411697,2.2835890249623283,0.04234323248574943,0.1230273688939231,0.2490591321672712,2.225994549691677,2.1909708976745605,0.03502365201711655,0.15783000861887392,0.2261427016485305
2,2.2254290498677713,2.187359095850828,0.038069971489259995,0.15480734730465873,0.2376000310796058,2.1762521974742413,2.1405277252197266,0.035724472254514694,0.17575451163923209,0.22967866867307632
3,2.170990281589265,2.13295579366963,0.038034445255122784,0.1787840003925271,0.2376612664910479,2.1345441229641438,2.099989414215088,0.03455470874905586,0.20143276908496843,0.22497484419080946
4,2.119096212666129,2.082693251398057,0.03640298304274653,0.2042151398003435,0.231797426785126,2.097375739365816,2.064737558364868,0.03263818100094795,0.21296394597552476,0.21765360756525917
5,2.0736700807298933,2.0394373851060457,0.034232640943510806,0.22617394772389457,0.22333519060722523,2.0716051533818245,2.040163516998291,0.03144163638353348,0.2244512719426562,0.21231171441456628
6,2.033769424523831,2.00160432867257,0.0321650919400271,0.245558641037402,0.21456454666058905,2.0445798616856337,2.0144097805023193,0.030170081183314323,0.23165878625232245,0.20581072852725074
7,1.9964240079492381,1.9660201751837016,0.030403858961188034,0.25635368347414406,0.20652287757335144,2.0170830357819796,1.9877232313156128,0.029359804466366768,0.23846399211571628,0.2017408704000806
8,1.9661177552710711,1.9365387213209615,0.02957902893282973,0.2633199153886433,0.2019712083721325,1.9952828586101532,1.9663846492767334,0.0288982093334198,0.2478057233164383,0.19921280088878812
9,1.9404786722590304,1.9113551817334253,0.02912349829357278,0.27176858454676067,0.19931973770850703,1.973259324207902,1.9446980953216553,0.02856122888624668,0.2606859438369108,0.1974251005384657
10,1.9180954479309449,1.8892176159482814,0.028877822098782265,0.2757127733940052,0.19773177312696658,1.9571430943906307,1.9289109706878662,0.02823212370276451,0.26499326149694513,0.1956877481369745
11,1.9006054622991566,1.872114832758288,0.02849063401955233,0.27910256253678156,0.19586425229727503,1.9490428548306227,1.9210529327392578,0.02798992209136486,0.2645011776372854,0.19503555600605313
12,1.8849878600460321,1.8568905468857022,0.02809730662023344,0.28457572734786946,0.19424262842910425,1.9389475658535957,1.911128044128418,0.027819521725177765,0.27291236533509766,0.19462173704117064
13,1.8683836706328925,1.8406724176800806,0.02771129468760474,0.29105504541472715,0.1928905907268163,1.927468566223979,1.8997852802276611,0.027683285996317863,0.27831199043448857,0.1945764602176727
14,1.855579342571265,1.8282227233026607,0.027356618444680552,0.29350943383800765,0.1917022698512381,1.9211733229458332,1.8935275077819824,0.027645815163850784,0.28089037876997236,0.19522418673076328
15,1.8412373882562896,1.8141975312553051,0.027039859373372516,0.29869167246304407,0.19095605991383222,1.9160357527434826,1.888364315032959,0.027671437710523605,0.28773256482658166,0.19583350893050905
16,1.8288727233413986,1.80211226870394,0.02676045839801405,0.30518303695187665,0.1899243189012327,1.9107217639684677,1.8833025693893433,0.02741919457912445,0.28683131184805,0.19494021884978763
17,1.817260639187391,1.7907356360282833,0.026524972696363825,0.3099644237140458,0.18910843000559716,1.904199244454503,1.876965045928955,0.02723419852554798,0.2881782795660994,0.19430225614517455
18,1.805415195770395,1.7791575710457492,0.02625760553074478,0.31429856901707665,0.18803986501775796,1.8960586078464985,1.869051456451416,0.027007151395082474,0.2854222262907634,0.19309187692309182
19,1.7940879898104118,1.768177978553378,0.025910009368741164,0.31612244082282315,0.18646046544926917,1.896798713132739,1.8699363470077515,0.026862366124987602,0.2935890281446737,0.19259810069250682
20,1.7845407410455858,1.758784390152424,0.025756380221006587,0.32175939666105047,0.18562827216983868,1.8865830563008785,1.8600393533706665,0.02654370293021202,0.2916266156934076,0.19088592226543125
21,1.7743159013442862,1.748830743172493,0.025485172627330237,0.3247764539870829,0.18444841946258808,1.889215910807252,1.8628190755844116,0.02639683522284031,0.2880880886547708,0.19068855709499782
22,1.7686385129692221,1.7433667170611593,0.025271801553705064,0.32846297215110243,0.18364193927810854,1.8834468219429255,1.8571418523788452,0.02630496956408024,0.2912586951082895,0.19004803612118676
23,1.7572172348757824,1.732271707406758,0.024945521310433462,0.33095191018738074,0.1818105628691524,1.8786389585584402,1.852532982826233,0.0261059757322073,0.29101761624139605,0.189073365832132
24,1.747974178261683,1.723305557968284,0.02466863377112735,0.33284746167996765,0.18068315896643214,1.8745686989277601,1.848630428314209,0.02593827061355114,0.2902450913905854,0.18852468520875962
25,1.7404242653444588,1.7159036387674984,0.024520603407706534,0.33954168673981255,0.1800928838076567,1.876560540869832,1.8508039712905884,0.02575656957924366,0.2921729862232342,0.1876702384343223
26,1.7326525933976429,1.7084206927458718,0.024231894339295346,0.338891620888714,0.1786754595022809,1.8724197298288345,1.8467501401901245,0.025669589638710022,0.2901864312887574,0.1874383290608724
27,1.7257857542234936,1.7017334092299417,0.024052329839122276,0.34446368355714585,0.17796411858983788,1.868751185014844,1.843277931213379,0.025473253801465034,0.29315906198976993,0.1865510789174882
28,1.718696776642857,1.6948970523430436,0.023799726037427194,0.34580173148816495,0.1768472740449101,1.8666145373135805,1.8413008451461792,0.025313692167401314,0.2938950307418803,0.18592831445118738
29,1.7125755082719707,1.6889564094362899,0.02361910894077124,0.34882130253347077,0.17623503975531732,1.8566417749971151,1.8315812349319458,0.025060540065169334,0.29342951070209844,0.18466272808256604
30,1.7077527676104678,1.6843396207756922,0.02341315444244678,0.347215583632441,0.1749077401349959,1.8662631921470165,1.8413031101226807,0.02496008202433586,0.29695773971137895,0.1843809551662869
31,1.7030349779046956,1.679852671344186,0.023182290453919036,0.34845146506726393,0.1742911051554852,1.8659082613885403,1.8410261869430542,0.02488207444548607,0.29458575097643036,0.18353030795142763
32,1.6952303360743695,1.6722634692200284,0.0229668699192098,0.35164542936811954,0.17320897862340826,1.8614276573061943,1.836778163909912,0.024649493396282196,0.29998815977143856,0.1828765869140625
33,1.6888902864439763,1.666126142885927,0.02276415150554886,0.35410712768380836,0.17246066108217747,1.8633785787969828,1.838718056678772,0.024660522118210793,0.2915157463582959,0.18262427193777903
34,1.6884057864469832,1.6655990872243596,0.022806686376463527,0.3575869432502076,0.17265246780316718,1.856600634753704,1.8321259021759033,0.02447473257780075,0.2952793121950442,0.182275756957039
35,1.6880504506385265,1.665377302136971,0.022673121517245206,0.35136927394623757,0.17193704792226244,1.8538944013416767,1.829524278640747,0.02437012270092964,0.2962605197874516,0.1820785128881061
36,1.679962161485997,1.6575838415635022,0.02237830647682569,0.3564645424657823,0.17104386872966196,1.8632031250745058,1.8388304710388184,0.024372654035687447,0.2918672150772965,0.18166987101236978
37,1.6787727326411184,1.656543101378029,0.022229624354310987,0.355974512541416,0.16996652205921903,1.8591626081615686,1.8349653482437134,0.024197259917855263,0.29961183475478304,0.18102872939336867
