epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
11,1.7689010789185096,1.7420076769928925,0.026893403095781497,0.31698080966520664,0.18593641074306994,1.9113701917231083,1.884063482284546,0.027306709438562393,0.2536068834540541,0.1871147912646097
12,1.7489472707659774,1.7226823014359467,0.02626496907355658,0.3232953222056468,0.18298272216586772,1.8931358996778727,1.8660036325454712,0.027132267132401466,0.25954604157218675,0.1873629433768136
13,1.7301269777875758,1.7042564408093845,0.025870525138693094,0.33026370084018875,0.18111978750836213,1.8990959972143173,1.8721003532409668,0.026995643973350525,0.26601025059342964,0.18643457927401103
14,1.7170134091336222,1.6915955742542181,0.025417842262660164,0.3346372588263592,0.17901314392352474,1.9152440950274467,1.8882675170898438,0.026976577937602997,0.26209243823779504,0.18666394551595053
15,1.705162441053407,1.6801218303263494,0.025040626452142525,0.33959729966325286,0.17729417797620448,1.8853053990751505,1.858456015586853,0.026849383488297462,0.26329558312813595,0.18629840063670325
16,1.6940114479672272,1.6693651702851313,0.02464630202151412,0.3430687830550666,0.17552503168890685,1.9075429663062096,1.88102388381958,0.026519082486629486,0.2721952978174452,0.18493546379937065
17,1.6773278120257562,1.6531039295836694,0.024223874860063273,0.34727514070262433,0.173112158520907,1.8835598099976778,1.8571784496307373,0.0263813603669405,0.26234909881801427,0.18395137786865234
18,1.6696736746934113,1.645673287920205,0.024000388315258463,0.34818628971808013,0.17201766541000077,1.9124259073287249,1.8855156898498535,0.026910217478871346,0.2737359644490948,0.18633787972586496
19,1.656027253031115,1.632292393562921,0.02373484968369676,0.3574537680880196,0.1704676770917725,1.8898673485964537,1.8638139963150024,0.026053352281451225,0.2727274878229154,0.18222086770193918
20,1.6452799477388445,1.6218831980289978,0.023396731628403195,0.35581474771153815,0.16888763736324344,1.9185406304895878,1.8918788433074951,0.026661787182092667,0.2692969528945741,0.18480776226709758
21,1.6381514252976173,1.6149789583252137,0.02317245977188552,0.35632951165116966,0.16793600499322206,1.9446825198829174,1.9175201654434204,0.027162354439496994,0.26913975744909546,0.18714668637230283
22,1.638526312865817,1.615327009645879,0.023199317707534296,0.3639876390968582,0.1681568224540881,1.863275896757841,1.8376599550247192,0.025615941733121872,0.2695760585758283,0.1809231742979988
23,1.6198492095310388,1.59701917524387,0.02283002987580948,0.36744037488236675,0.16639217041856041,1.910326350480318,1.8834829330444336,0.026843417435884476,0.2775778157764778,0.1859468732561384
24,1.6067186339586819,1.584418526204646,0.022300083696739605,0.37229788251524293,0.16348325857402124,1.9119884800165892,1.8860079050064087,0.025980575010180473,0.2640293998382764,0.18305842081705728
25,1.6060841298965087,1.5840307911168687,0.022053344624049693,0.3711380469308866,0.16195946593292815,1.9018750321120024,1.8763130903244019,0.025561941787600517,0.27124027371577086,0.18006803118993367
26,1.5935169573289802,1.571824565401586,0.021692397268472975,0.3735733045581298,0.16022726837000625,1.9328040909022093,1.9061100482940674,0.0266940426081419,0.3490706074218476,0.18511551145523314
27,1.5800933407013675,1.5586848577000394,0.021408518077404896,0.44467772243413173,0.15897859189268235,2.012339573353529,1.9852410554885864,0.02709851786494255,0.3373692626565263,0.18759476192413815
28,1.6026799561850176,1.5811268476939242,0.021553088976599265,0.43769578073615784,0.16027044470256865,1.9064750373363495,1.8810499906539917,0.025425046682357788,0.3436503858449462,0.18081662011524988
29,1.621250078518091,1.5993620497839791,0.021888026518814534,0.4394136307238658,0.16183593966669552,1.8951527271419764,1.8696892261505127,0.02546350099146366,0.34846541966818956,0.18095440334743923
30,1.632982532867261,1.6106654797486717,0.022317041189324836,0.42483856769739514,0.16445467681359507,2.0546018555760384,2.0257067680358887,0.02889508754014969,0.3299939771291485,0.19506234971303787
31,1.6296065647712878,1.6074576070099402,0.022148974393710826,0.4401868154545322,0.16376407708645688,1.8790861461311579,1.8533750772476196,0.025711068883538246,0.34630549889853957,0.18332396613226998
32,1.6385059853223842,1.616288417793182,0.02221755597823766,0.4244402545872907,0.16506753156599613,2.0806508902460337,2.050200939178467,0.03044995106756687,0.3338366471517369,0.20213579753088573
33,1.6388120019292256,1.6163607121744994,0.02245128472782864,0.43036573345104046,0.16592351417738477,1.8831872772425413,1.8574494123458862,0.025737864896655083,0.3459146823230145,0.18409265790666854
34,1.6335113733852997,1.611133140869272,0.022378257067037326,0.4292078919706892,0.16652333592794027,1.959103288128972,1.9317047595977783,0.027398528531193733,0.3393675756825509,0.18962056296212332
35,1.5788765183414322,1.557997140539698,0.020879352388329636,0.44560116964844915,0.15765855726810002,1.8710774425417185,1.8467222452163696,0.024355197325348854,0.34733463225988637,0.17733746483212426
36,1.5712888936372715,1.5505774950611817,0.02071139418076012,0.4473426279599286,0.15712493134858072,1.8958728723227978,1.8706305027008057,0.02524236962199211,0.3468704518347935,0.18069996909489708
37,1.546479786734983,1.5263320511261484,0.02014773893017777,0.4560379264088497,0.15398739537355616,1.9615126606076956,1.9357603788375854,0.02575228177011013,0.3440022669358143,0.1823428017752511
38,1.5391515731401164,1.5191568651215754,0.019994703655270618,0.4583273706921071,0.15304328406328999,1.8867438491433859,1.8622134923934937,0.024530356749892235,0.34678020602750154,0.17754364013671875
39,1.5321732457861843,1.5123212183609271,0.01985202098775033,0.46018387371763375,0.1521094382937722,2.0203368738293648,1.9934781789779663,0.026858694851398468,0.34172212720438744,0.18756165580144005
40,1.531494311334344,1.5116216627537897,0.0198726262031652,0.4610697818053957,0.1524519551026021,1.8860260043293238,1.8616204261779785,0.024405578151345253,0.3405842618664575,0.1776608663891989
41,1.5301460239029587,1.5104069178362927,0.019739134163433838,0.4649752446602526,0.1523573427315218,2.01450726762414,1.9872183799743652,0.02728888764977455,0.34537336584925765,0.18879617963518416
42,1.5388876546475645,1.5191823541605123,0.01970531782151397,0.45568909204228136,0.15193770305219903,1.9209077712148428,1.896569848060608,0.024337923154234886,0.344324305975965,0.17711781698559959
43,1.535381622856127,1.5158713383026254,0.019510290490883354,0.4648147128894543,0.15114174939679198,1.9420189671218395,1.9166914224624634,0.025327544659376144,0.34847358684392626,0.1808124269757952
44,1.5303294402186514,1.511135111372155,0.019194342740995747,0.4521371396275402,0.14926315543983973,1.9644402619451284,1.939239263534546,0.025200998410582542,0.34832851246214613,0.18062415955558656
45,1.5395291243485862,1.5200439266822015,0.019485156787575418,0.4620574526906041,0.151355451232595,1.911741629242897,1.8875211477279663,0.024220481514930725,0.3497721113822594,0.17557720910935176
46,1.5263888134193093,1.50736068961132,0.019028108839503458,0.45503895736254335,0.14819863495030625,2.009323151782155,1.983414649963379,0.02590850181877613,0.3406563809653297,0.1839186501881433
47,1.5384483169155154,1.5192233283015004,0.019224977938269175,0.4604128300341898,0.15030874688941312,1.9070144407451153,1.8829463720321655,0.024068068712949753,0.35258333486207566,0.17558971283927796
48,1.5486981696393116,1.5296027832720653,0.019095370517129947,0.4428640544865039,0.14922661050872016,2.0534671749919653,2.0262303352355957,0.02723683975636959,0.34221869361243856,0.18869188096788195
49,1.5597780477159404,1.5401454835668489,0.019632557047957397,0.4559003702912182,0.15234076422791473,1.8965915516018867,1.8729194402694702,0.023672111332416534,0.3491471537323886,0.17459990486266122
50,1.584159422454243,1.5638945632054762,0.02026483654757888,0.4256732159351212,0.1568728034960013,2.0495355762541294,2.0224812030792236,0.027054373174905777,0.3395641593321147,0.18876260424417163
51,1.594850646444114,1.5743826676974404,0.02046796257917011,0.4468863194118843,0.15724318860525108,1.895602134987712,1.8723467588424683,0.023255376145243645,0.3487809449778509,0.17322284456283327
52,1.5644988463790814,1.5447736666658043,0.01972517725432904,0.4367079795914949,0.15466176458151945,1.9065388981252909,1.883116602897644,0.023422295227646828,0.34629698362789185,0.17305975111704025
53,1.5506119961993008,1.5313061685036875,0.01930581918066422,0.4490289696292448,0.15155997087541012,2.0144049301743507,1.9889684915542603,0.025436438620090485,0.3485666034336278,0.18221808236742776
54,1.5436416845928986,1.5246520524591258,0.018989615504615483,0.44473246991555754,0.15086868831089564,1.8609807472676039,1.8381123542785645,0.02286839298903942,0.3534367249586574,0.1709875984797402
55,1.53766108420958,1.5190496327749834,0.018611432025898343,0.44198953200540625,0.1481597854430417,1.9726114179939032,1.9472771883010864,0.025334229692816734,0.34713178015213086,0.1804289590744745
56,1.5297208767954946,1.5109292073832528,0.018791666857115988,0.4542216467309038,0.14919613068362317,1.9439804125577211,1.9201189279556274,0.023861484602093697,0.3488377054711894,0.175595828465053
57,1.5209076989333108,1.5023482592709094,0.01855944300939212,0.45133652910617766,0.14867279000208422,1.882831672206521,1.859853982925415,0.022977689281105995,0.35204591373284655,0.1705967736622644
58,1.5021964812237711,1.4843127854719835,0.017883688968040448,0.4572269175068401,0.14383841627846486,2.0188214872032404,1.992553472518921,0.026268014684319496,0.3527951814803591,0.18444361005510604
59,1.4976870941828533,1.4795253315809056,0.018161740913833276,0.46392556831578907,0.1456503580851727,1.8970300666987896,1.8740335702896118,0.02299649640917778,0.3554822934602021,0.17204711550757998
60,1.4896141413772372,1.4715114696505969,0.018102677029248154,0.45788634252013194,0.14583048598901746,1.9500843808054924,1.9249802827835083,0.0251040980219841,0.3509137910706948,0.1799878922719804
61,1.4900157150015774,1.471791436257748,0.018224292407501584,0.4709320542991954,0.14580912926521236,1.9331044480204582,1.9096083641052246,0.023496083915233612,0.3528489205216341,0.17388828217037142
62,1.4664792542613516,1.4489801789725298,0.017499072954905014,0.46961631627539796,0.14236680652926997,1.8974056132137775,1.8744173049926758,0.02298830822110176,0.35984255758647055,0.17248262677873885
63,1.462289383817663,1.444780857961067,0.017508508810667695,0.47136237543609905,0.14216325533369528,1.9639141708612442,1.9400298595428467,0.023884311318397522,0.3491452972154673,0.1754867160131061
64,1.4516725117491363,1.4344850337443786,0.01718747677368059,0.4758708147898254,0.14035617874329348,1.9581183213740587,1.9329689741134644,0.025149347260594368,0.3550443930773831,0.18122120509071957
65,1.4494825962693678,1.432210292545325,0.017272323427686594,0.47558199577121246,0.14112316926046822,1.9013218525797129,1.8786717653274536,0.022650087252259254,0.35704704275352406,0.17039268735855345
66,1.4419353104704629,1.42466583473547,0.017269475677286285,0.4802757529443,0.14092844242483327,2.0256415642797947,2.000446319580078,0.025195244699716568,0.34663349816694106,0.18006576053679935
67,1.4305941605116537,1.4136863317013608,0.01690785709621061,0.48763831330148033,0.13900177244885653,1.914537101984024,1.8914817571640015,0.023055344820022583,0.36391951361311975,0.17196552337162077
68,1.4325273872037352,1.4156443715711058,0.016883048150374228,0.4815913556753878,0.1391881131879639,1.9748361147940159,1.9509005546569824,0.023935560137033463,0.3527384269533075,0.17565492599729507
69,1.4275106563010027,1.410760722143925,0.01674993984439697,0.49145671911197547,0.13870012411357202,1.9576814882457256,1.9346810579299927,0.023000430315732956,0.356890021194309,0.17221390254913815
70,1.4093040609523886,1.3927547236112636,0.01654935694217887,0.4891153467887799,0.1379075633063784,1.9147775936871767,1.89190673828125,0.022870855405926704,0.35846701435878003,0.1717892601376488
71,1.4183695829263447,1.4019622396478966,0.016407341622585583,0.48315947724408376,0.1367171463170273,1.998267326503992,1.9736106395721436,0.024656686931848526,0.35153874552370357,0.17878250848679317
72,1.448654397834804,1.4315359444708504,0.017118479476251003,0.48377911240260546,0.14149572763098292,1.958719002082944,1.9362577199935913,0.022461282089352608,0.35795772335702614,0.168850096445235
73,1.4107953338737946,1.3942907332553305,0.01650460346532976,0.48461076452328705,0.13765038475522487,1.9301921222358942,1.9080193042755127,0.022172817960381508,0.3552562554653528,0.1684748331705729
74,1.4048463742211845,1.3885829549237907,0.016263409952108912,0.4911152442518711,0.13689511737396712,2.0403405260294676,2.01560378074646,0.024736745283007622,0.35218104329607675,0.17882241143120658
75,1.3985507264605077,1.3824320485792965,0.016118682443249245,0.48902331969291246,0.13578389638877778,1.9641295336186886,1.9407427310943604,0.023386802524328232,0.35229334747941154,0.17356699988955543
76,1.3956843571490551,1.3796452127922834,0.016039141622113895,0.49510673140135353,0.1353628549231104,1.9777582492679358,1.9554259777069092,0.022332271561026573,0.3573348577698986,0.16813193427191842
77,1.3972919091915714,1.3812297315892992,0.01606217801904309,0.4928776194818557,0.1354006292897945,2.0362273268401623,2.011422872543335,0.024804454296827316,0.3588948043334797,0.17962277124798487
78,1.3797354400670878,1.3638608143785118,0.015874635415366514,0.4986364075356973,0.1345667781600033,1.8841494377702475,1.8627184629440308,0.021430974826216698,0.36618874003449753,0.16486058916364396
79,1.390174387654421,1.3740789365029786,0.016095463851732866,0.5001508225109493,0.135934723018574,2.0870079193264246,2.0619442462921143,0.02506367303431034,0.35174673505070675,0.180666378566197
80,1.375767565430134,1.35997557106609,0.015791990306940114,0.5007241340609612,0.13432910807571805,1.8923584539443254,1.8713163137435913,0.02104214020073414,0.36575517140582503,0.16439969199044363
81,1.394594833075282,1.3786238909998778,0.015970950766679752,0.4949556262653273,0.13540831777602177,2.0561746768653393,2.0315797328948975,0.024594943970441818,0.35260345915292246,0.1793814159574963
82,1.3759802622967456,1.3604850524879364,0.015495208721999047,0.5015156687926836,0.13215391319918346,1.992685565724969,1.9703140258789062,0.02237153984606266,0.3540075512960373,0.16913843911791604
83,1.3774557468607995,1.361984217843993,0.015471542843981372,0.5020965899412332,0.13277417575225567,2.0018520411103964,1.9790841341018677,0.02276790700852871,0.353538013690036,0.17186661372109066
84,1.3913842675607915,1.3758218700832425,0.015562420156295451,0.493262303184075,0.13284740513655488,2.10565216653049,2.0813701152801514,0.024282051250338554,0.3282614815875019,0.1789624804542178
85,1.4128682625683573,1.3969085175486318,0.015959733869502137,0.49522211637687946,0.13593801245631942,1.997403448447585,1.9759873151779175,0.021416133269667625,0.3585114748396318,0.16573345850384424
86,1.45672714956451,1.4399012661636799,0.016825907615216996,0.467494216092833,0.1409027161983943,1.9768127724528313,1.9552136659622192,0.02159910649061203,0.3437122563579119,0.1671129408336821
87,1.4261983460690602,1.410209016217217,0.01598930441439408,0.48365721869305406,0.13686181592038493,2.1436421424150467,2.1181678771972656,0.025474265217781067,0.34830304191400513,0.18201367817227804
88,1.4122199940394207,1.3964349597743784,0.015785043078142887,0.4834386504996188,0.13591949869966752,1.8753317445516586,1.8549774885177612,0.0203542560338974,0.35013743937893016,0.16120730506049263
89,1.4242225807423026,1.4082912588283651,0.015931336122617868,0.47596511837340333,0.13643279215144619,2.131293348968029,2.1056203842163086,0.02567296475172043,0.3409122911565335,0.18283162798200334
90,1.4210898256548095,1.4053673114300596,0.01572251870183085,0.4863374836434714,0.13556522592620063,1.9395739492028952,1.9186540842056274,0.020919864997267723,0.3580529204111876,0.16371486300513857
91,1.420375112822462,1.4049914004265134,0.01538371635847781,0.47321993020592784,0.13387953516948653,1.9508543945848942,1.9289003610610962,0.02195403352379799,0.3566220031612919,0.1674801811339363
92,1.4180373942380107,1.4029157091951616,0.015121701915657048,0.47962032330209803,0.1319655682667192,2.035890953615308,2.0142624378204346,0.021628515794873238,0.3461432124777373,0.166267334468781
93,1.4394962309559938,1.4239780958261015,0.015518150473471968,0.4733642832380996,0.1334940110960023,2.019720185548067,1.9965193271636963,0.023200858384370804,0.3584910122321365,0.17278242868090432
94,1.4026826191276773,1.3874562599162432,0.015226370730339557,0.47986451837117733,0.13320432882916292,1.8747332580387592,1.8549776077270508,0.01975565031170845,0.3576377953988982,0.15884251064724392
95,1.404747883752373,1.3895615368004304,0.015186356136931199,0.4816977526205296,0.13265541949904108,2.1801132149994373,2.154448986053467,0.025664228945970535,0.337236184282769,0.18366317143515934
96,1.4070252986454923,1.39149565499744,0.015529658578066942,0.489032099998609,0.1353151794144701,1.8812685031443834,1.8614665269851685,0.019801976159214973,0.3624412970388012,0.15932331387958829
97,1.3801437975412392,1.3651389579149205,0.015004830624068256,0.4902864483407468,0.13187147294797913,1.979513242840767,1.9566901922225952,0.022823050618171692,0.3544322558322897,0.17211036076621403
98,1.3942875049610761,1.3794190005468214,0.014868509378636869,0.4851297397213624,0.13105392456054688,2.0675428435206413,2.044915199279785,0.02262764424085617,0.3385117831075043,0.17155267321874226
99,1.400987934737936,1.3860080978751388,0.014979849228067981,0.4835800207163607,0.13163805910724372,1.998945789411664,1.977372646331787,0.0215731430798769,0.36168117324692883,0.16546061682322669
100,1.379352975630309,1.3645791857665255,0.01477376666567617,0.49236574326233973,0.13047121970460665,2.033172069117427,2.010878324508667,0.02229374460875988,0.346816505915081,0.1704444582500155
