epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,2.5992927354297213,2.551483071404357,0.047809648354779834,0.08471485237530033,0.2660192532301359,2.4102344401180744,2.361746072769165,0.04848836734890938,0.09410296254022822,0.2676339830671038
2,2.386986630303519,2.3404479523328825,0.04653869841164443,0.10260037925913297,0.2625728548086038,2.317291706800461,2.2726101875305176,0.04468151926994324,0.11909413358364748,0.2559899224175347
3,2.299539631697479,2.2568494969924426,0.04269013975116964,0.1266620572428698,0.25101050083075044,2.281153339892626,2.2395966053009033,0.04155673459172249,0.12559643054422176,0.2469084452068995
4,2.257464328854507,2.2172322096800023,0.040232087660215396,0.14689677865035822,0.2421431483992611,2.2386682331562042,2.1994621753692627,0.03920605778694153,0.13550866898145578,0.23845569671146452
5,2.2142104392617994,2.1758511772254248,0.03835925255964627,0.15796363979367284,0.23472663498581378,2.2002258859574795,2.1630377769470215,0.03718810901045799,0.15238819020856212,0.23188236781529017
6,2.175890882331205,2.1384039864893007,0.037486918700182496,0.16753535480014758,0.23144689156143267,2.1654883064329624,2.1294105052948,0.03607780113816261,0.15914846293536405,0.2280286607288179
7,2.137901996786541,2.1011014887469974,0.03680045638560428,0.17889039802131299,0.22833825799150845,2.146031592041254,2.1104001998901367,0.035631392151117325,0.16516610964773484,0.22594205159989614
8,2.1065547142094467,2.0703047081033046,0.03624992213001965,0.19602644313372658,0.22608864697244616,2.1260670088231564,2.091486930847168,0.03458007797598839,0.18134904383226763,0.22173615107460629
9,2.079801476555724,2.044166105339326,0.03563540302563247,0.20447669832537932,0.2240786183106099,2.1030388958752155,2.0687084197998047,0.03433047607541084,0.1933237373122715,0.22112570868598092
10,2.0571275532963766,2.0219890236239015,0.035138527152614216,0.21355833727353954,0.2224186980991068,2.088463705033064,2.05403733253479,0.03442637249827385,0.20280536293276397,0.22171509455120753
11,2.0364860585552487,2.001866533095578,0.034619487841291395,0.22304820024744001,0.2204932526343866,2.073331944644451,2.0391952991485596,0.03413664549589157,0.2014833269677942,0.22016134716215588
12,2.0172508337411537,1.983265778899398,0.03398504525602582,0.2293668351504933,0.2178074923727065,2.0607357211411,2.0274219512939453,0.03331376984715462,0.2040334920367929,0.2162355241321382
13,2.0006517301122826,1.9677152188427478,0.032936508935618114,0.23243988927412668,0.21308722307267575,2.046760331839323,2.0144083499908447,0.03235198184847832,0.2034074351088234,0.21125966026669457
14,1.9855782296284135,1.9532868127609488,0.03229141900902566,0.23809468238287462,0.21040873273104274,2.0391028225421906,2.006758451461792,0.03234437108039856,0.21091793269973982,0.21106232537163627
15,1.9717105255685041,1.939693697758673,0.032016852854553884,0.24633968581799098,0.2086615997419505,2.031531624495983,1.999604344367981,0.03192728012800217,0.21010363778571595,0.20852272094242155
16,1.959494065499757,1.9279156679130462,0.03157840611448386,0.25170346701981616,0.2067188289202429,2.0210547372698784,1.9895241260528564,0.03153061121702194,0.21314198886625016,0.2067481449672154
17,1.9454303961407502,1.9143058041081782,0.031124600611639925,0.25652345011037275,0.2048940642154976,2.0134484469890594,1.9820529222488403,0.031395524740219116,0.22266721122313005,0.20627295781695654
18,1.9332055602344507,1.9023385466478777,0.030866999595895693,0.2600663100605341,0.2037607248801988,2.00690639577806,1.975772738456726,0.031133657321333885,0.21773837297429455,0.205347046019539
19,1.9221470735569623,1.8917676973671183,0.030379377459392284,0.2642182316989943,0.20192469828305268,2.0002616122365,1.9694308042526245,0.030830807983875275,0.2207753973210922,0.20394809662349642
20,1.911771149315235,1.8817099285618164,0.030061219560812754,0.26647975259513407,0.2003864478736654,1.991968585178256,1.9615038633346558,0.030464721843600273,0.22545788317796284,0.20245956239246188
21,1.9023011139050614,1.8725524231817143,0.02974866502461458,0.27039401900113347,0.1992615225393062,1.9854432549327612,1.955188512802124,0.03025474213063717,0.22180267438887272,0.20215609716990637
22,1.89178101105452,1.8625504404255118,0.029230548588241645,0.2739774953072128,0.19724305033068237,1.9765171986073256,1.9467724561691284,0.029744742438197136,0.22873858052493828,0.19977667975047278
23,1.882439998874566,1.8534763401018364,0.02896363099655473,0.274653533418035,0.19631828006081245,1.967458514496684,1.937944769859314,0.02951374463737011,0.22962395142164538,0.19882376231844462
24,1.873367141117943,1.8447013436824649,0.028665769082236003,0.2783396559482002,0.19509698109454418,1.9694152921438217,1.9400091171264648,0.029406175017356873,0.2291327834330641,0.19896502721877324
25,1.865400905248015,1.837132732962577,0.02826817597866879,0.27914309188088426,0.1936917592243976,1.9572207052260637,1.9280831813812256,0.029137523844838142,0.236149345475935,0.1980772926693871
26,1.8562524671603808,1.828351523707943,0.02790090724146202,0.28252946448233823,0.19232306258813855,1.952050169929862,1.923211693763733,0.028838476166129112,0.23388114067661153,0.19713665190197172
27,1.8486254838986158,1.8208785126828901,0.0277469559074115,0.2836824033725976,0.19181079831673234,1.9504004456102848,1.9214738607406616,0.028926584869623184,0.23437804914371937,0.19756915077330575
28,1.8401976918189333,1.8128751040325723,0.027322577498532615,0.2871149793931243,0.19017514345362757,1.9407112039625645,1.9123014211654663,0.02840978279709816,0.2349044761417908,0.19512559497167195
29,1.8336063808089895,1.8063883879919265,0.027217966800943506,0.2862433168189874,0.1898453920925751,1.9338117707520723,1.9055982828140259,0.028213487938046455,0.23972828854377654,0.19450844658745658
30,1.8253467842141444,1.798485084573086,0.026861697804060943,0.28893318724010275,0.18838227185037584,1.9281559083610773,1.8998961448669434,0.02825976349413395,0.2416351667578723,0.19435376969594803
31,1.8183842238788965,1.7917795640876495,0.026604671409536353,0.2912813631697856,0.18744800915611384,1.92647260800004,1.8985860347747803,0.02788657322525978,0.23980054384848254,0.19297294011191715
32,1.8127321160803973,1.7863018863582776,0.02643025430839464,0.2935569318246901,0.18680962679102991,1.9216488357633352,1.8938419818878174,0.027806853875517845,0.24216566766329595,0.19285255008273655
33,1.8069059075258684,1.7806422792490502,0.026263645826077504,0.31845783814247997,0.18616397286446287,1.913088083267212,1.885646104812622,0.027441978454589844,0.3247336425606103,0.19127918425060453
34,1.7989324565188198,1.772911615503019,0.026020867759666427,0.3681282674586199,0.18502627715801823,1.9183006770908833,1.8906242847442627,0.02767639234662056,0.31970421954638295,0.19193458557128906
35,1.7928177571748087,1.7669870962169207,0.025830644203699394,0.3678279158055394,0.18423428428768085,1.9063984509557486,1.8792083263397217,0.02719012461602688,0.3239954071074481,0.19010322813003783
36,1.7861921331763473,1.760579491441303,0.025612632046724555,0.3706987227801296,0.18350292113890132,1.9075152650475502,1.880493402481079,0.0270218625664711,0.32495754855958836,0.18949466281467015
37,1.7811851138297128,1.7556613390293876,0.025523766932973764,0.37174788631237804,0.1832805951983506,1.9051558766514063,1.8783024549484253,0.026853421702980995,0.3258448267301149,0.18881240723625062
38,1.77507729805275,1.7497330220759222,0.025344267455466644,0.37439497096436464,0.18249449672469173,1.903700279071927,1.8768336772918701,0.026866601780056953,0.3269925636557586,0.1887260770040845
39,1.7706656650914177,1.7454660917518472,0.025199571355100137,0.37499293067426226,0.18199708088334784,1.9017782863229513,1.8749957084655762,0.026782577857375145,0.3271268034116925,0.18877861991761222
40,1.7658567781497607,1.740825458566006,0.02503130598099527,0.3771711882710395,0.18136172040194118,1.8964422587305307,1.8700053691864014,0.02643688954412937,0.3278353830685832,0.18744117494613405
41,1.7598084997186973,1.7349005861659879,0.024907920022275484,0.3790865671625129,0.18105487856315047,1.897718658670783,1.8712841272354126,0.026434531435370445,0.3271295742097029,0.18729845682779947
42,1.7548366918416114,1.7300279994019132,0.024808681039412132,0.3807831662316882,0.1807401414171964,1.895884832367301,1.869504690170288,0.0263801421970129,0.3283334188157139,0.1871644277421255
43,1.7506438826119428,1.7259235476462649,0.02472035946539265,0.3819603111821437,0.1803602523935026,1.888681536540389,1.8626457452774048,0.026035791262984276,0.33077519770631797,0.18555137089320592
44,1.7456535767770265,1.721057854092675,0.024595736758382718,0.38346558486123855,0.17975724133279772,1.880849789828062,1.8550026416778564,0.025847148150205612,0.3332968194025809,0.18491876692998976
45,1.7402583362723791,1.7158191770366464,0.024439167955861443,0.3846693938860578,0.1790991962058614,1.8902528434991837,1.8640906810760498,0.02616216242313385,0.33239188421634946,0.18645858764648438
46,1.7352526230984424,1.710906988166901,0.024345637076308314,0.38753396080509883,0.1787543978009905,1.8823774047195911,1.8566381931304932,0.025739211589097977,0.328200468844134,0.1848260940067352
47,1.7346753567303315,1.7103860653205911,0.02428930760289121,0.38547192018551,0.17855538025164974,1.8749585933983326,1.849299430847168,0.025659162551164627,0.3328956728027987,0.18475079914880177
48,1.7269165950880199,1.702825741390353,0.024090840636709267,0.38860295328235833,0.17777770234467447,1.8886538799852133,1.8626837730407715,0.025970106944441795,0.331530198743192,0.1861145534212627
49,1.7251052718975048,1.7011169381888516,0.023988357317119374,0.3918323645390027,0.17734870319727572,1.8819110244512558,1.856284737586975,0.0256262868642807,0.33094179469507107,0.18498181539868552
50,1.7213045662323496,1.6974181802670845,0.02388639171349715,0.3924395861987553,0.17681364102125577,1.8736780378967524,1.84835946559906,0.0253185722976923,0.3358053027655846,0.18338851323203434
51,1.7195488380688193,1.6957614885550152,0.023787342479994294,0.39038201321371135,0.1765316964837237,1.8847803547978401,1.859316110610962,0.025464244186878204,0.3321866586469423,0.18417960878402467
52,1.7146483111914999,1.6910462642085327,0.023602023284734833,0.39372945188696584,0.17590275894138777,1.8837297577410936,1.8582730293273926,0.025456728413701057,0.33093612428208785,0.18402658190046037
53,1.7103816285190812,1.686944533748594,0.02343712565000209,0.39538597214792426,0.17533016697264783,1.8747448716312647,1.849656581878662,0.025088289752602577,0.3352617112176648,0.18270531911698598
54,1.7084145527493317,1.684987284230283,0.023427232336926174,0.3943690798566787,0.1752964568015015,1.8687492720782757,1.8439172506332397,0.024832021445035934,0.3404518037504435,0.1813254886203342
55,1.7035293082567173,1.6802866623036423,0.023242643898074063,0.3996702002450664,0.1744959727827325,1.8797543812543154,1.8547043800354004,0.025050001218914986,0.3353881902245279,0.1826886979360429
56,1.7018803770488797,1.6786798228495297,0.023200513282069447,0.3985492014805293,0.17438496903174922,1.8690392058342695,1.8443543910980225,0.024684814736247063,0.342184933345819,0.18108840215773808
57,1.6982282679175347,1.6751821870032357,0.0230460908206215,0.3969655704250495,0.17385683043278022,1.8724649492651224,1.8479312658309937,0.02453368343412876,0.3383669442900145,0.18055125645228795
58,1.6969030369169331,1.6739695888788482,0.02293345734489867,0.4008540814830548,0.17344447872930058,1.8784526884555817,1.8535834550857544,0.02486923336982727,0.33374731802307717,0.18189897991362072
59,1.696029747825071,1.6732043481324503,0.022825370460953853,0.39807327542226617,0.17274817993636796,1.8638915996998549,1.8396039009094238,0.024287698790431023,0.33784685845838813,0.17953946855333117
60,1.6906849853758557,1.6679778792566768,0.02270711081907179,0.39959347328243205,0.17239888399685516,1.8756243772804737,1.8511989116668701,0.024425465613603592,0.3408305500709996,0.18035022796146452
61,1.6858187115746397,1.6632820737136211,0.022536629240273814,0.4016463136731924,0.17173231160989522,1.8679288439452648,1.8435150384902954,0.024413805454969406,0.3382542072831743,0.1801839101882208
62,1.6841903705399952,1.66166058957269,0.022529754697917456,0.3995884754532244,0.1716374480991068,1.8697711415588856,1.8454853296279907,0.02428581193089485,0.34085550933878855,0.17991388411748976
63,1.6800015723643738,1.6576089707175958,0.02239262267447072,0.40235000339369564,0.17128080016774688,1.8652474023401737,1.8412233591079712,0.02402404323220253,0.33997009936866607,0.17862235175238717
64,1.6802950793822744,1.6579653966447367,0.0223296656018434,0.4032890837270241,0.1709672678358173,1.8644166942685843,1.840278148651123,0.024138545617461205,0.3412515804269994,0.17905174739777097
65,1.6749112686068588,1.6526573853320385,0.02225386443036559,0.40272841500138856,0.17076728183923612,1.8528515491634607,1.8291239738464355,0.023727575317025185,0.34130318717374136,0.17737276591951884
66,1.6723773924701184,1.6502603327345724,0.022117051092359574,0.40537458272799975,0.17000979687794146,1.8581319376826286,1.8342945575714111,0.0238373801112175,0.34117760330881186,0.17813310169038318
67,1.6701606054519418,1.648158485836088,0.022002089691705834,0.40531217975934686,0.16977192982133613,1.854439228773117,1.8307360410690308,0.023703187704086304,0.3432014428490266,0.17740320780920604
68,1.6667811279657991,1.644857383225748,0.021923721721475997,0.4077033914423868,0.16953462249440704,1.8535314928740263,1.8299627304077148,0.023568762466311455,0.3429609593360529,0.17698898012675937
69,1.665220779519073,1.6434377446232071,0.021783055702349403,0.40584350898668936,0.16887814329741538,1.8496503811329603,1.8262827396392822,0.023367641493678093,0.3412518775055394,0.17585297236366879
70,1.6662003228668503,1.6443754370979926,0.02182486768100225,0.4073104983938995,0.1691772129367428,1.8550574481487274,1.8315681219100952,0.023489326238632202,0.34209847531046816,0.17661176409040177
71,1.662352362721389,1.640689735158175,0.021662633311445866,0.40577190157970566,0.1685363946806338,1.839409127831459,1.816401720046997,0.023007407784461975,0.3414180321720512,0.17445664178757442
72,1.6571216706359653,1.635574444025601,0.02154722941875868,0.4094671963329026,0.16801430313189142,1.8506542388349771,1.827158808708191,0.023495430126786232,0.3420567133064215,0.1769020746624659
73,1.654354633234454,1.6329618811402182,0.021392726581447506,0.40942599163342974,0.16738884871674897,1.8387109283357859,1.8156927824020386,0.02301814593374729,0.34219035832369377,0.17449191259959387
74,1.6545014635831272,1.633161868162697,0.021339605871761112,0.4093346587428245,0.16727891682347415,1.8425180558115244,1.8195000886917114,0.023017967119812965,0.3451162111877434,0.17455085875496032
75,1.6531176054128887,1.6318397747670106,0.021277822906763746,0.4093536262222465,0.1669985365744507,1.8376988600939512,1.814861536026001,0.02283732406795025,0.3431273319410802,0.17395107329837858
76,1.6507831487721296,1.6295716963618634,0.021211464945451324,0.41004008366326455,0.16679834868124144,1.8471002727746964,1.8240668773651123,0.023033395409584045,0.34476734485746097,0.1749348413376581
77,1.6467812303421625,1.625656256987593,0.021124951951782798,0.41213158648636633,0.16642876459276,1.8380323592573404,1.8152194023132324,0.02281295694410801,0.3416345611138999,0.17396678621806796
78,1.6447148372302163,1.6236849292830633,0.021029929250555687,0.41187339505431,0.1660393568816981,1.8431711997836828,1.8201847076416016,0.02298649214208126,0.3448038872689295,0.1746818148900592
79,1.6439298309270363,1.6229753161871905,0.02095451583947967,0.4129271802514583,0.16567330352205417,1.8411367405205965,1.8184255361557007,0.02271120436489582,0.3392224016473221,0.17337677970765128
