epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,2.3879061130976718,2.346351247235953,0.0415548500628972,0.14000356699348568,0.2472846282328673,2.2540978267788887,2.21699595451355,0.0371018722653389,0.12489035995125453,0.2332048567514571
2,2.2315937479679024,2.194091896592237,0.037501859467431724,0.1400379379307176,0.232313891491258,2.182714931666851,2.148146390914917,0.03456854075193405,0.1446909595889415,0.22216503203861296
3,2.177549660103251,2.142395244818341,0.035154402525310054,0.16815003919282057,0.22352393440863763,2.1443613544106483,2.1115479469299316,0.032813407480716705,0.19934337828957432,0.21416163066076854
4,2.127736977578851,2.0949152217674585,0.032821760658758234,0.19546381050589695,0.21332029385328702,2.123940572142601,2.091705322265625,0.03223524987697601,0.21893391419623082,0.21019542028033544
5,2.0903645887227147,2.058178383799305,0.03218620771256864,0.2124675821963024,0.2094393154019538,2.1033105310052633,2.072138786315918,0.03117174468934536,0.2212810565417968,0.20536888970269096
6,2.0577710195991137,2.0266969327056676,0.03107407415949334,0.22312663910959665,0.20441203355378826,2.0835750214755535,2.0528578758239746,0.030717145651578903,0.22536077749534886,0.203260860745869
7,2.0313644370195583,2.0006586520478975,0.030705821304461835,0.23565827120732505,0.20263209974909402,2.0673250071704388,2.0367772579193115,0.030547749251127243,0.23633648429048648,0.20204878610277932
8,2.010447927268155,1.979956826736923,0.030491093138357857,0.24588636147252388,0.2014246545026717,2.0501960907131433,2.0199992656707764,0.03019682504236698,0.2448427101814928,0.2003354269360739
9,1.9889221616127815,1.9587355889059386,0.030186607269970973,0.25522901385409363,0.1998119764607047,2.0312761943787336,2.0010838508605957,0.030192343518137932,0.24946869643646802,0.1998163859049479
10,1.9711164826985685,1.9412785542811462,0.02983793014862451,0.2620871659864633,0.19853579115744507,2.0140992533415556,1.9840549230575562,0.030044330283999443,0.25457520950585677,0.19952896663120814
11,1.953858819352575,1.9244590392416399,0.02939976811114051,0.26984958243534374,0.1970102487455752,2.0026139058172703,1.972896933555603,0.02971697226166725,0.25769199921711544,0.19877514006599548
12,1.9392519368567278,1.910221588591085,0.029030366581119276,0.27871732982452413,0.19607796562313007,1.992475762963295,1.962853193283081,0.029622569680213928,0.262637368316853,0.19903528122674852
13,1.92289818338601,1.8941610717116864,0.02873712013156607,0.28336110323884756,0.19493292613201832,1.9813025314360857,1.9519957304000854,0.029306801036000252,0.26501577820425964,0.1982165745326451
14,1.909348765256688,1.880859124270651,0.028489647147833995,0.2898369647200806,0.1942228310694998,1.9768659062683582,1.947453498840332,0.0294124074280262,0.26879474616786636,0.1987218251304021
15,1.8954445710485857,1.8670951314719326,0.02834945520876607,0.29603958331363545,0.19367259545908944,1.9633766431361437,1.9342379570007324,0.029138686135411263,0.27453404106796336,0.1976268102252294
16,1.8828506875981972,1.854791396866567,0.028059292972575162,0.29621136669380543,0.19229509580155862,1.95439026132226,1.9255772829055786,0.02881297841668129,0.2731298496185917,0.19568134489513578
17,1.8700307002371233,1.84227591332388,0.027754771188157973,0.3013202744122551,0.19073021145162403,1.949656093493104,1.921026587486267,0.02862950600683689,0.2777033696291634,0.19457258496965682
18,1.8575315930962357,1.8300794648221355,0.027452139100524728,0.30788855591694286,0.18928519953138448,1.9376649409532547,1.9094740152359009,0.02819092571735382,0.27859340151671563,0.1924777560763889
19,1.8452207418399096,1.8181028628718627,0.027117893022842537,0.3070935841940857,0.187774666410305,1.9284221809357405,1.900474190711975,0.027947990223765373,0.28134541746337116,0.19141245645190041
20,1.83456536845373,1.8076804365430559,0.026884934661361725,0.3117400046084601,0.18685453155570103,1.9293055143207312,1.9012395143508911,0.02806599996984005,0.2855852705248128,0.19238462902250744
21,1.8234156074704484,1.796789378799793,0.026626230558947934,0.3164297747205976,0.18616205895008606,1.9217048455029726,1.89372718334198,0.027977662160992622,0.2852006005426788,0.19189394088018508
22,1.8112453930144055,1.7849945096674147,0.02625087570405458,0.32144243196413796,0.18429983667580477,1.9076499119400978,1.8805192708969116,0.027130641043186188,0.29278449436404197,0.18775178515721883
23,1.8007238239511565,1.7747418683490326,0.025981941335736784,0.321747471548557,0.18312716196818524,1.9103212859481573,1.8830769062042236,0.027244379743933678,0.29206736590251003,0.1886086388239785
24,1.791026195232306,1.7653085391410657,0.025717649839677417,0.3283173888373291,0.1822758246206786,1.9082553908228874,1.8808064460754395,0.027448944747447968,0.29034907277459293,0.18986217559330046
25,1.7803067767066103,1.754898219633841,0.025408565469098993,0.33083014929308485,0.18096190434519888,1.8937941268086433,1.867111325263977,0.02668280154466629,0.2947519849887859,0.18621076856340682
26,1.7725229341273874,1.7473313991050916,0.025191530408962867,0.33148978052308015,0.17988345791263546,1.9001442920416594,1.8732860088348389,0.026858283206820488,0.2921550233896594,0.18733292534237816
