epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
15,1.745591690125851,1.720601006136909,0.02499068936208029,0.34739406373437054,0.17810073694961207,1.915853414684534,1.8885505199432373,0.027302894741296768,0.3021866947721403,0.18949072701590403
16,1.726078090692346,1.7014713002154012,0.024606818666684852,0.35300139867835223,0.17647912457149328,1.894872860983014,1.867490291595459,0.027382569387555122,0.29785810114383776,0.19006314353337364
17,1.7101398429443833,1.6860416427947158,0.024098179561186987,0.35631274707692234,0.17413810362298804,1.896288052201271,1.8688808679580688,0.02740718424320221,0.30892386188443405,0.19034723251584976
18,1.6939193549952285,1.6701876903770303,0.023731664592550872,0.3646502949161702,0.17227327474833765,1.8828830812126398,1.8566951751708984,0.02618790604174137,0.30319946975529044,0.18505150931222097
19,1.683123077049518,1.6596814894635172,0.023441581780062073,0.3680462984239735,0.17092794231211256,1.8797039985656738,1.8529250621795654,0.0267789363861084,0.3078398101891552,0.1873625043838743
20,1.6685853304017637,1.6454542633178106,0.023131068446473082,0.37446349411695806,0.16945173982498773,1.877338446676731,1.851360559463501,0.025977887213230133,0.30585442279410685,0.1837795197017609
21,1.6572190869900938,1.63443910685751,0.022779976211731896,0.3779562194735876,0.16751667718673943,1.863385220989585,1.837741494178772,0.02564372681081295,0.3079904981657633,0.1820950432429238
22,1.6429950136325855,1.6205626670752047,0.022432333932429705,0.3796538200562135,0.16588753225881345,1.8881805073469877,1.8620474338531494,0.02613307349383831,0.30674732633513263,0.18471216777014354
23,1.6429128074399781,1.6205863004707428,0.02232651208910495,0.3845786958573472,0.16547715848571462,1.9067661613225937,1.8806719779968262,0.026094183325767517,0.29911088744331693,0.1843258539835612
24,1.634735167334289,1.6127994438046638,0.02193570764744959,0.3846959059960949,0.1634131889540234,1.878811376169324,1.8535497188568115,0.025261657312512398,0.2989513121017082,0.18043145679292225
25,1.6273253191769022,1.605621131890407,0.021704165377171642,0.3815400509691424,0.16241513513246625,1.8925578203052282,1.866614818572998,0.025943001732230186,0.30766026028457927,0.18391200474330358
26,1.6120858073439737,1.5905577545527132,0.021528045917747353,0.39105934521520563,0.1615161616707833,1.8834550566971302,1.8584566116333008,0.024998445063829422,0.3043679995169496,0.1797031523689391
27,1.6039273640374925,1.5826350235077271,0.02129234232508582,0.39437949087176316,0.16024457074688964,1.8757249154150486,1.8507752418518066,0.02494967356324196,0.30280988467005604,0.17959098210410465
28,1.5999913761414677,1.5789576930966926,0.02103369162384286,0.39411617337976995,0.1590883415865611,1.8752456773072481,1.8504724502563477,0.02477322705090046,0.30626909653760903,0.17889122735886348
29,1.5939713092761278,1.5730742624417435,0.02089707041399717,0.3960658306986474,0.15836262661905995,1.8836985304951668,1.8590303659439087,0.024668164551258087,0.3087021588869228,0.17831531403556702
30,1.5812706497983555,1.5606487265142024,0.020621927445449845,0.3968188789455826,0.15717542848570623,1.9218202717602253,1.8959466218948364,0.02587364986538887,0.30294468069327685,0.18333329094780815
31,1.572773371013635,1.5522759291062873,0.020497414483825024,0.40441913339251984,0.15675113205244948,1.9094077330082655,1.8839761018753052,0.02543163113296032,0.3020645244176668,0.18147041684105283
32,1.5642592627907783,1.5440105759953877,0.020248697301222206,0.4059538027048669,0.15532358336982136,1.8753528352826834,1.8510280847549438,0.024324750527739525,0.3063750525844743,0.17737149435376365
33,1.5560553652489246,1.5360150154609484,0.020040345463177216,0.4097972807091576,0.15425898244992386,1.8937609065324068,1.8691083192825317,0.02465258724987507,0.30951102847843615,0.17821925027029856
34,1.5524886456701308,1.532584474131901,0.019904152847659774,0.4115092067395656,0.1535482948290091,1.8643335439264774,1.8405836820602417,0.023749861866235733,0.3041385699295407,0.17501304263160342
35,1.538708306836179,1.519043950533908,0.019664361329168954,0.4186661497586536,0.15228840077805642,1.8989252783358097,1.874611258506775,0.024314019829034805,0.3043474029987096,0.1779747766161722
36,1.5358983844569956,1.516374157546104,0.019524237679609334,0.41691107368488567,0.15152693369302406,1.9539524670690298,1.9281038045883179,0.025848662480711937,0.3011834236687197,0.18430257222009083
37,1.5548054913440383,1.535121825188655,0.019683635436165147,0.40619477700943046,0.1524209877710129,1.929218102246523,1.905555009841919,0.023663092404603958,0.2942548556010738,0.17485483865889292
38,1.5679987293512603,1.5484661815909224,0.019532538953649196,0.40186547617450763,0.151695855513292,1.892034014686942,1.8677568435668945,0.02427717112004757,0.2996063953620862,0.1777346474783761
39,1.533011479755277,1.5137586722891014,0.019252810934991312,0.4195067405247449,0.15085611326969428,1.882361402735114,1.858678936958313,0.02368246577680111,0.31414058856347465,0.17500995454334078
40,1.5428154136145587,1.5234336608863739,0.01938178771128958,0.4069416724138134,0.15172811465501376,1.8874953165650368,1.8637018203735352,0.023793496191501617,0.3079495430538616,0.17517487964932882
41,1.528649158609098,1.5096966020006322,0.018952552187488945,0.4151458412946246,0.14899248756763242,1.9536893274635077,1.9283405542373657,0.02534877322614193,0.3023399237419647,0.18208502209375774
42,1.5274981816336128,1.5084623713911913,0.01903581572776715,0.41055636138687196,0.14949017260448041,1.892983503639698,1.8702908754348755,0.02269262820482254,0.2971223423256986,0.17126319521949404
43,1.549798777714859,1.5308447914156365,0.018953990620815816,0.40175344971685256,0.15010864599231188,1.9246113654226065,1.9006295204162598,0.023981845006346703,0.3089627276337905,0.1762279782976423
44,1.5553468363215304,1.5365710067666951,0.01877583226705172,0.3985171817289105,0.14894797346472946,1.9506634529680014,1.926471471786499,0.024191981181502342,0.30312553124827946,0.17806287795778306
45,1.5403058102126785,1.521688463765865,0.018617349479623176,0.4048845871584542,0.14791853866971094,1.947132108733058,1.9227371215820312,0.024394987151026726,0.2930193578800214,0.17868152497306702
46,1.5403312063053018,1.5218120712831795,0.018519110205020634,0.40293437712977315,0.14752120774707367,1.9172151256352663,1.8941482305526733,0.023066895082592964,0.3052648433464297,0.17352842906164745
47,1.5527717416750175,1.5341884055769588,0.018583345475403044,0.3958975282835881,0.14768873270530503,2.011531740427017,1.986376404762268,0.025155335664749146,0.282358838486686,0.18241337367466517
48,1.5746498407472227,1.5559803914285157,0.018669477037174975,0.3914333438982638,0.14881293088351594,1.8695281650871038,1.846926212310791,0.022601952776312828,0.31120357478946953,0.17137855953640407
49,1.5801104147134672,1.561672763241753,0.018437615895512387,0.3960914444992679,0.14748949192066815,1.973582986742258,1.9498142004013062,0.02376878634095192,0.29006387181104243,0.17477862040201822
50,1.5234398782355856,1.5053492628563703,0.018090594822794147,0.4053833084348777,0.14581331164414213,1.8979498483240604,1.8743748664855957,0.023574981838464737,0.30787537750369626,0.1750305417984251
51,1.5101634627160025,1.492015351732093,0.01814812648137342,0.41323727257007936,0.14621588531336563,1.9142913538962603,1.8915956020355225,0.0226957518607378,0.3029130928623177,0.17111268119206505
52,1.4936860194509904,1.4757736059556525,0.01791240557669157,0.41765441907692047,0.1447493492428489,1.95232705026865,1.9281600713729858,0.024166978895664215,0.295237881311337,0.17786151643783327
53,1.4933982412499118,1.475599106535854,0.017799137740455273,0.41799438852773696,0.144096917827035,1.8789891246706247,1.8565019369125366,0.022487187758088112,0.3034724404565732,0.17026206425258092
54,1.4963179434843605,1.4784120918346149,0.01790586139897779,0.42568432812584256,0.1450488653527685,1.934501638635993,1.9115841388702393,0.022917499765753746,0.3078489548746234,0.1717043679858011
55,1.4896354275192945,1.471627900604537,0.018007519749504562,0.4208331390474986,0.1455911498471915,1.9334673564881086,1.9106794595718384,0.022787896916270256,0.29987359709428113,0.17230908832852804
56,1.486309248075633,1.4687120060912509,0.01759724179202636,0.4233088095890139,0.14350272456052587,1.9279138948768377,1.9047856330871582,0.023128261789679527,0.3074605864219678,0.1721052745031932
57,1.504376744444317,1.48689745399915,0.017479271308972585,0.41473008525491706,0.14311252075300365,2.007888162508607,1.9838297367095947,0.024058425799012184,0.29598116151787285,0.17735122499011813
58,1.5345730408128486,1.5166353122707898,0.01793774218649544,0.4046004044321848,0.14548536914556243,1.8891069162636995,1.8671495914459229,0.02195732481777668,0.3053159843239755,0.1690668681311229
59,1.5468318257192326,1.52880180928465,0.018030036882002054,0.4004956768463253,0.14740157989134273,2.1459424383938313,2.118813991546631,0.027128446847200394,0.2867470228314833,0.19006031278579955
60,1.553054741655898,1.5349278408976308,0.018126905047801192,0.3964918748596823,0.14764959266386837,1.8845915533602238,1.862577199935913,0.022014353424310684,0.30835479993338044,0.16933174738808285
61,1.5872278519218432,1.5686837447079447,0.018544105258281384,0.3836140316373664,0.14997144328132145,2.1811764426529408,2.1526410579681396,0.0285353846848011,0.2729650084200975,0.19569151742117746
62,1.582847272877849,1.5640470889267126,0.018800175019416464,0.390431972264451,0.15128831650016641,1.8654974922537804,1.8435002565383911,0.02199723571538925,0.31017527609769885,0.170839234003945
63,1.542083702481347,1.5238290350121189,0.018254690170416324,0.39745476786370176,0.1501784070223416,1.9863576348870993,1.961998701095581,0.02435893379151821,0.2836931319009016,0.17955669524177673
64,1.5085823839584849,1.4911034057965171,0.017478986298617317,0.4097203758273681,0.14468426138111318,1.901864979416132,1.879732370376587,0.02213260903954506,0.30688401744771737,0.16911172109936912
65,1.497327541320131,1.4800464842282557,0.017281067790062825,0.4095281140643512,0.14292997337249388,1.8669333588331938,1.845589280128479,0.021344078704714775,0.3008570985975545,0.1656412851242792
66,1.4900300919291485,1.4731136207531323,0.016916473064308733,0.41770277767383324,0.14166725933449198,2.0072065964341164,1.9826527833938599,0.0245538130402565,0.3006097946061045,0.17895139966692244
67,1.4948339634631054,1.4777571958026459,0.017076774094760317,0.4160201378405802,0.14151833020471255,1.855590607970953,1.8343267440795898,0.021263863891363144,0.31309636957903075,0.1662106438288613
68,1.484579143343612,1.4676226732447717,0.01695650918553495,0.4207069166452517,0.1419394094234079,1.9843740016222,1.9605776071548462,0.02379639446735382,0.2899534031250063,0.17721238211979942
69,1.4564929911273687,1.4398971787828587,0.016595790380685753,0.42897258087516005,0.14003946694983058,1.9437145255506039,1.92140793800354,0.022306587547063828,0.3089834551786557,0.17061065492175875
70,1.446945292814258,1.4306974876768208,0.016247818700122853,0.4292416967925132,0.1375365856387324,1.9212550427764654,1.8986212015151978,0.022633841261267662,0.3001640498667351,0.1710572015671503
71,1.458916539784758,1.442623158740505,0.016293377367051866,0.4260457437159394,0.1374858587005668,2.0006448570638895,1.9768389463424683,0.023805910721421242,0.2989777298276193,0.17604170905219185
72,1.4373112923101796,1.420999155192285,0.016312142824449555,0.43367250058656587,0.13816870264260164,1.8700474966317415,1.8492438793182373,0.02080361731350422,0.3150361696632416,0.16382679106697204
73,1.4274265657398664,1.4115396007613348,0.015886949572436474,0.43641202244151617,0.1356874784380967,1.936752701178193,1.9141347408294678,0.02261796034872532,0.30255166161175856,0.17217478676447792
74,1.4361222590513771,1.4201972964708653,0.015924970588924142,0.43573764033474305,0.13649120101009507,1.8933008648455143,1.87226140499115,0.021039459854364395,0.3177176220684537,0.1651286624726795
75,1.4430021049643957,1.4267451623631016,0.016256934804473194,0.4263635248545475,0.13851298071226031,1.988075152039528,1.9646469354629517,0.023428216576576233,0.30224521706899654,0.1736837871490963
76,1.4554167335497123,1.4392332965043244,0.01618341359721814,0.43228387085297326,0.1376143289720335,1.929333657026291,1.9077460765838623,0.02158758044242859,0.31080960006798924,0.1670101559351361
77,1.4169669186186666,1.4010956829057915,0.01587121517088091,0.4402483252703588,0.1363065033484244,1.955967254936695,1.933888554573059,0.022078700363636017,0.31423747238607314,0.16904737078954304
78,1.4072501550648175,1.391823410987854,0.015426744528999631,0.44289788001408625,0.13342888055693056,1.8918527830392122,1.8710342645645142,0.020818518474698067,0.307377729096847,0.16444443899487693
79,1.4749852078301566,1.4585987698806133,0.01638646740562534,0.42254167258737707,0.13953123404524206,2.1328407377004623,2.1081089973449707,0.024731740355491638,0.3020660424394621,0.17875899965800937
80,1.523537233856582,1.5057857533124965,0.0177514823746712,0.4024430427228989,0.147341248911137,1.864106560125947,1.8439476490020752,0.020158911123871803,0.3008257146700224,0.16291415502154638
81,1.551236652466188,1.533303817660386,0.01793283142675221,0.40844484167218076,0.1481482986739088,2.006639862433076,1.9841372966766357,0.022502565756440163,0.29455277131314517,0.1707152109297495
82,1.5099240740482245,1.491780350212386,0.018143705805689865,0.40748637250063596,0.15018398298043598,1.8478383850306273,1.8273621797561646,0.0204762052744627,0.30450322243415995,0.16505955892895896
83,1.491406920239355,1.474133545067963,0.01727339970316616,0.4169851834760566,0.14507594083960004,1.889229241758585,1.8679168224334717,0.021312419325113297,0.3044091344016895,0.1662306104387556
84,1.4884093523846231,1.4718637905514795,0.01654555536678346,0.41548148217123215,0.14205496487642114,1.8766203839331865,1.8559277057647705,0.020692678168416023,0.30517102794421924,0.16539625137571304
85,1.5542322793228491,1.5366204695939607,0.017611812239131296,0.40039356751251665,0.14737326183745866,1.8664894234389067,1.8461917638778687,0.020297659561038017,0.3052390451830888,0.16365302555144778
86,1.5771246491939395,1.55857163595866,0.018553020490298174,0.3853965207524039,0.15245391990149493,1.9147766157984734,1.8945989608764648,0.020177654922008514,0.27920016074990933,0.16384070260184153
87,1.5802715218621153,1.561679919081998,0.018591594059988472,0.3905498210477375,0.15404233095362757,2.161874668672681,2.1369597911834717,0.024914877489209175,0.2802922683271452,0.18230869656517393
88,1.5380729701555944,1.5204547932964594,0.01761818149811532,0.39531184486144666,0.14843918903764472,1.849527757614851,1.8282005786895752,0.021327178925275803,0.3019748639904326,0.1710101082211449
89,1.5420884066317455,1.5241453696856606,0.01794304132859083,0.38900750358723846,0.1506242358130555,1.9872644748538733,1.963453769683838,0.023810705170035362,0.29014814210107204,0.17871464623345268
90,1.5428364795990122,1.5248115936778293,0.01802487611905279,0.4054942050169079,0.14956726757056127,1.9076706059277058,1.8865280151367188,0.021142590790987015,0.3030426829254903,0.16756480080740793
91,1.4776545826621392,1.4614225381828216,0.01623204560780484,0.4106496921575604,0.14150337179843817,1.878375457599759,1.8581762313842773,0.020199226215481758,0.3094050193333604,0.1635235377720424
92,1.4800831629364093,1.4640976046941367,0.015985562143889024,0.4069164514626107,0.13978159899555673,1.8675864487886429,1.8479681015014648,0.01961834728717804,0.2996866220733286,0.16018741849869017
93,1.4735949287726424,1.4578547286905232,0.015740182532859956,0.4148557597488513,0.13758182361491167,2.03314789570868,2.0083682537078857,0.02477964200079441,0.3005037470474504,0.18173355526394314
94,1.4700229531105948,1.4541162367326668,0.01590671760579908,0.4192833914998594,0.13844239239848624,1.8397839050740004,1.820454478263855,0.019329426810145378,0.3164615862052167,0.1601464861915225
95,1.4453494025589881,1.4297160798629263,0.015633309984550828,0.4193720730030422,0.13789633752556962,1.8821708634495735,1.862540602684021,0.01963026076555252,0.308724506862462,0.1601935492621528
96,1.4539098275918354,1.4386842035385499,0.015225630215082234,0.4267247173426836,0.13445476328444358,2.0285881012678146,2.005164384841919,0.02342371642589569,0.29618851964677856,0.17524887266613187
97,1.4108704802501633,1.3959651766873884,0.01490530398595764,0.4386892206212397,0.13234818371561022,1.8685341607779264,1.8483859300613403,0.020148230716586113,0.3143257473020795,0.1631953375680106
98,1.4282079391348177,1.4132689212973064,0.014939038599111948,0.4245021095288646,0.13292847730206542,1.9671538509428501,1.9454845190048218,0.021669331938028336,0.3125187016096596,0.1676039317297557
99,1.432017238332975,1.4170248087835393,0.014992434403213083,0.4239909607958422,0.13312865042235067,1.9048260021954775,1.8857272863388062,0.019098715856671333,0.2911367741303267,0.15947608342246403
100,1.4919405227684113,1.476353630551783,0.015586900263511786,0.409734280355846,0.1369727146194642,2.2432017866522074,2.216836452484131,0.026365334168076515,0.28082201788304634,0.186996338859437
