epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,2.3503466813781793,2.309006991772151,0.04133968542549573,0.115474348134516,0.24351446312594127,2.144727997481823,2.1126675605773926,0.03206043690443039,0.13891797996042227,0.21297753046429346
2,2.1171476783522643,2.0824471517191903,0.0347004624183022,0.17491071809866715,0.22104859967650317,2.0455202497541904,2.013949155807495,0.03157109394669533,0.19576545924716185,0.2097206267099532
3,2.0110548810581332,1.9804209987801242,0.03063387857836618,0.21426530544930697,0.20512621250907648,1.9930627476423979,1.9630130529403687,0.030049694702029228,0.21558720635442613,0.20220343271891275
4,1.945206852665046,1.9158712299268135,0.02933559489473316,0.2426213629184007,0.19864096781062587,1.9505916349589825,1.9216305017471313,0.02896113321185112,0.23161161941981073,0.1954915788438585
5,1.8969226107129542,1.868951794407659,0.027970818584711128,0.2630361578973669,0.192352309694799,1.9438041895627975,1.9160212278366089,0.02778296172618866,0.23329501467881109,0.1897542287432958
6,1.8549143504768149,1.8280736671667706,0.02684070354907833,0.30343921091805814,0.18698560022035687,1.9156797342002392,1.8886480331420898,0.027031701058149338,0.33525170202725557,0.18787041921464223
7,1.809597407478884,1.7837884261973342,0.02580899975411658,0.37189008273860047,0.18417652215481625,1.8856465369462967,1.8589673042297363,0.026679232716560364,0.34400649502445596,0.1874636695498512
8,1.7761028044810598,1.7514473066477685,0.02465550070259842,0.3830167475734062,0.1785813494106168,1.8847444541752338,1.858687162399292,0.02605729177594185,0.3485784694403422,0.1844212668282645
9,1.7434846275644746,1.719619713839073,0.023864921711372427,0.3944582538130861,0.17380694719271897,1.9332287106662989,1.9042248725891113,0.029003838077187538,0.3506256519590948,0.1982462898133293
10,1.7281275351568672,1.7042980142796922,0.02382952595857355,0.40606481508265635,0.17326306065675928,1.8784333877265453,1.8530161380767822,0.025417249649763107,0.3473895131800427,0.18140014769539
