epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,2.412480629249612,2.3572031278002896,0.05527751231742398,0.10150575053943875,0.28512278440281774,2.264397542923689,2.226207733154297,0.038189809769392014,0.11723353114880364,0.2365803491501581
2,2.2384296944958004,2.2002021490809427,0.0382275988320578,0.13604347054182628,0.23262217286942133,2.182431798428297,2.1456148624420166,0.03681693598628044,0.15000528362350812,0.229665408058772
3,2.159308933349977,2.1199461498687273,0.03936282198446548,0.17221003844520422,0.23664701497903584,2.1353314891457558,2.1016345024108887,0.033696986734867096,0.16696430494901598,0.21897379557291666
4,2.107520317661988,2.0733018545193436,0.03421848114073379,0.1943381967271966,0.21850478915872754,2.0980227142572403,2.06388258934021,0.034140124917030334,0.1802109040098686,0.21901288108220177
5,2.0633202362388836,2.0301438186336918,0.033176436558647944,0.19935538180604556,0.21325827219400062,2.0681697502732277,2.0363380908966064,0.031831659376621246,0.18906316753682262,0.20978303939577134
6,2.0250438486647484,1.994153626609382,0.030890255211091084,0.2141940415730323,0.20448571269155164,2.051153192296624,2.020517349243164,0.03063584305346012,0.20365647444825274,0.20441409519740514
7,1.9966729062764863,1.9665284913911671,0.03014441731220781,0.23199608049773546,0.2016979634454041,2.033521953970194,2.0036277770996094,0.029894176870584488,0.21223109977931215,0.20081812237936353
8,1.9690143054610891,1.9395838393196592,0.029430474409522574,0.23627034343462147,0.19867920670369815,2.015814257785678,1.9863945245742798,0.029419733211398125,0.21412522305477427,0.19795628199501644
9,1.94723964476134,1.918512290808502,0.02872731370239065,0.2408129651210243,0.1953059145587652,2.0022541135549545,1.972734808921814,0.029519304633140564,0.2172455344657802,0.1980261424231151
10,1.928143766578832,1.8996580761188895,0.02848569087350738,0.25266324321875133,0.19426679693277854,1.9923333637416363,1.9638121128082275,0.028521250933408737,0.22125854111367732,0.19433185032435826
11,1.905515264520957,1.877685238285032,0.027829991954918983,0.2608515754708943,0.1921654732420194,1.9710509479045868,1.943094253540039,0.02795669436454773,0.23009027697643983,0.19271458519829643
12,1.891017013080354,1.8635275487029819,0.027489449501858314,0.2691348857423012,0.19070890725377093,1.9599848166108131,1.932121992111206,0.027862824499607086,0.23427657990765857,0.1917322249639602
13,1.8719412937837296,1.8450980340347027,0.0268432700400611,0.2734999081783701,0.18795344177088516,1.9516331665217876,1.9242771863937378,0.02735598012804985,0.23835485503157522,0.18986414349268352
14,1.8516129786709705,1.8251677538154458,0.026445248027984532,0.2807943053455918,0.1865337916782924,1.9415104892104864,1.914186954498291,0.027323534712195396,0.246017371153242,0.18980410742381262
15,1.8385464944035175,1.8123834252152304,0.0261630660945649,0.2870824035065804,0.18534009838268392,1.9250363446772099,1.898430347442627,0.0266059972345829,0.24582904669800917,0.18736009749155197
16,1.8212794455316514,1.7954681198691338,0.025811340368117195,0.28959500299681595,0.18388630642127662,1.9228719007223845,1.8961107730865479,0.0267611276358366,0.24798755712732437,0.1878081579056997
17,1.8071800691946034,1.7816058596317206,0.025574218308658896,0.29707445386667386,0.18281120523528266,1.9074621330946684,1.8811630010604858,0.02629913203418255,0.24781660726080607,0.1862085433233352
18,1.7943518291036766,1.7691041690757476,0.025247677984341285,0.2997387968314728,0.18151043942791253,1.9039655979722738,1.8775898218154907,0.026375776156783104,0.25092598966007473,0.18657249874538845
19,1.7792967559958899,1.7544279572475387,0.02486878504300179,0.30510964061056106,0.17960359307451626,1.904682945460081,1.8786383867263794,0.026044558733701706,0.24889071652953682,0.18478049929179843
20,1.7642252927392772,1.7397661287074655,0.024459163470774016,0.3108507723148805,0.17772138795836248,1.9006722550839186,1.8744069337844849,0.026265321299433708,0.2539698938910344,0.18607577066572886
21,1.7506263935217143,1.7264114117663412,0.024215008739683387,0.31813411029524297,0.1765014661568988,1.8888375852257013,1.8630379438400269,0.025799641385674477,0.2517736579681902,0.18410340566483754
22,1.7369273644511343,1.7131023634731668,0.023825001740978836,0.32111169825989916,0.1747173319174788,1.8884138576686382,1.8629307746887207,0.025483082979917526,0.2533166601952991,0.18247244093153211
23,1.7248329076011908,1.7013104932443615,0.02352243036724204,0.3226047348738485,0.1731445276388408,1.9015547838062048,1.8753821849822998,0.02617259882390499,0.2532975144462838,0.18588860829671225
24,1.7158394026058676,1.6925895273582865,0.02324987435633262,0.3287835297986091,0.17177860667085892,1.897767812013626,1.871786117553711,0.02598169445991516,0.25138396086995884,0.18511629861498635
25,1.704709344394441,1.6817313143390387,0.02297800249402474,0.3289638989934636,0.17048701977360475,1.8878956213593483,1.8627854585647583,0.025110162794589996,0.2627414736655758,0.18078030480278862
26,1.696022461080305,1.6731867632233952,0.022835687376725488,0.33138599939481556,0.1695833189762398,1.9311884846538305,1.903773546218872,0.027414938434958458,0.255164473996438,0.19126654428149026
27,1.6845016186085502,1.6619084363549999,0.02259318073073373,0.34251006135934803,0.1682126476924719,1.882413424551487,1.857115387916565,0.025298036634922028,0.26570453702419095,0.18154574197436135
28,1.679153422070042,1.656698618000838,0.022454805938260897,0.3400079939894613,0.1675607415361782,1.9111649133265018,1.8851187229156494,0.026046190410852432,0.2579813255789729,0.1849143315875341
29,1.674635761165783,1.6522818280579505,0.022353945610958204,0.34095335974933577,0.16684209951640405,1.9261812679469585,1.899604320526123,0.026576947420835495,0.2580303024654329,0.18806144169398717
30,1.6681351932519068,1.645897732749453,0.022237458889871168,0.34602719345096233,0.16677543423467167,1.8849525060504675,1.860019326210022,0.02493317984044552,0.2596513389828283,0.1803833492218502
31,1.6584200021937463,1.6365036806428288,0.02191630301743797,0.35020667075024287,0.1652843833174845,1.9204227477312088,1.8937463760375977,0.026676371693611145,0.25790217706326096,0.18887230706593347
32,1.6578866793243487,1.6359530990997813,0.021933553426201086,0.34468606223474174,0.16532930121364364,1.9088469222187996,1.8841596841812134,0.024687238037586212,0.26281357264091815,0.17900637974814762
33,1.6544081883668489,1.6328455443636685,0.021562627271433297,0.34757925184896765,0.16344564014375723,1.9085917845368385,1.8826842308044434,0.025907553732395172,0.2556221980041537,0.1857461929321289
34,1.6551425315426878,1.6336888366229767,0.02145371524851109,0.3431385825100798,0.16292543952928762,1.948259875178337,1.922433614730835,0.025826260447502136,0.26143898020374967,0.1844566133287218
35,1.6602676895522415,1.6387782718556678,0.02148940055767353,0.39802709496561006,0.16328072671020297,1.905240211635828,1.8809701204299927,0.024270091205835342,0.3378925264501581,0.17768619174049013
36,1.6622507112571991,1.6409146073763219,0.02133611960596246,0.41392308380213994,0.16303091656525656,1.9511859063059092,1.9251190423965454,0.026066863909363747,0.3314150720054761,0.1863610101124597
37,1.661184541534844,1.639801072992269,0.021383462983492935,0.4093201061021678,0.16328264390745179,1.9135737549513578,1.8898526430130005,0.023721111938357353,0.33763920814844767,0.17542481800866505
38,1.6726948400372688,1.6515266653182379,0.02116814858429198,0.40606088994188816,0.16239369633686113,1.9719657972455025,1.945823311805725,0.026142485439777374,0.333110990623206,0.18678804427858384
39,1.668403375169291,1.6473568493240671,0.021046491599483047,0.40728138657704516,0.1615612437105425,1.92605447396636,1.901893973350525,0.02416050061583519,0.33732581894431785,0.17762614053393166
40,1.6877702882901322,1.6664308188499148,0.021339476631117564,0.3983453983828532,0.16367974667048496,1.9458343293517828,1.92055344581604,0.02528088353574276,0.3416800387899933,0.18239999195886036
41,1.6788193241864597,1.6580450781035956,0.02077426688934768,0.4052317065301609,0.1602339096200651,1.9069998357445002,1.8811194896697998,0.025880346074700356,0.3337545622250874,0.18546410212441097
42,1.6730962123805193,1.6520354764186578,0.0210607470800257,0.4044446397976399,0.16275443636817077,1.9281816221773624,1.904784917831421,0.023396704345941544,0.33498238431230964,0.17381578778463697
43,1.6543990742934551,1.633664315005383,0.020734762356146887,0.4136636004948987,0.1606306923030781,1.917509077116847,1.8927854299545288,0.02472364716231823,0.3458678546457191,0.17952216617644778
44,1.6605969271438257,1.640115911907255,0.020481013620782022,0.4106747589949962,0.15904128161642103,1.9284076634794474,1.9036104679107666,0.024797195568680763,0.3348147949605698,0.18038525657048302
45,1.6589289435831487,1.638300826340247,0.020628110555332417,0.4092800425570421,0.16036827757108232,1.8742002006620169,1.85116708278656,0.02303311787545681,0.34740149016389615,0.1718303438216921
46,1.6245622721063084,1.6041741996952261,0.020388058583907746,0.42113060178775924,0.15872455997434212,1.9010337870568037,1.875617265701294,0.025416521355509758,0.34181160309753766,0.18401005154564268
47,1.626783943012126,1.6065802403858729,0.020203691770975026,0.424055171619413,0.15787958154990217,1.8845494408160448,1.8608875274658203,0.023661913350224495,0.34380482615950936,0.1748492225768074
48,1.624055457607604,1.603992015277252,0.020063461306250033,0.4241621165341184,0.1576406344284084,1.915507273748517,1.891002893447876,0.02450438030064106,0.3478498366494164,0.1793005352928525
49,1.6108368772647876,1.5909274141472507,0.019909465800900264,0.4269848559220121,0.1565244431750089,1.88677391782403,1.8624807596206665,0.02429315820336342,0.34592803475263234,0.17861846136668372
50,1.6059183557349515,1.5861539013824857,0.019764435373362085,0.4312764973357831,0.1557351980685367,1.8916153572499752,1.8683661222457886,0.02324923500418663,0.34217928456894997,0.1724911644345238
51,1.6035039919378835,1.5837491617350488,0.019754820668399845,0.42845135500131304,0.1562014512474073,1.915275376290083,1.8908244371414185,0.024450939148664474,0.3481119844184496,0.17914452628483848
52,1.596976758896176,1.577371462281928,0.01960529572299959,0.43467963016613576,0.1549041324556387,1.872041953727603,1.84822416305542,0.023817790672183037,0.3442390122809374,0.176114627293178
53,1.5882602587419206,1.568731713212911,0.01952852520020919,0.44054571097468703,0.15478743128029696,1.8937590029090643,1.8707242012023926,0.023034801706671715,0.3476323137543698,0.17214681231786336
54,1.5845905700361873,1.5652036828961922,0.019386857783296844,0.4345669236211937,0.15463782752032124,1.897440530359745,1.873839020729065,0.023601509630680084,0.3530796756951881,0.17541550833081443
