configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_2_shift_2_firing_rate
single_scale_2,Single-scale 2,timestep_ce,101,21,2.474609736526279,0.13941480206540446,0.13502837803938433,0.11463675156993157,0.0010268896444303012,0.0018643123921818212,0.0038549360488161636,2.483337163925171,0.06349206349206349,0.0853174603174603,0.025877192982456138,0.0004224826617505048,0.0004005355104907383,0.0012509876218066895,0.8968253968253969,0.0004224826617505048,0.0004005355104907383
single_scale_2,Single-scale 2,timestep_ce,101,22,2.4728778459118894,0.13769363166953527,0.13353868775645505,0.11009912490243941,0.001135885448942335,0.00229126714623076,0.005207373786434868,2.483192205429077,0.0873015873015873,0.10615079365079365,0.04516624040920716,0.00048420902466859804,0.0005610240540777807,0.0019167178766862727,0.8571428571428571,0.00048420902466859804,0.0005610240540777807
single_scale_2,Single-scale 2,timestep_ce,101,23,2.470205751835992,0.14457831325301204,0.13957574047196689,0.11737892749581867,0.0012702656304955868,0.002849723441137555,0.0074042127947030216,2.4822049140930176,0.07936507936507936,0.0992063492063492,0.03191707717569787,0.0005802278114300763,0.0008401643841629356,0.003145758347233196,0.8174603174603174,0.0005802278114300763,0.0008401643841629356
single_scale_2,Single-scale 2,timestep_ce,101,24,2.467531510351447,0.1514629948364888,0.14735401100180975,0.12690090998506195,0.001461695236739411,0.0036963055001926074,0.010868351561235143,2.4807522296905518,0.0873015873015873,0.1011904761904762,0.037273399926008144,0.0006789899920990255,0.001132335835308577,0.004835688994235215,0.746031746031746,0.0006789899920990255,0.001132335835308577
single_scale_2,Single-scale 2,timestep_ce,101,25,2.464050240032439,0.17900172117039587,0.17412758246877744,0.14283060070340567,0.001668172282981895,0.004695978905320984,0.01574215195314899,2.4748799800872803,0.1349206349206349,0.14285714285714288,0.0797594400078872,0.0008017568694583443,0.0015801948907031868,0.0077546601117841575,0.6666666666666666,0.0008017568694583443,0.0015801948907031868
single_scale_2,Single-scale 2,timestep_ce,101,26,2.46030063883573,0.18244406196213425,0.17737356429966492,0.13977139366610167,0.0019267265563501768,0.006059015274590919,0.02181625828350668,2.471818208694458,0.1349206349206349,0.14781746031746032,0.07738879478009912,0.0009581303221841804,0.00226878676147836,0.011522254411377403,0.626984126984127,0.0009581303221841804,0.00226878676147836
single_scale_2,Single-scale 2,timestep_ce,101,27,2.456445945930153,0.1686746987951807,0.1651802576645344,0.12847602376029113,0.0022323858592794813,0.007959703217378197,0.027838723544419693,2.470919609069824,0.10317460317460317,0.11507936507936507,0.05859804730473048,0.001169371653059433,0.0032392623562461594,0.015999473268369764,0.5634920634920635,0.001169371653059433,0.0032392623562461594
single_scale_2,Single-scale 2,timestep_ce,101,28,2.4511980403105693,0.1686746987951807,0.16634319733376338,0.12820641598406224,0.0025185489138626962,0.0098615687859045,0.03149407383835508,2.468024253845215,0.1111111111111111,0.126984126984127,0.05932573368906136,0.0013682677113510666,0.004360624615924853,0.019693910397097125,0.5079365079365079,0.0013682677113510666,0.004360624615924853
single_scale_2,Single-scale 2,timestep_ce,101,29,2.4467692625502098,0.17555938037865748,0.17368343367557204,0.1252697804465295,0.0028000014654898085,0.01174302217495436,0.03663584950954941,2.462968349456787,0.11904761904761904,0.13392857142857142,0.06448518801459978,0.0015719647089807744,0.005495017996664033,0.02470517660141047,0.47619047619047616,0.0015719647089807744,0.005495017996664033
single_scale_2,Single-scale 2,timestep_ce,101,30,2.4430219482842084,0.18244406196213425,0.18076914117794618,0.1299011498379925,0.0030439008407724386,0.013254046845428509,0.043679970522719276,2.459091901779175,0.1111111111111111,0.12202380952380953,0.04413179413179413,0.00175234285839698,0.006540251075410412,0.02956281274690545,0.4365079365079365,0.00175234285839698,0.006540251075410412
single_scale_2,Single-scale 2,timestep_ce,101,31,2.4395031961844835,0.16695352839931152,0.16490358857890305,0.10832173459219797,0.003291725635185154,0.015039065771182608,0.04507288369314597,2.4542205333709717,0.11904761904761904,0.12896825396825398,0.04349415204678362,0.0019224332806601703,0.007640352032306207,0.03165510783366986,0.40476190476190477,0.0019224332806601703,0.007640352032306207
single_scale_2,Single-scale 2,timestep_ce,101,32,2.4353861012680396,0.18072289156626506,0.1789687931158057,0.12740558507389152,0.0035040908101227662,0.016536874863918805,0.04795780505914996,2.4532320499420166,0.1111111111111111,0.12202380952380953,0.0400219298245614,0.002080178430339742,0.008618371960319551,0.03423024024814912,0.38095238095238093,0.002080178430339742,0.008618371960319551
single_scale_2,Single-scale 2,timestep_ce,101,33,2.432701486728688,0.1944922547332186,0.19197528624415416,0.1405028289415711,0.0036566587669787463,0.017537856742090543,0.050859474880108974,2.450713634490967,0.1349206349206349,0.15013227513227514,0.057379349046015715,0.002190600035115442,0.009245923316653498,0.03649079682790507,0.35714285714285715,0.002190600035115442,0.009245923316653498
single_scale_2,Single-scale 2,timestep_ce,101,34,2.4277164435427694,0.1927710843373494,0.19015531769069505,0.136179821161345,0.0038111894333997687,0.018658040514512537,0.051197235388368754,2.446314573287964,0.11904761904761904,0.12896825396825398,0.038929688562491495,0.002324340488104644,0.010111464094460539,0.037953940245222834,0.3492063492063492,0.002324340488104644,0.010111464094460539
single_scale_2,Single-scale 2,timestep_ce,101,35,2.425130693514458,0.1962134251290878,0.19239195291082087,0.14145743140358005,0.003979982455993435,0.019972401686569413,0.05231100764287828,2.443817138671875,0.1349206349206349,0.14285714285714285,0.05215010683760684,0.0024663111228162586,0.011152582082345711,0.03975360664852369,0.3253968253968254,0.0024663111228162586,0.011152582082345711
single_scale_2,Single-scale 2,timestep_ce,101,36,2.4235948309840927,0.2117039586919105,0.20738209786951925,0.15614765995329924,0.004147467005543738,0.021336746528882712,0.05557974776826838,2.4410290718078613,0.12698412698412698,0.1359126984126984,0.047988639900404605,0.0025911355456061805,0.012022923799490826,0.042906680712843474,0.29365079365079366,0.0025911355456061805,0.012022923799490826
single_scale_2,Single-scale 2,timestep_ce,101,37,2.4203271324170847,0.22030981067125646,0.21546376928452401,0.16945452211694834,0.004303960381529804,0.022550224429296398,0.05606964007570302,2.4380557537078857,0.15873015873015872,0.16600529100529102,0.08844785887039408,0.002700871301905013,0.012853486304977613,0.04364556813858894,0.2777777777777778,0.002700871301905013,0.012853486304977613
single_scale_2,Single-scale 2,timestep_ce,101,38,2.4159722742648624,0.2134251290877797,0.2095626041498683,0.16429658292896546,0.004446976485169243,0.023401124449394545,0.06049821070672897,2.4369313716888428,0.14285714285714285,0.14947089947089945,0.07773861412560043,0.0028051202703889035,0.013492697085418313,0.0475375296286542,0.2619047619047619,0.0028051202703889035,0.013492697085418313
single_scale_2,Single-scale 2,timestep_ce,101,39,2.4124998471823083,0.22719449225473323,0.22247241708326615,0.16997547015087874,0.0045745526068970135,0.02434845893278845,0.0652450019819005,2.433455228805542,0.12698412698412698,0.13095238095238096,0.047101894521249354,0.002889479633043631,0.01413808050215082,0.05175138267052937,0.2619047619047619,0.002889479633043631,0.01413808050215082
single_scale_2,Single-scale 2,timestep_ce,101,40,2.4092797104544976,0.24612736660929432,0.23936255801035677,0.18873833350941704,0.0046932311119299245,0.02558915307250406,0.06290440540193501,2.4313580989837646,0.12698412698412698,0.12334656084656086,0.06627450980392156,0.0029827550258976383,0.014933664735317357,0.050632077956281274,0.25396825396825395,0.0029827550258976383,0.014933664735317357
single_scale_2,Single-scale 2,timestep_ce,101,41,2.4082014921815382,0.26161790017211706,0.2550884265978605,0.21410408002077444,0.0048191062187013245,0.026865830220912122,0.06435454246012472,2.430835008621216,0.14285714285714285,0.14219576719576718,0.07932778241851024,0.003073972873321043,0.015868476209288034,0.05322915752202031,0.25396825396825395,0.003073972873321043,0.015868476209288034
single_scale_2,Single-scale 2,timestep_ce,101,42,2.404989343912384,0.24440619621342513,0.23922217966636203,0.19440251233315675,0.004949168439211483,0.027892327323429413,0.06605032352432155,2.4329726696014404,0.1349206349206349,0.13525132275132276,0.07318747318747319,0.003171363357036257,0.01668806513914494,0.055262926872092,0.25396825396825395,0.003171363357036257,0.01668806513914494
single_scale_2,Single-scale 2,timestep_ce,101,43,2.4030185049454236,0.24096385542168675,0.234815721926571,0.1922846944696814,0.005089829291372871,0.028991706374461957,0.07079990620865226,2.429979085922241,0.12698412698412698,0.1283068783068783,0.05862068965517242,0.003281099113335089,0.01768734636994118,0.060032774412547917,0.23809523809523808,0.003281099113335089,0.01768734636994118
single_scale_2,Single-scale 2,timestep_ce,101,44,2.400116106729294,0.25817555938037867,0.251240391334731,0.21027688859092183,0.005247369445793626,0.030464261937461268,0.07285577905438223,2.428420305252075,0.15079365079365079,0.15548941798941798,0.08944662793347002,0.0034079810815556143,0.018894439689228337,0.06250548678781494,0.23015873015873015,0.0034079810815556143,0.018894439689228337
single_scale_2,Single-scale 2,timestep_ce,101,45,2.3972102680633074,0.270223752151463,0.2633043057571359,0.21605336690455088,0.00535531847187097,0.03142245674711508,0.07389139185243494,2.4285192489624023,0.15873015873015872,0.16104497354497355,0.09212058366470131,0.0034834244140110613,0.019555597620928802,0.06353700289702396,0.23015873015873015,0.0034834244140110613,0.019555597620928802
single_scale_2,Single-scale 2,timestep_ce,101,46,2.3949478292218993,0.26161790017211706,0.25494112732713364,0.20915444062899266,0.005467585458991408,0.032709732527174365,0.07676514758180225,2.424489736557007,0.16666666666666666,0.167989417989418,0.09861834072360387,0.003576013958388201,0.020623463699411815,0.06598776812103123,0.2222222222222222,0.003576013958388201,0.020623463699411815
single_scale_2,Single-scale 2,timestep_ce,101,47,2.391856126243604,0.2633390705679862,0.25560830242434013,0.21474532783674116,0.0055519819702882405,0.03366007649856801,0.07544760245867319,2.421811103820801,0.15873015873015872,0.16335978835978837,0.0966313421155602,0.0036377403213062945,0.021307254630848916,0.06484651625552337,0.21428571428571427,0.0036377403213062945,0.021307254630848916
single_scale_2,Single-scale 2,timestep_ce,101,48,2.3896744078900443,0.2685025817555938,0.2620006853733268,0.2267130254472457,0.005668043529234428,0.03471444407690891,0.07613847622556819,2.424156427383423,0.14285714285714285,0.14715608465608465,0.07300892422843641,0.003717298744622948,0.022027395531560003,0.06604629385772394,0.20634920634920634,0.003717298744622948,0.022027395531560003
single_scale_2,Single-scale 2,timestep_ce,101,49,2.3858093144356074,0.2822719449225473,0.27415181691125085,0.2307983669809913,0.005754926139313648,0.03548539639405765,0.07987477738511956,2.424387216567993,0.15873015873015872,0.16104497354497355,0.08975849500936219,0.003779710956017909,0.022582246949345974,0.06982120387440377,0.1984126984126984,0.003779710956017909,0.022582246949345974
single_scale_2,Single-scale 2,timestep_ce,101,50,2.383284046809973,0.2891566265060241,0.2809165188410471,0.24185142699722884,0.005843248069740566,0.036422393940409,0.078467907168897,2.422945022583008,0.14285714285714285,0.1421957671957672,0.07803455870225379,0.00383320713721359,0.023221457729786673,0.06825564041787376,0.1984126984126984,0.00383320713721359,0.023221457729786673
single_scale_2,Single-scale 2,timestep_ce,101,51,2.3798999831516445,0.29259896729776247,0.28355128653084627,0.24544078244891301,0.0059314391528631485,0.03742560022275445,0.07841347469029315,2.4202964305877686,0.16666666666666666,0.15806878306878305,0.10743303594084629,0.003903163681854095,0.02401361272056887,0.06786059169519797,0.19047619047619047,0.003903163681854095,0.02401361272056887
single_scale_2,Single-scale 2,timestep_ce,101,52,2.3756131645734464,0.2977624784853701,0.2884645285706606,0.2515470338705171,0.006060977984155962,0.038710259056727016,0.08152729160734923,2.419966697692871,0.15079365079365079,0.14914021164021166,0.08605448169401658,0.003998496620138706,0.025001920375735228,0.0713721358967606,0.19047619047619047,0.003998496620138706,0.025001920375735228
single_scale_2,Single-scale 2,timestep_ce,101,53,2.373166341995003,0.3132530120481928,0.3024021887150818,0.26609998034071064,0.00621328424640327,0.040422134339357194,0.08331798058295789,2.418955087661743,0.1746031746031746,0.16997354497354497,0.10721500721500721,0.004124006891405496,0.02645866254060223,0.07301817224124309,0.18253968253968253,0.004124006891405496,0.02645866254060223
single_scale_2,Single-scale 2,timestep_ce,101,54,2.3715079852512906,0.3218588640275387,0.3106775228905732,0.26874038604666955,0.006353945098564657,0.041669370844289615,0.08682678189603675,2.4211854934692383,0.16666666666666666,0.1531084656084656,0.09992931045562624,0.0042556897989640945,0.02774257088929857,0.07751002253240863,0.1746031746031746,0.0042556897989640945,0.02774257088929857
single_scale_2,Single-scale 2,timestep_ce,101,55,2.3691269653799614,0.31153184165232356,0.3011529502410005,0.25755992048826226,0.0065222147319409784,0.043234042909541595,0.08886311487765254,2.4196271896362305,0.1984126984126984,0.18584656084656084,0.12121902121902123,0.004370912343077868,0.028922230269511018,0.07912679600854476,0.15873015873015872,0.004370912343077868,0.028922230269511018
single_scale_2,Single-scale 2,timestep_ce,101,56,2.365828052445246,0.3218588640275387,0.3095813511261625,0.269307479765861,0.0066594735541896264,0.044541076632555646,0.08964889655595938,2.417268753051758,0.20634920634920634,0.19279100529100526,0.12356600962739069,0.0044792764024229655,0.030044964226143448,0.08113130249027009,0.15079365079365079,0.0044792764024229655,0.030044964226143448
single_scale_2,Single-scale 2,timestep_ce,101,57,2.3620731781353843,0.35111876075731496,0.3381860004658747,0.3065853420189591,0.006814527609827994,0.04595710616008173,0.09059657996549818,2.4200265407562256,0.20634920634920634,0.19279100529100526,0.12469342251950948,0.004591069704152401,0.031104600122904048,0.08140929973956047,0.15079365079365079,0.004591069704152401,0.031104600122904048
single_scale_2,Single-scale 2,timestep_ce,101,58,2.3598324181495967,0.37005163511187605,0.356197107545378,0.3159056281629615,0.00695283321051133,0.04749521622255347,0.09339636335214743,2.4217348098754883,0.23809523809523808,0.22195767195767194,0.14707485067392187,0.004708349793696778,0.03251470459134404,0.08522078834167325,0.15079365079365079,0.004708349793696778,0.03251470459134404
single_scale_2,Single-scale 2,timestep_ce,101,59,2.355856540486242,0.3476764199655766,0.33588704330842695,0.2961944503584688,0.00713209401745189,0.04940336246168791,0.09236214625867431,2.4218215942382812,0.1984126984126984,0.18227513227513228,0.12336029631288253,0.0048462053375471865,0.033911777938723554,0.0842697451204167,0.1349206349206349,0.0048462053375471865,0.033911777938723554
single_scale_2,Single-scale 2,timestep_ce,101,60,2.354931558471128,0.35628227194492257,0.34362795427260834,0.30683904801856066,0.007288587393437955,0.05087840412346961,0.09981381300908325,2.4208767414093018,0.20634920634920634,0.18921957671957676,0.12938762626262626,0.004942909972785532,0.03516619480291458,0.09096362625464548,0.12698412698412698,0.004942909972785532,0.03516619480291458
single_scale_2,Single-scale 2,timestep_ce,101,61,2.349236220377858,0.3717728055077453,0.3591004811051981,0.31961476127776195,0.007468764131508868,0.05233028581238381,0.10449081905527548,2.4195377826690674,0.23809523809523808,0.2146825396825397,0.13355341643012877,0.005088995698358353,0.0363952352734615,0.09649430837210664,0.1111111111111111,0.005088995698358353,0.0363952352734615
single_scale_2,Single-scale 2,timestep_ce,101,62,2.347136797059629,0.39414802065404475,0.38177043577200814,0.3453361194825549,0.007642005962449964,0.05411543558544224,0.10273781410331563,2.4139015674591064,0.2698412698412698,0.25482804232804235,0.1880832409599533,0.005223421999824423,0.03816883943464138,0.09512626927691452,0.10317460317460317,0.005223421999824423,0.03816883943464138
single_scale_2,Single-scale 2,timestep_ce,101,63,2.3437977817916216,0.387263339070568,0.37386557275708215,0.3431612993282234,0.007789078332523825,0.05583372238598489,0.10176919512508305,2.4107043743133545,0.2222222222222222,0.2035714285714286,0.13045755114720634,0.005336586998507593,0.039461663813537,0.0934436543469991,0.09523809523809523,0.005336586998507593,0.039461663813537
single_scale_2,Single-scale 2,timestep_ce,101,64,2.340816295495747,0.39070567986230637,0.37650146033793824,0.33803826000370707,0.007884073475471888,0.05671131525616762,0.1045285030789243,2.4128482341766357,0.23809523809523808,0.2224206349206349,0.1407296008589112,0.005414087876393644,0.040267535773856555,0.09683814707517631,0.1111111111111111,0.005414087876393644,0.040267535773856555
single_scale_2,Single-scale 2,timestep_ce,101,65,2.3379695308803488,0.4027538726333907,0.38888347981508353,0.35253111606296766,0.00800955604033028,0.05770065172425344,0.10529055777937818,2.409456729888916,0.23015873015873015,0.20912698412698413,0.1335670908039329,0.005505991572293916,0.04105077473443947,0.09624557399116261,0.10317460317460317,0.005505991572293916,0.04105077473443947
single_scale_2,Single-scale 2,timestep_ce,101,66,2.3364950428731266,0.39759036144578314,0.38328934401261444,0.3475524966627123,0.008146553167970255,0.05968141821729445,0.1006679842117898,2.406054973602295,0.23015873015873015,0.21547619047619046,0.14011752136752137,0.005591722631902379,0.04245950750592573,0.09205366810054721,0.1111111111111111,0.005591722631902379,0.04245950750592573
single_scale_2,Single-scale 2,timestep_ce,101,67,2.3336086228053867,0.3924268502581756,0.3779710373774839,0.3361348018606505,0.008284466226740584,0.06110608366690673,0.1021990721355955,2.409074068069458,0.25396825396825395,0.23862433862433866,0.1640769367448472,0.005691856509525064,0.04366797252216662,0.09377286161589558,0.1111111111111111,0.005691856509525064,0.04366797252216662
single_scale_2,Single-scale 2,timestep_ce,101,68,2.3305887351142767,0.41480206540447506,0.3996528113745095,0.35851739716351666,0.008387443055253152,0.06117307748672685,0.10785167568291826,2.404691457748413,0.2698412698412698,0.24894179894179894,0.18057641283447734,0.005752897023966289,0.04391144873145466,0.09935475375296286,0.10317460317460317,0.005752897023966289,0.04391144873145466
single_scale_2,Single-scale 2,timestep_ce,101,69,2.3274452883282133,0.41824440619621345,0.403774402426132,0.36606697776746194,0.00851344900932889,0.06153670214547708,0.10890543264050558,2.4014666080474854,0.25396825396825395,0.23505291005291004,0.17274157075986343,0.005834512992713546,0.044329816302343956,0.0993328066017031,0.10317460317460317,0.005834512992713546,0.044329816302343956
single_scale_2,Single-scale 2,timestep_ce,101,70,2.327690744974527,0.4199655765920826,0.40500335967317097,0.36931087252954375,0.00862807124792738,0.06306905492655802,0.10730037237398184,2.3945674896240234,0.2777777777777778,0.2563492063492064,0.18790189476463984,0.005913385567553332,0.04552593604600123,0.10104468439996489,0.10317460317460317,0.005913385567553332,0.04552593604600123
single_scale_2,Single-scale 2,timestep_ce,101,71,2.3220937358738016,0.42168674698795183,0.40637282965113153,0.37032055032327316,0.008759180246872226,0.06394547017100173,0.1054873521250998,2.3959832191467285,0.25396825396825395,0.23505291005291007,0.17784794228759748,0.005995687384777456,0.04618435058379422,0.09758435021800838,0.10317460317460317,0.005995687384777456,0.04618435058379422
single_scale_2,Single-scale 2,timestep_ce,101,72,2.3184338941426366,0.4509466437177281,0.43581021878191684,0.3961093420708764,0.008885447895556635,0.06458845382450969,0.11005130610034558,2.3950281143188477,0.29365079365079366,0.27255291005291005,0.22011183261183262,0.006082104292862787,0.04671656900184356,0.10144704883972727,0.1111111111111111,0.006082104292862787,0.04671656900184356
single_scale_2,Single-scale 2,timestep_ce,101,73,2.3168994387332833,0.4354561101549053,0.4188592117758784,0.38278154058031705,0.009013678253806086,0.065769089051535,0.11283713244119897,2.390791893005371,0.3253968253968254,0.3017195767195767,0.2453986538533011,0.006191154200684751,0.04788456895794926,0.1052878003101864,0.09523809523809523,0.006191154200684751,0.04788456895794926
single_scale_2,Single-scale 2,timestep_ce,101,74,2.313616476452905,0.42857142857142855,0.4134924698525327,0.37886349525367097,0.009155124189793492,0.06686990742291524,0.11431378788640081,2.3914759159088135,0.30158730158730157,0.27949735449735447,0.22678679708091473,0.006302261653937319,0.04888316434026863,0.10690457378632254,0.0873015873015873,0.006302261653937319,0.04888316434026863
single_scale_2,Single-scale 2,timestep_ce,101,75,2.3120801481650743,0.4388984509466437,0.4229577890662796,0.3887754086418905,0.009293560637781164,0.06842241068886395,0.11256357434360013,2.3898401260375977,0.29365079365079366,0.27612433862433866,0.210107800696036,0.006404453076990607,0.05020205096128522,0.1064729464782138,0.0873015873015873,0.006404453076990607,0.05020205096128522
