configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_2_shift_2_firing_rate
single_scale_2,Single-scale 2,timestep_ce,23,77,2.324092642575656,0.43717728055077454,0.422800298786934,0.35772421379803593,0.008209752415964628,0.06136843251210076,0.09745088515584438,2.398139476776123,0.2857142857142857,0.26686507936507936,0.1832935273175791,0.005729578175752787,0.04453145575454306,0.10089105434114652,0.07936507936507936,0.005729578175752787,0.04453145575454306
single_scale_2,Single-scale 2,timestep_ce,23,78,2.3236337237431957,0.43029259896729777,0.416674315522586,0.35440354211020564,0.008294410621870132,0.06194049692665852,0.09841950413407696,2.398972749710083,0.2698412698412698,0.2529761904761905,0.17475348725348727,0.005785817750855939,0.045094537354051445,0.10164457320106517,0.07936507936507936,0.005785817750855939,0.045094537354051445
single_scale_2,Single-scale 2,timestep_ce,23,79,2.3197395756404697,0.45611015490533563,0.4426511852926947,0.3837001368612334,0.008393592878556953,0.0624985606796523,0.10082151171554424,2.3973076343536377,0.2698412698412698,0.25158730158730164,0.1776801834772849,0.005865376174172592,0.0456583048020367,0.10490738302168379,0.07936507936507936,0.005865376174172592,0.0456583048020367
single_scale_2,Single-scale 2,timestep_ce,23,80,2.319255895745939,0.45611015490533563,0.44319849845007075,0.3792488364886235,0.008492120898722092,0.06359807057798918,0.10181664908078897,2.399420738220215,0.29365079365079366,0.27380952380952384,0.19453523529610486,0.005944248749012378,0.04661094833640594,0.10616568636057706,0.07142857142857142,0.005944248749012378,0.04661094833640594
single_scale_2,Single-scale 2,timestep_ce,23,81,2.3175972841692873,0.45266781411359724,0.43784059246716484,0.37943618542649116,0.00856539538915035,0.06433971309896662,0.10017111338145723,2.3952791690826416,0.29365079365079366,0.2751984126984127,0.19360054627911769,0.006001174172592398,0.04725976099552278,0.10452696573318117,0.07142857142857142,0.006001174172592398,0.04725976099552278
single_scale_2,Single-scale 2,timestep_ce,23,82,2.315149860414909,0.4457831325301205,0.4313696939561719,0.37503779152833355,0.008591695697321922,0.0644984308791264,0.09856605311493348,2.3963258266448975,0.29365079365079366,0.2751984126984127,0.19209106567528197,0.006030665657097709,0.04749912211394961,0.1024712492318497,0.07142857142857142,0.006030665657097709,0.04749912211394961
single_scale_2,Single-scale 2,timestep_ce,23,83,2.3126089367726994,0.4612736660929432,0.4479206198820978,0.3841863692294183,0.008643511229839047,0.06481429627179393,0.10020600599594687,2.392697334289551,0.2857142857142857,0.2654761904761905,0.18859788359788363,0.006072502414186639,0.04785576332192081,0.1041831270301115,0.07142857142857142,0.006072502414186639,0.04785576332192081
single_scale_2,Single-scale 2,timestep_ce,23,84,2.309734101960253,0.47676419965576594,0.4625354781486857,0.4068492473212581,0.00869061625940007,0.0651907439663691,0.09726386074217987,2.3905999660491943,0.30952380952380953,0.2863095238095238,0.21216468141933983,0.006113653322798701,0.048196630014924066,0.09930354373335674,0.07142857142857142,0.006113653322798701,0.048196630014924066
single_scale_2,Single-scale 2,timestep_ce,23,85,2.3072585148573332,0.4802065404475043,0.46651036347184144,0.40452019921607457,0.008769255489306111,0.06538701492287337,0.10228979293326858,2.3874924182891846,0.31746031746031744,0.29603174603174603,0.22569375486146448,0.006174007988763059,0.04859442213150733,0.1041172855763322,0.07142857142857142,0.006174007988763059,0.04859442213150733
single_scale_2,Single-scale 2,timestep_ce,23,86,2.304455474403762,0.4784853700516351,0.46468762878747155,0.40614451558024806,0.008830492027735441,0.0657159650459745,0.10198134222118009,2.3875343799591064,0.2857142857142857,0.2654761904761905,0.18916179337231967,0.006226132473005004,0.04891128412782021,0.10368565826822346,0.07936507936507936,0.006226132473005004,0.04891128412782021
single_scale_2,Single-scale 2,timestep_ce,23,87,2.302223098052348,0.46987951807228917,0.45533581053235145,0.39814837225422295,0.008908477021119802,0.06693860225769173,0.09961283154962287,2.386060953140259,0.30158730158730157,0.28075396825396826,0.20737714277630245,0.006308434290229128,0.0502747508998332,0.10199572762122143,0.07936507936507936,0.006308434290229128,0.0502747508998332
single_scale_2,Single-scale 2,timestep_ce,23,88,2.3005971863429844,0.49569707401032703,0.4819425630274687,0.4187654412303352,0.00897115287989683,0.0678489069539585,0.10153332105113304,2.389334201812744,0.30952380952380953,0.28908730158730156,0.21584981334238842,0.006343412562549381,0.05096402861908524,0.1036563953998771,0.07936507936507936,0.006343412562549381,0.05096402861908524
single_scale_2,Single-scale 2,timestep_ce,23,89,2.299744022077209,0.5008605851979346,0.48687971474134994,0.42658169599037105,0.00903409043328253,0.06851452719111661,0.10344683202974525,2.3928914070129395,0.30158730158730157,0.28075396825396826,0.2097300239362929,0.006383877622684575,0.05148184421912036,0.10519269598806075,0.07936507936507936,0.006383877622684575,0.05148184421912036
single_scale_2,Single-scale 2,timestep_ce,23,90,2.2962694816458042,0.5008605851979346,0.48675088247415293,0.42974708053854643,0.009086298507712663,0.06916928710201484,0.09941603720390127,2.3901188373565674,0.31746031746031744,0.29603174603174603,0.21915852115143916,0.006425028531296638,0.05197839851637257,0.10182746612822989,0.07936507936507936,0.006425028531296638,0.05197839851637257
single_scale_2,Single-scale 2,timestep_ce,23,91,2.2966113837368516,0.4939759036144578,0.48062127076278016,0.4237699606789819,0.009171480102835514,0.06994887534124977,0.10154169527861055,2.3861281871795654,0.29365079365079366,0.27612433862433866,0.21573592299597222,0.006502529409182688,0.0526786498112545,0.10446112427940187,0.07936507936507936,0.006502529409182688,0.0526786498112545
single_scale_2,Single-scale 2,timestep_ce,23,92,2.2943190420351014,0.5060240963855421,0.49225417271407834,0.4347082269718909,0.009234810198134222,0.07057916680623713,0.10285505328800085,2.3844656944274902,0.30158730158730157,0.2793650793650793,0.21440391759540697,0.006549167105609692,0.05322938613817926,0.10525122172475346,0.07142857142857142,0.006549167105609692,0.05322938613817926
single_scale_2,Single-scale 2,timestep_ce,23,93,2.2943760954779724,0.5060240963855421,0.49193669479832997,0.42993552430670506,0.009304551811345404,0.0715849900346693,0.10300997649633488,2.3851730823516846,0.31746031746031744,0.29464285714285715,0.2263188608776844,0.006597176498990431,0.0539783326749188,0.1057486904866415,0.06349206349206349,0.006597176498990431,0.0539783326749188
single_scale_2,Single-scale 2,timestep_ce,23,94,2.2911172549203425,0.5094664371772806,0.49549860909530713,0.4381212031233781,0.009377433759860653,0.07291269763176847,0.10126115865811379,2.381742000579834,0.3412698412698413,0.3177910052910053,0.24715081487140309,0.006649300983232376,0.054924117724519356,0.10415386416176514,0.06349206349206349,0.006649300983232376,0.054924117724519356
single_scale_2,Single-scale 2,timestep_ce,23,95,2.2897677893482675,0.5111876075731497,0.4966904755505384,0.4429440322781047,0.00944625944194148,0.07348384611519587,0.10141189475270906,2.3818955421447754,0.30158730158730157,0.2830687830687831,0.21568963930806037,0.006699367922043719,0.05554138135370029,0.10318818950633542,0.05555555555555555,0.006699367922043719,0.05554138135370029
single_scale_2,Single-scale 2,timestep_ce,23,96,2.2885675298982973,0.5025817555938038,0.48814099204429384,0.43683510648402396,0.009516655291674343,0.07399349636558528,0.10240144929963545,2.3810272216796875,0.29365079365079366,0.2775132275132275,0.21954214856275303,0.00675560749714687,0.05602833377227636,0.1040441284054663,0.047619047619047616,0.00675560749714687,0.05602833377227636
single_scale_2,Single-scale 2,timestep_ce,23,97,2.2855349518551065,0.5094664371772806,0.49506825735992405,0.4418495006736339,0.009572788785234562,0.0744768463078031,0.10411258311420772,2.381084442138672,0.29365079365079366,0.2747354497354497,0.21592223178022904,0.006794015011851461,0.056415152313229744,0.10717525531852633,0.047619047619047616,0.006794015011851461,0.056415152313229744
single_scale_2,Single-scale 2,timestep_ce,23,98,2.282544101577207,0.5197934595524957,0.5051858459209089,0.44645227151090444,0.009612304671144087,0.07499487078567002,0.10385996058530267,2.3815507888793945,0.30952380952380953,0.2914021164021164,0.23100202481867785,0.006835165920463524,0.057026243306118864,0.10653147221490651,0.047619047619047616,0.006835165920463524,0.057026243306118864
single_scale_2,Single-scale 2,timestep_ce,23,99,2.2829166029078207,0.5094664371772806,0.49527721783224926,0.43410285154282596,0.009658101227661748,0.07539958149798182,0.10165753875871618,2.380631446838379,0.31746031746031744,0.3011243386243386,0.23667355774301532,0.006866714950399438,0.057360251514353436,0.1035905539460978,0.047619047619047616,0.006866714950399438,0.057360251514353436
single_scale_2,Single-scale 2,timestep_ce,23,100,2.282543438437063,0.5146299483648882,0.4983434894277013,0.43785506574918975,0.009708869981744184,0.07582954574003048,0.10294158697193517,2.383622407913208,0.31746031746031744,0.3011243386243386,0.237430031209101,0.0069044366166271616,0.05772100781318585,0.10485617300207767,0.03968253968253968,0.0069044366166271616,0.05772100781318585
