epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
33,1.6676427125930786,1.6438545991959959,0.023788109287080996,0.4158442750310457,0.16972786875476936,1.9276335332542658,1.899967908859253,0.027665624395012856,0.3425938269169378,0.18912218487451946
34,1.6611459989761117,1.6376788462295795,0.023467170353497983,0.4214855980275122,0.16836627461208534,1.8981339540332556,1.8711439371109009,0.026990016922354698,0.34007733119160777,0.1865027594187903
35,1.6660361630575997,1.6424732946898153,0.023562888129135005,0.4161107196374184,0.16894001722746174,1.9065698347985744,1.8795167207717896,0.027053114026784897,0.3463385371004318,0.1866679418654669
36,1.6587718452315732,1.6357320584036192,0.02303978382399796,0.420909828692019,0.16666908559618637,1.9607290159910917,1.931808352470398,0.02892066352069378,0.33732720093820795,0.19608179728190103
37,1.6603709773229445,1.6371011446757489,0.023269845028496036,0.41132808654074876,0.16779355296990137,1.9123431872576475,1.8856699466705322,0.026673240587115288,0.33520602101527414,0.18551202804323227
38,1.6566554203296078,1.6337097911949616,0.022945628756346266,0.42478432042428177,0.16617652348109654,1.9018981270492077,1.8753763437271118,0.02652178332209587,0.34982919947366536,0.18426335047161768
39,1.6412052482417856,1.618391942649618,0.022813312699713723,0.42675907848339883,0.16570931334503752,1.8903680518269539,1.8638322353363037,0.026535816490650177,0.33940574529848994,0.18499389527336
40,1.6490214892796107,1.6259515275232967,0.02306995200387582,0.42291499170236213,0.1672492839793535,1.9152972288429737,1.8884176015853882,0.026879627257585526,0.34535553432333527,0.18638521527487134
41,1.6495181369289063,1.6269266234002302,0.022591506017182864,0.4247362190745373,0.16480661218219697,1.9405399207025766,1.912940263748169,0.027599656954407692,0.34043203244026865,0.1905083731999473
42,1.6479170373713088,1.625291568276804,0.02262546547180404,0.41839322841645077,0.16513982369033892,1.868428774178028,1.8424807786941528,0.025947995483875275,0.34780219630198006,0.18245653122190444
43,1.642058214304164,1.6197418569492597,0.0223163809377232,0.42892030361618483,0.16353704186602017,1.91080460883677,1.8841755390167236,0.026629069820046425,0.34726747471537767,0.18473631238180493
44,1.6291550668709864,1.6070329359189164,0.022122128368090844,0.4258586333603557,0.16239713022097457,1.9229307100176811,1.896158218383789,0.02677249163389206,0.33908490510193057,0.1868337903703962
45,1.6293635206255364,1.6069971134248167,0.022366404668035276,0.42152258732909553,0.16420834158866213,1.938011759892106,1.9112097024917603,0.026802057400345802,0.3467000694155683,0.1860147506471664
46,1.6296369102038122,1.607650415622429,0.02198647062347083,0.4334006527918038,0.16198021696684897,1.8854717314243317,1.8594529628753662,0.026018768548965454,0.3500345253603945,0.1829232715425037
47,1.620914365871843,1.5991311212825283,0.02178324186748051,0.4269983452758625,0.16140645957854857,1.8981544803828,1.871949315071106,0.026205165311694145,0.33692583794853975,0.18492538209945436
48,1.619806265256491,1.598088001014854,0.021718268560024425,0.4268145208291312,0.16050266686076756,1.9298292119055986,1.9036692380905151,0.026159973815083504,0.3377373291240451,0.18353842175196086
49,1.6292687874037304,1.6075186079012138,0.02175017103565642,0.43294295610991884,0.1614288060882621,1.8928639702498913,1.8669037818908691,0.02596018835902214,0.3452777954486604,0.1828038049122644
50,1.6050606822393028,1.5836173187229596,0.02144335874591965,0.43219168074877923,0.1596684398421322,1.8805905263870955,1.854996681213379,0.025593845173716545,0.34490448351847736,0.18170377943250868
51,1.5991840621074997,1.5778695595243917,0.021314486037305014,0.4374538786965507,0.15899675930633808,1.9054062124341726,1.8796762228012085,0.025729989632964134,0.3499136224371935,0.18190439920576792
52,1.6004088665655272,1.579123788979706,0.02128509432077408,0.4421214515629529,0.1588644382260137,1.911287171766162,1.8850915431976318,0.026195628568530083,0.34729604408520476,0.18438389187767393
53,1.5974026348012245,1.5761708392538836,0.021231802776712355,0.4349410145486976,0.1592107270547732,1.9052785001695156,1.8793052434921265,0.025973256677389145,0.349294297358551,0.1838593710036505
54,1.5906059766595417,1.5696379075567406,0.02096806571733931,0.4449431788296859,0.1572274751384164,1.9158831723034382,1.8901435136795044,0.025739658623933792,0.3455441457169643,0.18177029443165613
55,1.5918935600943902,1.5710643263158617,0.02082923141255231,0.4426583318696271,0.15650715721248554,1.9544112496078014,1.9279820919036865,0.026429157704114914,0.33320538861079785,0.18674157157776847
56,1.602322792227215,1.581213537263788,0.02110925676515919,0.4303152668908061,0.15888619710163898,1.9317716602236032,1.9056483507156372,0.02612330950796604,0.34504253050485123,0.18460714249383836
57,1.6021427474210677,1.5811277418661855,0.021015005234289088,0.4464031493993733,0.1582573564040271,1.890396859496832,1.8655462265014648,0.02485063299536705,0.3478324087847408,0.17858176761203343
58,1.603246650474207,1.5823643726654184,0.020882251042481544,0.4315749363713163,0.15759552448423716,2.012608479708433,1.9847571849822998,0.027851294726133347,0.333892112653531,0.19300083887009395
59,1.6079595489058764,1.5871240152959774,0.0208355280155518,0.4292428312540422,0.15823002813605147,1.8778306692838669,1.8533529043197632,0.0244777649641037,0.34470418497575167,0.17772179558163598
60,1.636856885046639,1.6158522125365606,0.02100468697523291,0.42480155994010743,0.1586667518812695,1.993271378800273,1.9663374423980713,0.026933936402201653,0.33684974211724084,0.189130979870993
61,1.6125435519341553,1.5918053772281247,0.020738194945064757,0.430672790044054,0.1574258049260729,1.8712475784122944,1.8467766046524048,0.024470973759889603,0.34619117431239677,0.17706145937480625
62,1.604809199265892,1.5841916253767818,0.020617595737521085,0.4356406019865101,0.15753874393010098,1.9227901175618172,1.89723801612854,0.02555210143327713,0.3522726127901702,0.18284231518942212
63,1.5936494208038776,1.5730432393013303,0.020606158900743098,0.4337819787233329,0.15701916377843966,1.874286299571395,1.8500280380249023,0.024258261546492577,0.3468062113087756,0.17691983116997612
64,1.5792897004063486,1.5591396591954716,0.020150041618030166,0.4462886968675156,0.15495523528264846,1.9280236568301916,1.9021464586257935,0.025877198204398155,0.34466877716525424,0.18381121801951575
65,1.5734843114156936,1.5533605233322116,0.02012378523661635,0.43912095869348294,0.15473028632736863,1.8629902210086584,1.8389289379119873,0.024061283096671104,0.353248067935512,0.1759270259312221
66,1.5730935191533653,1.5529319591653532,0.020161577072411313,0.4474439188588442,0.1552159297897155,1.9654079470783472,1.9387134313583374,0.026694515720009804,0.3462121138378549,0.18734576210143075
67,1.5736081015427634,1.5534894195563207,0.02011865672692272,0.44597718504087547,0.1548173152641257,1.8769365847110748,1.8528674840927124,0.024069100618362427,0.3498134900405425,0.17670620812310112
68,1.5580555333943458,1.5383282600294497,0.0197272650390966,0.45033995842462105,0.15337204071412602,1.877773080021143,1.853386402130127,0.024386677891016006,0.35273304279323037,0.17748472425672743
69,1.566210087933762,1.546363240470164,0.019846866150962095,0.4448987751902658,0.15334944963044841,1.9414039198309183,1.9159855842590332,0.02541833557188511,0.3449344340159908,0.18317021263970268
70,1.5618522388799672,1.5421116785010045,0.019740553499037552,0.4517447686686634,0.1534971017230193,1.8887856975197792,1.8646713495254517,0.024114347994327545,0.3497034056592447,0.17695782676575675
71,1.5674911542521492,1.547852947666805,0.019638203392238093,0.4430736632348138,0.15215467955282347,1.9518633782863617,1.9267101287841797,0.025153249502182007,0.34238049558693767,0.18172666761610243
72,1.565009323947401,1.5454105229057666,0.019598795585141944,0.4495732467573488,0.1529989997614271,1.8717804439365864,1.8481987714767456,0.023581672459840775,0.34990512674802476,0.1747201889280289
73,1.574001914868051,1.5543205904263022,0.019681348992758488,0.44135377188836405,0.15274093647626918,1.929531866684556,1.9052135944366455,0.0243182722479105,0.3395980352989482,0.1782177516392299
74,1.5817986088652618,1.5622295295104718,0.019569116351218725,0.44470448153930864,0.1534820891493569,1.888671588152647,1.8647654056549072,0.023906182497739792,0.3525118740274452,0.17665819137815444
75,1.5724864463592765,1.5528854806739163,0.01960096155612276,0.43662926099726507,0.1534299325204347,1.8877994623035192,1.8639353513717651,0.023864110931754112,0.3488051472560471,0.176962035042899
76,1.566513046134975,1.5471492363540729,0.019363824710916733,0.4425269441948979,0.15292930767170942,1.946840949356556,1.9218411445617676,0.02499980479478836,0.34455492674433585,0.18159215412442647
77,1.5488042562635753,1.5296283004205937,0.019175953919423838,0.45024337027023886,0.15146140592644014,1.8640196211636066,1.8410230875015259,0.022996533662080765,0.3511558954502865,0.17300481644887772
78,1.5512107105960944,1.5321535764585879,0.019057133688676377,0.44736944789742417,0.15017673439905688,1.9077431857585907,1.8838891983032227,0.023853987455368042,0.3478580416404119,0.17695443592374288
79,1.5449930068342699,1.5263197885733257,0.01867321207991155,0.4516979108540012,0.148599521223321,1.8956416565924883,1.8720637559890747,0.023577900603413582,0.3464148996844133,0.1758320520794581
80,1.5420380656362196,1.5233519126544106,0.01868616372167346,0.4517879395546879,0.14871765865516334,1.8788541741669178,1.8555619716644287,0.02329220250248909,0.3506506940571694,0.17415184444851345
81,1.5330432698566614,1.5144748119396925,0.01856846209108932,0.4551740872287354,0.1479151999888855,1.9140467140823603,1.8899682760238647,0.02407843805849552,0.3447330883019266,0.17751642257448227
82,1.5386171611779322,1.5200775002038007,0.01853966722248856,0.45691777432499,0.14827495844146676,1.9014951549470425,1.8780364990234375,0.023458655923604965,0.3521185557730134,0.1758564691694956
83,1.5224471188658486,1.5041781438197204,0.01826897589569966,0.4578982767553749,0.14636240973940404,1.8919927757233381,1.8685827255249023,0.023410050198435783,0.3486732342592616,0.17533231159997364
84,1.5241449338844024,1.5058212547006788,0.018323688650833964,0.4598417877404576,0.146719143025436,1.9221995640546083,1.898207426071167,0.023992137983441353,0.34497566323183465,0.17784630306183347
85,1.537451134080936,1.5189522781798843,0.0184988342161433,0.4542722222614543,0.14854123383093618,1.8512628376483917,1.8288846015930176,0.022378236055374146,0.34887614136198775,0.17049806080167257
86,1.5388626174138869,1.5202483884643976,0.018614225977592543,0.4488319301716087,0.1482518141938569,1.9641886074095964,1.939165711402893,0.025022896006703377,0.3476256183331766,0.18130095042879618
87,1.5410927228385938,1.5225115959082125,0.018581113414181696,0.451881533608154,0.14963427919528982,1.8468696884810925,1.8247079849243164,0.022161703556776047,0.35584267225934385,0.17052193293495785
88,1.5310729220894241,1.512657697352608,0.018415233476180425,0.4479542431195499,0.14850597578564118,1.9241170156747103,1.9004340171813965,0.02368299849331379,0.34840729099054757,0.17653716556609622
89,1.5133723851530565,1.4954277476016913,0.017944613272859594,0.458441048556858,0.1460731345486928,1.9016996417194605,1.878858208656311,0.022841433063149452,0.34520620895087495,0.1735360584561787
90,1.5178441474031459,1.4998901220689338,0.01795403240969895,0.45952336166918545,0.14606851062347884,1.8970143496990204,1.874213457107544,0.02280089259147644,0.3445369736711298,0.17347494761149088
91,1.5141656006880349,1.4963723882750677,0.01779320101268115,0.45636401221699086,0.14485604914863837,1.880572333931923,1.8577542304992676,0.022818103432655334,0.34698413418319685,0.17296238551064144
92,1.5097885800721107,1.4921264757182635,0.017662084534789936,0.4604990058181012,0.14431822115295725,1.9610707256942987,1.9370378255844116,0.024032900109887123,0.34287586901001066,0.17837951296851748
93,1.5157627546438457,1.4979828784880251,0.017779851162392588,0.4585106462207104,0.14530581902718995,1.8926478810608387,1.8702871799468994,0.022360701113939285,0.3465751233613278,0.17136121174645802
94,1.552720655877906,1.5342711156904185,0.018449548144605196,0.44350030709590477,0.1487599847238774,1.9617466796189547,1.9377191066741943,0.024027572944760323,0.3379673055556364,0.17817559317936973
95,1.5626959107213505,1.5443402413862297,0.01835566087467227,0.44511021919931926,0.14941725837589337,1.8957541063427925,1.8735496997833252,0.022204406559467316,0.33963900130541946,0.17163788326202878
96,1.5416941000549396,1.5235534641705775,0.01814063745526767,0.440561405571926,0.14814995980714152,1.9437330514192581,1.9210460186004639,0.02268703281879425,0.3291149524560317,0.17272349766322545
97,1.5509828934365828,1.53302627442831,0.017956617870167692,0.44472207466127694,0.14662528407348002,1.9151547066867352,1.8925421237945557,0.02261258289217949,0.33518322365585923,0.17291919768802702
98,1.5393685399973043,1.5218946195100138,0.01747390236417008,0.44174805340751916,0.14506711155535226,1.9199322555214167,1.8970767259597778,0.022855529561638832,0.34488221777652484,0.17462569948226686
99,1.526278034545058,1.5088756182928298,0.017402404441583176,0.4480224214190434,0.1441941876830004,1.9097945466637611,1.8875595331192017,0.02223501354455948,0.334050466654199,0.17092716883099268
100,1.5463603946304978,1.5288298386509775,0.01753057394555021,0.44196846111845095,0.1441127117242337,1.9106566980481148,1.8879835605621338,0.022673137485980988,0.3470871869289407,0.17255301702590214
