epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
47,1.4940761093838901,1.474445253969675,0.019630833091326506,0.4156355161391815,0.15027883664260838,1.8141924571245909,1.7912522554397583,0.022940201684832573,0.3171602776909965,0.1685559863135928
48,1.4954574674419199,1.4760854812579394,0.019371963922004895,0.40972344096157665,0.1490076692092029,2.049023611471057,2.021625280380249,0.027398331090807915,0.30986623662354995,0.18813066633920822
49,1.5284882346857436,1.5087500603391875,0.01973816115094955,0.41188650947818484,0.15083062176860343,1.8686855640262365,1.844931721687317,0.02375384233891964,0.31782377620473473,0.1722003391810826
50,1.5533205882202121,1.532704089266503,0.020616505298244152,0.39192694437053677,0.15658562770193496,1.9693986177444458,1.9447487592697144,0.024649858474731445,0.2989444883102783,0.17733810061500185
51,1.5881049243185072,1.5669007100254657,0.021204224680253847,0.39453811527461247,0.15996828588068793,1.9959932938218117,1.971573829650879,0.02441946417093277,0.307670658094787,0.17532459137931702
52,1.567036618669349,1.5473319827586978,0.019704638436923955,0.3886208872030781,0.15191214917654014,1.8563958443701267,1.8330788612365723,0.02331698313355446,0.299344087290893,0.17175680493551587
53,1.575776365455785,1.5555932782398034,0.020183096250291535,0.3789227755871373,0.1565378011811826,2.004835406318307,1.9780315160751343,0.026803890243172646,0.30167961177022873,0.18763820708744108
54,1.5881200651293572,1.5665622627468405,0.021557788305279515,0.39423921584805666,0.1620560595172613,1.9230135940015316,1.8997639417648315,0.023249652236700058,0.3181332218798974,0.17000548044840494
55,1.5394270206687783,1.5199355670794357,0.0194914549230093,0.3941768133788491,0.1517087818217975,1.8660859540104866,1.8428759574890137,0.02320999652147293,0.30423151588138386,0.17164219750298393
56,1.534285370125828,1.5148895708090673,0.019395826913403563,0.39016394581196645,0.15162040854895587,1.9244492128491402,1.899625539779663,0.02482367306947708,0.3034750380457004,0.1784255618140811
57,1.5199076915977334,1.4996918897415397,0.020215817574866873,0.40949989681108756,0.15516986945409988,1.9824356026947498,1.9564480781555176,0.025987524539232254,0.30466281372929205,0.18332254318963914
58,1.5019164146942034,1.4829498307840343,0.01896656200084547,0.41178583186435,0.14774258165474397,1.819566272199154,1.7969942092895508,0.02257206290960312,0.3178910249556108,0.16782533554803758
59,1.5007383080644985,1.4815271159252488,0.019211195383650504,0.40595334003282757,0.15098918776914297,1.8658382445573807,1.842907428741455,0.022930815815925598,0.3101207363738052,0.17001792362758092
60,1.4774331404296954,1.4585379700652499,0.01889516316072153,0.41800607443958515,0.1484919612050672,1.9505514819175005,1.9252309799194336,0.025320501998066902,0.3156352876558487,0.18006556374686106
61,1.4810076014310276,1.4622423336961388,0.018765258742255927,0.4207625185014641,0.14681992719587894,1.8216647990047932,1.7995021343231201,0.02216266468167305,0.32679760846915773,0.16560711936345177
62,1.4565060120236237,1.4381100639008408,0.018395954374345772,0.4200853423357128,0.1461808209575187,1.8241609167307615,1.8023853302001953,0.021775586530566216,0.3148339713202312,0.16546761043488034
63,1.4447557876934898,1.426733400858618,0.018022372151713772,0.42632124730181936,0.14395795221377977,1.875601226463914,1.851491093635559,0.024110132828354836,0.3248036839592834,0.17520040179055835
64,1.4339699045516128,1.4154884671590415,0.018481422904975033,0.43610747983831794,0.146371738020196,1.8921400681138039,1.8688865900039673,0.02325347810983658,0.32795145110472534,0.1714337364075676
65,1.4020932165973157,1.3844699270753975,0.01762329590171832,0.44713318166223265,0.14106369675129088,1.802418164908886,1.7807750701904297,0.02164309471845627,0.3225947182050672,0.16382171994163877
66,1.4205800177923784,1.402684553560004,0.017895469224006706,0.43461417117985135,0.14383321620921466,1.8707401994615793,1.847662329673767,0.023077869787812233,0.32592022312784125,0.17057103959340897
67,1.4086541212364236,1.390419358230499,0.018234780019793576,0.44785988173903,0.1454099550099463,1.9172659162431955,1.8938459157943726,0.023420000448822975,0.3264737030757134,0.1719042762877449
68,1.381499305854771,1.3643636085900916,0.017135681100382043,0.4507080710572174,0.13906066717256163,1.8416789453476667,1.8201508522033691,0.0215280931442976,0.322406965047721,0.16386683025057353
69,1.3830173538802208,1.3659436259540552,0.017073713810457216,0.4448596298541945,0.1389514361724591,1.839161228388548,1.8174303770065308,0.021730851382017136,0.3230289295473705,0.16434342520577566
70,1.3752337638769625,1.3581463330378836,0.017087413504617146,0.45370930633922235,0.13896376499826035,1.9740661270916462,1.9495515823364258,0.024514544755220413,0.3194548136485562,0.1778761697193933
71,1.381989745182753,1.3645893372274718,0.017400394891117815,0.45883925271806963,0.14036776564002243,1.82159180380404,1.8004599809646606,0.02113182283937931,0.33149913497726147,0.16241441454206193
72,1.3676127263067512,1.3505957243569746,0.017017006303428988,0.4517789431407686,0.1391949530517788,1.8739497382193804,1.8523640632629395,0.021585674956440926,0.31943829933065315,0.16422410995241196
73,1.3602370836238238,1.3434903843267445,0.016746685402580053,0.4569884741450722,0.13751204452908594,1.9993838984519243,1.9749780893325806,0.024405809119343758,0.31825753844440297,0.17734815203954304
74,1.374237188989242,1.357261229505227,0.01697595730077687,0.4591542871840161,0.1382584629288639,1.8382006883621216,1.8172210454940796,0.020979642868041992,0.32750551002169487,0.1619123731340681
75,1.3624077050493013,1.3456931664077838,0.01671454983983003,0.44962440929247827,0.1376821416175304,1.8722402956336737,1.8510915040969849,0.021148791536688805,0.3211290912000574,0.1626836685907273
76,1.3621648125312005,1.345489582383489,0.016675256795398954,0.4580162344851635,0.13774806497019046,2.007062768563628,1.9829022884368896,0.02416048012673855,0.3168044768339363,0.1762403306506929
77,1.3784580520015985,1.3617801928889526,0.0166778764439019,0.4561509691525617,0.13673657927783958,1.824913488700986,1.8041791915893555,0.02073429711163044,0.3293350238111856,0.16061952379014757
78,1.3927979372864951,1.3757929385426533,0.017005022009273608,0.4390588545456982,0.14006458256207727,1.9104323722422123,1.889147400856018,0.02128497138619423,0.3164088252294675,0.1635786843678308
79,1.3613702612776764,1.3449313948363733,0.01643887016338756,0.45434266879874763,0.13643957456500108,2.0467485953122377,2.0222110748291016,0.024537520483136177,0.31591752114752386,0.17838906484936912
80,1.4020080671047794,1.3851015245647726,0.016906525458813534,0.4484164704739704,0.13840082795607653,1.8554943166673183,1.8348605632781982,0.020633753389120102,0.3197663060469413,0.1609697493295821
81,1.3926529627864004,1.3759380960628622,0.01671487130481179,0.43690401646902677,0.13908916742584176,1.882932974025607,1.8624217510223389,0.020511223003268242,0.3134504684033451,0.16126063513377356
82,1.377977816250156,1.361726187387555,0.016251629773084964,0.4479038570667745,0.1360994969300682,2.0373029597103596,2.011998176574707,0.025304783135652542,0.3132719245817892,0.18215601784842356
83,1.4150156591106815,1.3976447192403822,0.017370926769267568,0.4436142752180233,0.14157298674066382,1.8800960294902325,1.8593732118606567,0.02072281762957573,0.324170179093822,0.1607096687195793
84,1.3832112874919085,1.3670460668980768,0.01616521775978978,0.4411084470123928,0.13599755718868078,1.9100960474461317,1.8896467685699463,0.020449278876185417,0.3038843861679771,0.16086622268434556
85,1.383526163134025,1.3673903609717364,0.016135756936238473,0.44339665244280696,0.1364595968013376,1.9605680145323277,1.938004732131958,0.022563282400369644,0.3171618157041609,0.169580202254038
86,1.3941597398915513,1.3774159202887557,0.0167438459940088,0.451136630199128,0.1383096084332097,1.9467435386031866,1.9253554344177246,0.021388104185461998,0.3164628785378902,0.16435642847939144
87,1.3433547721672385,1.3276146065552756,0.015740163656345948,0.45910657448739556,0.13326210245207953,1.8644127566367388,1.8441224098205566,0.020290346816182137,0.305279075744283,0.16026068490649026
88,1.3841737822698439,1.3680078277489405,0.016165964565081153,0.4422736546055437,0.13663879401096993,1.9286548737436533,1.9066566228866577,0.021998250856995583,0.32039353260998676,0.16719261048332093
89,1.3484520725457065,1.3318753773907581,0.016576683507805848,0.46544384689211105,0.13887885843825218,1.9953059032559395,1.9727588891983032,0.02254701405763626,0.3130844368898059,0.16974506680927579
90,1.3518964043993138,1.3364191004002977,0.015477295158664967,0.45350721696289087,0.1319511991359691,1.8590281810611486,1.8389003276824951,0.020127853378653526,0.3159713498702791,0.1592127482096354
91,1.3667008195604597,1.3507574031357101,0.01594339375882674,0.44708566281257767,0.13566206080162588,1.9105370305478573,1.8899575471878052,0.02057948336005211,0.31642890962083653,0.16114481668623667
92,1.3370007052889379,1.3211006812507642,0.01590001698192241,0.46526308345956424,0.13510995559561068,2.000185154378414,1.9772192239761353,0.0229659304022789,0.31100657090299677,0.1714246840704055
93,1.3579623001577932,1.3421636091452251,0.015798707664166793,0.45769839892790865,0.13369310086852712,1.9105559568852186,1.8900772333145142,0.02047872357070446,0.316111190917127,0.16114601256355407
94,1.333652383694345,1.317871229578829,0.015781135816069356,0.459279044734033,0.13485069570360825,1.89143530651927,1.8714598417282104,0.019975464791059494,0.3161271120142172,0.15921874273390996
95,1.33906085335244,1.323552168174783,0.015508679243481097,0.46089275869381796,0.13380778800189597,1.9220801815390587,1.9005554914474487,0.021524690091609955,0.32224415363135517,0.16449337913876488
96,1.319058587341834,1.303531060120325,0.015527510140315596,0.46981968447606565,0.13281023153544702,2.0304170586168766,2.0077638626098633,0.02265319600701332,0.307487135747743,0.17020445021371994
97,1.3303366480924177,1.3148758076964886,0.015460853739008436,0.46539362965629305,0.13247932132057808,1.8424629736691713,1.8227900266647339,0.019672947004437447,0.3221835891400738,0.15714407724047463
98,1.3469776584031043,1.3312323928494871,0.01574526374226696,0.45473151804187983,0.13528477181255716,1.9587178472429514,1.93732488155365,0.02139296568930149,0.3185650099113538,0.16508004022023035
99,1.3187920292150133,1.3031718094870064,0.01562025614095637,0.4712226034386154,0.13387998164007872,1.9747688882052898,1.9535579681396484,0.021210920065641403,0.3171926548681909,0.16327695997934494
100,1.3271677360682397,1.3121005278240998,0.015067208375583008,0.465460653029237,0.13028201465967806,1.8972429167479277,1.877282738685608,0.019960178062319756,0.3150988836199789,0.15878930167546348
