epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
12,1.707241196025054,1.6821217670292945,0.02511942624186587,0.33228222718654676,0.17647764892052867,1.8895256537944078,1.8617421388626099,0.02778351493179798,0.2521568009917321,0.18846666245233445
13,1.68185808346727,1.6572851913110729,0.024572886824736087,0.3341458646182541,0.17372784967471727,1.927246082574129,1.8982654809951782,0.028980601578950882,0.24197066729118602,0.19401392861018105
14,1.6562519586435078,1.6322728022035347,0.023979184475828367,0.3572530783645166,0.17106383023286645,1.9048172030597925,1.8772497177124023,0.027567485347390175,0.333392906665927,0.18720958346412295
15,1.6312343969607723,1.6079005717000123,0.023333810045417534,0.4325656387818418,0.16766250400247754,1.8909933492541313,1.863553762435913,0.02743958681821823,0.3393099325647433,0.18685769277905662
16,1.604646235653127,1.581791583929538,0.02285467609186078,0.4407476213531165,0.16486290687127697,1.9399549402296543,1.910201072692871,0.02975386753678322,0.34494541081420704,0.19755911448645214
17,1.587630203381668,1.5648132745247083,0.022816945960594536,0.4450747200429756,0.16486882260662347,1.9014119263738394,1.8749217987060547,0.02649012766778469,0.3459050827596538,0.18191546485537574
18,1.5657350220901831,1.5435256697429847,0.022209363398037966,0.45419440859196386,0.16154652987823223,1.9040876813232899,1.877409815788269,0.026677865535020828,0.3354249858707068,0.18294994414798796
19,1.5551163438265172,1.5332455587879517,0.021870761234537666,0.45094190384237987,0.15979461866894196,1.9244233146309853,1.8957964181900024,0.02862689644098282,0.3478732592917829,0.19251463148328993
20,1.5374380005411354,1.5158451323665152,0.02159287061112678,0.4596671484210864,0.1586463373417288,1.9729343950748444,1.9449621438980103,0.027972251176834106,0.34163530788345137,0.1892455570281498
21,1.5304861567311772,1.509221238646778,0.02126494318362255,0.46406851455463183,0.15691678741507603,1.9568269718438387,1.9309366941452026,0.025890277698636055,0.3296877802899027,0.17922071426633804
22,1.5293564373777984,1.5083330065371043,0.02102343746414488,0.45948045003465676,0.1554567760526621,1.9386564772576094,1.9122191667556763,0.026437310501933098,0.34279694240980035,0.18079795534648593
23,1.5058313501476215,1.4851454205028778,0.020685923893306014,0.4690534093867508,0.15358412409403238,1.953199129551649,1.9249937534332275,0.028205376118421555,0.3436381640523226,0.19124121893019902
24,1.486722512417529,1.4661825035607343,0.0205399781984891,0.48048078897134544,0.15320462901497872,1.9439932331442833,1.9182595014572144,0.02573373168706894,0.33502168690114265,0.1784085924663241
25,1.4737802222755814,1.453557080533131,0.020223162962498844,0.4840433130543647,0.15148120000317256,1.9643830582499504,1.9376100301742554,0.026773028075695038,0.3473739123365077,0.18384600442553323
26,1.4617918134761554,1.4418353784104838,0.019956431083906948,0.4843577245887136,0.149942233927689,2.025594612583518,1.9974474906921387,0.028147121891379356,0.33638486433049763,0.19079212915329707
27,1.4551639396844755,1.435284003128078,0.01987993927502591,0.4911132904981784,0.1496575531163437,1.9407206252217293,1.9147889614105225,0.025931663811206818,0.33988907856904677,0.17952741895403182
28,1.4404641709926822,1.4209106510149223,0.01955353241035532,0.4947329566012863,0.14818640953497303,1.962185649201274,1.936287760734558,0.025897888466715813,0.33907397716477533,0.17921023898654515
29,1.4169797084828046,1.3976534457297005,0.019326242074857686,0.5024582208637552,0.14671407591250185,2.048588188365102,2.0204858779907227,0.028102310374379158,0.3359014221204869,0.1909508780827598
30,1.4101743876626283,1.3907681108546954,0.019406294892582138,0.5084029029980287,0.14808696477630667,1.9563386738300323,1.9307241439819336,0.025614529848098755,0.34480999470080503,0.17791366577148438
31,1.382505012666502,1.363504267395466,0.019000736582966558,0.5190343850845421,0.14544331063091653,1.9748110622167587,1.9487407207489014,0.02607034146785736,0.3465651482775224,0.18035608624655103
32,1.3670964037900126,1.3483955895018453,0.018700805859778097,0.5211795874510441,0.14353314693536282,2.0221833921968937,1.9956599473953247,0.026523444801568985,0.33367980689129084,0.18346615443153988
33,1.358781107116279,1.3402863455721516,0.01849476021687258,0.5241789247716095,0.14261534948562385,2.0051824524998665,1.9788758754730225,0.026306577026844025,0.3354141915099159,0.18187283712720115
34,1.3540159705994257,1.335630763418293,0.018385193636079867,0.5271118546773826,0.1422379554446511,2.0084903687238693,1.9828159809112549,0.02567438781261444,0.3438982255854324,0.17880566914876303
35,1.3534779768187084,1.3352797084749257,0.018198270549462298,0.5194397608158934,0.14084391831941326,2.089493289589882,2.0628509521484375,0.026642337441444397,0.3364835115848052,0.18428747994559153
36,1.3701658421252148,1.3518427733505038,0.018323083836168513,0.5165534719083145,0.1423909783158163,1.9881769008934498,1.9634910821914673,0.024685818701982498,0.3449546621226457,0.1736955794077071
37,1.3818208518824355,1.3636182154722756,0.01820261295557843,0.5120926439636836,0.141648501003876,2.06519116088748,2.0395240783691406,0.025667082518339157,0.34269826099984346,0.17907642182849703
38,1.3726320943815984,1.354761845068349,0.01787026515374803,0.5105572307621061,0.1394289824310145,2.0724228862673044,2.0467753410339355,0.025647545233368874,0.33122128312257954,0.17950067066010975
39,1.4016028925802129,1.3833703215068875,0.01823256646961025,0.5066691232545175,0.14250094796211912,2.0927318688482046,2.0679781436920166,0.02475372515618801,0.3290811474455157,0.17411269838847812
40,1.389283545661506,1.3710753591458686,0.018208208671817477,0.5033837612891923,0.14237710654017438,2.2611412908881903,2.233250379562378,0.02789091132581234,0.31851581234923765,0.19045010824052114
41,1.3639337201947395,1.3458481522312262,0.018085563289267675,0.5196861327713778,0.142094516918294,2.019872033968568,1.9958449602127075,0.02402707375586033,0.33555720613710377,0.1716984642876519
42,1.3300873408424259,1.3121810626244996,0.017906270802610917,0.5268155391525012,0.14145915643688733,2.1550895925611258,2.127812623977661,0.027276968583464622,0.33067131925303117,0.18793263511052208
43,1.3043896844177771,1.2868818645838411,0.017507830532123424,0.5411091812900174,0.13854572736047427,1.990769600495696,1.9671252965927124,0.023644303902983665,0.34128431719343555,0.17081901005336217
44,1.299469080726374,1.282168278390487,0.017300805958587413,0.5400903531837993,0.137481689453125,2.088545171543956,2.0627591609954834,0.025786010548472404,0.33847151876090625,0.18026451837448848
45,1.2963083473622492,1.2793073598776339,0.01700098458645471,0.5405145869725736,0.13561483012214176,2.098472189158201,2.0736091136932373,0.024863075464963913,0.339678683188389,0.1764345925951761
46,1.3589977315288813,1.3418174932827842,0.017180211441318878,0.5116275848261559,0.13702226136514528,2.0927804578095675,2.0689826011657715,0.023797856643795967,0.3333453148767432,0.17092255183628627
47,1.4632589234337339,1.4449277248316912,0.018331195848149195,0.48249942326286827,0.14458299462848603,2.3610973209142685,2.333770751953125,0.027326568961143494,0.3297860443797908,0.18849383460150826
48,1.5192355885973485,1.5003669520458542,0.018868627424212414,0.47566289004071793,0.14653644134994218,2.1388188395649195,2.1142969131469727,0.024521926417946815,0.3210756393096316,0.17640564933655753
49,1.5767324046711093,1.557193863412394,0.01953854192554848,0.45160170678062517,0.1520819852766605,2.5700042005628347,2.5415310859680176,0.02847311459481716,0.29401393598197123,0.19473325638543992
50,1.4979277176208627,1.479232816195529,0.018694912322288742,0.4756249718288747,0.14701200639524475,2.183804662898183,2.159079074859619,0.02472558803856373,0.31925551027526283,0.17749539632645864
51,1.5705374325409198,1.5494415889303368,0.021095840478389687,0.4601334556435358,0.16176014307649123,2.14662928879261,2.1216771602630615,0.024952128529548645,0.3249915882698468,0.17924947587270584
52,1.5327865248497916,1.5117264590041772,0.021060070667332502,0.47843145180182445,0.160895693938211,1.983987521380186,1.9606434106826782,0.02334411069750786,0.3418389786405019,0.17283020322285
53,1.4084194863724833,1.3898250761212663,0.018594417602413697,0.4961264460658703,0.14789225599646774,1.9268164169043303,1.9037797451019287,0.023036671802401543,0.3356667706592386,0.1715685829283699
54,1.3668994761990598,1.3484427227210671,0.018456744289798294,0.509380559975355,0.1479710432830653,2.105851173400879,2.079479694366455,0.026371479034423828,0.32858890254493933,0.1868487766810826
55,1.3749493440539413,1.3560996500842541,0.01884968954871013,0.5210619888061659,0.15017080224935037,1.97078100964427,1.947574257850647,0.02320675179362297,0.3438324986458444,0.17191382816859654
56,1.328351557357381,1.3111037411911353,0.017247827877506946,0.5252469788268427,0.1398695832480662,1.9327649865299463,1.9105792045593262,0.022185781970620155,0.3352249593065682,0.16655106014675564
57,1.3182415627776654,1.3013270492192595,0.01691451997026519,0.5315243112429912,0.1382232705410089,2.0857479106634855,2.060088634490967,0.02565927617251873,0.3413838956962555,0.18357852148631262
58,1.3468201687742223,1.3290141523397319,0.017806024473359272,0.5332478241698096,0.14357894464121834,1.9442939404398203,1.9218324422836304,0.02246149815618992,0.3426895258808887,0.16698807004898314
59,1.3378083720264664,1.3204327269798712,0.017375669799578376,0.5232011833548605,0.14064763211957765,1.8953482564538717,1.8735657930374146,0.021782463416457176,0.34123765382584176,0.16537234896705263
60,1.2846190315926136,1.2677406478871986,0.016878410699342903,0.551763763768265,0.13821615984025387,2.1602847892791033,2.133518695831299,0.02676609344780445,0.3303597673527611,0.1879532980540442
61,1.2711688048252756,1.2542367685272033,0.01693204146442797,0.5559604544069828,0.13893438165241181,1.9288598224520683,1.9070409536361694,0.021818868815898895,0.34232966414974336,0.1652055467878069
62,1.2658017723983004,1.249301411198667,0.016500331253044166,0.5483696024650917,0.13531926494867585,2.0317207779735327,2.0083770751953125,0.023343702778220177,0.33869019453727983,0.17212725442553323
63,1.2375936990350536,1.2214793219213436,0.016114391659012964,0.5663084372095043,0.13388918845460665,2.027872933074832,2.0044796466827393,0.023393286392092705,0.3419617871531741,0.17308955722384983
64,1.2409016813140317,1.2252668848136206,0.015634821439338222,0.5592782570010082,0.1299011276428958,2.032005064189434,2.009502649307251,0.022502414882183075,0.3419113841151168,0.16754080757262216
65,1.239796454032399,1.2242634216397232,0.015533029922506998,0.5541490130736263,0.12995609769312322,2.07316118106246,2.0498180389404297,0.023343142122030258,0.3405288757322168,0.17250848194909474
66,1.2580822375883538,1.2425590211881417,0.015523240794131145,0.5475942018014683,0.1296858516699681,2.224675515666604,2.2003564834594727,0.024319032207131386,0.3353530895994917,0.1768797617109995
67,1.3174710306571396,1.3019790626844316,0.015491960544568742,0.524087622730741,0.12976289739296892,2.1254173275083303,2.103724718093872,0.021692609414458275,0.3247162698656268,0.16440069107782274
68,1.3799971518541163,1.3642122704478017,0.01578487460172884,0.5013820980989557,0.13163815595196776,2.2467986084520817,2.2217016220092773,0.025096986442804337,0.3314487403290278,0.1801101593744187
69,1.4823448317391532,1.465819019253611,0.01652581479701754,0.4812210334491055,0.13665432199553657,2.1481755636632442,2.1256935596466064,0.022482004016637802,0.3332131492280772,0.1675627420818995
70,1.4789587684014167,1.462609971657062,0.0163487970008292,0.47345954349228314,0.1351330226957285,2.251164346933365,2.2294270992279053,0.021737247705459595,0.31161724979093886,0.1667221160162063
71,1.4578912391514869,1.4418119912303458,0.01607925074235913,0.4774605988862001,0.13498986485492753,2.4719776175916195,2.4457039833068848,0.026273634284734726,0.31832898951528993,0.18565535166906932
72,1.630835586078401,1.6141420906464121,0.016693508943379336,0.4475754730160104,0.13749609305403113,2.1778083499521017,2.1554954051971436,0.022312944754958153,0.3239178967660262,0.1676975583273267
73,1.4945897787245128,1.4779895708195725,0.016600226024855023,0.459752420245488,0.1376274817987071,2.206571936607361,2.1838080883026123,0.022763848304748535,0.30634792708530223,0.17262452746194507
74,1.529516260923494,1.5128868701330767,0.016629415226013442,0.4552135798191165,0.13888822447207216,2.185552567243576,2.161006450653076,0.024546116590499878,0.32949169853979143,0.1783451655554393
75,1.4145611641534224,1.3987936169268138,0.015767557427876992,0.4904689330543907,0.132432185844382,2.066565230488777,2.044311285018921,0.022253945469856262,0.3334112542134794,0.16705558413550967
76,1.4140734315534056,1.398395302373653,0.015678134953632003,0.4795924047461305,0.1332545649779643,2.006139788776636,1.9846197366714478,0.02152005210518837,0.3333802510187687,0.16578842344738187
77,1.3261633643595159,1.309501030153744,0.01666232899934207,0.5153973672005312,0.13925425156874008,2.0040789023041725,1.9829219579696655,0.02115694433450699,0.33334648211677026,0.16446779644678508
78,1.3328452988458788,1.3175110205520657,0.015334275427712015,0.5144147928761647,0.13054350690464145,2.1057287994772196,2.079462766647339,0.026266032829880714,0.3379768253289865,0.18574513329399955
79,1.3091712537607925,1.2928949850972056,0.016276277863002172,0.525136528779756,0.13768414745232324,1.9937140885740519,1.97032630443573,0.023387784138321877,0.3483771315183722,0.1727312027461945
80,1.279281692742891,1.2644506202507346,0.014831084588129016,0.530838855161992,0.12794441118092628,1.9756169524043798,1.9536020755767822,0.022014876827597618,0.3439503511055683,0.16836793082101004
81,1.2425540102943906,1.227837109524699,0.014716913494026599,0.5512857100721665,0.1276632397597505,2.0144192688167095,1.9925932884216309,0.02182598039507866,0.3402634103454375,0.16701129126170325
82,1.2268859755356833,1.2124253599656019,0.014460594588874642,0.5596637232326527,0.12551512529435543,2.033356226980686,2.010521173477173,0.022835053503513336,0.34775546912554023,0.17102124955919054
83,1.2054777898394506,1.191200054040669,0.0142777474571449,0.5682711371241009,0.12440234822783741,2.0287037193775177,2.0057432651519775,0.02296045422554016,0.3514616894800654,0.17109251779223245
84,1.1998409024614476,1.1855601259024746,0.01428078199462667,0.5703744943691774,0.12498418148126127,1.980538660660386,1.958754301071167,0.021784359589219093,0.3511185247823113,0.16679012964642237
85,1.1884678362158614,1.1744538379413125,0.014014002197003713,0.5768323819817932,0.12271206145032137,2.076135966926813,2.0535941123962402,0.02254185453057289,0.34562979195657795,0.1700374966575986
86,1.1799917561667306,1.1659521069666194,0.014039651918739541,0.5782636682791774,0.12329263572233269,2.066602958366275,2.0444211959838867,0.022181762382388115,0.3485510580900787,0.1676905495779855
87,1.1558923626930906,1.1421968875366315,0.013695503302918757,0.5840291351703047,0.12063345359237593,2.0269877575337887,2.0053353309631348,0.021652426570653915,0.34887020349798115,0.16636377667623853
88,1.1490586518010255,1.1353578895792082,0.013700731911355062,0.5932923983196606,0.12161164932119661,2.0924025904387236,2.069765090942383,0.02263749949634075,0.34627432151808224,0.17085798959883433
89,1.128312276275556,1.1148969265351814,0.01341534947748849,0.5976695312351192,0.11917882778148027,2.0675624068826437,2.0454604625701904,0.02210194431245327,0.3526553837005625,0.16847188132149832
90,1.1261802152594274,1.112688261752695,0.013491956634116767,0.6001077152188078,0.11987863596458238,2.1220664270222187,2.099492311477661,0.02257411554455757,0.352666122655484,0.16995790269639757
91,1.1273115729711143,1.113837293831699,0.01347428265471723,0.5981861397199726,0.11980725647865598,2.0184127874672413,1.9976874589920044,0.020725328475236893,0.35343163102401237,0.16200327494787792
92,1.1364664317408446,1.1228946644344757,0.013571753822228584,0.5961985954058602,0.12077436759016395,2.1850648187100887,2.1620919704437256,0.022972848266363144,0.34735259108726624,0.17237038082546657
93,1.115422304238797,1.102060432893684,0.013361870394554791,0.6010801936556966,0.11904418735208692,2.087144512683153,2.0659937858581543,0.021150726824998856,0.3545346652921527,0.16362288641551184
94,1.1151508909494658,1.1018658035183118,0.013285104990031141,0.6006661748516822,0.11873796269323247,2.1325498539954424,2.110808849334717,0.021741004660725594,0.34482705853984996,0.16701327429877388
95,1.1085537926465427,1.0953499655305006,0.01320384858775621,0.6096175255763548,0.11860056218920394,2.1200465634465218,2.098311424255371,0.021735139191150665,0.34832094425370214,0.16693558768620567
96,1.088383388191,1.0754656715770596,0.01291770899985723,0.6069186361722191,0.11615747428802123,2.1363020595163107,2.114602565765381,0.021699493750929832,0.35254234119165867,0.16661591000027126
97,1.0946704145142625,1.0815400648445352,0.013130368360297405,0.6124115654931336,0.11875889920942138,2.120181504637003,2.0992722511291504,0.020909253507852554,0.3499763754351344,0.16261680542476595
98,1.1067778649715876,1.0936231894255095,0.013154662687094199,0.6022188105887493,0.11822692949882678,2.14514116384089,2.1235692501068115,0.021571913734078407,0.3437576854649505,0.16647488730294363
99,1.1307204746338257,1.1172346467610685,0.013485808597104992,0.5964677639513217,0.1208939708243549,2.2963181622326374,2.2738561630249023,0.02246199920773506,0.346579056399955,0.1692691379123264
100,1.1659255056496125,1.1523956366127002,0.013529864059706666,0.5790895120896588,0.12106359517923115,2.0924033913761377,2.0723013877868652,0.0201020035892725,0.34336563807806497,0.16049705989777097
