epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
23,1.5859004326818733,1.5632422659770553,0.022658180025455874,0.44052429540338867,0.1619400838566319,1.9343568421900272,1.9062572717666626,0.02809957042336464,0.3493404072256363,0.18951119316948783
24,1.5692718457847372,1.547032110046807,0.022239720865622446,0.45162710024695796,0.15998057859489717,1.9148646835237741,1.8875021934509277,0.027362490072846413,0.342248371935877,0.18606532566131107
25,1.560657332973513,1.5386148822492247,0.022042457604213344,0.44974314105530205,0.15875838832888053,1.9477676898241043,1.9194409847259521,0.02832670509815216,0.34710626164496794,0.18969136192685082
26,1.5405039028128331,1.5188257363905389,0.02167816812143679,0.4562536952191648,0.15683998134173133,1.9565611071884632,1.9288766384124756,0.027684468775987625,0.34474056323514973,0.18804450262160527
27,1.5320275383849151,1.5105456682162524,0.021481873669538153,0.4591675243629947,0.15591998436775142,1.9294554013758898,1.9023871421813965,0.027068259194493294,0.3459598366101821,0.18517630440848215
28,1.5298693885901709,1.5086205937160682,0.021248811798205473,0.4592409578184961,0.15471509647861817,1.9181220848113298,1.8912936449050903,0.02682843990623951,0.34868091985439525,0.1837937491280692
29,1.5116165681468026,1.4906293143503841,0.02098724943635386,0.46419388168275083,0.1535243003175509,1.9297679215669632,1.9027700424194336,0.026997879147529602,0.35414304461681184,0.1854252436804393
30,1.4912833872021989,1.4705993017108017,0.020684063582073597,0.47292134102761824,0.15147721787943488,1.9536037724465132,1.9263819456100464,0.02722182683646679,0.3544663924050936,0.18610972449893043
31,1.4860328710838357,1.4654443657952207,0.020588514851903137,0.47366860244636255,0.1510312577738409,1.9525851663202047,1.9255540370941162,0.027031129226088524,0.3515652642821137,0.18563020797002883
32,1.4725937178541173,1.4522264120705977,0.020367325772491257,0.47859740428169306,0.15025177264582884,1.9111147094517946,1.8849436044692993,0.026171104982495308,0.351513791498918,0.18231096721830822
33,1.466212536094521,1.445951812854117,0.020260705713586635,0.47952622425038455,0.14952467723065113,1.9261467773467302,1.9003490209579468,0.025797756388783455,0.348845698930113,0.1805510293869745
34,1.4562652111053467,1.4362169432352825,0.020048246050506778,0.48694619616426194,0.1487522552017501,1.9148476291447878,1.8889418840408325,0.02590574510395527,0.3519868000318442,0.18146363515702504
35,1.4491403262914766,1.4292048316404045,0.019935492753161827,0.4851485801799408,0.14787164284317095,1.9728889036923647,1.946330189704895,0.026558713987469673,0.345599952418029,0.18458496578156003
36,1.4478353278361993,1.4279768772666919,0.019858447382813272,0.48687891742424966,0.14768834860928087,2.0500405337661505,2.0225212574005127,0.02751927636563778,0.3343755914927652,0.1890430601816329
37,1.466117314955864,1.4461486273911652,0.01996867636638644,0.4825794727697682,0.14853130478456797,1.946926275268197,1.921772837638855,0.02515343762934208,0.33821067484857026,0.17831548055013022
38,1.4724916609552354,1.452760132372687,0.01973153387874416,0.4785764928904541,0.14771762033748134,2.004858825355768,1.9792112112045288,0.025647614151239395,0.34173152243437954,0.18008212437705387
39,1.4996404526771243,1.479898993406772,0.019741442785462086,0.46136510267800224,0.14741649726171707,2.05085270665586,2.0247442722320557,0.026108434423804283,0.33091908486197386,0.1834188491579086
40,1.4936774431530662,1.4744010295802263,0.019276438293763774,0.4622345067877099,0.1449791026813028,1.9914964474737644,1.9661000967025757,0.025396350771188736,0.33971430263787894,0.17849825298975383
41,1.5114648116435119,1.4920270818441133,0.01943772177816258,0.45783810312245077,0.14670113154820033,2.049831425771117,2.0232231616973877,0.026608264073729515,0.33142042114946235,0.18595928615993923
42,1.4960832253175431,1.4768043727759856,0.019278857905077853,0.4562838061289458,0.14493696045342083,1.9925689212977886,1.967475175857544,0.025093745440244675,0.344706340016208,0.17780758085704984
43,1.498192743672356,1.4789632493165192,0.019229496029332254,0.4608681252457484,0.14513063184570732,2.05194322578609,2.0265188217163086,0.025424404069781303,0.3239352815392732,0.18113078768291171
44,1.469087032155613,1.4503485050546117,0.018738543701305243,0.46881096374467335,0.1426220383373267,2.038582779467106,2.0127475261688232,0.025835253298282623,0.3397816150292562,0.18021373143271793
45,1.4854295746184463,1.4663857256483908,0.019043831988245812,0.4669382083272195,0.1443063667021602,2.065142637118697,2.039553165435791,0.02558947168290615,0.32965765067983277,0.18093540554954893
46,1.4657839678240725,1.4471422805228045,0.01864172657070082,0.46864249138836395,0.14317364454679768,1.976996349170804,1.9513739347457886,0.02562241442501545,0.33986302690018444,0.18051869528634207
47,1.4332264803362795,1.4150418445288417,0.018184616427592896,0.47689086300542716,0.13888533062040292,1.974059084430337,1.9494770765304565,0.02458200789988041,0.34689957517342385,0.17573512546599857
48,1.4298711465270917,1.411568242178111,0.018302907638264605,0.48454915075790517,0.14046409495315945,2.0162709783762693,1.9914929866790771,0.024777991697192192,0.329441953876061,0.1771502419123574
49,1.4273171133510834,1.4091531276292522,0.018163990133190318,0.48663144362114447,0.14029089226780167,1.9746757820248604,1.9498600959777832,0.02481568604707718,0.3530631483555759,0.17706038459898935
50,1.4273084227681776,1.4091925707208104,0.0181158540382494,0.48450321150576137,0.13922150984483414,2.0297045279294252,2.0049612522125244,0.024743275716900826,0.33547318568903656,0.17765709710499597
51,1.4214788820985673,1.403441259865096,0.01803762996296772,0.49116349336650245,0.14011709209973963,1.9598311334848404,1.9357956647872925,0.024035468697547913,0.3390576777309282,0.174390505230616
52,1.3882280731775674,1.3706463561000595,0.01758171443261604,0.4964901785232617,0.13645541770527983,2.00281585752964,1.9777463674545288,0.02506949007511139,0.34916380535105157,0.17786454397534568
53,1.3808302181723195,1.3633669054651836,0.01746329663581056,0.5031617267269218,0.13579091516911676,2.0269282348454,2.0021235942840576,0.02480464056134224,0.34438286430098886,0.177410156007797
54,1.3870003732264349,1.3694753417049546,0.017525024612701903,0.5011265713100262,0.13739589487624046,1.9752072896808386,1.9511078596115112,0.024099430069327354,0.34450967134188076,0.17505421714177208
55,1.368527776402984,1.3512400478996631,0.017287745077977288,0.5030046495818907,0.13489576625331542,2.000428345054388,1.9762206077575684,0.024207737296819687,0.35018367473333456,0.17523025331043063
56,1.3749506569975625,1.3575975209628448,0.017353172120662237,0.5080184718483542,0.13555660182145293,2.1660382971167564,2.1401453018188477,0.025892995297908783,0.32908388509507003,0.18370427025689018
57,1.385340631110738,1.3678799697331019,0.017460677759936673,0.5063324473847993,0.13777991375291204,1.9432075154036283,1.9199289083480835,0.023278607055544853,0.34683033697959753,0.17252257513621497
58,1.371416858674737,1.3540757943759072,0.017341074839926834,0.503136047850572,0.13586672489080906,2.094875494018197,2.0691866874694824,0.025688806548714638,0.34341340880144544,0.18104046110122923
59,1.3537257842065544,1.3365598467664341,0.017165915315999633,0.5175967578523508,0.13610423903867422,1.9874796643853188,1.9639289379119873,0.02355072647333145,0.3403145128909929,0.17360905238560267
60,1.3382055418831962,1.3214468982666987,0.0167586384966277,0.5161088219736764,0.13333471958075047,2.034971572458744,2.0101943016052246,0.02477727085351944,0.3489662051712797,0.17720361739870102
61,1.3645454721073276,1.347581053765013,0.016964414835027492,0.5100934149634475,0.13408033367688807,2.0745761301368475,2.050034523010254,0.02454160712659359,0.33661527402499203,0.17692855047801184
62,1.3742340312767356,1.3571221440671437,0.01711188916841493,0.5106927081901913,0.13653739430202674,1.9676062893122435,1.944590449333191,0.023015839979052544,0.3545906053748738,0.17146914345877512
63,1.3296654041785998,1.312845957874226,0.01681944697120719,0.5198006419721917,0.13367433268929513,2.019684661179781,1.9957501888275146,0.02393447235226631,0.34970731164041113,0.1744362815978035
64,1.293742049171264,1.2774927445820399,0.016249313437589886,0.5372584296276235,0.13061135073742233,2.0466860979795456,2.022446870803833,0.024239227175712585,0.3473901492976559,0.17621237134176587
65,1.2915685860097101,1.27533539334591,0.01623320151216602,0.5400881322137412,0.13075346462492687,1.9839759413152933,1.960466742515564,0.023509198799729347,0.34844088244247096,0.173051395113506
66,1.2844436773950179,1.2683559748473963,0.016087678522384515,0.5370654662966694,0.12935356593173056,2.0522455852478743,2.0281195640563965,0.024126021191477776,0.3448198288856231,0.17502433534652467
67,1.2859896720994566,1.2699306013251745,0.016059067991534937,0.5396490333408084,0.12996973802628903,2.1031741686165333,2.0788846015930176,0.0242895670235157,0.3415776477757223,0.1767370133172898
68,1.287530941930367,1.2715192561305533,0.016011684153568826,0.538305042306105,0.1295989934425551,2.0345295034348965,2.011533498764038,0.022996004670858383,0.3469986665032987,0.17221484108576698
69,1.332150161574096,1.3156161300081395,0.01653399713587484,0.5217576238329571,0.13268488655812563,2.2861812077462673,2.2601191997528076,0.0260620079934597,0.32625818804058787,0.1855671140882704
70,1.3206030542797147,1.3043156211839897,0.016287423463509434,0.530285794672275,0.13236967667860336,2.014963496476412,1.9921804666519165,0.022783029824495316,0.3480699085976611,0.17116113692995102
71,1.2978033687079424,1.2815927583051014,0.016210607655359217,0.5325905383050257,0.13134767923010401,2.1938626877963543,2.168545961380005,0.02531672641634941,0.3349015553248603,0.1815027358039977
72,1.2768536953835807,1.2609567420618053,0.015896928629704883,0.5479887526931406,0.12980829622987625,1.9592733848839998,1.937167763710022,0.022105621173977852,0.3516309375076788,0.16812646956670851
73,1.2691384925284197,1.2533061020140392,0.01583235115037266,0.5430330964250688,0.1290124115147812,2.128112094476819,2.103635311126709,0.024476783350110054,0.3421093223452039,0.1764421614389571
74,1.2612969518323363,1.2457109878477663,0.015585976492504552,0.5460756783580882,0.12810580045138703,2.039626371115446,2.0169267654418945,0.02269960567355156,0.33743660737215075,0.17093052939763145
75,1.292494596589658,1.2767894458852824,0.01570512850651848,0.5332270852139162,0.1292833190366446,2.1139505952596664,2.0902678966522217,0.023682698607444763,0.34328644493844584,0.17360566154358878
76,1.3555699297565191,1.3393773681735828,0.016192580741572093,0.5159085746667833,0.13163607625255486,2.203934857621789,2.179901361465454,0.024033496156334877,0.32707304283158345,0.17727783748081752
77,1.4054053426814777,1.388488511825798,0.016916820468467608,0.5041950776820079,0.1374494926859713,2.048840254545212,2.026458263397217,0.022381991147994995,0.34484663528088044,0.16972942957802425
78,1.4121606823909714,1.3948079132171998,0.017352741644453263,0.49540796876742554,0.1402040553790567,2.0704723596572876,2.048377752304077,0.02209460735321045,0.33738510894018975,0.16860765124124194
79,1.4032905064843813,1.3865883350372314,0.016702158315661852,0.49862713614134524,0.13694524190512047,2.0593359116464853,2.0365147590637207,0.022821152582764626,0.3315200075621093,0.1716994179619683
80,1.329268209289971,1.3134588608438094,0.01580938399350992,0.5139262139777213,0.13086736551045142,2.0444589629769325,2.021761655807495,0.02269730716943741,0.34470675644719834,0.17128281366257442
81,1.329533334443163,1.313553031463426,0.01598029515085655,0.5179475763869158,0.13229056767054967,2.1020614840090275,2.0789647102355957,0.023096773773431778,0.3278274112724663,0.17256975930834573
82,1.3352390583123686,1.3194939995796873,0.01574506620249732,0.5107419373751602,0.1313578019659203,2.0334980674088,2.0106282234191895,0.022869843989610672,0.34395439464314914,0.17029492817227804
83,1.3190650131534176,1.3036670340112892,0.015397980589605547,0.5185653455633834,0.1285747357366828,2.0629360862076283,2.0409438610076904,0.02199222519993782,0.3375658911881512,0.16901978992280506
84,1.3405559982161923,1.3249083624033837,0.015647637811705802,0.5109832443279485,0.13008370785212559,2.300199979916215,2.273587942123413,0.026612037792801857,0.31674651614061883,0.18815444764636813
85,1.374235611774425,1.357973725783435,0.016261882735368206,0.5009427394377901,0.13423616012074246,1.991474924609065,1.9697260856628418,0.02174883894622326,0.3511405858879373,0.16771784282865979
86,1.3793920963848725,1.3624550317527915,0.016937053387282536,0.4940402712677477,0.13877580744469228,2.190286947414279,2.1665894985198975,0.023697448894381523,0.3338554864704523,0.17429049052889384
87,1.3568965861391078,1.3407873941165445,0.016109179916972752,0.5111092950162277,0.13398477091436337,2.00865869037807,1.9874718189239502,0.021186871454119682,0.3387236179268526,0.16587505643329922
88,1.3399262498044722,1.3243933253362135,0.015532916251460985,0.5066825863653741,0.13134311275515007,2.040454190224409,2.0175869464874268,0.022867243736982346,0.34994165922702414,0.17074292803567553
89,1.3462285271199763,1.3310418289007295,0.015186687373586654,0.5102538076213051,0.12772644981870143,2.090917071327567,2.0691897869110107,0.02172728441655636,0.3393572657242068,0.16728722103058347
90,1.376050752329539,1.3606186218803393,0.015432137316301234,0.4983770931654036,0.13005495645913734,2.337719175964594,2.3110125064849854,0.026706669479608536,0.3104962807139713,0.1895602090018136
91,1.424540508839842,1.4081149314644004,0.0164255642086883,0.48208306510014703,0.13653275067958076,2.028808495029807,2.007539749145508,0.021268745884299278,0.3409054480739495,0.1658993675595238
92,1.4799125922936787,1.461873211056353,0.018039354756346257,0.4592386071359359,0.14619714339710965,2.0513028651475906,2.0295915603637695,0.021711304783821106,0.3311676049819202,0.16771027398487878
93,1.4909286835517819,1.473397078694657,0.017531590193202287,0.470991668300048,0.14348198009234903,2.0778066590428352,2.0564167499542236,0.021389909088611603,0.3248764402329368,0.16706366766066777
94,1.3716116720961211,1.355172044644052,0.016439598095370857,0.49402982719325894,0.13930251471146865,1.9805165100842714,1.959122896194458,0.021393613889813423,0.3362347690067532,0.16756527007572233
95,1.3667314229036158,1.351465120373002,0.015266296152416585,0.48798747083468524,0.13013195458049412,2.042277654632926,2.020016670227051,0.022260984405875206,0.33578515621369415,0.1693580566890656
96,1.3594747242131455,1.3445181633231973,0.01495655619646719,0.4931190868495494,0.1282684651176203,2.0420814491808414,2.0189599990844727,0.02312145009636879,0.32018992146074665,0.17403819069029794
97,1.4130433900426054,1.3958863559565322,0.017157034788171724,0.48624181488503265,0.14138898012354945,2.1248732171952724,2.100696563720703,0.02417665347456932,0.32937143875625224,0.17805885133289157
98,1.3409416997699442,1.3251062219196261,0.015835476276206684,0.5026981773474362,0.13347400527402578,1.9597906116396189,1.9374796152114868,0.022310996428132057,0.34185196168707344,0.17233918205140128
99,1.3516416387590813,1.334672304931483,0.01696933571909668,0.4958509717459486,0.14252917737845916,2.166614217683673,2.1443891525268555,0.022225065156817436,0.3274645883858284,0.16912146977015904
100,1.3692221854927207,1.3537180534533502,0.015504141307713243,0.5113752882854936,0.13184267395334687,2.006847530603409,1.986059546470642,0.020787984132766724,0.32948224521528435,0.16467120155455575
