epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
25,1.7215369143707617,1.697474340563592,0.0240625627851835,0.34054830278211706,0.17315027594771526,1.8715946096926928,1.8452707529067993,0.02632385678589344,0.30225419336633574,0.18319093613397508
26,1.708407204245536,1.6844496825475905,0.023957510647105884,0.34406234688573695,0.1723125543118344,1.8493559416383505,1.8232635259628296,0.026092415675520897,0.307594621102504,0.18152678958953372
27,1.6981008237487478,1.6744428840233414,0.023657911183014385,0.3502021427145595,0.17136564599462303,1.8660987950861454,1.8394607305526733,0.02663806453347206,0.30777580928316073,0.18450010390508742
28,1.6837493441806604,1.6604404250438776,0.023308908400124197,0.35138169254644713,0.169057952762676,1.8532225955277681,1.8272545337677002,0.02596806176006794,0.313491070743748,0.18139332059829955
29,1.6767855743122593,1.6537077486412455,0.02307781067046877,0.35788643486549115,0.16807116575782763,1.8405973259359598,1.8147245645523071,0.025872761383652687,0.3118980111078855,0.18167454855782644
30,1.6691493310944758,1.6463441421981522,0.022805169638304004,0.35743641956834865,0.16655914057142354,1.8788106143474579,1.8521205186843872,0.02669009566307068,0.3113784192353796,0.1854558369470021
31,1.6662240524915737,1.6434984500560006,0.02272559564541416,0.3598999171010667,0.16638127128351576,1.8334298599511385,1.8078573942184448,0.025572465732693672,0.310763124527132,0.17998433491540333
32,1.6669935683580357,1.6442690603499157,0.022724494774042023,0.35517904119599614,0.16642828857631978,1.8931246735155582,1.8661260604858398,0.0269986130297184,0.31095901590984987,0.1870654575408451
33,1.6607491576117617,1.6381223708545074,0.022626803270997975,0.36458909187587923,0.1660721954503281,1.8172836787998676,1.7922182083129883,0.02506547048687935,0.31706413655862414,0.17772450522770958
34,1.6615915959139904,1.638917169759688,0.022674426035683044,0.3604622360551826,0.1671804749822042,1.842691546306014,1.8169724941253662,0.02571905218064785,0.32057696814989517,0.18091371324327257
35,1.6475730371146933,1.6254962461130138,0.022076777020619987,0.3621192348023217,0.1630626816347421,1.8297005891799927,1.8044531345367432,0.02524745464324951,0.31018738284446135,0.17926614246671163
36,1.649312150047486,1.6272249685507427,0.022087208804852376,0.36319928120465494,0.1638314875801336,1.8516718037426472,1.8261936902999878,0.025478113442659378,0.31539895329088863,0.18041192917596727
37,1.642510176936033,1.6207257952419287,0.02178440218640687,0.3625256142850025,0.16175461472004088,1.8466285914182663,1.8209564685821533,0.025672122836112976,0.30629426518324887,0.18140938168480283
38,1.6400821153555392,1.6181944604584764,0.021887663097830936,0.36703834275378106,0.16335288423679373,1.8521109744906425,1.826798439025879,0.02531253546476364,0.31232420983444675,0.17989795927017455
39,1.6395009394972337,1.6177080524973122,0.021792848612119328,0.3604684781147534,0.16172505902341228,1.837431414052844,1.8125816583633423,0.024849755689501762,0.3129217489527374,0.17718587602887834
40,1.637043534170535,1.615428129900343,0.021615400701992072,0.36755441616622403,0.16239942330706755,1.835482044145465,1.8107292652130127,0.024752778932452202,0.31669440383709135,0.17704106890966023
41,1.643534549337246,1.6218594985656607,0.02167504348130111,0.35945192894141953,0.16160782109849833,1.8591300416737795,1.8339205980300903,0.025209443643689156,0.3118343838605189,0.17905168684702072
42,1.6670069573463138,1.6447801423770425,0.022226785833782254,0.362234807519246,0.16618781820221734,1.8122361954301596,1.7882649898529053,0.023971205577254295,0.3221824379967422,0.1734591287279886
43,1.6528357415109,1.630826520427369,0.022009198488138627,0.35320633318680894,0.1638310361852334,1.8310603331774473,1.8067435026168823,0.024316830560564995,0.3150974668156147,0.17516678098648314
44,1.6607728849795107,1.6386380546474622,0.022134842995470853,0.3625529905263073,0.16577855239841902,1.8422747105360031,1.8173646926879883,0.02491001784801483,0.3171306386943128,0.17814083704872738
45,1.65793742452349,1.6361374411853784,0.021799980872751513,0.35501322180855327,0.16333866119384766,1.825342446565628,1.8012245893478394,0.024117857217788696,0.3043772888185597,0.17583336905827598
46,1.6791860749512244,1.657009736395949,0.0221763368849859,0.35025500779199065,0.16628554601882697,1.9764564335346222,1.9482362270355225,0.02822020649909973,0.2882982729716207,0.19477945660787915
47,1.6858073912060816,1.6635255027761147,0.0222818940531674,0.34836285859179195,0.1665952259004629,1.8412987403571606,1.8169199228286743,0.024378817528486252,0.30776822560374373,0.1770643052600679
48,1.6926896896296648,1.6706573874938098,0.022032318745776627,0.3398457709031,0.16520449298589446,1.9914403073489666,1.9634593725204468,0.02798093482851982,0.2846403013395005,0.19393369886610243
49,1.734251868293946,1.7111811012080942,0.023070744734109985,0.3381014421245542,0.17131974323686347,1.8318776823580265,1.8086295127868652,0.02324816957116127,0.31228105989283234,0.17147494119311135
50,1.714796845555921,1.6920028165777867,0.022794028404272977,0.33006751754355523,0.1699444119162896,1.8935778345912695,1.8698968887329102,0.023680945858359337,0.28933165010504514,0.17400877816336496
51,1.7126604064196194,1.6906565386744252,0.02200390222176217,0.33432023079132656,0.16669370549476084,1.9517476074397564,1.9239614009857178,0.02778620645403862,0.2902791877035397,0.1937365456232949
52,1.7021274088582155,1.679987978812134,0.022139443934168956,0.34229485111371194,0.16751221412225353,1.8417495358735323,1.8184232711791992,0.023326264694333076,0.3097951493535219,0.1718321754818871
53,1.676358719085457,1.654271134410996,0.02208759493984782,0.3401594064984511,0.16745718498033008,1.8206129018217325,1.7973543405532837,0.02325856126844883,0.3047906044780576,0.17230323004344153
54,1.6641299589160388,1.6431435994970613,0.020986357581979642,0.3464522295397694,0.16098666888711374,1.890052767470479,1.8638408184051514,0.026211949065327644,0.30633975434235294,0.18693011147635324
55,1.629875801106123,1.6087174711046859,0.021158309134040765,0.3654382999130324,0.1624065930995186,1.826179713010788,1.8022938966751099,0.0238858163356781,0.31791520767519393,0.17496296716114831
56,1.6360861565693314,1.615140519330916,0.020945643108472765,0.3507874259097295,0.16077218244490238,1.7863077763468027,1.7633708715438843,0.022936904802918434,0.3265916232296,0.17076882861909412
57,1.6102718814515,1.5897460127451333,0.020525879811707132,0.3689769653875632,0.15842207286526128,1.8808380346745253,1.8556921482086182,0.025145886465907097,0.3080882522511546,0.18129388112870473
58,1.6143813826746456,1.5938140125159759,0.020567393606839617,0.3724000452613439,0.15935018017452063,1.7922808919101954,1.7691233158111572,0.023157576099038124,0.3290390233805506,0.17136693379235646
59,1.6055115373122302,1.584959784596389,0.02055175960217819,0.3675969460807492,0.15913423777857663,1.7876263801008463,1.7648930549621582,0.022733325138688087,0.3313169518973532,0.1691429955618722
60,1.5915306632161756,1.5714683889727175,0.020062260541314717,0.3773937653367069,0.15646584719265594,1.8258670661598444,1.8015745878219604,0.02429247833788395,0.32104079583097067,0.17761017027355375
61,1.5807388661855675,1.5608977019889425,0.019841147429612745,0.3832673944977721,0.1557540269809007,1.770167788490653,1.7477449178695679,0.022422870621085167,0.3343767181179807,0.16848965296669613
62,1.5897658501147403,1.5696717952081545,0.020094041925776435,0.3771117131413926,0.15662296216377086,1.7865268178284168,1.764009714126587,0.02251710370182991,0.3310687096963495,0.16895763457767546
63,1.5868173293936068,1.5669784344822528,0.019838903157005212,0.3808782689017634,0.15571193399609878,1.833024999126792,1.809483289718628,0.023541709408164024,0.31826921976728995,0.17436251564631386
64,1.5837278534336057,1.5639207242072757,0.019807118056870986,0.37992143906402714,0.15560130120965165,1.7748451810330153,1.7528494596481323,0.021995721384882927,0.322545896090238,0.16647500840444412
65,1.5856647101614028,1.5659592867718302,0.019705427393778875,0.38082173933987484,0.1552720291479114,1.8600821308791637,1.8355740308761597,0.024508100003004074,0.3103700232341827,0.17975091177319724
66,1.5822754146310014,1.5626536966806435,0.01962170781962022,0.3766143501857982,0.15553634302136,1.7895045820623636,1.7675045728683472,0.022000009194016457,0.3267674666772278,0.167280636136494
67,1.5784601678946752,1.5589199150285704,0.019540278337216214,0.37503277304347776,0.15404671030487743,1.8005077857524157,1.77814781665802,0.022359969094395638,0.3229505559559664,0.16882784404451884
68,1.5803603637649353,1.5609377973461316,0.019422582365097973,0.38482768600445466,0.15398457046219896,1.8933445382863283,1.8689969778060913,0.024347560480237007,0.31001024997665194,0.17864337800041077
69,1.5956111229225198,1.5758479542248016,0.019763195246022047,0.37384334900465344,0.1557737028742411,1.786556962877512,1.7644875049591064,0.022069457918405533,0.3213290005302084,0.16751873682415674
70,1.6020973953650863,1.5825340386717333,0.019563380019697593,0.36810827158804477,0.15500097061393595,1.9289318937808275,1.9024949073791504,0.02643698640167713,0.2997119571085847,0.18924900842091394
71,1.6363263011183877,1.615288441850068,0.021037838650985963,0.3680074462821956,0.16316485446004161,1.7816916946321726,1.7602417469024658,0.021449947729706764,0.32738847552151445,0.1658724830264137
72,1.617060656801969,1.596364946660815,0.020695698394627662,0.3611446732461907,0.16195052995534034,1.8165572546422482,1.794751763343811,0.02180549129843712,0.2997177147192327,0.16762368641202413
73,1.6142932615674097,1.5947897101843829,0.019503548850342247,0.3656373482302178,0.15546395241085714,1.965716140344739,1.9381701946258545,0.027545945718884468,0.29670784379210935,0.1947103530641586
74,1.6354179532105253,1.6147096706955035,0.020708292084722017,0.3638852129063947,0.16145978983421128,1.7963292766362429,1.774888038635254,0.02144123800098896,0.3274035528737534,0.16524505615234375
75,1.6115775139114328,1.5915734148271727,0.020004090970051885,0.3619736275239186,0.1583484593849379,1.8205824326723814,1.7990081310272217,0.02157430164515972,0.2988440153680711,0.16610772269112722
76,1.6346763171345355,1.6154996768127414,0.019176662987716843,0.3520825103446353,0.15421577493007746,1.9303671512752771,1.904128909111023,0.02623824216425419,0.2902864040720893,0.1884195539686415
77,1.6262128385947616,1.6057030951504863,0.020509733438568763,0.3678612159726528,0.16045543289841144,1.8000801131129265,1.7788995504379272,0.021180562674999237,0.319496379851463,0.16432742467002262
78,1.6221391091863793,1.6023610836462392,0.019778056922985846,0.3543930424329026,0.15777511727994567,1.7984348367899656,1.7773361206054688,0.02109871618449688,0.3103842357010188,0.1641199172489227
79,1.6117991106440401,1.592935748847134,0.018863363999379688,0.3586430196246208,0.15239199508693255,1.8397107925266027,1.8175033330917358,0.022207459434866905,0.3003244487780631,0.16953130752321274
80,1.611872905297862,1.5925802536142057,0.019292662692818912,0.3617973321973146,0.15479915113334197,1.8745330013334751,1.8504574298858643,0.024075571447610855,0.3003645490023673,0.1787416215926882
81,1.5895005901586168,1.570625776062734,0.01887477977640555,0.3688199451949715,0.152860214706132,1.7839059010148048,1.7624529600143433,0.02145294100046158,0.3288551633633663,0.16609864007859004
82,1.5905567967748067,1.5714652733220085,0.01909149567341743,0.3686433894210183,0.1538553385644279,1.7964585106819868,1.775290846824646,0.021167663857340813,0.31040662746255776,0.16467295752631295
83,1.5805423300771007,1.5622258734169596,0.01831646578421691,0.3756951051898515,0.1496614843555654,1.8518425673246384,1.82900869846344,0.022833868861198425,0.3089946803066432,0.17361165606786336
84,1.5952622572444186,1.5760783002216516,0.019183968009488104,0.37438604757461913,0.15454938859003955,1.796098055317998,1.7741692066192627,0.021928848698735237,0.3210519198437959,0.1686104063003782
85,1.5658258513616408,1.5473965781896333,0.018429282132581055,0.37529423077285645,0.15048209730401096,1.8018649145960808,1.7806236743927002,0.021241240203380585,0.32321931449939495,0.16483076791914683
86,1.5609800388808914,1.5429812835949424,0.017998732078224163,0.3801637929484874,0.14842649417161533,1.7678263951092958,1.7468812465667725,0.020945148542523384,0.31914372279703795,0.16385770222497364
87,1.5618646136659764,1.543760903115527,0.018103717398315206,0.3793252876265988,0.14917992150311626,1.842833949252963,1.820004940032959,0.02282900922000408,0.3114109834767267,0.17288999708871994
88,1.5606094348451152,1.5422450408672916,0.018364401114222925,0.3811989916443848,0.1508051926420806,1.7727259807288647,1.7516908645629883,0.02103511616587639,0.32035198271531984,0.16417872716510107
89,1.5486551094383463,1.5304735326520753,0.018181587795433614,0.38491559278187315,0.1495044498148145,1.7979073636233807,1.776727557182312,0.02117980644106865,0.31737746701455716,0.16536930629185267
90,1.5429518620857068,1.5252456855855998,0.0177061817321843,0.3914594451893344,0.14705029617283308,1.786889085546136,1.7656010389328003,0.02128804661333561,0.32113266379350314,0.16599408407059926
91,1.5319804689765182,1.5143752557685577,0.017605227477553585,0.387616737834649,0.1469453640936164,1.817095160484314,1.79523766040802,0.021857500076293945,0.3129224408536508,0.16851679484049478
92,1.541711688862405,1.5237642748220448,0.01794743993144848,0.3899317845961269,0.1482902599078653,1.7497838158160448,1.7293336391448975,0.020450176671147346,0.3293571724295469,0.16149859958224827
93,1.533521074641387,1.515740112675652,0.0177809682172978,0.39045124855004804,0.1474597720804395,1.8321626354008913,1.8104028701782227,0.021759765222668648,0.3158635425468015,0.16808005741664342
94,1.5314018045152937,1.5137957088303033,0.017606089122452342,0.39416379114345285,0.1473595049623368,1.7918286137282848,1.7705203294754028,0.021308284252882004,0.3161678043413547,0.1662057846311539
95,1.5215181713465364,1.5041224412786776,0.01739572608609413,0.39189976003336974,0.14594498764011823,1.7785239610821009,1.7580198049545288,0.02050415612757206,0.31871648626969684,0.16235760280064174
96,1.5129662528505834,1.4956596170563297,0.01730662938239447,0.399184151035144,0.14537553081413965,1.7768251448869705,1.7562472820281982,0.020577862858772278,0.32230378686510974,0.16224867200094556
97,1.51322572859142,1.4960484927369477,0.017177235248551515,0.3992119906221351,0.14525559765131257,1.7960648890584707,1.7748613357543945,0.021203553304076195,0.31912964048896686,0.16538695683554996
98,1.5058495333600987,1.4887622529175935,0.017087285036602652,0.3997845619228198,0.14474321191364228,1.7972641102969646,1.776275396347046,0.020988713949918747,0.32044339933451527,0.16457220107790024
99,1.5070314386830683,1.4899587183934275,0.01707273332495082,0.40209192303553387,0.14435528477785303,1.762590603902936,1.7423382997512817,0.020252304151654243,0.32591544279310314,0.16056670839824375
100,1.5084193512002284,1.4914220380701009,0.016997297719223568,0.39848482646677186,0.14371300728513944,1.8192067556083202,1.7981443405151367,0.021062415093183517,0.31249850464168877,0.16492328946552579
