epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
16,1.656701981508383,1.6347438464271427,0.021958116012370524,0.37421108476497444,0.16354925907417336,1.8827339857816696,1.8574581146240234,0.02527587115764618,0.32020806108996214,0.18047484140547496
17,1.6366842775870107,1.6152125018393932,0.0214717892958765,0.38407509877214285,0.16109306184437105,1.8771967068314552,1.8517957925796509,0.025400914251804352,0.3165092804225504,0.18063169812399243
18,1.6118931696460086,1.5907656496034843,0.021127512245703483,0.39154696353608076,0.15926341058465165,1.8751638270914555,1.8500624895095825,0.02510133758187294,0.3152344495869625,0.17946287185426743
19,1.5898617986147252,1.5692096708563643,0.020652147898011283,0.3972832010800712,0.15655197333961263,1.8651878274977207,1.8406133651733398,0.024574462324380875,0.3204106200656951,0.17652002970377603
20,1.5684885767363845,1.548107632671494,0.020380956750754235,0.40588910935209316,0.1550398956272565,1.8774660881608725,1.852594256401062,0.024871831759810448,0.3254433307528376,0.17819684649270678
21,1.5491889401270067,1.5290864773748665,0.020102438345397607,0.41399127202825853,0.1537729122142168,1.8749027103185654,1.850728154182434,0.024174556136131287,0.323470096127242,0.1754859137156653
22,1.5310546050999128,1.5113076884652168,0.019746919375765754,0.4180585971751725,0.15150678670755147,1.8885721135884523,1.8639874458312988,0.02458466775715351,0.33091040468773625,0.17777171967521546
23,1.5117402624550456,1.4923036020512015,0.01943664871823049,0.42408521859294696,0.1501457966133157,1.8879216779023409,1.8638436794281006,0.024077998474240303,0.32300616288035483,0.1753281033228314
24,1.4988902181438242,1.4797272052288877,0.019162989303264478,0.4327723625347885,0.14885363357202527,1.893729243427515,1.8695831298828125,0.02414611354470253,0.31860288813558346,0.174947390480647
25,1.4912677213370082,1.4723453612007495,0.01892236398016832,0.4279118106625995,0.14738451388124343,1.912369828671217,1.8887670040130615,0.02360282465815544,0.3244413553255235,0.1727018507700118
26,1.4717145081026008,1.452996122242046,0.01871838601443936,0.438090231540459,0.14666274985019598,1.8893315456807613,1.8657360076904297,0.02359553799033165,0.3217565238309259,0.17163482544914124
27,1.4547750161970339,1.4362933412066015,0.018481662368687212,0.4437548238132008,0.14494379375149175,1.8840997908264399,1.8611223697662354,0.022977421060204506,0.3302015470967167,0.16883831932431176
28,1.4379678681467158,1.4197339574564345,0.01823391226759876,0.4500484045815469,0.14380226036767746,1.9059893917292356,1.882788062095642,0.02320132963359356,0.321595518908342,0.1709857668195452
29,1.4283820448151554,1.4103689558945096,0.018013091123119485,0.4534359197390227,0.14261788057993693,1.8974943105131388,1.8745754957199097,0.022918814793229103,0.32258029580300895,0.1699508788093688
30,1.412464733788561,1.3946648780737398,0.01779985738511032,0.4586506944385339,0.14171653360179698,1.9063357170671225,1.883592128753662,0.02274358831346035,0.3288212912797406,0.1692812934754387
31,1.4061979929469333,1.388418154133782,0.017779800043843698,0.4664276529613744,0.14077394718557545,1.9586836528033018,1.935091495513916,0.023592157289385796,0.3162745023744037,0.17413929530552455
32,1.3879050627838108,1.3705709126237748,0.017334136749632183,0.469016471456135,0.13859044171856932,1.9530961941927671,1.93045175075531,0.022644443437457085,0.3090931128377514,0.16949335734049478
33,1.4120394211012401,1.3945030031434025,0.017536395759980568,0.4562624761594626,0.14065971965428678,1.9347149524837732,1.9121928215026855,0.022522130981087685,0.3177823874399027,0.16903435237823972
34,1.4189344254705458,1.401519825454423,0.017414609018373408,0.45513380401186854,0.14016915024250182,1.9705822989344597,1.9484663009643555,0.022115997970104218,0.3138241902363831,0.1663606431749132
35,1.4250822705368988,1.4076037772140897,0.017478504870567797,0.44522407914130857,0.1405707538230489,2.0614062305539846,2.0367681980133057,0.024638032540678978,0.3133444428533132,0.17886790018233042
36,1.432274302599147,1.4144175811806972,0.017856746033577828,0.4431147992964176,0.1428924468626459,1.981412222608924,1.9587346315383911,0.0226775910705328,0.31107348202264523,0.169463869125124
37,1.4271364214087927,1.4094891646642898,0.017647239285009865,0.4575001827573426,0.14260986380650953,1.9450422190129757,1.9228779077529907,0.02216431125998497,0.31822452280776947,0.1664991227407304
38,1.412065617393914,1.3944079633834234,0.017657649906900375,0.44832603708941116,0.14218057412493865,2.1362201385200024,2.1112051010131836,0.02501503750681877,0.3042342857304086,0.18140111650739396
39,1.428508915712419,1.410675493246922,0.01783338714576937,0.4519996803902724,0.14393841748393546,2.004271022975445,1.9815270900726318,0.022743932902812958,0.2994405576285377,0.17093121059357175
40,1.4744900575808526,1.456248112061348,0.018241965854716793,0.4316029666136306,0.14652053911796742,2.2003178372979164,2.1745707988739014,0.025747038424015045,0.2945997186070631,0.18467715429881262
41,1.4777928894440195,1.4597172895109798,0.018075577520385463,0.4327716405562721,0.14582747067108418,2.048154653981328,2.0252301692962646,0.022924484685063362,0.29053810207765945,0.17297345116024926
42,1.5245197486138795,1.5063200097486198,0.01819973804133587,0.4119241624332684,0.14702749662678335,2.1845723669975996,2.160094738006592,0.024477628991007805,0.28426664926301476,0.1799366663372706
43,1.5707718127771007,1.5525862643312465,0.018185568018055005,0.40702324705014237,0.14669357930116111,2.0441286731511354,2.0219883918762207,0.02214028127491474,0.2902972361150857,0.1685593014671689
44,1.637665897761688,1.6193831397826413,0.018282757857221336,0.38990773052769123,0.14697559113756925,2.03015710785985,2.008125066757202,0.02203204110264778,0.2863736603425132,0.16905000474717882
45,1.5523910690708127,1.5346298379865242,0.017761192289333334,0.3986292664469707,0.14579226843461318,2.1750997100025415,2.1505346298217773,0.0245650801807642,0.29350175240759574,0.17906461443219865
46,1.5709984639015133,1.5533006603664457,0.017697829900633243,0.40294148273679975,0.1445263618035899,2.0184428580105305,1.996753454208374,0.02168940380215645,0.2873897407071808,0.1660049832056439
47,1.5961413863603917,1.578612933675927,0.017528449872864504,0.38978202659644995,0.14334471500679055,1.9715977478772402,1.9499187469482422,0.021679000928997993,0.2826622275217201,0.16743093823629712
48,1.4808346619909685,1.4637296944600169,0.01710494714123862,0.42001833953771506,0.14184857071369322,2.0684794932603836,2.044367790222168,0.024111703038215637,0.2980614859119203,0.17701283712235708
49,1.5308188862726733,1.5128523603774184,0.017966545057096703,0.42094157741232757,0.14607932112097946,1.8820618763566017,1.860613465309143,0.02144841104745865,0.3114758613920218,0.16409932999383836
50,1.4415162186204054,1.4251529911914504,0.01636321549648467,0.4316680320408593,0.13667736283267837,1.9655579961836338,1.9435949325561523,0.02196306362748146,0.292769579414251,0.16837444002666171
51,1.4317787224987903,1.4151523281497922,0.016626385327511935,0.4329876119123198,0.13797454046095095,1.897004159167409,1.8754830360412598,0.021521123126149178,0.31110477136786063,0.16492876930842323
52,1.4084416277026965,1.3920589863946229,0.016382650057055866,0.4557560728158034,0.1363821374364646,1.9034878965467215,1.8814903497695923,0.021997546777129173,0.3176515904337662,0.16700496370830234
53,1.373814334557512,1.3578510590141284,0.015963291337396213,0.4609827021452376,0.13359548631100154,1.8837440237402916,1.8624364137649536,0.021307609975337982,0.31296433699804926,0.1647147224062965
54,1.3635659857994513,1.347861617649689,0.01570441477840667,0.46343301106628704,0.13280894464962248,1.8927995339035988,1.8714560270309448,0.02134350687265396,0.32431237214786596,0.16433478158617776
55,1.3220973160508989,1.306712296866714,0.015385034181523857,0.4850546274593618,0.13048640462904912,1.902006959542632,1.8806917667388916,0.0213151928037405,0.3184477861806602,0.16446299779982793
56,1.3127029707427689,1.2973683859107827,0.015334588898708099,0.48618617448897583,0.1305816161242697,1.8625966720283031,1.84158456325531,0.021012108772993088,0.3273060281675984,0.1634626237172929
57,1.2925920894757401,1.2775107254875302,0.015081394340349248,0.4950805435863943,0.1287058011184666,1.9236828405410051,1.9023815393447876,0.021301301196217537,0.3263065823495648,0.16485603271968782
58,1.2736402380692158,1.2587164771741515,0.0149237892643361,0.5057076344585119,0.12804868340287068,1.9106226358562708,1.8894892930984497,0.021133342757821083,0.3233141102194138,0.1636932615249876
59,1.2624525634023696,1.2476411936820682,0.014811383424047862,0.508228897406257,0.1273946696427521,1.916635848581791,1.8948709964752197,0.021764852106571198,0.3283968764123473,0.16727185627770802
60,1.2484476354979812,1.2337687992187867,0.014678839808923037,0.5138652935561638,0.12661114165787032,1.923071326687932,1.9021096229553223,0.02096170373260975,0.3317223308422375,0.16331265464661612
61,1.2335468239300018,1.2190682863409465,0.014478547727807767,0.5205169834081218,0.12532200214169317,1.9699041210114956,1.9484318494796753,0.021472271531820297,0.3242272609339497,0.16581878964863125
62,1.22418100021382,1.2097834939595549,0.01439751684986273,0.525160606597262,0.12508718815604913,1.9097917955368757,1.88947331905365,0.020318476483225822,0.3318360797124541,0.16100403619191003
63,1.2237860360367163,1.2095141447759947,0.01427189541079758,0.5255506848551137,0.12439856635929179,1.9704229272902012,1.9493693113327026,0.02105361595749855,0.33178093165529565,0.16396324218265593
64,1.212699177958674,1.198654094169144,0.014045098759618664,0.527248618586122,0.12258492894919522,1.987438965588808,1.9663071632385254,0.02113180235028267,0.32471929603929095,0.16429671030195933
65,1.216461522238595,1.2022193456886148,0.014242187039782382,0.5246909997222068,0.12475856610296515,1.9487465433776379,1.9285486936569214,0.020197849720716476,0.32474804165557875,0.16005989861866785
66,1.2328848016036358,1.2186657350362886,0.014219050201076033,0.5123053879744159,0.1239581625145602,2.133078321814537,2.109586000442505,0.023492321372032166,0.31293295406861643,0.1765718308706132
67,1.243568849030132,1.2289098484791083,0.014658979797437658,0.513125820093762,0.12807601495371834,1.9277281891554594,1.9077012538909912,0.020026935264468193,0.3181976598450224,0.1592579039316329
68,1.2668950826493885,1.25235603659986,0.014539040320532047,0.5019415073950421,0.12749383371586234,2.212608391419053,2.189025402069092,0.02358298934996128,0.30682689836476085,0.17674779135083396
69,1.2955019106758237,1.2807390396443168,0.014762897898800505,0.49194044919394814,0.1286147391734558,2.0163661763072014,1.996575117111206,0.01979105919599533,0.30562205129480663,0.15885640704442586
70,1.3434004465602145,1.3286793966506723,0.014721053461712527,0.4669881240994537,0.12857907897634063,2.2512672785669565,2.2288289070129395,0.022438371554017067,0.29762591890612533,0.17171741667247953
71,1.3965847264468771,1.3816734966846014,0.014911201862672828,0.4460571834660268,0.13048198916620724,2.046134116128087,2.0263216495513916,0.019812466576695442,0.30224784904562585,0.15852667793395028
72,1.416499240057809,1.4014286344515068,0.015070596353989255,0.4409657346680992,0.1311297982982432,2.2825926803052425,2.259951591491699,0.02264108881354332,0.27860654519483,0.1733290051657056
73,1.4211726715970983,1.4063991472355881,0.014773561672120005,0.42651898622525036,0.12963175486369305,2.0184044037014246,1.998289942741394,0.020114460960030556,0.2981025581759827,0.1613546401735336
74,1.454734399889094,1.439654651894627,0.015079732630049197,0.4172917814949928,0.13150271286037005,2.3692419324070215,2.341890573501587,0.02735135890543461,0.2840215549333033,0.19172884925963388
75,1.4505490193884056,1.433742768382862,0.01680624263967017,0.43526793332888847,0.14177190908671655,2.0070721693336964,1.9874989986419678,0.019573170691728592,0.30678082125451994,0.15924341716463603
76,1.3990751917308866,1.3840885250580701,0.014986654580049793,0.43558002558152104,0.13197982249694928,1.994144020602107,1.9738106727600098,0.020333347842097282,0.3127177537249561,0.1624592523726206
77,1.3646504698439843,1.350459322051214,0.0141911314922207,0.4509074097090484,0.12693443560969603,2.0903534591197968,2.0687415599823,0.021611899137496948,0.3066333541137104,0.16740329681880892
78,1.3555586756609392,1.3411435188401792,0.014415153606815613,0.4612701423064037,0.12801397195576392,2.0960620921105146,2.0757617950439453,0.02030029706656933,0.2926816854463894,0.16274635375492155
79,1.3525077847318272,1.3384850464261133,0.014022729042180127,0.44980497043168316,0.12535372945815068,2.0020888336002827,1.9805814027786255,0.02150743082165718,0.3094840271153771,0.16723484463161892
80,1.3455829000719237,1.331577196178666,0.01400567422077547,0.45418903943330247,0.1250103394053684,1.9914392624050379,1.971203327178955,0.020235935226082802,0.3114656201999508,0.1611686282687717
81,1.322554380676217,1.3084028341683998,0.014151526204664613,0.4709931801427576,0.1262420417930091,2.1512238066643476,2.1277804374694824,0.023443369194865227,0.310178795215119,0.17513924553280785
82,1.2794192331793386,1.2651507581572934,0.01426846071398094,0.4837355781395242,0.12740543418004469,1.9791581742465496,1.9593136310577393,0.01984454318881035,0.3040120407793155,0.16051580035497273
83,1.2687150512833194,1.2547977352306479,0.013917325636798358,0.48721874979128277,0.1250346868255668,2.0192389748990536,1.9987890720367432,0.02044990286231041,0.314303211473292,0.1633597934056842
84,1.2433688427207803,1.2299798798848347,0.013388982380895833,0.5003862358947929,0.12170502897384039,1.989455446600914,1.969407320022583,0.020048126578330994,0.31742378636436497,0.16016639225066653
85,1.2345517336193748,1.220914777502956,0.013636951344392283,0.5077996007986771,0.1234631004924413,2.12280785292387,2.099611282348633,0.023196570575237274,0.30383491395193424,0.1759096932789636
86,1.2157400747995164,1.20189509088119,0.013845001741692347,0.5143752447589207,0.12513957951031945,1.9651085268706083,1.945604920387268,0.019503606483340263,0.3070081491047901,0.1586625235421317
87,1.2056524006717175,1.1923479627619102,0.013304432179208158,0.5134855055924075,0.1211385841829231,1.986288622021675,1.9664068222045898,0.019881799817085266,0.32612139021741055,0.16011310759044828
88,1.1902022909584635,1.1771317509078323,0.013070557293724172,0.5278594082208998,0.11993717613811132,2.0543489921838045,2.0331783294677734,0.021170662716031075,0.3245519702079097,0.165998413449242
89,1.1600270677556679,1.1472153292260359,0.012811720156449049,0.538741819048543,0.11794193517320538,1.964124608784914,1.9447935819625854,0.019331026822328568,0.31922635192145793,0.15773279704744853
90,1.1685338516859096,1.1557907089719264,0.012743151499833688,0.5320316274454691,0.11762220477893717,2.005479058250785,1.9852749109268188,0.020204147323966026,0.32355212467435657,0.16137024712941003
91,1.1456465628799597,1.1331151054976525,0.012531453128038503,0.5428080681594102,0.1159987096737256,1.9953367430716753,1.9757598638534546,0.01957687921822071,0.32502521325422756,0.15861005631704178
92,1.145844576280827,1.1332527762230826,0.012591807860977269,0.5461622886218461,0.11672553917627121,2.1590344570577145,2.1365108489990234,0.022523608058691025,0.3218431953896393,0.1729002150278243
93,1.1395915426608823,1.126684452088072,0.012907077386821404,0.547667902072554,0.119384763983564,1.956594007089734,1.9375276565551758,0.019066350534558296,0.3186611328799493,0.15678131769573878
94,1.1631182307015187,1.1500199938805296,0.013098215142492584,0.5339155403079405,0.12077654249286487,2.218243667855859,2.1967434883117676,0.021500179544091225,0.3138555004542208,0.16942690289209758
95,1.1658861446298543,1.1530191836792096,0.012866963351885956,0.5414830525452566,0.11952757548136883,2.0577935557812452,2.0387134552001953,0.01908010058104992,0.32007960823363124,0.15654591151646205
96,1.2262002531304417,1.212910372500986,0.013289881706648151,0.5034835748267374,0.12242339523236641,2.252508133649826,2.2315735816955566,0.02093455195426941,0.29188494708157153,0.16714271666511657
97,1.3129836386534515,1.2989562914006272,0.014027356158897102,0.48191401846832294,0.12747157584369284,2.1749346144497395,2.156054973602295,0.018879640847444534,0.2995847152859298,0.15437557583763487
98,1.4566163528396423,1.4413739931152527,0.015242352026952318,0.4394866828937154,0.13518990337746073,2.185344483703375,2.1665117740631104,0.01883270964026451,0.2953380558294519,0.15768965463789683
99,1.514694406941097,1.498842791312738,0.01585160470735955,0.4467302478198554,0.13846886876117753,2.4565295539796352,2.4349052906036377,0.021624263375997543,0.27786519319432557,0.17099842192634704
100,1.3872674596904682,1.3725675590682562,0.014699874452207872,0.46018720177555805,0.13272179752947336,2.103228474035859,2.0834155082702637,0.019812965765595436,0.2953596074695185,0.16109810178242032
