epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
22,1.6735152186707252,1.6528941304671374,0.020621089251926763,0.3581781960662974,0.1592346230800714,1.8503013774752617,1.8271318674087524,0.023169510066509247,0.3084715297454447,0.1732586906069801
23,1.6702342088784696,1.6499073158648256,0.020326873637004892,0.35522980968534035,0.15800927961549743,1.8021468501538038,1.779862403869629,0.02228444628417492,0.321760412642395,0.16783593192933097
24,1.660127264497202,1.6400756620499024,0.02005160011658878,0.3644743997859473,0.15689090525221702,1.8003821317106485,1.7782989740371704,0.022083157673478127,0.3235218458631258,0.16744232177734375
25,1.6530504072799945,1.6329422107867242,0.020108235358755888,0.3599868661754217,0.15701822323561124,1.8260508570820093,1.8032279014587402,0.02282295562326908,0.3132836212612991,0.17107542734297496
26,1.6441677800554417,1.6244667871068144,0.019701000184410615,0.367159238755328,0.15519043500575264,1.8027788661420345,1.7809351682662964,0.021843697875738144,0.3254047375320721,0.16634706466917007
27,1.6355946400489743,1.6161139292478972,0.019480700064418443,0.370713864444395,0.15408947627843966,1.7995324674993753,1.7774726152420044,0.02205985225737095,0.3289705620367186,0.16695331391834078
28,1.6323048955602202,1.612911190100258,0.019393698384475584,0.3709946393647604,0.15368552380297557,1.8019881136715412,1.7801458835601807,0.02184223011136055,0.32762840292509215,0.16631495763385107
29,1.6234180350722216,1.6041462078767472,0.01927186378475003,0.3742003100595287,0.15271542527794632,1.7766787223517895,1.7552902698516846,0.021388452500104904,0.32689746700254474,0.1638314686124287
30,1.6295963181070534,1.6103466162377913,0.019249707008367357,0.37088895961668367,0.15296409462487226,1.8651689533144236,1.8422383069992065,0.022930646315217018,0.31628195257770664,0.17199906848725818
31,1.6423920990062457,1.6230329615729195,0.01935914014874863,0.3690944072502232,0.15349411102662602,1.785460278391838,1.764264702796936,0.02119557559490204,0.32372620146526554,0.16396228850833952
32,1.6541362990610775,1.6351430381226664,0.018993246001984904,0.3601721238463681,0.15292330986456287,1.848406808450818,1.8260873556137085,0.022319452837109566,0.3123094774547221,0.16975234803699313
33,1.6376654262591968,1.618747386382492,0.01891803754278797,0.3640165012122807,0.15143962571214686,1.8531352039426565,1.8300738334655762,0.023061370477080345,0.31578096078880624,0.17156133197602771
34,1.6269660574638904,1.6080946072859115,0.01887144487857716,0.3730521327512421,0.1518948747040688,1.8013028670102358,1.7799208164215088,0.021382050588726997,0.31450165129535457,0.1656949179513114
35,1.6225350617131349,1.6034495541232794,0.019085495397705016,0.36335111794053226,0.1528686845158956,1.8708597589284182,1.8475290536880493,0.023330705240368843,0.3173578043951247,0.17244603898790148
36,1.6092527862670294,1.5904751991445965,0.018777584689132317,0.3804723077595321,0.1506455400109086,1.8042859192937613,1.7830480337142944,0.02123788557946682,0.3083534567222229,0.16546305399092417
37,1.6114734971379658,1.592965563480292,0.01850794770285205,0.37600219283115044,0.15061322834323482,1.8045710436999798,1.7833579778671265,0.021213065832853317,0.32031402141611587,0.1639350103953528
38,1.5934817107737371,1.5754077812070075,0.01807391867298062,0.37614889634814597,0.14734622082078314,1.8268178459256887,1.8049490451812744,0.02186880074441433,0.31707365913679797,0.1672575663006495
39,1.581593788634479,1.5636742371495127,0.01791955634515585,0.390145128394661,0.14713701323675002,1.82760513946414,1.8062776327133179,0.021327506750822067,0.3175327380697055,0.16569351014636813
40,1.5818762551486594,1.5639822677983268,0.017894010112433342,0.3817951513123779,0.14710751170750944,1.8236108012497425,1.8017076253890991,0.021903175860643387,0.3134453379263109,0.16673204633924696
41,1.5833002421203455,1.5651422470243785,0.01815798400986215,0.38802393137558255,0.14764422352671008,1.8025300111621618,1.781507968902588,0.021022042259573936,0.3176200962807367,0.16331048995729477
42,1.5718934720641775,1.5543559789657593,0.01753748097679804,0.38303487223259747,0.14536606629415963,1.8338376823812723,1.8124432563781738,0.021394426003098488,0.31487866270848913,0.16547059255933005
43,1.5664398183921118,1.548851278275508,0.01758854914129601,0.3891912265850871,0.14477001328066172,1.8079775255173445,1.7866978645324707,0.02127966098487377,0.3190861065532178,0.16390064784458705
44,1.5754096834261528,1.5578400274151984,0.017569652657551938,0.38620322920555566,0.1458606276782983,1.8187170028686523,1.7975375652313232,0.0211794376373291,0.3167072486012194,0.1650386689201234
45,1.5572558403425496,1.5399440471563814,0.01731179552329079,0.38653238035834986,0.14446368192846723,1.8124753721058369,1.791655421257019,0.020819950848817825,0.31473637284499645,0.1629199678935702
46,1.5518046198941755,1.5345088998545058,0.017295705545661576,0.3997750435417056,0.14338386489684324,1.7927939649671316,1.7721291780471802,0.02066478691995144,0.3147481047317429,0.16173453558058964
47,1.5657470025211933,1.548588532794158,0.017158484884670804,0.3879005036000345,0.1438441514558513,1.8446036987006664,1.823111891746521,0.02149180695414543,0.3086359239263081,0.16627226935492623
48,1.5505807309470776,1.5334609252450389,0.01711980864187629,0.39303548718082265,0.14303766634706375,1.804321926087141,1.7836467027664185,0.02067522332072258,0.3201311719948932,0.1619223185947963
49,1.5396183944610229,1.5228209302675704,0.016797474766608565,0.39714055492356437,0.1410794791584376,1.8268199060112238,1.805853247642517,0.020966658368706703,0.3191967260617515,0.1636662861657521
50,1.5431739828467574,1.5263746234102626,0.016799350312418863,0.3954036459230386,0.1422898428780692,1.8314354587346315,1.810295581817627,0.021139876917004585,0.30895094212106955,0.164319704449366
51,1.533273151942662,1.5165083369371608,0.01676482330244708,0.39863348110725,0.1413442444267864,1.783939277753234,1.7638798952102661,0.020059382542967796,0.32271671028698423,0.15918733203221883
52,1.535652959818684,1.5189247855631292,0.016728158177817545,0.40037441845423727,0.1409526962831796,1.8174022361636162,1.7966409921646118,0.020761243999004364,0.31889644217268487,0.16245386335584852
53,1.531715950128749,1.5152549144528205,0.016461057210158357,0.3931661461858716,0.1406263788062406,1.8192799929529428,1.7986786365509033,0.020601356402039528,0.31714219426558604,0.16218784877232142
54,1.5280649101877788,1.5115188965493758,0.01654601295874574,0.39879976363991204,0.14050721055258983,1.8110323920845985,1.7905899286270142,0.02044246345758438,0.31794226382038643,0.16075075240362258
55,1.523582863520427,1.5072489619870604,0.016333893047270596,0.39930358972077984,0.13938594890338418,1.8742438089102507,1.8525102138519287,0.021733595058321953,0.3120599544242536,0.166248049054827
56,1.538051853286625,1.5212739045361439,0.016777933945497835,0.3974491798224629,0.14263916015625,1.7797428369522095,1.7599786520004272,0.019764184951782227,0.3200266055240036,0.1595674847799634
57,1.5185459544449378,1.5021755847175848,0.016370381837752416,0.4031771309211802,0.1396040432219251,1.834744207561016,1.813948631286621,0.02079557627439499,0.31696144975394897,0.16207737392849392
58,1.5107281671744,1.4946106579956213,0.016117505007864276,0.4060106526900048,0.13861972165394978,1.8268996700644493,1.8064804077148438,0.02041926234960556,0.31115569526337933,0.16164876544286336
59,1.517461028238582,1.501313748129879,0.0161472906225494,0.4059496226943778,0.13925091617078666,1.7762884888797998,1.7568904161453247,0.019398072734475136,0.31413215132772715,0.1575474360632518
60,1.5117994819778995,1.495709946356624,0.016089525596333247,0.4014042369789216,0.13853212313890048,1.8954761698842049,1.8731791973114014,0.022296972572803497,0.30779127709909326,0.16878335438077413
61,1.512201420206211,1.4961749678429557,0.01602644094693989,0.40694466005058344,0.1387725721743349,1.7759384606033564,1.7564772367477417,0.019461223855614662,0.31790767947630855,0.15805096096462673
62,1.505821510354336,1.4899989760476011,0.015822540239307535,0.4044127838602292,0.1378816877092634,1.8295550048351288,1.8090941905975342,0.020460814237594604,0.3158174220811903,0.16131883954244947
63,1.5172991260193711,1.5012344101415034,0.01606470392616193,0.40311693231611717,0.13863154820033483,1.775521157309413,1.756339192390442,0.01918196491897106,0.3206411373658863,0.1558224360148112
64,1.5319817121591093,1.5157535952257823,0.016228120979210184,0.40029916110263886,0.14065850335021027,1.8280893247574568,1.808119773864746,0.019969550892710686,0.31447061710967983,0.15975027235727463
65,1.5094505519752044,1.4935565559055637,0.015893980846283462,0.4033186796907543,0.13790451187685313,1.7834283616393805,1.7641878128051758,0.019240548834204674,0.31765550268425324,0.15552812909323072
66,1.5023845114108823,1.4868032714791224,0.015581246503915722,0.4062314128604997,0.13620052567447524,1.8426282051950693,1.822244644165039,0.02038356103003025,0.31262691641484724,0.16073590233212426
67,1.5016054739845395,1.4860543796404708,0.01555108029247869,0.40574317364147633,0.13673576512558325,1.8061118982732296,1.7866822481155396,0.019429650157690048,0.31070358113198976,0.15803791227794828
68,1.4909962114081325,1.4756384047706854,0.015357784801860069,0.40842719912569275,0.13540779251650156,1.7954081259667873,1.7756365537643433,0.019771572202444077,0.32548091117289374,0.15825908903091673
69,1.5005675769713989,1.485037042844316,0.015530525145670736,0.40534431284157685,0.1364225413836218,1.7934061288833618,1.7741494178771973,0.01925671100616455,0.3126461578078682,0.15689056638687376
70,1.4984572169702763,1.4829884162252824,0.01546878473938999,0.40467736442769436,0.13690343945449068,1.8835556786507368,1.8628151416778564,0.020740536972880363,0.30138965370707393,0.16329627566867405
71,1.5188090518091304,1.5029899807271776,0.01581906616886542,0.4028354683835511,0.13751261246594218,1.7873609997332096,1.7683709859848022,0.018990013748407364,0.3248492827075832,0.15526641361297122
72,1.5585121066147611,1.542146239346358,0.016365874436861882,0.3867180712739925,0.14223768953201898,2.0032340176403522,1.9793814420700073,0.023852575570344925,0.2874741151087741,0.1769058590843564
73,1.5494927801897111,1.5332884088851089,0.016204353146216544,0.3890698002992168,0.1419705999902932,1.756884902715683,1.7382726669311523,0.01861223578453064,0.31990873752297133,0.15479143839033824
74,1.5285084900059922,1.512552075459912,0.01595643246722714,0.38632651237782434,0.14001993057855025,1.8583402875810862,1.8375602960586548,0.020779991522431374,0.30169510011286416,0.1635440190633138
75,1.5217240687696947,1.505892349397459,0.015831718182835644,0.39862884007401445,0.13932883677917585,1.7474402748048306,1.7291980981826782,0.01824217662215233,0.3209858215147078,0.15380187261672246
76,1.5140706339719578,1.4985018018601068,0.015568854543741106,0.3943425117440974,0.13859692374933608,1.8780502527952194,1.8574758768081665,0.020574375987052917,0.292296614295365,0.16370942857530382
77,1.5131492581917374,1.4977010506976287,0.015448218022381787,0.39702613306605317,0.13698407499802503,1.7679510358721018,1.7495286464691162,0.018422389402985573,0.32164605362796894,0.15311808813185918
78,1.5234302317213888,1.5080455964280488,0.015384629396032445,0.39707470632343,0.13634627534272134,1.842498641461134,1.8222304582595825,0.020268183201551437,0.3059581518570408,0.16159699455140128
79,1.515053323747369,1.4996310300137623,0.015422269041536187,0.402506263298566,0.13781657522598767,1.8168384954333305,1.7981489896774292,0.018689505755901337,0.30945177432357074,0.1555911624242389
80,1.4920507901301687,1.477116334048483,0.01493445443704391,0.40413877873546805,0.13460511389779964,1.771172909066081,1.7528821229934692,0.01829078607261181,0.3171751309501748,0.15219812544565353
81,1.4783256568925105,1.463475125586925,0.014850520636251583,0.40343504560214516,0.13372347728315606,1.786052593961358,1.767185091972351,0.018867501989006996,0.3227791140261574,0.15533846900576637
82,1.4786688725427177,1.4639730324228126,0.014695839255907141,0.4090592570973916,0.1334156013396849,1.7827416509389877,1.7639445066452026,0.018797144293785095,0.31241488087065816,0.15584891183035715
83,1.4731936567621675,1.4584949623902366,0.014698702059750303,0.41724774664961456,0.13390263017401638,1.8100257460027933,1.7912851572036743,0.018740588799118996,0.3105869547828911,0.15533653138175843
84,1.4724783193634217,1.4578671375363297,0.014611152278038187,0.40936940889220147,0.13258657931460777,1.7790120169520378,1.7603635787963867,0.018648438155651093,0.3200105832250472,0.15431971777053105
85,1.4773472863507557,1.4627023135117942,0.0146449748827417,0.4078766788132756,0.13266224130706,1.7983539886772633,1.7796142101287842,0.01873977854847908,0.31038807320651535,0.15471752106197298
86,1.47477620275829,1.4602978947650955,0.01447830514793193,0.4143363109691053,0.13192780046577912,1.793683959171176,1.7754908800125122,0.01819307915866375,0.3102909247487703,0.15264344593835255
87,1.4673665940453797,1.4526875585368906,0.014679052934319857,0.41021753083694695,0.13275129577584194,1.8001907635480165,1.781592845916748,0.0185979176312685,0.31414329695517995,0.15359698401557076
88,1.460445769887783,1.4460266174014382,0.014419148047735175,0.41664881420640265,0.1316544504871467,1.7664321660995483,1.7482471466064453,0.018185019493103027,0.31847484406574345,0.15251863570440383
89,1.4668034335627202,1.4524469000131865,0.014356534586651908,0.412000200593846,0.13171773605215364,1.8218466024845839,1.8028963804244995,0.018950222060084343,0.30653237962406693,0.15661566598074778
90,1.4599644031869359,1.4456421516438154,0.014322247232748083,0.42114064549217434,0.13218428140663238,1.7801578287035227,1.7623624801635742,0.017795348539948463,0.31356250716237366,0.1508669172014509
91,1.4605878218110786,1.4462457212031194,0.014342085931212889,0.4121351871200547,0.131040125008089,1.796923877671361,1.7780790328979492,0.01884484477341175,0.3142085332112508,0.15477454473101904
92,1.4616329091346203,1.4473574026111071,0.01427551015102258,0.41524723731561963,0.13136575472334372,1.8236814383417368,1.8043423891067505,0.019339049234986305,0.30885827093204066,0.157703369382828
93,1.457324409238648,1.4431609988417764,0.014163437474153539,0.41637685876333197,0.1311840690967343,1.7911995854228735,1.7731451988220215,0.018054386600852013,0.3134805709921907,0.1522868171570793
94,1.4525139245642238,1.438414621886616,0.014099297528884497,0.4218859481418848,0.12989812053214253,1.7776402197778225,1.7595738172531128,0.0180664025247097,0.3230674874653602,0.15112776983351933
95,1.4670348081244045,1.45273060888924,0.014304204986602221,0.4105701847051179,0.13123422973947968,1.7714174520224333,1.7533080577850342,0.0181093942373991,0.31364963489674247,0.15265918913341703
96,1.470823920532266,1.4563245525048234,0.01449938852936286,0.41436253276921925,0.13390602138079383,1.8018908221274614,1.7839093208312988,0.017981501296162605,0.31221204568903094,0.15227608453659786
97,1.4548839661012214,1.44079511034304,0.014088857636855925,0.41345021198477916,0.13110503887760866,1.7700040638446808,1.7525668144226074,0.017437249422073364,0.3136721070330077,0.14889636872306702
98,1.4510032839290863,1.4371365337486726,0.013866728551608868,0.41452221180594845,0.1293079258037311,1.7885105963796377,1.7702419757843018,0.01826862059533596,0.31665324430945796,0.1535503145248171
99,1.4490065295601875,1.4352058254297753,0.013800693364900484,0.41677748165974543,0.12889064979224935,1.7775051165372133,1.759562373161316,0.017942743375897408,0.31362634656456445,0.15156202467661056
100,1.4504341703684112,1.436636308794793,0.013797862078552095,0.4180294172273865,0.1298924116177321,1.8357915170490742,1.8174760341644287,0.018315482884645462,0.30913514702964606,0.15276029374864367
