epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
18,1.6815231796386114,1.6578116234321398,0.023711538904069213,0.3551111214510846,0.17042014110519224,1.9210666809231043,1.8921478986740112,0.028918782249093056,0.31700490505917506,0.1933537135048518
19,1.6610816060573428,1.6375363562480514,0.023545250658862767,0.3640644889917423,0.1693361794476665,1.9058207590132952,1.878257155418396,0.027563603594899178,0.3166746630725448,0.18816183483789836
20,1.640965687428407,1.6179315073354725,0.023034190037728587,0.3710495963390829,0.1668965968330633,1.910204030573368,1.8821994066238403,0.02800462394952774,0.3181061362224547,0.1903942653111049
21,1.6291189386594316,1.606293877102627,0.022825060066047304,0.37525719438836824,0.16590648920318551,1.9720518477261066,1.9416431188583374,0.03040872886776924,0.31654188244497955,0.19953429509722997
22,1.622452881167965,1.5993478921932935,0.02310501583395029,0.3801306117532929,0.1677322978612273,1.8805948048830032,1.8537431955337524,0.026851609349250793,0.31311777212090297,0.18571316249786862
23,1.6120392506791474,1.5893522942127747,0.02268695226339896,0.38243953543503073,0.16581153869628906,1.906000729650259,1.8781503438949585,0.027850385755300522,0.3218131257014374,0.18824180724128844
24,1.5909542702971966,1.5689396242676832,0.02201466092426272,0.39108182847884526,0.16169798681945274,1.910995975136757,1.8835216760635376,0.0274742990732193,0.3247286212039989,0.1880375695607019
25,1.579469973782459,1.5576461818255163,0.0218237588396889,0.39084076099931336,0.1610927122185029,1.9223964884877205,1.8952564001083374,0.027140088379383087,0.31818936967065786,0.18656400650266616
26,1.5625524215156568,1.5411532852612757,0.02139912429305752,0.3970884076449204,0.15893215730965857,1.935435377061367,1.9070268869400024,0.028408490121364594,0.3242230785752175,0.1914287597414047
27,1.54861679832209,1.5273631390523992,0.021253660148115455,0.4024910601050566,0.15856342184358949,1.9362288862466812,1.9091304540634155,0.027098432183265686,0.31769207652752735,0.18666361248682414
28,1.5393894763083138,1.518490223589124,0.02089925350784845,0.40704945012556665,0.1564906049718545,1.9084347821772099,1.8817009925842285,0.02673378959298134,0.3245202385860909,0.18506852407304067
29,1.5252322695136276,1.504652782069221,0.02057946737528668,0.4110377627615536,0.15460936009576112,1.8947440218180418,1.868554949760437,0.02618907205760479,0.33117517813575303,0.18215062883165148
30,1.5158783929893769,1.495429149798395,0.020449270470237774,0.4124357838327299,0.1538895854851465,1.9613735545426607,1.933970332145691,0.027403222396969795,0.3235836985091482,0.18762935154021732
31,1.5038800241614783,1.4836666257779487,0.020213405141629368,0.42048280097629875,0.15285304655511694,1.935455160215497,1.9091341495513916,0.026321010664105415,0.3231612785785851,0.1842022396269299
32,1.4927845897855119,1.4729257483490568,0.01985881677964981,0.42511160113403523,0.15081586361752114,1.957517996430397,1.9302974939346313,0.027220502495765686,0.32574088154707576,0.18719038887629433
33,1.4811751709132104,1.4615020202072064,0.019673161465103985,0.42582802538010406,0.1499920088329742,1.9529534354805946,1.9264469146728516,0.026506520807743073,0.32708791734051934,0.1839072969224718
34,1.4784548370850477,1.4588035072188779,0.01965133462697524,0.4304388660300348,0.14980087181787277,1.9301144443452358,1.9044417142868042,0.025672730058431625,0.32831372773386697,0.18137801639617435
35,1.4967046284634562,1.476628116814487,0.020076518721250165,0.4129416842038173,0.15323221991271446,2.031400078907609,2.0031745433807373,0.02822553552687168,0.3193744262979089,0.1902494581918868
36,1.481179024184222,1.461732980101121,0.019446021631975594,0.42187812551898257,0.1493452321641827,2.031263427808881,2.004436492919922,0.02682693488895893,0.31228467107139435,0.18480249435182602
37,1.4808793504964464,1.4617353722889124,0.019143972055354955,0.42306053271592525,0.14725206312747502,1.9965158998966217,1.9701331853866577,0.02638271450996399,0.3132497625502898,0.1840087345668248
38,1.4679644050368343,1.4489141148667328,0.019050301823656038,0.43143682497368463,0.14714456876666124,1.9559947717934847,1.9302579164505005,0.0257368553429842,0.32833391796424183,0.18083106146918404
39,1.4471397863608013,1.428473766822618,0.018666028088397905,0.4368997958600417,0.14470430823898972,1.9941825363785028,1.9680272340774536,0.026155302301049232,0.3167618941425618,0.18304061889648438
40,1.4338728741401239,1.4152817233704453,0.018591135621660752,0.4396188169518451,0.1443061007895281,2.024831397458911,1.9977360963821411,0.02709530107676983,0.3199998971355967,0.18646577804807632
41,1.4209127397422332,1.4024368231144706,0.018475889925574068,0.4473461252795918,0.144054686961609,1.9970968887209892,1.971138834953308,0.025958053767681122,0.31916241987476457,0.18221078600202287
42,1.4168502008237855,1.3985192057598068,0.018330979370952884,0.4483590447364577,0.14312724935823792,2.0019808188080788,1.9758380651474,0.026142753660678864,0.3287031958443808,0.18259805346292163
43,1.4163575870034617,1.3980463435440589,0.018311247252017618,0.44565909000533105,0.143089880426246,2.008627735078335,1.9828481674194336,0.025779567658901215,0.3158519975045934,0.18183957962762742
44,1.411687048700303,1.3936678429684006,0.01801918432911579,0.45014124919491333,0.14140460002853208,1.9828176647424698,1.9573923349380493,0.02542532980442047,0.3289504809924413,0.18026252019973027
45,1.408290957624859,1.3903328321886965,0.017958117610488003,0.44809820354039065,0.14137631480336804,2.0125390999019146,1.9864178895950317,0.02612121030688286,0.3254994616999373,0.18276585472954643
46,1.397039259362344,1.379055075514132,0.017984177939683557,0.4555804019355419,0.14144510246184935,1.989767361432314,1.965114712715149,0.024652648717164993,0.3110256632616667,0.1776101551358662
47,1.3919094458299333,1.3742014639554048,0.017707985731261734,0.4550293017706892,0.13998662091778807,2.0226495806127787,1.9969433546066284,0.025706226006150246,0.32526469790133417,0.18109627375527035
48,1.378464899046696,1.361035577401442,0.01742930457047259,0.45916798036065637,0.13848601684307682,2.033415235579014,2.0077154636383057,0.02569977194070816,0.3202136937975645,0.1813472112019857
49,1.3742456608508007,1.356939501072987,0.017306169379573064,0.45762237834406944,0.13770553208054034,1.9903646260499954,1.9656034708023071,0.024761155247688293,0.3217439045525988,0.1774817118569026
50,1.3684363121009735,1.351266417774194,0.017169897856508187,0.46100112411367233,0.13714473218802947,2.048135271295905,2.0228986740112305,0.025236597284674644,0.3269136091099575,0.17995643615722656
51,1.37106557803392,1.3538984638893665,0.0171671164752643,0.46055311266007715,0.13681931914232684,2.0906691681593657,2.0650343894958496,0.025634778663516045,0.30819105404007174,0.18174486311655197
52,1.3773027469697385,1.3601449535143355,0.017157801688230386,0.45892342146847953,0.1371891757091844,2.0302102267742157,2.0052850246429443,0.024925202131271362,0.3234005362300884,0.17885547214084202
53,1.3640920009957738,1.3470395450542798,0.017052455484649093,0.4642127244289568,0.13653068247021988,2.0168633200228214,1.9925570487976074,0.024306271225214005,0.3156350366443258,0.17647042350163536
54,1.34787937244737,1.33095833889999,0.01692100491842797,0.4663798734063912,0.13614332983703087,2.100875722244382,2.07456374168396,0.026311980560421944,0.3163916317699843,0.18428437671964132
55,1.3344476616936582,1.317719970635826,0.01672767735568874,0.47190640801183437,0.13525801640574575,1.9895757902413607,1.9654581546783447,0.024117635563015938,0.3209660349104163,0.17574537368047805
56,1.3279028279440743,1.3112207673708052,0.0166820588356554,0.4752439171934051,0.13466037940650716,2.0390539653599262,2.0143775939941406,0.0246763713657856,0.3192464406473462,0.1785570326305571
57,1.3403469038912434,1.3236242282411113,0.016722701342452618,0.46735900628794713,0.13537422186741524,2.1480218581855297,2.1214663982391357,0.026555459946393967,0.31539337215212354,0.18588924407958984
58,1.3721416991672089,1.355315213564546,0.016826507319630524,0.45652519411227904,0.1358584044517215,2.0652340967208147,2.040377140045166,0.02485695667564869,0.3089151139105348,0.17873418898809523
59,1.3640562993523997,1.3473499576319106,0.01670635588108057,0.46268334751975065,0.13563591600900674,2.0333302542567253,2.010395050048828,0.022935204207897186,0.32033637478580546,0.17050933837890625
60,1.4201020794357984,1.4028891774340053,0.017212899283164544,0.43509899714145017,0.13958326920790023,2.4112510792911053,2.380939483642578,0.030311595648527145,0.27324660252995225,0.2020881592281281
61,1.4676490004419664,1.4493872524333697,0.018261763323322838,0.4367675762324068,0.14533220346946518,1.9842501729726791,1.9613882303237915,0.022861942648887634,0.3179435382781712,0.17073661561996217
62,1.4232405233301106,1.4054901394704533,0.017750381333384784,0.43861952026159673,0.1427276532539197,2.2453379165381193,2.219036102294922,0.02630181424319744,0.2805105092193898,0.18606777796669613
63,1.4038270555962384,1.3871185315865864,0.016708535653588694,0.44890464936467056,0.1366400923868465,2.0106701515614986,1.98764967918396,0.02302047237753868,0.3217137502501868,0.1711983150906033
64,1.4319572774965874,1.414666207439928,0.017291046502693794,0.4344261081905353,0.14107215014669447,2.143201369792223,2.1170268058776855,0.02617456391453743,0.28920593295489705,0.18575877235049293
65,1.4518392231706498,1.4336172354611185,0.018221964091447256,0.4338353996307808,0.14602834304310575,1.973258201032877,1.9505822658538818,0.022675935178995132,0.319737518218503,0.1697276887439546
66,1.4723927135516772,1.454231567719307,0.018161146688353585,0.4180832475664052,0.14649110488760286,1.9838006887584925,1.9614343643188477,0.022366324439644814,0.30245112985301664,0.1697123239910792
67,1.4566984369504472,1.4393383186573416,0.017360112487166967,0.4270464411941573,0.14197324926799834,2.1733262576162815,2.1467511653900146,0.02657509222626686,0.3106229255782947,0.18724461207314144
68,1.4325632254966565,1.415499265756131,0.017063945692141577,0.43143277955838705,0.13999218702726643,2.006327284500003,1.9830714464187622,0.023255838081240654,0.3008218980121203,0.17282165042937747
69,1.4263570497450442,1.409328540508185,0.017028486381786622,0.4306088231749399,0.14038713458483068,2.0921861696988344,2.067664384841919,0.024521784856915474,0.2984899941525026,0.17735880897158668
70,1.4482654837856195,1.431118152432926,0.017147351360900676,0.4293679259471248,0.14074878397168472,1.9593042321503162,1.9362064599990845,0.023097772151231766,0.32336702514541316,0.1701329549153646
71,1.4380708754370422,1.421220197119524,0.0168507008840572,0.4249813294910882,0.13892266672367484,1.9793979339301586,1.9565222263336182,0.02287570759654045,0.30327491353221314,0.17089335123697916
72,1.392882360033242,1.3763093535953463,0.016573000657604607,0.4425702104816727,0.13808250427246094,2.087245438247919,2.0628037452697754,0.024441692978143692,0.30344944746188285,0.17772162906707278
73,1.409589557967785,1.39301855408181,0.016571014901549393,0.44109183465317237,0.13710289034293563,1.9545481577515602,1.9315211772918701,0.023026980459690094,0.3159849438853303,0.1712481937711201
74,1.388340930314975,1.3718961715287883,0.01644477591867496,0.441755942305211,0.136383100959397,1.9780186042189598,1.954903244972229,0.023115359246730804,0.3081153146042237,0.17177389538477336
75,1.362810392387968,1.346667059317308,0.016143344179206175,0.4587983196414667,0.13537846169660506,2.069295534864068,2.0436556339263916,0.02563990093767643,0.31330494787882873,0.18309700678265284
76,1.3769515442971314,1.3603692871362945,0.016582268525857525,0.4517681415075436,0.13778249901461315,1.9768089726567268,1.9530341625213623,0.023774810135364532,0.32140064477851177,0.1743136209154886
77,1.3525950100253659,1.3363008808966552,0.016294125942016426,0.4564879419443687,0.1355546025524041,1.967374874278903,1.9452005624771118,0.02217431180179119,0.3114456741019273,0.16776148478190103
78,1.351802155811487,1.3356939381863697,0.016108235099037114,0.46453704483086106,0.13532991786832038,2.0630587842315435,2.0384249687194824,0.02463381551206112,0.3108578879336127,0.17930233667767237
79,1.3590115961232407,1.34279582648187,0.01621576349720641,0.46472681727196274,0.13546135421464037,1.9406390115618706,1.918309211730957,0.022329799830913544,0.3298761630556169,0.16807848309713697
80,1.317939915673458,1.3024355021278131,0.015504426109683082,0.47216803738092555,0.1311262971152537,2.030729653313756,2.007786273956299,0.02294337935745716,0.30368593823851614,0.1728310055202908
81,1.3271350491272602,1.3117344910839954,0.015400539787098278,0.4682957087800488,0.13091796441660897,2.0412951167672873,2.0167672634124756,0.02452785335481167,0.32112419012541504,0.17883393121144128
82,1.3223038649189698,1.3067505817199943,0.015553283926721489,0.4700503180082244,0.13163790645369564,1.9588530771434307,1.936677098274231,0.022175978869199753,0.33313968581311904,0.16710897475954087
83,1.3050954686589988,1.2896459512989615,0.015449534707322793,0.47384787158269787,0.13132134731378078,2.0334777161478996,2.0109477043151855,0.02253001183271408,0.3087785449486172,0.17086486210898746
84,1.2855121441018766,1.2706240887485971,0.014888064368353859,0.48412662705047904,0.1280313793845513,2.0073894895613194,1.9845398664474487,0.02284962311387062,0.3242102066335037,0.1716012500581287
85,1.283886275890567,1.2689915913928191,0.014894690351775508,0.4836613967644167,0.12788327917995224,2.001598848029971,1.9790104627609253,0.02258838526904583,0.3246263340129353,0.17044533623589408
86,1.2635201919509704,1.2487888366958566,0.014731375963816648,0.49298882453043724,0.12687597094222314,2.0090466812253,1.9869978427886963,0.022048838436603546,0.3159629194046322,0.16870696960933626
87,1.2721999333770673,1.2575691710651022,0.014630794816886086,0.490335186400507,0.1262538141720061,2.165117533877492,2.139291524887085,0.02582600899040699,0.32117785013118544,0.1850627717517671
88,1.288287898554449,1.2730846306543138,0.015203274853796843,0.4870204683884383,0.1302666212728635,1.9286936037242413,1.9074355363845825,0.021258067339658737,0.34150515579182994,0.16344253600589811
89,1.274193538445819,1.2594532648585544,0.014740284418498074,0.48537398710530083,0.1279933226908751,2.1128237172961235,2.0888566970825195,0.023967020213603973,0.3071282290684555,0.1775869339231461
90,1.2508715764585747,1.236395093331854,0.014476489216384194,0.4987519667763805,0.12547899892941605,2.0556955728679895,2.0332000255584717,0.02249554730951786,0.32279055416537095,0.16971659281897167
91,1.266141273478838,1.251664446471275,0.014476853068565337,0.49003970587541607,0.1258904150143753,1.9860721975564957,1.9644101858139038,0.021662011742591858,0.3261731823726223,0.1669847851707822
92,1.2562403325985303,1.2420231075171966,0.014217244506061795,0.4933940676668104,0.12431079056915441,2.027365041896701,2.0048863887786865,0.022478653118014336,0.3229880325532415,0.17097594246031747
93,1.234696790806808,1.220592769616237,0.01410402688590518,0.501401944176318,0.12373448238930891,2.104770081117749,2.0823397636413574,0.022430317476391792,0.3226280858010961,0.17060948931981648
94,1.2371734618730266,1.2230669177953224,0.014106552658374974,0.49760812934083976,0.1239370700619512,2.005004618316889,1.9840154647827148,0.020989153534173965,0.3233345209330222,0.164596678718688
95,1.2457069242677672,1.2317390058208866,0.013967931757900677,0.4974358654724151,0.1231910160609654,2.1162207275629044,2.091918706893921,0.02430202066898346,0.32101103387194196,0.17888169061569942
96,1.231178714773536,1.21708597825029,0.014092714187533637,0.5034203923372659,0.12383969679551773,2.0487689822912216,2.0270185470581055,0.02175043523311615,0.32229700294765445,0.16696873922196645
97,1.2173341369054405,1.203566023486822,0.013768090457750064,0.5043495969297304,0.12224856095962393,2.1164217945188284,2.093963623046875,0.022458171471953392,0.3161466756501831,0.1707771997603159
98,1.243405521428934,1.2296054137553283,0.013800084230244775,0.4945067607464207,0.1220191358083702,2.060008656233549,2.037527322769165,0.02248133346438408,0.33286905691741553,0.1699576907687717
99,1.218462233083794,1.2047574483178773,0.013704794178526086,0.5037668883064872,0.12179196434874542,2.0697429850697517,2.047957181930542,0.021785803139209747,0.3227085295591689,0.16721334911528088
100,1.1888407122042421,1.1753535363021692,0.013487205135342689,0.5199384849932773,0.12089910359472908,2.1514176595956087,2.1288740634918213,0.022543596103787422,0.31440396268828213,0.17137889256553043
