epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
56,1.1830156752246588,1.1667082570300866,0.016307408985539167,0.5880562164302193,0.13235483809715703,2.0025589875876904,1.978283405303955,0.024275582283735275,0.3620725749672883,0.17590637812538754
57,1.1793030018240163,1.163109441222094,0.01619356510945934,0.586016130757108,0.1317164048475571,2.098723452538252,2.072781562805176,0.025941889733076096,0.349933849614031,0.18322057572622147
58,1.1760015305061144,1.159670512155083,0.016331015321427698,0.5900012260341791,0.13323612180306046,2.0022566448897123,1.9783971309661865,0.02385951392352581,0.3681720559501379,0.1738979702904111
59,1.1658442301512175,1.1498265446976417,0.01601768646344363,0.590726029840006,0.1308528092559972,2.093344336375594,2.0682146549224854,0.025129681453108788,0.35520646270281575,0.1802718752906436
60,1.1581483104758337,1.1422664156879287,0.01588191218167646,0.5922333966137459,0.13029233108494245,2.0939220245927572,2.069204092025757,0.02471793256700039,0.3549780806000787,0.17799168541317895
61,1.1510380998946304,1.1351922651986863,0.01584582997040371,0.5992895942493197,0.13023697529725486,2.0589303504675627,2.0347514152526855,0.02417893521487713,0.35452241353875696,0.1751368386404855
62,1.1397740660353906,1.1242442670664565,0.01552979994353657,0.5970418033244573,0.12835258542978414,2.1294367108494043,2.1043989658355713,0.025037745013833046,0.3509345201544416,0.17911499265640501
63,1.1252030612269286,1.10976738404489,0.015435635633189584,0.6037235752516773,0.12818144438804324,2.036519292742014,2.0130555629730225,0.02346372976899147,0.3563401976353281,0.17277490525018602
64,1.1352811836334595,1.1198055249688548,0.015475651015256645,0.5998650902603258,0.12829014684575354,2.254903871566057,2.2286951541900635,0.02620871737599373,0.352867847094276,0.18391541072300502
65,1.1539931773318686,1.1384107947554727,0.015582358172859054,0.5874231631759995,0.12910730457141764,2.0934897288680077,2.070167303085327,0.02332242578268051,0.346887058512939,0.17253097655281188
66,1.1746062612779784,1.1587953485433082,0.01581090267446283,0.5902122159793586,0.13072543218090693,2.1854827776551247,2.1614904403686523,0.02399233728647232,0.35677620816828737,0.1745073681785947
67,1.2258232290281075,1.2093381184103567,0.016485102259892196,0.5613784589895073,0.13598178955445805,2.2508507389575243,2.226656675338745,0.024194063618779182,0.3247383252504207,0.17723292396182105
68,1.2859712375420917,1.2685571816620032,0.01741405143667006,0.5575651660294243,0.1414644467851176,2.1561557445675135,2.133591651916504,0.02256409265100956,0.35591379734233575,0.1685396527487134
69,1.3353649673281356,1.3179932050984,0.017371787883584962,0.5214003237101567,0.142085159091654,2.315092086791992,2.2919061183929443,0.02318596839904785,0.31573325906581023,0.1735506814623636
70,1.4411321143890616,1.4224607657237225,0.01867134140711438,0.5060458804055359,0.14946487315140164,2.231743073090911,2.2086775302886963,0.023065542802214622,0.3439302805897147,0.1719160836840433
71,1.4857910223138517,1.467164501060512,0.018626510465386197,0.480152463108929,0.14985693014016865,2.081488076597452,2.060030937194824,0.021457139402627945,0.3200198406056311,0.16648098779103113
72,1.5122708627976567,1.4937675856887371,0.018503292798739496,0.46975529063817545,0.14951744506363204,2.3804577700793743,2.352687358856201,0.02777041122317314,0.31115469316764965,0.19242017231290304
73,1.3607723101486233,1.3437407180897751,0.017031559537897423,0.5169901149585454,0.13991857354694306,2.017699046060443,1.9957293272018433,0.021969718858599663,0.34572627218475016,0.167558231051006
74,1.4144624566047,1.3950383837580065,0.0194240803902459,0.491961226729196,0.15607854051967496,2.0419784113764763,2.0205140113830566,0.021464399993419647,0.3201822981014194,0.16725528050982763
75,1.36105795489326,1.3439411985689516,0.017116743785917453,0.4978155517723626,0.1427126456045653,2.2495581917464733,2.220551013946533,0.02900717779994011,0.32571864806946793,0.1969477335611979
76,1.3408984210528112,1.3221899184835963,0.018708511699702775,0.524823795900126,0.1507032890122852,1.9653268903493881,1.9434610605239868,0.021865829825401306,0.3512579768017427,0.1674330575125558
77,1.3834394553031857,1.3654321425958262,0.018007303551224135,0.5019210239878905,0.14765192514442535,1.898472448810935,1.8772268295288086,0.021245619282126427,0.3423819330584139,0.16607723538837735
78,1.3164421494364122,1.2993759936596974,0.01706616802657225,0.5273660141715404,0.14235754883022603,2.271775647997856,2.244549036026001,0.027226611971855164,0.317468924520046,0.18996094900464255
79,1.2756957521537085,1.2589046647339392,0.016791102558169225,0.5507478396169939,0.13957100111523102,1.9035442154854536,1.882141351699829,0.021402863785624504,0.3548364451962127,0.16646560790046813
80,1.2689649137490382,1.2524090701659658,0.01655582587351692,0.5373214447777312,0.13971544748329254,1.9460398815572262,1.9241653680801392,0.02187451347708702,0.3451334145576806,0.16813792879619296
81,1.2581297475171376,1.242606349943427,0.015523400893450912,0.5436504097767803,0.1332038413226707,1.9796065464615822,1.9566473960876465,0.0229591503739357,0.34069448983062417,0.17297130160861546
82,1.239578561200127,1.2233086959835584,0.016269864463175226,0.5564447711428986,0.1370272381990994,2.1769172064960003,2.1505768299102783,0.02634037658572197,0.3447851514660413,0.18642174251495847
83,1.222782686532262,1.2068168669682566,0.01596579664481384,0.5606942573849493,0.13528759179960634,1.8958199080079794,1.8743765354156494,0.02144337259232998,0.3520797137921124,0.16575353107755147
84,1.2432002656020724,1.2270037969910954,0.016196463558431747,0.553659195649717,0.1372363538627165,2.1724679358303547,2.1467130184173584,0.025754917412996292,0.3301350620829585,0.18460767231290304
85,1.228092182318643,1.2113890892051788,0.01670307648270399,0.5743373061627858,0.1397627471030887,1.9551424700766802,1.9342163801193237,0.020926089957356453,0.3562082427140417,0.1637731431022523
86,1.2070136431367384,1.1914473589439196,0.015566295246864556,0.5575542953538669,0.13348591717508287,1.9717884752899408,1.9505720138549805,0.021216461434960365,0.3527593085739384,0.16491532704186818
87,1.2101048766643374,1.1953796222164792,0.014725260805216796,0.5559985042512801,0.1281984611550625,2.0384576339274645,2.01669979095459,0.02175784297287464,0.3422858397587858,0.1675209923396035
88,1.1931758288056837,1.17899839090193,0.014177440061344542,0.5647279492146067,0.12425293159156577,2.1799034848809242,2.15474796295166,0.02515552192926407,0.3375455195480918,0.1813801053970579
89,1.2656741086874483,1.2494746869279267,0.01619939261281193,0.5513138237818908,0.1367135400821338,1.941546579822898,1.9207134246826172,0.020833155140280724,0.3585087834091465,0.16288123055109902
90,1.2704674007560217,1.2543402803539203,0.016127124431955013,0.5398401809794869,0.13703456556940652,1.9885255843400955,1.9676690101623535,0.020856574177742004,0.3352737831795244,0.16489773704892113
91,1.22876348819667,1.2122956344059534,0.01646786030195974,0.569684644802774,0.13936924236776907,2.412230173125863,2.382899522781372,0.029330650344491005,0.3197164409692508,0.19886243911016555
92,1.2061659444424864,1.1904494828078094,0.015716486073478978,0.5662564577608152,0.1344717160354588,1.9161665197461843,1.8947902917861938,0.0213762279599905,0.35370952760694313,0.16679695674351283
93,1.2613092939948052,1.2444232240601374,0.016886056057801038,0.5412266845073084,0.14247298445841122,2.2873115725815296,2.26167893409729,0.025632638484239578,0.32510401834944597,0.18527015807136657
94,1.2713767238820481,1.25479385569666,0.01658287801797439,0.5449386742188567,0.14059890116758889,1.9888455960899591,1.9682883024215698,0.02055729366838932,0.3511188098086979,0.16303985837906126
95,1.292730662785791,1.2770192272281482,0.015711436806352435,0.5252457908867727,0.1348888804292925,2.014951193705201,1.994328498840332,0.020622694864869118,0.3410923138848568,0.16253902798607237
96,1.198832495692675,1.1843453682638487,0.014487130907259997,0.5657359415583134,0.12727311145828432,2.1647632494568825,2.14223575592041,0.02252749353647232,0.3377435913687978,0.17117933243040054
97,1.2699045669191265,1.2556952644338295,0.01420928652137005,0.5369316472927735,0.12604254658579211,1.9242666140198708,1.9042363166809082,0.020030297338962555,0.3649076534775816,0.1599866473485553
98,1.18627195432141,1.1720987119280737,0.014173241800239081,0.5666857133936999,0.12553691535726472,2.1455706041306257,2.1215412616729736,0.024029342457652092,0.3402095834118165,0.17717814067053417
99,1.164043385888131,1.149862853672336,0.014180544005601111,0.5782893881769904,0.12590254686785646,2.0531713403761387,2.0320544242858887,0.021116916090250015,0.3341302033788825,0.16655257391551184
100,1.1936671497899776,1.1797402069203415,0.013926939245332642,0.5577496693659307,0.12467230535825641,2.171017190441489,2.147111654281616,0.02390553615987301,0.34648952938642263,0.1776302277095734
