epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
44,1.6148545555321567,1.5955443981387323,0.019310149885136987,0.4161807715550226,0.15444471421627498,1.957652997225523,1.9334160089492798,0.02423698827624321,0.3247759742080695,0.18016258118644593
45,1.6190672983606178,1.600067121436797,0.01900014850966594,0.4254886335884051,0.15316979446017187,1.8800458665937185,1.8579707145690918,0.022075152024626732,0.3409234921321792,0.16886529468354725
46,1.5896091420145742,1.5710557440677322,0.018553398931062365,0.4247572312892742,0.15060276418873036,1.8613206073641777,1.83920419216156,0.022116415202617645,0.3466835570124759,0.16953477405366443
47,1.5949627234890622,1.5763593721307698,0.0186033674232059,0.41938912041045906,0.1507525632795902,1.8712293971329927,1.8490190505981445,0.022210346534848213,0.3393028858663818,0.16986656188964844
48,1.5879805147545267,1.5696091885821133,0.01837134884154222,0.43139923693304477,0.1498532352677311,1.975744416937232,1.951427936553955,0.02431648038327694,0.3207537319394623,0.18006751650855654
49,1.5925543603716537,1.574063611728189,0.01849075217319335,0.43025233986167477,0.1506190882697573,1.8721435461193323,1.8500475883483887,0.02209595777094364,0.3512260959721748,0.16893174913194445
50,1.584678014461432,1.5663165871740004,0.0183614158871457,0.4251409721779453,0.14893518831972,1.837213771417737,1.816171646118164,0.021042125299572945,0.349287754101841,0.16449640667627727
51,1.5778305514133735,1.5596384212195156,0.018192138942840178,0.43508185685052564,0.1491330338837563,2.0400907043367624,2.013727903366089,0.02636280097067356,0.3162830225999228,0.1898339589436849
52,1.5897433062223476,1.5711176553404476,0.018625642713191382,0.43253070131720966,0.15160152711063982,1.8211912792176008,1.8004380464553833,0.02075323276221752,0.35507930394652465,0.16185892195928664
53,1.5740118995180639,1.5558552356266935,0.018156657425010266,0.4289655222603742,0.1489826028400362,1.9590724054723978,1.9347630739212036,0.02430933155119419,0.3269795446618452,0.18052432650611513
54,1.57523909718978,1.557037435587425,0.01820166785712394,0.43970187256697457,0.149014970316534,1.8366199731826782,1.8162205219268799,0.02039945125579834,0.33633656499491643,0.1609467249068003
55,1.5730329985873013,1.5551580299403704,0.017874976626489947,0.4331270247393023,0.14794223115694502,1.9934413470327854,1.9687836170196533,0.024657730013132095,0.33198158827276325,0.1824059864831349
56,1.5932949009942927,1.5748846059001456,0.018410312483109623,0.42900620538199546,0.14987586574587272,1.8317531123757362,1.811233639717102,0.020519472658634186,0.347934686474663,0.16080031319270058
57,1.602220805499722,1.5839139227202346,0.01830686897796013,0.42291326252244527,0.14999537870108362,1.968802373856306,1.945212721824646,0.02358965203166008,0.3254920277826608,0.17847908867730033
58,1.6678849530507283,1.6479482925697366,0.019936656191457774,0.4136003578953253,0.1594550449548613,1.866889476776123,1.845901370048523,0.020988106727600098,0.35160984645803733,0.1656734375726609
59,1.6180426524551312,1.5986607993941708,0.019381859318935112,0.4070203523440196,0.15658011247697262,1.8142162580043077,1.7940959930419922,0.02012026496231556,0.3499759163420154,0.1593747820172991
60,1.603448555719832,1.5850064928888659,0.018442035433090902,0.42468261508302,0.15267799232995038,1.9669667165726423,1.94265615940094,0.024310557171702385,0.3214553793220951,0.18303027985587952
61,1.6096250867269126,1.5910483151417796,0.018576757472630417,0.4239084934203022,0.15341916141739811,1.8539257608354092,1.8332270383834839,0.020698722451925278,0.3512899611420527,0.16423302605038598
62,1.5759445991040097,1.5582037249038223,0.01774086315255362,0.42254733674743844,0.14756106837891467,1.8145027663558722,1.7943838834762573,0.02011888287961483,0.3470135622615791,0.15967060270763578
63,1.5973074374633893,1.579383178339973,0.017924252429435256,0.4201184785143991,0.14866513434457698,1.873146265745163,1.8512672185897827,0.02187904715538025,0.3355640124867774,0.16969261472187344
64,1.582416021475078,1.564388540853937,0.018027467874364475,0.4333830576965642,0.14965457555143846,1.9599959813058376,1.9374922513961792,0.022503729909658432,0.3237099329669646,0.17459266904800658
65,1.5857213134404509,1.5679960847926837,0.01772523580340223,0.42109289404204964,0.14753472168966744,1.789406143128872,1.7699683904647827,0.019437752664089203,0.35636579833314513,0.1559680454314701
66,1.585254265396197,1.566896662244288,0.018357598634754113,0.41905765799849526,0.15098819470036257,1.8670349419116974,1.845935583114624,0.021099358797073364,0.32917869549299195,0.16669698745485337
67,1.5825187893209276,1.5645126003816903,0.018006177930074797,0.4329425310377328,0.15014598866132778,1.938620811328292,1.9152201414108276,0.023400669917464256,0.3291212512760534,0.17821370987665086
68,1.554158045174538,1.5368361516171192,0.01732189838234303,0.4364137471032926,0.1464202999042767,1.842246001586318,1.8222216367721558,0.020024364814162254,0.3490545279410438,0.16119063846648685
69,1.5555759518569185,1.5382153087146515,0.017360663378095054,0.42880759802019525,0.14570249501686294,1.815055139362812,1.7952325344085693,0.019822604954242706,0.3406013610513182,0.15947986784435453
70,1.5619923167712921,1.5447207672870917,0.017271554312330514,0.43185732128280935,0.14559002874640303,1.9288312457501888,1.9061076641082764,0.02272358164191246,0.3301482275955808,0.1746579124813988
71,1.5632635283182903,1.545815266553383,0.017448232244706607,0.43829964712039216,0.14704460859709065,1.9661569278687239,1.9436196088790894,0.022537318989634514,0.3285380589268271,0.17429315476190477
72,1.5537955514740411,1.536656198731388,0.017139346491090196,0.4316603379033427,0.1446108333830579,1.790013775229454,1.770570993423462,0.019442781805992126,0.356199341488683,0.15656958685980904
73,1.5702234399913715,1.5521115081035333,0.018111920971647804,0.42077740686171616,0.15073929226952454,1.9276731759309769,1.905386209487915,0.02228696644306183,0.32837555277333186,0.17271205357142858
74,1.5823370070547738,1.5642481711973626,0.018088821148605643,0.4305103970659455,0.1505042419170964,1.9074375927448273,1.8857581615447998,0.021679431200027466,0.3389198002127244,0.17005731189061726
75,1.539867845541844,1.5230058314673052,0.0168620184858982,0.43666238480718433,0.14371063541011844,1.822697116062045,1.8033257722854614,0.01937134377658367,0.35514726622907034,0.15804566277398002
76,1.5413664901523294,1.5244463946856237,0.016920117978743966,0.4329178379490327,0.14410445530115018,1.828611796721816,1.80898916721344,0.01962262950837612,0.3459765760325429,0.1596371332804362
77,1.5366615489920323,1.5202307842684695,0.016430775543575443,0.43971507990547004,0.14150654797709952,1.9347579292953014,1.9117056131362915,0.023052316159009933,0.3266868508554757,0.17690974947005983
78,1.5630243692463728,1.5451350616300783,0.01788930001984416,0.44048261591386917,0.14953411384621915,1.9455648083239794,1.9234638214111328,0.022100986912846565,0.3341494422119482,0.1722556371537466
79,1.5799726336014661,1.5620662722858423,0.017906384799058796,0.42629401803925104,0.1488067738570773,1.801977176219225,1.782249927520752,0.019727248698472977,0.3498550751784513,0.1588962191627139
80,1.5687838259334204,1.5507012318415814,0.018082595633891075,0.42473904441001853,0.1515770368855094,2.0134150981903076,1.989633560180664,0.023781538009643555,0.31962292500192163,0.18092651972695004
81,1.5888616037450847,1.570865407252681,0.017996176763112288,0.427866697499118,0.15108184683138245,1.8973728772252798,1.8762184381484985,0.021154439076781273,0.3332989264364625,0.16854844774518693
82,1.5281508204859013,1.5118361928992345,0.016314617149762668,0.43959072389998877,0.14115452725382557,1.7964347898960114,1.7777763605117798,0.018658429384231567,0.3551313373434113,0.15351240975516184
83,1.5669320280088204,1.5493769815989904,0.01755501516483942,0.41803078144090877,0.1480851641210139,1.8245649430900812,1.8056570291519165,0.01890791393816471,0.3396922775535314,0.15624196188790457
84,1.546185830579157,1.5296676245080418,0.016518233824848308,0.43438540150548455,0.14307881058185729,1.9849770031869411,1.9607954025268555,0.024181600660085678,0.3228669744579164,0.18314883822486513
85,1.5722917636372342,1.5545819406870516,0.017709803730634115,0.433297238376979,0.14896318793501995,1.8684598878026009,1.8484294414520264,0.020030446350574493,0.34524356514408683,0.1626902080717541
86,1.5460566661854414,1.529098889708724,0.0169577686542488,0.4268539946385169,0.1452209452959018,1.7828992679715157,1.7640537023544312,0.018845565617084503,0.35185638776471595,0.1542921823168558
87,1.5664465179131486,1.548832683267774,0.01761385260499283,0.42244248054646444,0.14973793423729798,1.903187045827508,1.8829272985458374,0.02025974728167057,0.3288700364616029,0.164366328527057
88,1.5549914652221994,1.538396070828331,0.016595380877668806,0.4318082767608612,0.14394325643726552,1.9419047813862562,1.9196375608444214,0.02226722054183483,0.3249562568142051,0.17381157950749473
89,1.5536409154816462,1.5367544766342374,0.01688645238925586,0.43623298269849337,0.14474225003214589,1.8814908638596535,1.8608747720718384,0.020616091787815094,0.3448403551759309,0.1660916767423115
90,1.5564877687345888,1.5397170535873834,0.016770718769906105,0.4247054908217994,0.14419967664498676,1.7912645284086466,1.7725411653518677,0.018723363056778908,0.34752685925220383,0.15398624965122767
91,1.554990484464189,1.5381750147437065,0.016815454315990467,0.42916236763427407,0.14525914479451008,1.9080768469721079,1.8872649669647217,0.020811880007386208,0.3258757404342003,0.1669817122202071
92,1.5405394575476852,1.5244570740734238,0.01608236675213208,0.4305814978942163,0.14136252017521816,1.8758531417697668,1.8556593656539917,0.02019377611577511,0.3360386745694427,0.16371456025138734
93,1.5227499865829022,1.5068530786057963,0.015896897724542683,0.4421088312621115,0.13999841627688908,1.9123789016157389,1.8910610675811768,0.02131783403456211,0.340580191978065,0.16931119040837364
94,1.5353701042841716,1.519302367138165,0.016067720084048796,0.43447298281162067,0.13991896092583925,1.7915723137557507,1.773298740386963,0.018273573368787766,0.3469614652971141,0.15229615711030506
95,1.562658281826932,1.5456452414829431,0.017013025341840803,0.42582522000158407,0.14545598579971392,1.8944410812109709,1.8738223314285278,0.020618749782443047,0.33400827731496696,0.16570836021786645
96,1.5459029245704874,1.5297137562461236,0.016189166450497925,0.4356497751655066,0.1414834874427257,1.8840113524347544,1.8642799854278564,0.019731367006897926,0.334502936108566,0.16154676770407056
97,1.5110614905053694,1.4955431335764375,0.015518363262246171,0.4422210271974344,0.13807125879442014,1.8317930195480585,1.8123503923416138,0.01944262720644474,0.3517327007039319,0.16073137616354322
98,1.5066448474710041,1.4911079611917781,0.015536889639040279,0.44348608767437997,0.13735242144376195,1.8100495394319296,1.7911485433578491,0.018900996074080467,0.3460762749471945,0.15721614777095735
99,1.5310160009873304,1.5151244836912303,0.01589152653398643,0.43323004334291415,0.13956967483494245,1.7924441639333963,1.774256944656372,0.01818721927702427,0.340188740687499,0.15329551696777344
100,1.5088730613458998,1.493347309542605,0.015525749703410776,0.4464689357337215,0.13868283158530467,1.9823684766888618,1.9597880840301514,0.02258039265871048,0.3226844980950627,0.17546768793984066
