epoch,train_task_ce,val_task_ce,train_ba,val_ba
85.0,1.6885702899318964,2.0681979656219482,0.8778517290293407,0.4580447330447331
86.0,1.6871941319431167,2.066729784011841,0.8778517290293407,0.4580447330447331
87.0,1.6857912780495805,2.06654953956604,0.8809892474775802,0.46730399230399233
88.0,1.684554614421628,2.0661258697509766,0.8797024827716978,0.46730399230399233
89.0,1.6832077667347947,2.0670511722564697,0.8803529859423623,0.45972823472823476
90.0,1.6819498809807887,2.0690696239471436,0.8755732250351506,0.45972823472823476
91.0,1.680592399250825,2.069283962249756,0.8827687688173572,0.45972823472823476
92.0,1.6793833570923535,2.0693695545196533,0.8854569408603679,0.45972823472823476
93.0,1.6780306203435087,2.0683887004852295,0.8801370564963659,0.45972823472823476
94.0,1.6768860905182752,2.0675854682922363,0.8788442542601674,0.4504689754689755
95.0,1.6756429428077606,2.069169759750366,0.8805084782468109,0.4504689754689755
96.0,1.6743735206311827,2.0681753158569336,0.8846751449134777,0.45972823472823476
97.0,1.6732462759477547,2.0690340995788574,0.8846751449134777,0.45972823472823476
98.0,1.6719568764691508,2.0684404373168945,0.8846740250224207,0.45972823472823476
99.0,1.670906167227307,2.068066120147705,0.8876624740708031,0.45972823472823476
100.0,1.6697262993367732,2.0685172080993652,0.8875716970192418,0.45972823472823476
101.0,1.6686682744198535,2.0695176124572754,0.8871817048400339,0.46730399230399233
102.0,1.6675111711948545,2.069159746170044,0.8842246786171919,0.45972823472823476
103.0,1.666409977126655,2.069823741912842,0.8858586655452965,0.46730399230399233
104.0,1.6653460982334183,2.0693869590759277,0.8922350406822633,0.46730399230399233
105.0,1.664317298263773,2.0686943531036377,0.8863405546671227,0.45972823472823476
106.0,1.6633109874035938,2.0685884952545166,0.8847973447905795,0.45972823472823476
107.0,1.6621854582259659,2.0686113834381104,0.8879128817111478,0.45972823472823476
108.0,1.66123970096575,2.0687217712402344,0.8847065677390181,0.45972823472823476
109.0,1.6602507345442516,2.0706560611724854,0.8878512218270685,0.45972823472823476
110.0,1.65933836819588,2.0717079639434814,0.8847065677390181,0.46730399230399233
111.0,1.6582517006311073,2.0715019702911377,0.8906615937471812,0.46730399230399233
112.0,1.6571859855865243,2.0704312324523926,0.8905708166956199,0.46730399230399233
113.0,1.6562157434358449,2.07006573677063,0.8908082480499103,0.45972823472823476
114.0,1.6553066716547062,2.070336103439331,0.8908990251014718,0.45972823472823476
115.0,1.6544086297079537,2.072364091873169,0.8872362290843027,0.4527837902837903
116.0,1.653525985867144,2.072005271911621,0.8842175429773812,0.4527837902837903
117.0,1.652664566819721,2.0732200145721436,0.8832500546430334,0.45972823472823476
118.0,1.651715985468866,2.0713539123535156,0.8928618609196118,0.45972823472823476
119.0,1.650689895510058,2.0713305473327637,0.8928932837451523,0.46730399230399233
120.0,1.6498970462204872,2.0709691047668457,0.8949232127252741,0.46730399230399233
121.0,1.6490227248705602,2.071605920791626,0.8965257768278381,0.45972823472823476
122.0,1.6481775671192374,2.0715529918670654,0.8908396708754509,0.46730399230399233
123.0,1.6471842886453651,2.0721378326416016,0.8909304479270123,0.45972823472823476
124.0,1.6463681670761765,2.071988821029663,0.8952211840725872,0.45972823472823476
125.0,1.645466489553862,2.0723423957824707,0.8997309709089109,0.45972823472823476
126.0,1.6446598638971168,2.0706698894500732,0.8975788420516873,0.45972823472823476
127.0,1.6438429610043919,2.0709545612335205,0.8962860398154887,0.45972823472823476
128.0,1.643080245196922,2.07082462310791,0.8928618609196118,0.4527837902837903
129.0,1.6423529115683446,2.0713491439819336,0.8911056741144053,0.45972823472823476
130.0,1.6415364662259049,2.071925640106201,0.8975474192261469,0.45972823472823476
131.0,1.6407208916652634,2.0720932483673096,0.8973295543023996,0.45972823472823476
132.0,1.6398499059184692,2.0717499256134033,0.900815393082356,0.45972823472823476
133.0,1.639043117349201,2.0714755058288574,0.8980969839808063,0.45972823472823476
134.0,1.6383823328707592,2.072767734527588,0.9000104957167374,0.45972823472823476
135.0,1.6376898467232972,2.0736820697784424,0.8968658416286871,0.4527837902837903
136.0,1.63690057494349,2.0736875534057617,0.8925436826575718,0.4527837902837903
137.0,1.63613407911409,2.0738613605499268,0.8917460159206261,0.4527837902837903
138.0,1.6354779821665069,2.0740671157836914,0.8952004318750421,0.4527837902837903
139.0,1.6348404225712183,2.0755763053894043,0.9010332580061032,0.45972823472823476
140.0,1.6341218544160643,2.076788902282715,0.899979072891197,0.45972823472823476
141.0,1.6333852973534195,2.0766758918762207,0.8966165538793994,0.44583934583934587
142.0,1.632651772023068,2.0758864879608154,0.8993349629809493,0.4527837902837903
143.0,1.63190610478544,2.075251579284668,0.8977323988783851,0.4527837902837903
144.0,1.6311591225523956,2.074169635772705,0.9010949178901827,0.4527837902837903
145.0,1.63055421152952,2.072864532470703,0.9026055850501283,0.45972823472823476
146.0,1.6298331838876983,2.0743930339813232,0.9026381277667258,0.4527837902837903
147.0,1.629263121166656,2.0759639739990234,0.90170495676192,0.46111712361712365
148.0,1.6286110274762993,2.076819896697998,0.9001023926593558,0.4527837902837903
149.0,1.6280470643314355,2.0769238471984863,0.9000128013747961,0.4603595478595479
150.0,1.6275605010493897,2.075650691986084,0.903126032637306,0.45972823472823476
151.0,1.6269636634294835,2.0742719173431396,0.9025462308241075,0.45972823472823476
152.0,1.6262835902314179,2.073587656021118,0.898347391621151,0.4527837902837903
153.0,1.6255388928772865,2.0753815174102783,0.8962243799314095,0.4527837902837903
154.0,1.6250182076288378,2.0769970417022705,0.8962546169899483,0.4527837902837903
155.0,1.6244335174560547,2.0773518085479736,0.891528150996879,0.4527837902837903
156.0,1.6237575640571713,2.0771372318267822,0.8944644250221759,0.4527837902837903
157.0,1.6231233179056295,2.0758798122406006,0.8992430660383307,0.4527837902837903
158.0,1.622535146247089,2.0750114917755127,0.9010961036571842,0.4527837902837903
159.0,1.6218770705484071,2.075815439224243,0.9043012318623124,0.4527837902837903
160.0,1.6213045795279812,2.075772523880005,0.9058746787973946,0.4527837902837903
161.0,1.6209025325545345,2.075172185897827,0.9041802177522121,0.45972823472823476
162.0,1.620324740311365,2.0750555992126465,0.9025462308241075,0.4527837902837903
163.0,1.6195777078093432,2.0757060050964355,0.9025462308241075,0.4527837902837903
164.0,1.6189251590308553,2.0771899223327637,0.8968041817446077,0.4527837902837903
165.0,1.6184806708829949,2.0790305137634277,0.9047879509658908,0.45972823472823476
166.0,1.6180474339582014,2.078434467315674,0.900141737067226,0.45972823472823476
167.0,1.6175240157188113,2.07810378074646,0.8984056259561148,0.45972823472823476
168.0,1.616913682417287,2.0780251026153564,0.899979072891197,0.4527837902837903
169.0,1.616491677428687,2.0771474838256836,0.8999185328981746,0.4527837902837903
170.0,1.6160638590893113,2.078451633453369,0.8998531049100681,0.46111712361712365
171.0,1.6154853154788125,2.080101490020752,0.9017072624199786,0.4686928811928812
172.0,1.6148137047040483,2.08024263381958,0.9033087066314857,0.4603595478595479
173.0,1.6142393914844821,2.0814249515533447,0.9016747197033811,0.4603595478595479
174.0,1.6138050646461841,2.081136465072632,0.8999488358326581,0.4527837902837903
175.0,1.6134343664330173,2.0812971591949463,0.8936269849399601,0.4527837902837903
176.0,1.612935731825443,2.081624984741211,0.8952609718680646,0.4527837902837903
177.0,1.6123055389949255,2.080021619796753,0.8984056259561148,0.4527837902837903
178.0,1.611755422388625,2.0802011489868164,0.899979072891197,0.4527837902837903
179.0,1.6114121513399529,2.0799195766448975,0.9010949178901826,0.4527837902837903
180.0,1.6108158096388983,2.079267740249634,0.9010332580061032,0.4527837902837903
181.0,1.6103526359991445,2.0801095962524414,0.9000721556008169,0.4603595478595479
182.0,1.609965335686728,2.0797321796417236,0.9000721556008169,0.4686928811928812
183.0,1.6096643424895873,2.0787203311920166,0.9016153654773601,0.4686928811928812
184.0,1.609154189104878,2.0801491737365723,0.8985289457242737,0.4686928811928812
185.0,1.608457449586379,2.0812108516693115,0.9000407327752763,0.4527837902837903
186.0,1.608102264995214,2.0832409858703613,0.9035318449245925,0.46111712361712365
187.0,1.6075831848659943,2.0822384357452393,0.90170495676192,0.46111712361712365
188.0,1.6071572174508888,2.080548048019409,0.9014908599421997,0.46111712361712365
189.0,1.6068738877465516,2.080965518951416,0.9015222827677403,0.46111712361712365
190.0,1.6064287543091635,2.0834784507751465,0.8983753230216314,0.46111712361712365
191.0,1.6058383367558149,2.08310866355896,0.9063602780099159,0.4527837902837903
192.0,1.6053705902805426,2.0816609859466553,0.9064231236609969,0.46730399230399233
193.0,1.6049491649240306,2.0826737880706787,0.9064231236609969,0.46730399230399233
194.0,1.6045503917946873,2.0825531482696533,0.9031551498047877,0.46730399230399233
195.0,1.6040368726454586,2.081955909729004,0.9015525857022237,0.4603595478595479
196.0,1.6036395963005683,2.0826685428619385,0.9074773087759032,0.4603595478595479
197.0,1.603261716599719,2.082425117492676,0.9010634950646422,0.46111712361712365
198.0,1.6029128546148488,2.0824341773986816,0.9027591418768263,0.46111712361712365
199.0,1.6024605390742395,2.083233594894409,0.9022724227732476,0.46111712361712365
200.0,1.6021081391792493,2.0838394165039062,0.8984998285567918,0.46111712361712365
201.0,1.601658657783075,2.0837738513946533,0.9017061425289215,0.4686928811928812
202.0,1.601239825485085,2.0840272903442383,0.9017061425289215,0.4686928811928812
203.0,1.6009341252650329,2.084164619445801,0.9017654967549423,0.4686928811928812
204.0,1.6006917740104532,2.0849196910858154,0.8986208426668921,0.4686928811928812
205.0,1.600236133946404,2.0841281414031982,0.9001629326523783,0.4686928811928812
206.0,1.5997880241751876,2.0837924480438232,0.9000698499427583,0.46111712361712365
207.0,1.5993020643260516,2.0848615169525146,0.9047879509658908,0.46111712361712365
208.0,1.5990137924630958,2.084296941757202,0.904339390503181,0.4527837902837903
209.0,1.598841811211302,2.0833282470703125,0.9010007152895058,0.45972823472823476
210.0,1.5983090259121946,2.084629535675049,0.9036597701650345,0.46111712361712365
211.0,1.5979007000356862,2.0864171981811523,0.9031539640377862,0.4527837902837903
212.0,1.5977382075150535,2.0881662368774414,0.9085000710652688,0.4527837902837903
213.0,1.597369926111218,2.0873608589172363,0.9046669368557905,0.4527837902837903
214.0,1.5967401520520603,2.0863685607910156,0.9063602780099159,0.4527837902837903
215.0,1.5963403362004975,2.0858678817749023,0.901673599812324,0.46111712361712365
216.0,1.5960429734494312,2.085454225540161,0.9033075867404287,0.4686928811928812
217.0,1.5957642305328186,2.084526538848877,0.9063940064935151,0.46111712361712365
218.0,1.595413099878216,2.085275888442993,0.9047902566239494,0.46111712361712365
219.0,1.5951257792274225,2.085951089859009,0.9091101099370062,0.46111712361712365
220.0,1.5945916750344886,2.0854907035827637,0.9144864540230278,0.46111712361712365
221.0,1.5943333934383426,2.085932970046997,0.9074761230089017,0.46111712361712365
222.0,1.5940379686076547,2.0879671573638916,0.9092031926466261,0.46111712361712365
223.0,1.5938570651252997,2.090190887451172,0.9151998028447731,0.45417267917267923
224.0,1.5935480900352466,2.0888383388519287,0.9065150206036153,0.45417267917267923
225.0,1.593052928090711,2.0860416889190674,0.9096596746916656,0.46111712361712365
226.0,1.59263490481549,2.087103843688965,0.9080256877635611,0.46111712361712365
227.0,1.5923872264855494,2.0871798992156982,0.9047891367328923,0.4527837902837903
228.0,1.5920193345124052,2.087628126144409,0.9063917008354565,0.4527837902837903
229.0,1.591743978288621,2.0886590480804443,0.9043920089138737,0.4527837902837903
230.0,1.591492618217731,2.0897092819213867,0.9017061425289215,0.4603595478595479
231.0,1.59115605305066,2.0903286933898926,0.9001931697109172,0.46111712361712365
232.0,1.5908029405672661,2.089991807937622,0.9017654967549423,0.46111712361712365
233.0,1.5905556539249912,2.088818311691284,0.9017969195804829,0.46806156806156807
234.0,1.590144302266395,2.089221954345703,0.9081164648151224,0.46111712361712365
235.0,1.5899368424013436,2.0895252227783203,0.9096596746916656,0.4686928811928812
236.0,1.5896481971116978,2.0884463787078857,0.9080256877635611,0.4603595478595479
237.0,1.5892432000673986,2.088519334793091,0.9080256877635611,0.4686928811928812
238.0,1.5890360489974948,2.090585231781006,0.9048193737914314,0.4686928811928812
239.0,1.5888428983507796,2.0909178256988525,0.9069277440212438,0.4686928811928812
240.0,1.5885467681129706,2.0894198417663574,0.9031718652944546,0.46111712361712365
241.0,1.5882014276238603,2.088468313217163,0.9057513590292358,0.46111712361712365
242.0,1.5878155258149165,2.0907318592071533,0.9054764310873188,0.46111712361712365
243.0,1.5876022298241645,2.090893507003784,0.8968937730291676,0.45417267917267923
244.0,1.5873144571629325,2.0903494358062744,0.9017340739294019,0.46806156806156807
245.0,1.5869287408362567,2.0900025367736816,0.9033064009734271,0.46806156806156807
246.0,1.5866705072521137,2.09037184715271,0.9063917008354565,0.46111712361712365
247.0,1.586625215313726,2.08990216255188,0.9095688976401043,0.4686928811928812
248.0,1.5861873343561275,2.091874837875366,0.9102864949290143,0.4686928811928812
249.0,1.585994691939034,2.0930120944976807,0.9087141678849892,0.4617484367484368
250.0,1.585706095892468,2.0940375328063965,0.9103886191120206,0.4617484367484368
251.0,1.585366079401026,2.0931358337402344,0.9117982819800169,0.46111712361712365
252.0,1.5852237365331994,2.091219186782837,0.9062695009583547,0.46111712361712365
253.0,1.5849109182259302,2.0904700756073,0.9079034878864592,0.46111712361712365
254.0,1.584554715739265,2.091557264328003,0.9048484909589133,0.46111712361712365
255.0,1.5843200521501946,2.091792583465576,0.9064824778870179,0.4686928811928812
256.0,1.5843173484999218,2.0938053131103516,0.9065150206036153,0.4686928811928812
257.0,1.584056850144457,2.0956740379333496,0.9103190376456117,0.4617484367484368
258.0,1.5838649831006941,2.0964715480804443,0.9103190376456117,0.4617484367484368
259.0,1.5834684127784637,2.096174716949463,0.9103190376456117,0.4617484367484368
260.0,1.583068696233779,2.0951244831085205,0.9071418408409638,0.46111712361712365
261.0,1.5827727588646998,2.0946123600006104,0.9033378237989677,0.45341510341510344
262.0,1.5826767486056854,2.093501567840576,0.8984358630146537,0.4458393458393459
263.0,1.582251967743629,2.093575954437256,0.9000698499427583,0.46806156806156807
264.0,1.5819770011557155,2.0939462184906006,0.9086525080009097,0.47563732563732564
265.0,1.581756698490215,2.0948219299316406,0.9086827450594486,0.46111712361712365
266.0,1.5815951149147678,2.0963246822357178,0.9088465291265345,0.45417267917267923
267.0,1.5813476284276597,2.094799518585205,0.9102876148200711,0.45417267917267923
268.0,1.5811570581183376,2.0934951305389404,0.9117691648125349,0.46111712361712365
269.0,1.5809248497071653,2.0931105613708496,0.9149754787846648,0.46111712361712365
270.0,1.5807182680103742,2.0924417972564697,0.9133414918565602,0.46111712361712365
271.0,1.5805830612855607,2.0925259590148926,0.9117075049284556,0.46111712361712365
272.0,1.5801815553704555,2.0936279296875,0.9106533198135495,0.46111712361712365
273.0,1.5798722054174559,2.0959298610687256,0.9080559248221,0.46111712361712365
274.0,1.5797983629568104,2.096724271774292,0.9049101508429928,0.4673039923039923
275.0,1.5794958684612674,2.0970215797424316,0.9104188561705596,0.46111712361712365
276.0,1.5793424450797182,2.0980207920074463,0.9039052898102952,0.46111712361712365
277.0,1.579141851546637,2.0978009700775146,0.9039052898102952,0.46111712361712365
278.0,1.5789755531514573,2.0984294414520264,0.9054764310873188,0.46111712361712365
279.0,1.5788170521928193,2.098311424255371,0.905417076861298,0.4617484367484368
280.0,1.578468019088246,2.0975871086120605,0.9102573777615323,0.4617484367484368
281.0,1.5781774145395537,2.0958282947540283,0.9086525080009097,0.47563732563732564
282.0,1.5780558327594436,2.09690260887146,0.9086222709423707,0.47563732563732564
283.0,1.5779383084039476,2.0996901988983154,0.91365659296823,0.4686928811928812
284.0,1.5776836989053145,2.100209951400757,0.9088162920679955,0.4686928811928812
285.0,1.5775281316031688,2.100327730178833,0.9099007142414407,0.46111712361712365
286.0,1.577166045799518,2.0983974933624268,0.9054764310873188,0.46111712361712365
287.0,1.5770225886018263,2.0976266860961914,0.907048758131344,0.4527837902837903
288.0,1.5768227322786892,2.0993947982788086,0.9102550721034737,0.4458393458393459
289.0,1.576723549739424,2.0984888076782227,0.9102248350449348,0.4527837902837903
290.0,1.5765137723719191,2.0974979400634766,0.9086525080009097,0.45972823472823476
291.0,1.5762780092259077,2.0965123176574707,0.9086525080009097,0.46806156806156807
292.0,1.5759484486817903,2.0986809730529785,0.9070801809568844,0.4686928811928812
293.0,1.5759671967534312,2.101234197616577,0.9118297048055575,0.4548039923039923
294.0,1.5756717780781284,2.101224660873413,0.9087141678849892,0.4617484367484368
295.0,1.5754875722317194,2.1003806591033936,0.9088162920679955,0.4686928811928812
296.0,1.5753520214208843,2.100405216217041,0.9039052898102952,0.4686928811928812
297.0,1.5752216050218593,2.1001157760620117,0.9056414009214063,0.4686928811928812
298.0,1.5749427193003145,2.1022117137908936,0.9104502789961001,0.4686928811928812
299.0,1.5749034286571246,2.1019811630249023,0.9072137279654315,0.4686928811928812
300.0,1.5745785061956068,2.1021728515625,0.9088162920679955,0.4686928811928812
301.0,1.5743706214038107,2.1024773120880127,0.903439947981974,0.4686928811928812
302.0,1.5741478362715389,2.101391077041626,0.9086233908334277,0.4617484367484368
303.0,1.5740370360586196,2.101893663406372,0.9086233908334277,0.4617484367484368
304.0,1.5739826794950975,2.102754831314087,0.9070510637894026,0.4617484367484368
305.0,1.5738182022731604,2.1034762859344482,0.9071127236734821,0.4617484367484368
306.0,1.5734270248889102,2.102545738220215,0.9071418408409638,0.4617484367484368
307.0,1.5734118641756487,2.103391408920288,0.9105119388801796,0.4686928811928812
308.0,1.5730704483600164,2.101722478866577,0.9104502789961001,0.4686928811928812
309.0,1.5728553728474601,2.101809024810791,0.9071418408409638,0.4617484367484368
310.0,1.5728608917656535,2.1017849445343018,0.9086536278919666,0.45417267917267923
311.0,1.5726696365671602,2.101238489151001,0.9102259549359917,0.45417267917267923
312.0,1.5725254782711167,2.100921154022217,0.9086827450594486,0.45417267917267923
313.0,1.5722366790968456,2.101933479309082,0.9071104180154234,0.4686928811928812
314.0,1.5719935366701137,2.101797103881836,0.9088162920679955,0.4686928811928812
315.0,1.571846310530185,2.1015701293945312,0.9102248350449348,0.4686928811928812
316.0,1.5717991652053729,2.1015024185180664,0.911738927753996,0.4617484367484368
317.0,1.5716830307358103,2.103642463684082,0.9133729146821006,0.4617484367484368
318.0,1.5713916419910687,2.1035003662109375,0.9101666007099709,0.4617484367484368
319.0,1.571210262287094,2.1037709712982178,0.9086850507175072,0.4617484367484368
320.0,1.5711904386645135,2.1030659675598145,0.9001315098268378,0.4686928811928812
321.0,1.5710070385580013,2.1037471294403076,0.9001315098268378,0.4686928811928812
322.0,1.5707615665232253,2.1038899421691895,0.9001315098268378,0.4686928811928812
323.0,1.5706061221236,2.104180097579956,0.9087129821179875,0.45417267917267923
324.0,1.5706302231232188,2.104581832885742,0.9102561919945308,0.45417267917267923
325.0,1.570371343839189,2.1033358573913574,0.9102561919945308,0.45417267917267923
326.0,1.570253920021648,2.1038122177124023,0.9118285190385559,0.45417267917267923
327.0,1.569880578275802,2.105151653289795,0.9070801809568844,0.4617484367484368
328.0,1.569714032844504,2.1052186489105225,0.9055078539128593,0.4686928811928812
329.0,1.5696445334183369,2.106126070022583,0.9118599418640964,0.44722823472823475
330.0,1.5695657502353293,2.105663299560547,0.9102248350449348,0.44722823472823475
331.0,1.5694121304969983,2.1038875579833984,0.9102248350449348,0.4686928811928812
332.0,1.5693430578441916,2.102316379547119,0.9054776168543204,0.46111712361712365
333.0,1.56917420722121,2.1025092601776123,0.9055078539128593,0.4686928811928812
334.0,1.5688622674925603,2.1041364669799805,0.9070801809568844,0.4686928811928812
335.0,1.5688142187624092,2.105863571166992,0.9055078539128593,0.4617484367484368
336.0,1.5687526306474064,2.1055397987365723,0.9118005876380755,0.4617484367484368
337.0,1.5686081561697536,2.1056883335113525,0.9102573777615323,0.4617484367484368
338.0,1.5683192837464008,2.10600209236145,0.9102248350449348,0.4617484367484368
339.0,1.568222248410604,2.1077115535736084,0.9118297048055575,0.4617484367484368
340.0,1.5681103997304395,2.1075210571289062,0.9140442794893793,0.4603595478595479
341.0,1.5680496986064156,2.10571026802063,0.9123081683782681,0.4603595478595479
342.0,1.5677353714091027,2.1056923866271973,0.9102248350449348,0.4686928811928812
343.0,1.5675798129296754,2.1057803630828857,0.9102853091620126,0.46111712361712365
344.0,1.5674906663352979,2.104414463043213,0.9087129821179875,0.46111712361712365
345.0,1.5674845409065024,2.1036276817321777,0.9101654808189138,0.4686928811928812
346.0,1.5673855610845833,2.103369951248169,0.9139357693773112,0.46111712361712365
347.0,1.5672815539545528,2.1050543785095215,0.9187469531100635,0.4617484367484368
348.0,1.5670092573674739,2.1077523231506348,0.911768044921478,0.4617484367484368
349.0,1.5668529298752802,2.107386350631714,0.911768044921478,0.4617484367484368
350.0,1.5667658902691892,2.107964277267456,0.9134311490170646,0.4603595478595479
351.0,1.5667625386620552,2.1073460578918457,0.9138804954222933,0.4603595478595479
352.0,1.566504748470812,2.1080095767974854,0.9091635142902178,0.4686928811928812
353.0,1.566238241844046,2.108761787414551,0.9055078539128593,0.4686928811928812
354.0,1.5661745202726012,2.1097888946533203,0.911960946156046,0.4686928811928812
355.0,1.5660885348787816,2.1098570823669434,0.911960946156046,0.4686928811928812
